GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201001300DAL,POR,0.5525714285714285,0.5038163265306123,0.2292448979591837,0.3256326530612245,27.7265306122449,74.44897959183673,51.43673469387755,56.212244897959174,6.504081632653061,6.485714285714288,11.920408163265304,111.82857142857142,108.58163265306122,DAL,0.5473829787234042,0.5024255319148937,0.21623404255319145,0.2758723404255319,24.72978723404255,74.51063829787235,50.02765957446809,60.631914893617015,7.648936170212768,8.761702127659573,11.782978723404257,109.22127659574467,106.3914893617021
201001310TOR,IND,0.5229791666666668,0.4781041666666666,0.26981250000000007,0.29683333333333334,21.920833333333338,73.85833333333333,47.48541666666668,56.36041666666665,6.962500000000001,8.658333333333335,13.522916666666662,101.84375,107.72291666666665,TOR,0.5673958333333333,0.5205208333333332,0.21983333333333333,0.3540208333333333,24.529166666666672,72.76041666666666,49.362500000000004,55.689583333333324,6.093749999999999,7.972916666666664,12.414583333333335,112.43541666666665,112.87291666666668
201001300MEM,NOH,0.5382765957446809,0.4994042553191489,0.24746808510638293,0.25136170212765957,24.472340425531907,73.14893617021275,48.312765957446814,57.1617021276596,8.02340425531915,5.706382978723405,11.644680851063834,108.11702127659575,109.20851063829785,MEM,0.5426304347826086,0.4997391304347827,0.1439565217391304,0.32706521739130434,32.550000000000004,72.58695652173913,52.66304347826085,48.54130434782609,8.234782608695653,7.730434782608696,13.252173913043476,110.68043478260869,110.73260869565215
201001310BOS,LAL,0.5431702127659573,0.5009148936170212,0.22674468085106386,0.28329787234042547,26.502127659574466,74.69787234042552,51.13617021276596,55.84255319148934,7.853191489361701,7.723404255319151,11.891489361702124,110.18723404255317,102.75744680851065,BOS,0.5697111111111112,0.5288444444444445,0.24488888888888904,0.3353333333333333,23.01777777777778,73.81111111111112,49.51999999999999,63.29777777777779,9.553333333333333,8.117777777777773,14.468888888888884,108.35555555555554,102.46444444444444
201001310NJN,PHI,0.5285319148936172,0.486340425531915,0.19895744680851063,0.28514893617021275,28.26808510638298,72.8659574468085,50.204255319148935,55.5,9.16595744680851,9.417021276595746,12.953191489361702,106.6340425531915,109.80638297872342,NJN,0.49765217391304356,0.4450652173913044,0.1661304347826087,0.31143478260869567,23.984782608695657,71.68913043478261,46.49565217391305,53.03695652173913,8.343478260869569,7.882608695652174,13.513043478260867,98.04347826086959,111.02391304347827
201001310DET,ORL,0.5608749999999999,0.5225624999999999,0.36327083333333327,0.35425,24.116666666666664,78.10833333333333,51.55833333333334,52.98333333333334,7.150000000000001,8.404166666666665,13.616666666666669,109.03541666666666,103.63333333333333,DET,0.5022391304347826,0.4589565217391304,0.17532608695652177,0.31800000000000006,30.732608695652175,74.37826086956522,51.20217391304348,50.7108695652174,7.673913043478261,6.684782608695652,12.50869565217392,104.00217391304346,110.11521739130436
201001310CLE,LAC,0.533127659574468,0.4943191489361701,0.1996170212765957,0.313340425531915,26.870212765957447,73.12978723404257,50.117021276595736,60.66808510638297,7.9106382978723415,9.065957446808511,13.765957446808512,104.75744680851065,108.74255319148934,CLE,0.5739183673469388,0.5352448979591837,0.24426530612244896,0.34944897959183685,24.885714285714283,77.58571428571429,52.791836734693874,57.879591836734704,7.275510204081634,9.206122448979592,13.587755102040816,111.57346938775511,103.79183673469386
201001310HOU,PHO,0.5825102040816326,0.5427142857142856,0.2679795918367347,0.3068979591836736,26.224489795918362,69.6857142857143,48.96122448979592,56.72857142857143,6.053061224489794,7.344897959183674,13.297959183673468,114.8612244897959,112.69795918367349,HOU,0.5317608695652174,0.48965217391304344,0.26634782608695656,0.29019565217391313,27.02608695652173,74.1891304347826,49.53478260869564,57.63913043478262,7.6717391304347835,5.565217391304348,12.33478260869565,107.81304347826087,107.78260869565217
201001310MIN,NYK,0.540936170212766,0.5039787234042554,0.3143404255319149,0.2530425531914894,23.317021276595742,72.68510638297873,47.59148936170213,57.317021276595746,7.576595744680849,6.695744680851065,12.942553191489363,106.63404255319149,109.30638297872345,MIN,0.5096938775510205,0.46944897959183673,0.15422448979591838,0.274061224489796,27.712244897959195,74.3612244897959,50.49795918367348,50.92653061224489,7.893877551020409,5.642857142857144,13.969387755102042,101.24693877551022,110.70612244897961
201001310OKC,GSW,0.5535217391304346,0.5072391304347826,0.20526086956521736,0.3209347826086955,21.006521739130434,68.90217391304347,44.70434782608696,53.41304347826087,9.593478260869567,6.591304347826089,13.608695652173912,106.8978260869565,110.81521739130437,OKC,0.539,0.4873617021276596,0.18736170212765962,0.3291702127659574,28.074468085106393,73.33617021276595,51.519148936170204,53.30425531914892,8.261702127659571,8.393617021276599,13.838297872340425,106.76595744680853,103.86170212765961
201001310SAS,DEN,0.5666382978723404,0.510468085106383,0.215063829787234,0.3987659574468084,25.991489361702122,73.3127659574468,49.86382978723404,55.327659574468086,9.172340425531917,7.719148936170214,13.20212765957447,112.25744680851062,106.72340425531912,SAS,0.5553478260869568,0.518217391304348,0.22247826086956526,0.3015652173913043,26.823913043478257,76.23478260869565,52.17173913043479,58.3913043478261,6.7586956521739125,7.1195652173913055,12.719565217391304,110.53260869565217,105.44782608695651
201002010MIA,MIL,0.5165869565217392,0.4818260869565217,0.2504347826086956,0.24228260869565213,25.56086956521739,77.26739130434783,49.55217391304347,56.48695652173913,7.365217391304347,7.145652173913044,11.928260869565218,104.8913043478261,104.73043478260868,MIA,0.5350833333333332,0.49272916666666683,0.21095833333333336,0.3096666666666666,26.17916666666666,74.925,50.17291666666668,51.03749999999999,8.033333333333335,9.28125,11.85,107.51458333333333,107.00416666666668
201002010DEN,SAC,0.535,0.49510638297872356,0.22089361702127658,0.29974468085106387,28.240425531914877,73.13829787234042,50.44468085106383,53.42978723404256,7.289361702127661,6.782978723404255,13.640425531914891,106.66382978723404,110.88936170212766,DEN,0.565875,0.5098958333333333,0.2155,0.3993541666666665,25.68124999999999,73.40625,49.67291666666666,55.54791666666667,9.120833333333335,7.756250000000001,13.089583333333335,112.16041666666666,106.68333333333332
201002010WAS,BOS,0.5711521739130435,0.5298043478260869,0.24236956521739145,0.3406739130434782,22.80652173913044,73.93478260869566,49.5891304347826,63.456521739130444,9.491304347826086,8.152173913043473,14.526086956521736,108.41521739130434,102.38478260869564,WAS,0.5254893617021278,0.4797021276595743,0.19838297872340424,0.30317021276595746,26.927659574468084,73.25106382978724,49.742553191489364,49.89361702127658,6.793617021276595,7.648936170212769,12.78510638297872,105.97446808510641,110.38723404255319
201002010UTA,DAL,0.547125,0.5021041666666667,0.21466666666666664,0.2749375,24.69583333333333,74.32916666666668,49.90625,60.52708333333333,7.677083333333336,8.804166666666665,11.847916666666668,109.09791666666666,106.60624999999997,UTA,0.5632553191489361,0.5224042553191489,0.16799999999999998,0.3452765957446809,25.37659574468085,75.67234042553193,51.231914893617024,67.40851063829786,8.440425531914894,7.982978723404257,13.808510638297872,110.19361702127658,105.02553191489362
201002010POR,CHA,0.5347659574468084,0.4880851063829788,0.21702127659574466,0.35293617021276585,25.678723404255315,74.67872340425534,50.33829787234044,55.927659574468095,8.638297872340425,8.208510638297872,14.517021276595747,104.26382978723403,103.3787234042553,POR,0.5536599999999999,0.50534,0.23000000000000004,0.32258000000000003,27.936000000000003,74.366,51.50599999999999,56.13799999999999,6.59,6.5020000000000024,12.046,111.948,108.31
201002010MEM,LAL,0.5432708333333333,0.5013333333333333,0.22772916666666668,0.2851041666666666,26.197916666666668,74.68124999999999,50.993750000000006,55.72083333333331,7.847916666666666,7.562500000000003,11.956249999999997,109.9833333333333,102.75416666666668,MEM,0.541595744680851,0.49857446808510647,0.14529787234042552,0.32840425531914896,32.41276595744681,72.91702127659575,52.72765957446806,48.38510638297872,8.221276595744683,7.687234042553191,13.170212765957444,110.50851063829786,110.51276595744677
201002010NOH,PHO,0.58256,0.5429399999999999,0.26768000000000003,0.30630000000000007,26.239999999999995,69.804,49.056,56.895999999999994,6.057999999999998,7.392,13.309999999999997,114.85599999999998,112.54600000000002,NOH,0.5377916666666668,0.49918749999999995,0.2464791666666666,0.24983333333333335,24.470833333333328,73.14583333333333,48.27083333333334,57.49583333333336,8.03125,5.6208333333333345,11.614583333333337,108.05416666666667,109.32083333333333
201002020IND,TOR,0.5667959183673469,0.519877551020408,0.21977551020408165,0.3543469387755102,24.589795918367354,72.8673469387755,49.375510204081635,55.89795918367346,6.008163265306121,7.979591836734691,12.4265306122449,112.38367346938774,113.1061224489796,IND,0.5256530612244898,0.4801224489795918,0.27014285714285724,0.2992857142857143,21.92244897959184,73.83061224489795,47.53673469387756,56.32244897959182,6.936734693877551,8.679591836734696,13.497959183673464,102.30204081632654,107.76734693877547
201002020NJN,DET,0.5027021276595746,0.45944680851063824,0.17368085106382983,0.317468085106383,30.585106382978722,74.46382978723406,51.16382978723405,50.97659574468085,7.751063829787234,6.578723404255319,12.412765957446815,104.12978723404254,110.01702127659574,NJN,0.49865957446808523,0.4457872340425532,0.16695744680851066,0.3129787234042553,23.934042553191492,71.78510638297873,46.58297872340426,53.45531914893616,8.287234042553195,7.859574468085107,13.506382978723403,98.20212765957449,111.00212765957447
201002020ORL,MIL,0.5143829787234043,0.4801063829787234,0.2502553191489361,0.24157446808510633,25.54042553191489,77.39574468085107,49.50425531914893,56.38085106382979,7.325531914893616,7.148936170212767,11.851063829787234,104.56382978723404,104.80212765957447,ORL,0.5611836734693877,0.522673469387755,0.3604489795918367,0.356795918367347,23.96530612244898,78.05306122448981,51.58163265306123,53.2,7.116326530612246,8.469387755102039,13.606122448979596,109.01632653061225,103.34489795918367
201002020CHI,LAC,0.5324999999999999,0.49418749999999995,0.19902083333333329,0.3111250000000001,26.650000000000002,73.19166666666668,50.056249999999984,60.5875,7.989583333333335,9.104166666666666,13.76041666666667,104.56041666666668,108.28749999999997,CHI,0.509804347826087,0.4673478260869568,0.13682608695652176,0.2789782608695653,27.963043478260868,74.2586956521739,51.5304347826087,55.33043478260869,7.193478260869566,10.22608695652174,13.189130434782612,102.1108695652174,104.85869565217394
201002020CLE,MEM,0.5393958333333333,0.49633333333333346,0.14543749999999997,0.32677083333333334,32.327083333333334,72.91875,52.633333333333304,48.38958333333333,8.329166666666667,7.658333333333334,13.147916666666665,110.11041666666665,110.4583333333333,CLE,0.5739000000000001,0.53504,0.24381999999999998,0.3483800000000001,24.927999999999997,77.468,52.772,58.07200000000001,7.314000000000001,9.277999999999999,13.643999999999998,111.5,103.54399999999998
201002020HOU,GSW,0.5516170212765955,0.5060000000000001,0.20610638297872336,0.31736170212765946,20.9468085106383,68.87446808510637,44.56170212765958,53.47021276595744,9.517021276595747,6.682978723404257,13.434042553191489,106.70425531914893,111.01063829787236,HOU,0.5331489361702129,0.49074468085106376,0.2661276595744681,0.29168085106382985,27.140425531914886,74.35106382978724,49.79999999999999,57.50212765957448,7.551063829787235,5.591489361702128,12.365957446808507,108.0723404255319,107.57021276595745
201002020OKC,ATL,0.5448936170212765,0.5056170212765959,0.2210212765957447,0.2810425531914893,27.34468085106383,73.01063829787235,49.75744680851063,55.07872340425533,7.740425531914893,8.32765957446809,10.98936170212766,112.23617021276597,107.32765957446806,OKC,0.539375,0.48737500000000006,0.18731250000000008,0.3305416666666667,28.31250000000001,73.38541666666666,51.61875,53.32083333333332,8.339583333333332,8.458333333333336,13.672916666666666,107.20208333333335,104.18333333333338
201002030PHI,CHI,0.5102553191489362,0.46778723404255346,0.1393617021276596,0.27923404255319156,27.851063829787233,74.32765957446807,51.47234042553192,55.38510638297872,7.18936170212766,10.008510638297873,13.22553191489362,102.12978723404257,104.88297872340428,PHI,0.5292291666666669,0.4877083333333334,0.19843749999999996,0.28381249999999997,28.14791666666667,72.95833333333333,50.224999999999994,55.22291666666666,9.141666666666667,9.447916666666666,12.96875,106.62083333333335,109.66458333333334
201002030TOR,NJN,0.49895833333333345,0.4464583333333334,0.16745833333333335,0.31043750000000003,24.05,71.89166666666667,46.69166666666667,53.4625,8.22916666666667,7.766666666666667,13.472916666666665,98.41666666666669,111.15625,TOR,0.56736,0.5202399999999998,0.22026,0.3547,24.560000000000006,72.82,49.352,55.916,6.019999999999999,7.985999999999998,12.376000000000001,112.50399999999998,113.01400000000001
201002030BOS,MIA,0.5367551020408163,0.4945510204081634,0.21308163265306124,0.3094897959183673,26.02857142857142,74.67142857142856,50.02857142857144,51.17755102040815,8.051020408163266,9.330612244897958,11.885714285714286,107.62448979591835,107.23673469387757,BOS,0.5712127659574469,0.5297234042553192,0.2417021276595746,0.34434042553191485,23.119148936170216,74.09148936170213,49.74468085106382,63.77446808510639,9.502127659574468,8.063829787234038,14.544680851063825,108.62765957446807,102.60851063829786
201002030NYK,WAS,0.5256041666666668,0.4803958333333332,0.19966666666666666,0.29875,26.591666666666665,73.09791666666668,49.53333333333333,49.58541666666665,6.841666666666666,7.6979166666666705,12.829166666666664,105.78958333333337,110.63541666666667,NYK,0.5418541666666666,0.5054375000000001,0.31206249999999996,0.24966666666666668,23.54166666666666,73.02916666666667,47.85625000000001,57.074999999999996,7.656249999999997,6.593750000000001,12.879166666666668,106.96041666666667,109.05208333333339
201002030ATL,LAC,0.5318367346938774,0.49385714285714283,0.19908163265306117,0.3088979591836736,26.677551020408163,73.44081632653062,50.13265306122448,60.44897959183673,7.979591836734695,9.169387755102042,13.720408163265308,104.54693877551021,108.3285714285714,ATL,0.5452916666666666,0.5053750000000002,0.22010416666666666,0.2825624999999999,27.079166666666666,72.98958333333333,49.683333333333316,55.20416666666667,7.779166666666666,8.212500000000004,10.947916666666666,112.19583333333334,107.25624999999997
201002030UTA,POR,0.5531764705882353,0.5046666666666667,0.22976470588235298,0.3225686274509804,28.054901960784317,74.56666666666666,51.51764705882352,55.93725490196078,6.619607843137255,6.411764705882355,11.956862745098038,112.1235294117647,108.85098039215686,UTA,0.5666874999999999,0.5253541666666667,0.16854166666666667,0.34804166666666675,25.16875,75.47083333333335,51.1625,67.59166666666664,8.408333333333333,8.031250000000002,13.75,110.72916666666664,105.35624999999999
201002030SAC,SAS,0.5562340425531918,0.5188510638297873,0.22104255319148938,0.3022340425531915,26.94255319148936,76.12553191489361,52.18510638297873,58.21276595744682,6.751063829787233,7.102127659574469,12.719148936170214,110.78085106382979,105.7595744680851,SAC,0.5363333333333334,0.4967916666666668,0.221625,0.2981041666666667,28.254166666666652,73.02291666666666,50.37708333333333,53.150000000000006,7.314583333333335,6.787499999999999,13.591666666666663,106.94375000000001,111.125
