GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg,H_PTS
200903180HOU,DET,0.5225820895522387,0.48192537313432837,0.16314925373134329,0.2854925373134328,27.249253731343288,74.16417910447761,50.24477611940298,56.87014925373135,7.149253731343282,7.2880597014925375,11.077611940298505,107.53731343283583,108.26567164179103,101.0,HOU,0.5489142857142858,0.5003714285714286,0.25824285714285705,0.30387142857142857,25.898571428571415,75.29142857142857,51.51142857142858,56.968571428571416,7.482857142857144,6.259999999999997,13.057142857142859,108.89571428571428,104.65571428571427,106.0
200903180OKC,CHI,0.5364927536231884,0.4888840579710145,0.18814492753623185,0.3053768115942028,28.57246376811594,71.18985507246379,49.94202898550725,55.28840579710145,8.028985507246375,8.263768115942025,13.08840579710145,108.14927536231878,109.25797101449275,103.0,OKC,0.5255294117647058,0.47507352941176473,0.14230882352941182,0.3173970588235294,29.220588235294123,74.24558823529411,51.41029411764708,54.36470588235292,7.811764705882352,6.911764705882354,14.576470588235292,104.11323529411766,109.82058823529411,96.0
200903180LAC,WAS,0.5220434782608696,0.4783333333333334,0.18101449275362316,0.28768115942028977,27.58115942028986,71.7855072463768,48.80434782608696,55.508695652173905,8.355072463768115,7.307246376811595,12.831884057971013,105.5304347826087,114.05072463768116,108.0,LAC,0.5190588235294117,0.47848529411764706,0.2261323529411764,0.28554411764705884,25.43823529411765,71.01323529411765,47.48970588235292,59.226470588235294,7.5867647058823495,9.172058823529413,13.320588235294123,103.2088235294118,112.22058823529409,123.0
200903180NOH,MIN,0.5271617647058824,0.4813823529411765,0.22257352941176473,0.29685294117647065,27.866176470588243,75.44117647058823,50.8,55.45441176470587,6.835294117647059,6.514705882352941,12.663235294117651,107.09264705882353,111.91911764705881,93.0,NOH,0.551686567164179,0.5038805970149254,0.250776119402985,0.299373134328358,25.128358208955223,75.01194029850747,50.28507462686568,56.17462686567165,8.319402985074626,7.491044776119405,11.998507462686568,110.38507462686566,107.69253731343285,94.0
200903180MEM,DEN,0.5580434782608693,0.5064927536231885,0.22211594202898552,0.3914927536231884,27.779710144927535,72.37101449275363,50.62608695652173,59.301449275362316,9.088405797101448,9.375362318840578,14.099999999999998,110.21159420289855,107.41594202898548,111.0,MEM,0.527686567164179,0.4812835820895522,0.17380597014925372,0.32573134328358216,26.005970149253727,73.55223880597016,48.965671641791054,49.708955223880594,8.258208955223878,7.870149253731342,13.622388059701489,104.08358208955224,110.95820895522387,109.0
200903180PHO,PHI,0.529848484848485,0.4862727272727274,0.16609090909090915,0.32703030303030295,30.52121212121211,72.45757575757578,51.2227272727273,55.603030303030295,8.831818181818184,8.806060606060605,13.057575757575764,107.56060606060606,107.07272727272724,116.0,PHO,0.5865588235294119,0.5468823529411763,0.21586764705882355,0.3393676470588236,26.414705882352937,72.1661764705882,50.43529411764706,55.995588235294115,7.2205882352941195,7.529411764705881,14.360294117647062,113.7205882352941,111.8558823529412,126.0
200903190ATL,DAL,0.547826086956522,0.5028115942028984,0.24005797101449275,0.269768115942029,26.408695652173908,74.11739130434782,50.598550724637676,56.09420289855073,7.866666666666669,7.902898550724635,11.949275362318838,110.23043478260871,108.88550724637683,87.0,ATL,0.5478115942028985,0.507,0.25466666666666676,0.3254492753623189,25.552173913043475,71.57391304347824,48.76376811594202,56.204347826086945,8.26086956521739,7.46521739130435,11.940579710144926,110.33478260869563,107.84637681159421,95.0
200903190CLE,POR,0.5503623188405798,0.506985507246377,0.23892753623188395,0.31320289855072464,32.27971014492753,74.98840579710145,53.02463768115945,55.11014492753623,7.605797101449275,7.863768115942032,11.80289855072464,113.98260869565219,109.81739130434782,92.0,CLE,0.5611911764705885,0.5199411764705882,0.26361764705882346,0.3228382352941177,27.452941176470596,73.90588235294119,51.58529411764709,54.28088235294118,8.576470588235294,8.97794117647059,12.114705882352943,112.9220588235294,102.91323529411767,97.0
200903190LAL,GSW,0.5508676470588236,0.49917647058823544,0.2091617647058824,0.350764705882353,26.020588235294127,67.94264705882351,47.05882352941176,52.95294117647059,8.09264705882353,9.135294117647062,12.86176470588235,109.75000000000001,113.36764705882352,106.0,LAL,0.5615000000000001,0.5197205882352941,0.21932352941176478,0.30751470588235297,29.67794117647058,73.3720588235294,51.85147058823527,57.66617647058824,9.027941176470584,8.591176470588238,12.15735294117647,114.3058823529412,106.08676470588235,114.0
200903200TOR,CHA,0.538826086956522,0.4960869565217392,0.21149275362318848,0.3135507246376811,27.211594202898535,72.72463768115941,50.188405797101446,60.58840579710143,7.871014492753622,8.091304347826087,14.576811594202901,105.61449275362317,106.66376811594202,102.0,TOR,0.5447101449275361,0.49508695652173923,0.1985942028985507,0.29053623188405797,22.628985507246377,73.78840579710145,48.5,59.86666666666667,6.731884057971014,7.588405797101451,12.540579710144927,106.87826086956522,110.97391304347828,89.0
200903200NJN,MIA,0.537235294117647,0.49811764705882355,0.24325000000000005,0.28177941176470583,24.66617647058824,72.63088235294117,48.2514705882353,55.083823529411745,8.770588235294117,9.319117647058821,11.583823529411763,108.02205882352939,108.44411764705883,88.0,NJN,0.5473768115942029,0.5015942028985506,0.2626666666666667,0.3073478260869566,24.86666666666667,73.5623188405797,48.9521739130435,55.61594202898549,7.768115942028987,8.040579710144927,12.055072463768116,109.63188405797102,111.97536231884057,96.0
200903200IND,DAL,0.5471428571428574,0.5020857142857142,0.23904285714285714,0.2702142857142857,26.23999999999999,74.16,50.565714285714286,56.02714285714286,7.865714285714287,7.962857142857141,11.837142857142856,110.14857142857144,108.7914285714286,94.0,IND,0.5402857142857144,0.4965999999999998,0.24577142857142853,0.2698999999999999,25.08571428571428,74.86428571428569,49.571428571428555,56.66142857142855,7.201428571428568,7.975714285714283,12.968571428571426,107.33714285714287,109.73857142857143,92.0
200903200DET,LAC,0.5197536231884057,0.4792028985507246,0.22510144927536224,0.2852898550724638,25.495652173913047,70.89565217391305,47.47391304347825,59.19565217391305,7.495652173913039,9.123188405797103,13.317391304347831,103.35652173913047,112.56666666666665,90.0,DET,0.5238970588235294,0.4835,0.16261764705882356,0.28520588235294114,27.394117647058827,74.11176470588236,50.29411764705882,56.936764705882354,7.155882352941175,7.254411764705883,11.008823529411762,107.9573529411765,108.34117647058822,108.0
200903200GSW,PHI,0.5289850746268658,0.4849850746268658,0.16600000000000006,0.3281194029850745,30.731343283582078,72.57910447761196,51.31641791044778,55.75522388059701,8.865671641791046,8.719402985074625,13.011940298507469,107.63283582089552,107.27313432835817,111.0,GSW,0.5522028985507248,0.5008985507246378,0.20937681159420296,0.34857971014492756,25.924637681159428,67.76086956521736,46.9927536231884,53.24202898550725,8.06376811594203,9.105797101449278,12.865217391304345,109.9057971014493,113.35362318840578,119.0
200903200NYK,SAC,0.5431159420289856,0.4921739130434782,0.23515942028985506,0.31749275362318846,23.747826086956525,69.73913043478264,46.756521739130434,54.204347826086945,7.5202898550724635,6.2318840579710155,14.026086956521743,105.8623188405797,114.8130434782609,121.0,NYK,0.5448970588235296,0.5033823529411765,0.32877941176470593,0.27108823529411774,24.141176470588242,72.96323529411767,47.66029411764705,55.25147058823529,7.541176470588233,3.570588235294119,12.585294117647061,108.7147058823529,111.37499999999997,94.0
200903200DEN,WAS,0.5222571428571429,0.4783714285714286,0.18018571428571425,0.2902714285714285,27.77142857142858,71.73571428571427,48.88,55.56571428571428,8.405714285714286,7.30857142857143,12.921428571428569,105.50857142857141,114.06285714285714,105.0,DEN,0.5585714285714283,0.5071714285714287,0.22152857142857144,0.3915857142857143,27.835714285714285,72.18142857142858,50.55857142857142,59.395714285714284,9.157142857142855,9.442857142857141,14.131428571428568,110.27857142857142,107.36714285714282,116.0
200903200HOU,MIN,0.5266666666666667,0.48111594202898555,0.22188405797101451,0.2963623188405798,27.889855072463774,75.31449275362318,50.74492753623188,55.46086956521737,6.820289855072465,6.552173913043479,12.652173913043482,107.01159420289855,112.08550724637679,88.0,HOU,0.5493661971830988,0.5009436619718309,0.25788732394366193,0.30188732394366197,26.002816901408437,75.22394366197183,51.532394366197195,57.025352112676046,7.523943661971832,6.299999999999998,13.035211267605636,109.1,104.61126760563378,107.0
200903200OKC,UTA,0.556623188405797,0.5075652173913042,0.17155072463768115,0.3506376811594203,28.727536231884056,71.9086956521739,50.56376811594205,64.39565217391306,9.421739130434784,7.563768115942031,13.362318840579713,111.09855072463765,107.10144927536228,101.0,OKC,0.525231884057971,0.47510144927536224,0.1429130434782609,0.31513043478260877,29.25797101449276,74.24782608695651,51.43188405797103,54.505797101449254,7.776811594202897,6.868115942028986,14.588405797101446,104.06956521739131,109.80434782608694,94.0
200903200SAS,BOS,0.5714142857142859,0.5259714285714285,0.21164285714285708,0.3429999999999999,28.042857142857134,76.65285714285717,53.38857142857142,60.15714285714287,8.407142857142857,7.757142857142859,14.49285714285714,111.37142857142855,102.6057142857143,80.0,SAS,0.5479264705882353,0.5134852941176471,0.25052941176470594,0.24923529411764705,21.436764705882354,78.21176470588236,50.24999999999999,58.38382352941177,6.5102941176470575,6.488235294117648,11.466176470588238,108.39264705882356,104.07941176470587,77.0
200903200NOH,MEM,0.527735294117647,0.4807647058823528,0.17283823529411765,0.3281764705882354,25.94117647058823,73.64705882352942,48.98088235294119,49.76617647058823,8.219117647058821,7.8397058823529395,13.719117647058821,103.9470588235294,110.91911764705881,84.0,NOH,0.5515294117647057,0.5036470588235293,0.2491176470588235,0.2986470588235292,25.052941176470586,75.06176470588235,50.280882352941184,56.08382352941177,8.395588235294117,7.430882352941177,11.957352941176472,110.35441176470587,107.5029411764706,96.0
200903210MIL,POR,0.5502714285714286,0.5068857142857145,0.23985714285714274,0.3125285714285715,32.19285714285713,75.03142857142856,53.00714285714288,55.28857142857142,7.591428571428571,7.867142857142861,11.841428571428574,113.87000000000002,109.57428571428571,96.0,MIL,0.5306338028169014,0.48092957746478876,0.20430985915492955,0.3165070422535212,28.27746478873239,74.11690140845073,50.2830985915493,58.91408450704223,7.925352112676057,6.484507042253523,12.89295774647888,107.27746478873236,108.41690140845073,84.0
200903210ORL,NYK,0.5445942028985509,0.5029130434782608,0.32878260869565223,0.27227536231884064,24.327536231884064,73.02028985507248,47.771014492753615,55.094202898550726,7.537681159420287,3.584057971014494,12.647826086956524,108.69275362318837,111.42028985507244,103.0,ORL,0.5663478260869564,0.5271159420289855,0.3418550724637682,0.35594202898550736,24.04202898550724,76.02318840579713,50.85072463768116,54.23478260869565,7.543478260869567,7.866666666666669,13.321739130434782,110.5608695652174,102.76376811594203,110.0
200903210CHA,IND,0.5413943661971832,0.4978169014084505,0.24683098591549293,0.2698873239436619,24.95211267605633,74.70563380281688,49.484507042253504,56.51549295774647,7.211267605633799,8.00845070422535,12.904225352112674,107.54507042253522,109.51408450704226,108.0,CHA,0.5375714285714288,0.49525714285714295,0.21075714285714295,0.3134857142857142,27.34285714285713,72.89142857142855,50.279999999999994,60.352857142857125,7.822857142857141,8.137142857142855,14.580000000000002,105.44571428571427,106.88428571428571,83.0
200903210CHI,LAL,0.5615652173913045,0.520231884057971,0.21949275362318849,0.3075217391304348,29.646376811594195,73.40724637681159,51.77246376811593,57.539130434782614,9.128985507246373,8.536231884057973,12.108695652173912,114.34057971014494,106.12608695652173,117.0,CHI,0.5375,0.4896857142857143,0.1882428571428571,0.3063999999999999,28.51,71.20857142857145,49.994285714285716,55.121428571428574,7.942857142857141,8.329999999999995,13.192857142857143,108.15857142857136,109.36428571428571,109.0
200903210CLE,ATL,0.5476285714285714,0.5067142857142857,0.2549285714285715,0.3261857142857143,25.57428571428571,71.68571428571425,48.764285714285705,56.30999999999998,8.267142857142858,7.44857142857143,11.974285714285712,110.25714285714282,107.89857142857143,96.0,CLE,0.56136231884058,0.5200289855072464,0.2625797101449275,0.3228115942028986,27.353623188405802,73.8913043478261,51.57971014492756,54.29565217391305,8.578260869565216,8.900000000000002,12.123188405797105,112.9014492753623,102.94202898550726,102.0
200903210MEM,BOS,0.572267605633803,0.5271549295774648,0.2125211267605633,0.34260563380281683,27.94647887323943,76.48309859154932,53.29718309859154,60.340845070422546,8.383098591549297,7.743661971830987,14.515492957746474,111.45492957746478,102.52957746478874,105.0,MEM,0.5268550724637681,0.479927536231884,0.17223188405797102,0.32704347826086966,26.078260869565213,73.7217391304348,49.04057971014494,49.79130434782608,8.228985507246374,7.781159420289853,13.72173913043478,103.84927536231883,111.01159420289854,87.0
200903210PHO,WAS,0.5213380281690141,0.4774225352112677,0.17987323943661968,0.2895915492957746,27.83239436619719,71.76478873239435,48.89577464788733,55.30140845070422,8.36056338028169,7.264788732394367,12.873239436619716,105.42957746478872,114.33380281690141,96.0,PHO,0.5872608695652175,0.5478550724637679,0.21588405797101454,0.3375942028985508,26.41159420289855,72.10434782608691,50.428985507246374,56.0927536231884,7.1768115942029,7.601449275362318,14.259420289855075,114.00434782608694,111.68260869565219,128.0
200903220TOR,LAC,0.5187428571428571,0.47825714285714277,0.22492857142857134,0.28540000000000004,25.19428571428572,70.87714285714287,47.329999999999984,59.04,7.447142857142853,9.10714285714286,13.341428571428576,102.99714285714289,112.4285714285714,76.0,TOR,0.5436285714285713,0.4945142857142858,0.19761428571428571,0.2885285714285714,22.740000000000002,74.1,48.70142857142857,59.822857142857146,6.797142857142856,7.577142857142858,12.484285714285713,106.82142857142857,110.50571428571429,100.0
200903220NJN,CLE,0.5609857142857144,0.5197428571428572,0.26108571428571425,0.3240285714285715,27.28428571428572,74.06428571428573,51.63428571428574,54.511428571428574,8.472857142857142,8.891428571428573,12.011428571428574,112.9042857142857,102.95285714285716,96.0,NJN,0.546557142857143,0.5005571428571428,0.2622142857142858,0.30790000000000006,24.711428571428574,73.61857142857143,48.89000000000002,55.40142857142856,7.691428571428573,7.97,11.958571428571428,109.54714285714286,111.99142857142857,88.0
200903220DET,MIA,0.5380579710144927,0.4986666666666667,0.24200000000000005,0.2847391304347826,24.50869565217392,72.59710144927536,48.21159420289855,55.07246376811593,8.762318840579711,9.426086956521738,11.526086956521738,108.17246376811592,108.50434782608697,101.0,DET,0.5240434782608695,0.4831884057971015,0.16249275362318844,0.2860869565217391,27.427536231884062,74.28695652173913,50.35507246376811,56.85652173913044,7.120289855072462,7.2724637681159425,10.994202898550721,108.02463768115945,108.4869565217391,96.0
200903220SAS,HOU,0.5491666666666668,0.5009305555555555,0.25620833333333326,0.3013055555555556,25.97916666666665,75.16666666666667,51.51111111111112,56.96805555555554,7.563888888888889,6.287499999999998,13.070833333333335,108.9861111111111,104.52777777777777,87.0,SAS,0.5468695652173914,0.5124057971014493,0.2483188405797102,0.2486231884057971,21.544927536231885,78.17536231884058,50.246376811594196,58.30434782608696,6.533333333333332,6.440579710144928,11.484057971014495,108.25072463768119,104.0333333333333,85.0
