GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201204160NJN,MIA,0.5547457627118647,0.5094406779661016,0.19322033898305085,0.3167457627118644,26.522033898305093,73.32033898305083,51.00169491525426,53.813559322033896,9.854237288135591,9.19491525423729,13.710169491525425,108.97457627118644,101.69322033898302,101.0,NJN,0.5183442622950819,0.47452459016393445,0.28501639344262303,0.2765409836065574,28.254098360655735,70.55573770491804,48.722950819672114,58.48852459016393,8.406557377049179,6.44754098360656,13.627868852459015,104.29672131147544,110.28524590163933,98.0
201204160CHA,NOH,0.5200999999999999,0.48061666666666686,0.15176666666666672,0.26648333333333335,27.406666666666656,73.35833333333333,50.55333333333333,59.635000000000005,8.36833333333333,8.088333333333335,14.365000000000004,102.15166666666661,106.49166666666669,75.0,CHA,0.4878983050847457,0.44469491525423716,0.16744067796610165,0.2771186440677965,23.13389830508475,71.02542372881356,46.28474576271186,60.61186440677967,6.815254237288135,8.191525423728816,12.930508474576268,96.7389830508475,111.58813559322033,67.0
201204160ORL,PHI,0.510186440677966,0.47889830508474573,0.17376271186440673,0.217271186440678,23.74237288135593,75.83728813559323,49.58644067796611,58.29322033898305,8.989830508474576,7.989830508474577,10.359322033898303,104.16779661016946,98.92203389830509,100.0,ORL,0.53435,0.5065999999999999,0.3472000000000001,0.3043333333333334,25.71666666666666,75.39666666666668,50.461666666666666,58.24833333333333,7.6066666666666665,6.715000000000001,13.953333333333331,105.46166666666664,103.95500000000003,113.0
201204160CHI,WAS,0.5061,0.46924999999999994,0.19810000000000003,0.2609,27.04833333333333,71.23499999999997,48.80166666666666,51.809999999999995,8.38,10.196666666666674,13.645000000000003,101.22833333333334,108.59,87.0,CHI,0.5261666666666668,0.49235,0.20436666666666664,0.2609666666666666,32.97166666666667,74.15166666666666,53.72666666666667,60.86833333333334,7.914999999999998,8.771666666666668,12.803333333333335,108.56500000000001,99.56166666666667,84.0
201204160HOU,DEN,0.5539,0.5124,0.24925000000000003,0.3346,27.553333333333335,74.64166666666668,51.64,61.960000000000015,8.615,8.121666666666666,13.916666666666668,109.07833333333332,107.04333333333334,105.0,HOU,0.5319166666666669,0.49341666666666667,0.2333333333333333,0.2433666666666667,27.37666666666665,73.64833333333334,50.20666666666667,56.14000000000001,8.071666666666667,7.363333333333334,13.090000000000002,106.47166666666666,105.87166666666668,102.0
201204160UTA,DAL,0.5258032786885246,0.48942622950819686,0.2719016393442623,0.24729508196721312,23.206557377049187,74.79016393442623,49.23770491803279,58.18196721311475,9.301639344262297,8.583606557377047,12.890163934426232,103.83934426229506,102.47377049180328,121.0,UTA,0.5248196721311476,0.48167213114754087,0.14968852459016393,0.30167213114754093,30.05901639344262,73.80819672131145,51.44754098360656,56.97049180327868,8.970491803278689,9.324590163934426,12.647540983606559,107.13934426229508,107.2983606557377,123.0
201204160GSW,SAS,0.5550172413793104,0.5229655172413793,0.25720689655172424,0.26205172413793104,24.612068965517235,76.3741379310345,50.8,58.0344827586207,7.991379310344826,6.743103448275863,12.460344827586203,109.95172413793108,104.02931034482756,120.0,GSW,0.543966101694915,0.5095593220338984,0.2560847457627119,0.2356101694915254,22.83389830508473,69.21525423728814,46.250847457627124,59.47118644067796,8.689830508474575,8.854237288135597,12.959322033898307,106.65254237288133,109.92542372881354,99.0
201204160LAC,OKC,0.5700500000000001,0.5198500000000001,0.2534833333333334,0.33793333333333336,27.33333333333333,72.87500000000001,51.62500000000001,49.55833333333332,8.05,12.103333333333335,14.985000000000005,110.60166666666666,103.41166666666666,77.0,LAC,0.5318833333333333,0.5019666666666668,0.2680333333333333,0.28993333333333327,29.145,73.24000000000002,51.01666666666668,56.735,9.288333333333334,8.121666666666666,11.798333333333334,109.34833333333331,106.53666666666668,92.0
201204160PHO,POR,0.5345245901639342,0.4909508196721313,0.25645901639344254,0.26677049180327866,26.05245901639344,73.03770491803277,49.28852459016393,56.132786885245906,8.752459016393443,7.981967213114752,13.036065573770493,106.9360655737705,106.2983606557377,107.0,PHO,0.5359499999999999,0.4991999999999999,0.23836666666666667,0.26088333333333336,25.455,71.875,49.0,60.36666666666667,7.2600000000000025,8.43666666666667,12.831666666666662,106.765,106.61666666666669,125.0
201204170PHI,IND,0.5281475409836066,0.47621311475409833,0.19975409836065572,0.327049180327869,28.71803278688525,73.16721311475409,50.92131147540983,51.85245901639344,8.51967213114754,9.026229508196721,12.714754098360656,107.28360655737708,103.49999999999999,102.0,PHI,0.5113,0.48018333333333335,0.17461666666666661,0.21678333333333338,23.526666666666664,75.685,49.41833333333334,58.446666666666665,9.008333333333333,7.950000000000001,10.328333333333331,104.30666666666663,99.39166666666668,97.0
201204170DET,CLE,0.508101694915254,0.4657627118644067,0.23859322033898303,0.3141694915254237,28.922033898305088,72.50677966101696,50.08644067796609,59.091525423728804,7.908474576271188,6.296610169491526,13.691525423728812,102.33050847457628,109.0542372881356,77.0,DET,0.5110666666666667,0.4682333333333332,0.16798333333333332,0.28786666666666666,28.583333333333336,73.14999999999996,50.01166666666666,53.398333333333326,7.85,6.658333333333333,14.221666666666671,102.05000000000001,108.29999999999997,116.0
201204170NYK,BOS,0.5352622950819674,0.4960327868852458,0.19460655737704916,0.26170491803278684,19.718032786885242,72.59344262295082,47.49016393442623,67.06065573770492,8.109836065573774,8.816393442622951,14.122950819672129,101.88360655737702,99.1295081967213,110.0,NYK,0.5283333333333333,0.4842166666666668,0.28389999999999993,0.3184833333333333,26.971666666666657,73.79833333333332,50.04666666666669,55.35166666666667,10.176666666666668,6.868333333333335,14.459999999999997,104.33833333333331,101.00000000000001,118.0
201204170LAL,SAS,0.5547796610169491,0.5218474576271186,0.257813559322034,0.26552542372881355,24.81355932203389,76.30000000000001,50.85254237288135,58.322033898305094,7.957627118644066,6.722033898305086,12.438983050847455,110.11525423728818,103.93898305084744,112.0,LAL,0.5361147540983606,0.49342622950819665,0.21380327868852458,0.3040655737704918,29.168852459016396,75.01147540983608,53.29508196721314,60.400000000000006,6.329508196721312,8.004918032786888,13.785245901639339,106.90819672131148,104.46065573770494,91.0
201204170MIN,MEM,0.51565,0.4726333333333335,0.15523333333333336,0.2871833333333333,29.311666666666664,73.18666666666668,50.81499999999999,53.46666666666668,10.393333333333338,8.478333333333332,13.226666666666668,104.3616666666667,102.825,91.0,MIN,0.5264516129032258,0.47930645161290325,0.2607419354838709,0.30975806451612914,27.85000000000001,73.22096774193545,50.34516129032258,54.38548387096774,7.264516129032258,6.467741935483873,13.60806451612903,105.27096774193548,107.05967741935483,84.0
201204180BOS,ORL,0.5355901639344263,0.5080327868852458,0.34478688524590173,0.30044262295081975,25.840983606557373,75.62295081967213,50.626229508196715,58.24918032786885,7.573770491803279,6.7377049180327875,13.898360655737704,105.81639344262294,104.09508196721315,98.0,BOS,0.5375806451612906,0.49817741935483867,0.19659677419354835,0.26579032258064517,19.70322580645161,72.49838709677418,47.400000000000006,66.91935483870968,8.111290322580647,8.751612903225807,14.088709677419352,102.32741935483868,99.76935483870967,102.0
201204180CHA,CHI,0.5248852459016393,0.4909180327868853,0.20375409836065572,0.260983606557377,33.01147540983607,74.11147540983606,53.71803278688524,60.99836065573771,7.911475409836064,8.813114754098361,12.845901639344262,108.29836065573771,99.49672131147541,100.0,CHA,0.48603333333333326,0.4424333333333332,0.16816666666666663,0.27908333333333324,23.115000000000002,71.10166666666667,46.30333333333333,60.47166666666667,6.778333333333333,8.308333333333335,12.913333333333329,96.4166666666667,111.17166666666667,68.0
201204180NJN,NYK,0.5315409836065573,0.4876885245901641,0.2863278688524589,0.3170327868852459,27.075409836065564,73.92131147540982,50.17868852459018,55.53770491803278,10.126229508196722,6.755737704918034,14.49180327868852,104.90327868852457,101.46557377049182,104.0,NJN,0.5188548387096774,0.47541935483870973,0.2835645161290324,0.27522580645161293,28.167741935483868,70.72903225806452,48.7548387096774,58.37096774193547,8.414516129032258,6.374193548387098,13.612903225806452,104.37903225806453,110.32580645161289,95.0
201204180MIA,TOR,0.5214516129032257,0.47851612903225804,0.21008064516129035,0.27979032258064523,25.57096774193548,75.57096774193545,50.774193548387096,60.880645161290325,7.211290322580648,8.200000000000003,14.072580645161283,102.1032258064516,106.01774193548384,72.0,MIA,0.5556500000000003,0.5100999999999999,0.19423333333333334,0.31779999999999997,26.393333333333338,73.38333333333331,50.97333333333336,53.843333333333334,9.801666666666666,9.168333333333335,13.708333333333336,109.03833333333334,101.82166666666664,96.0
201204180CLE,PHI,0.5117377049180327,0.48018032786885245,0.1747704918032786,0.22013114754098365,23.71311475409836,75.54754098360657,49.463934426229514,58.40491803278688,8.916393442622951,7.921311475409837,10.365573770491803,104.4229508196721,99.68196721311477,103.0,CLE,0.5069833333333331,0.4645166666666666,0.23909999999999998,0.3134166666666667,28.875,72.56333333333333,50.00666666666665,58.908333333333324,7.870000000000002,6.250000000000001,13.761666666666665,102.06333333333333,109.40333333333334,87.0
201204180ATL,DET,0.5140327868852459,0.4712622950819671,0.16916393442622948,0.2875245901639344,28.509836065573772,73.16229508196717,50.08852459016393,53.54262295081966,7.942622950819672,6.836065573770492,14.193442622950824,102.50819672131149,107.93934426229505,84.0,ATL,0.5295245901639344,0.49413114754098364,0.24590163934426218,0.26239344262295083,23.836065573770487,74.27868852459017,49.17377049180329,60.91311475409838,8.819672131147543,7.1754098360655725,12.713114754098358,104.90819672131147,101.95409836065573,116.0
201204180WAS,MIL,0.5238666666666668,0.4857333333333333,0.22855,0.24678333333333327,27.71833333333334,70.3733333333333,48.410000000000004,61.96000000000002,8.908333333333333,7.883333333333335,12.486666666666668,106.7383333333333,106.04333333333332,112.0,WAS,0.5051311475409835,0.46818032786885244,0.19816393442622954,0.26011475409836066,27.068852459016387,71.1262295081967,48.768852459016394,51.82786885245902,8.404918032786886,10.286885245901647,13.601639344262297,101.13606557377051,108.32295081967214,121.0
201204180DEN,LAC,0.5317213114754098,0.5019344262295082,0.2676885245901639,0.2884262295081967,29.291803278688523,73.1081967213115,51.0377049180328,56.76065573770492,9.291803278688526,8.218032786885246,11.81639344262295,109.35245901639342,106.29344262295083,104.0,DEN,0.5540983606557377,0.5127049180327868,0.24885245901639347,0.3350655737704918,27.452459016393444,74.53442622950821,51.549180327868854,62.06557377049182,8.61311475409836,8.09016393442623,13.89016393442623,109.10819672131146,107.05409836065574,98.0
201204180GSW,LAL,0.5361129032258064,0.49353225806451606,0.21237096774193548,0.3013870967741936,29.029032258064518,75.13870967741936,53.241935483870996,60.583870967741944,6.330645161290323,7.948387096774195,13.858064516129026,106.74032258064517,104.69193548387099,99.0,GSW,0.5431166666666665,0.5086000000000002,0.2554,0.23473333333333332,22.919999999999984,69.12000000000002,46.248333333333335,59.533333333333324,8.694999999999999,8.810000000000004,12.97166666666667,106.51999999999997,110.08666666666664,87.0
201204180POR,UTA,0.5252741935483871,0.48188709677419345,0.15203225806451612,0.3030806451612903,30.045161290322575,73.98548387096771,51.52741935483871,57.23225806451612,8.911290322580646,9.299999999999999,12.679032258064519,107.16774193548386,107.29677419354839,112.0,POR,0.5346129032258062,0.4911935483870969,0.2561290322580645,0.2666290322580645,26.146774193548385,72.98870967741934,49.248387096774195,55.93548387096775,8.714516129032257,7.922580645161288,13.025806451612903,107.05161290322583,106.73387096774194,91.0
201204180SAC,SAS,0.5560333333333334,0.5237666666666666,0.2570833333333334,0.26328333333333337,24.68499999999999,76.35333333333334,50.83833333333333,58.31666666666668,7.966666666666665,6.728333333333335,12.429999999999998,110.26000000000005,103.81499999999998,127.0,SAC,0.5088852459016394,0.4694098360655738,0.2336393442622951,0.27498360655737714,28.916393442622947,70.8918032786885,48.93442622950819,51.08032786885244,8.981967213114753,7.191803278688526,12.778688524590166,103.80163934426231,110.2508196721311,102.0
201204180MEM,NOH,0.5185573770491803,0.4783770491803281,0.1516229508196722,0.2674426229508197,27.357377049180318,73.43442622950819,50.586885245901634,59.60327868852459,8.344262295081963,8.119672131147542,14.326229508196725,101.89672131147536,106.01475409836067,91.0,MEM,0.5149836065573772,0.47254098360655755,0.15503278688524594,0.28445901639344257,29.354098360655737,73.06721311475411,50.7639344262295,53.573770491803295,10.431147540983611,8.563934426229508,13.178688524590166,104.3770491803279,102.7327868852459,103.0
201204180PHO,OKC,0.5681475409836066,0.5180491803278691,0.25434426229508206,0.339,27.45573770491803,72.69508196721313,51.56065573770492,49.47377049180327,8.073770491803279,12.013114754098364,15.039344262295085,110.29180327868852,103.51311475409837,109.0,PHO,0.5381311475409835,0.5015245901639344,0.23734426229508196,0.2602786885245902,25.52950819672131,71.81311475409836,49.06885245901639,60.30983606557377,7.211475409836068,8.491803278688526,12.780327868852456,107.2,106.7393442622951,97.0
201204180DAL,HOU,0.5314426229508199,0.493,0.23457377049180322,0.242344262295082,27.450819672131132,73.72950819672133,50.2672131147541,56.244262295081974,8.042622950819673,7.532786885245903,13.049180327868854,106.49180327868852,105.95409836065575,110.0,DAL,0.5262741935483871,0.4895967741935485,0.2731129032258065,0.2474193548387097,23.077419354838717,74.7258064516129,49.14677419354839,58.05,9.337096774193549,8.566129032258063,12.877419354838713,103.89354838709676,102.5774193548387,117.0
201204190IND,MIL,0.524032786885246,0.48560655737704916,0.2281475409836066,0.24749180327868847,27.786885245901647,70.50819672131146,48.50000000000001,61.803278688524614,8.89672131147541,7.863934426229509,12.424590163934427,106.86721311475408,106.3344262295082,109.0,IND,0.5281129032258066,0.4764193548387097,0.20088709677419353,0.3250322580645163,28.78225806451613,73.03709677419356,50.87096774193548,51.932258064516134,8.58548387096774,9.03709677419355,12.661290322580646,107.441935483871,103.6274193548387,118.0
201204190MIA,CHI,0.5252419354838709,0.49164516129032265,0.2041612903225806,0.26046774193548383,33.12419354838711,74.11774193548386,53.81935483870967,61.183870967741946,7.843548387096773,8.798387096774194,12.783870967741937,108.51451612903227,99.22741935483872,72.0,MIA,0.5560655737704921,0.5111147540983605,0.19472131147540983,0.3158196721311475,26.524590163934434,73.40983606557376,51.07049180327871,53.985245901639345,9.821311475409834,9.106557377049182,13.721311475409838,109.17540983606557,101.59672131147539,83.0
201204190DET,MIN,0.5258253968253969,0.47811111111111115,0.2613809523809523,0.31136507936507946,27.949206349206356,73.13968253968251,50.37619047619048,54.49841269841269,7.258730158730159,6.50793650793651,13.641269841269839,105.14285714285712,107.03174603174601,91.0,DET,0.512483870967742,0.46988709677419344,0.1708225806451613,0.2862258064516129,28.459677419354843,73.36935483870964,50.103225806451604,53.53548387096773,7.880645161290323,6.838709677419355,14.161290322580651,102.24838709677421,108.12258064516126,80.0
201204190NOH,HOU,0.5324516129032261,0.49424193548387096,0.23604838709677417,0.241241935483871,27.508064516129018,73.72903225806452,50.28387096774194,56.20000000000001,8.038709677419357,7.441935483870968,13.024193548387098,106.74032258064516,106.33709677419355,99.0,NOH,0.5197580645161289,0.4787258064516131,0.15106451612903235,0.2733387096774194,27.508064516129025,73.3258064516129,50.625806451612895,59.475806451612904,8.361290322580642,8.146774193548389,14.454838709677421,101.9838709677419,106.26451612903227,105.0
201204190PHO,LAC,0.5328064516129031,0.5031451612903227,0.2683387096774193,0.28790322580645156,29.212903225806453,73.15161290322582,50.97741935483873,56.73709677419355,9.337096774193549,8.290322580645162,11.89032258064516,109.43870967741934,106.32258064516131,90.0,PHO,0.537516129032258,0.5006290322580644,0.2374032258064516,0.2623064516129033,25.529032258064515,71.8451612903226,49.056451612903224,60.190322580645166,7.145161290322584,8.456451612903226,12.777419354838706,107.11129032258064,106.86129032258067,93.0
201204200CHA,MEM,0.5160322580645161,0.47385483870967754,0.15680645161290327,0.28240322580645155,29.417741935483868,72.90967741935485,50.703225806451606,53.55483870967743,10.490322580645167,8.669354838709678,13.143548387096775,104.65322580645164,102.80645161290323,85.0,CHA,0.483983606557377,0.44016393442622936,0.16696721311475407,0.2789999999999999,23.154098360655738,70.91967213114755,46.199999999999996,60.463934426229514,6.767213114754099,8.326229508196723,12.799999999999995,96.19344262295085,111.34426229508196,80.0
201204200ATL,BOS,0.538936507936508,0.4992222222222222,0.19506349206349202,0.26769841269841266,19.553968253968247,72.3079365079365,47.28730158730159,66.81746031746032,8.08888888888889,8.78888888888889,14.111111111111109,102.50793650793648,99.91904761904762,92.0,ATL,0.5305483870967741,0.4948870967741936,0.24724193548387086,0.2636612903225807,23.677419354838705,74.28387096774195,49.1709677419355,60.96774193548389,8.85967741935484,7.156451612903225,12.616129032258064,105.14032258064516,101.7032258064516,97.0
201204200CLE,NYK,0.5319354838709677,0.48808064516129046,0.288516129032258,0.3165806451612903,26.96935483870967,73.98709677419353,50.1467741935484,55.6274193548387,10.156451612903227,6.798387096774195,14.399999999999995,105.04516129032255,101.50322580645162,90.0,CLE,0.5069672131147539,0.4648852459016392,0.23808196721311473,0.3116065573770492,28.596721311475413,72.61475409836065,49.872131147540976,58.944262295081955,7.777049180327871,6.221311475409837,13.750819672131147,101.93442622950819,109.43770491803278,98.0
201204200SAS,LAL,0.5362063492063492,0.4935396825396825,0.2122222222222222,0.3022222222222223,28.96507936507937,75.31587301587302,53.315873015873045,61.0809523809524,6.347619047619047,7.957142857142859,13.849206349206343,106.6968253968254,104.4809523809524,97.0,SAS,0.5580327868852459,0.5256393442622951,0.25718032786885253,0.26532786885245907,24.755737704918023,76.23114754098361,50.867213114754094,58.26721311475411,7.959016393442621,6.686885245901641,12.398360655737703,110.67704918032791,103.89999999999998,121.0
201204200SAC,OKC,0.568241935483871,0.5175645161290324,0.25346774193548394,0.3403870967741936,27.435483870967737,72.7241935483871,51.56290322580645,49.43709677419354,8.079032258064515,11.972580645161294,14.990322580645165,110.35645161290321,103.48387096774194,103.0,SAC,0.5088387096774194,0.4695483870967742,0.2335483870967742,0.27404838709677426,28.951612903225804,70.89354838709676,48.909677419354836,51.12258064516127,8.906451612903224,7.2129032258064525,12.730645161290324,103.88548387096776,110.6612903225806,92.0
201204200DAL,GSW,0.5417704918032785,0.5075409836065575,0.254672131147541,0.2327049180327869,22.76885245901638,69.21639344262296,46.18032786885246,59.54918032786885,8.690163934426227,8.74426229508197,12.929508196721313,106.27213114754095,109.98688524590162,94.0,DAL,0.5281904761904761,0.49117460317460326,0.2740000000000001,0.24871428571428575,23.128571428571433,74.63492063492063,49.141269841269846,57.941269841269836,9.293650793650796,8.457142857142857,12.858730158730163,104.30317460317458,102.88412698412696,104.0
201204210MIL,NJN,0.5194444444444444,0.47601587301587306,0.2841587301587303,0.2743174603174603,28.069841269841266,70.86825396825398,48.80317460317459,58.16984126984126,8.315873015873015,6.404761904761907,13.660317460317462,104.36984126984129,110.37936507936506,95.0,MIL,0.5241612903225807,0.4851129032258064,0.22812903225806455,0.24954838709677413,27.87580645161291,70.5032258064516,48.55967741935484,61.45967741935486,8.837096774193549,7.8903225806451625,12.406451612903227,106.96129032258062,106.58709677419354,106.0
201204210IND,PHI,0.5130967741935484,0.48177419354838713,0.17490322580645154,0.21854838709677424,23.72258064516129,75.75000000000001,49.604838709677416,58.66290322580645,8.929032258064517,7.867741935483872,10.45,104.5370967741935,99.59354838709679,109.0,IND,0.5286349206349208,0.476968253968254,0.20066666666666663,0.32546031746031767,28.7984126984127,72.93650793650794,50.82222222222222,51.9936507936508,8.563492063492063,8.963492063492064,12.585714285714285,107.67301587301591,103.77142857142854,106.0
201204210MIA,WAS,0.5068387096774194,0.470258064516129,0.19735483870967743,0.2605,26.977419354838705,71.0774193548387,48.725806451612904,51.748387096774195,8.367741935483872,10.208064516129038,13.530645161290327,101.50161290322583,108.42419354838711,86.0,MIA,0.5549516129032263,0.5100806451612901,0.19433870967741934,0.3151774193548387,26.441935483870978,73.57580645161289,51.10000000000003,53.82096774193548,9.774193548387094,9.079032258064517,13.698387096774194,108.96451612903226,101.3032258064516,84.0
201204210CHI,DAL,0.528734375,0.4911250000000001,0.27339062500000005,0.24984375000000003,23.262500000000006,74.79375,49.307812500000004,57.817187499999996,9.296875000000002,8.446874999999999,12.912500000000003,104.39531249999997,102.83281249999999,83.0,CHI,0.5238412698412698,0.48973015873015874,0.20455555555555552,0.26268253968253963,32.85714285714287,74.18888888888888,53.71269841269841,61.228571428571435,7.792063492063491,8.70952380952381,12.796825396825398,108.11587301587302,99.17777777777779,93.0
201204210HOU,GSW,0.5412580645161288,0.5074193548387098,0.25425806451612903,0.23303225806451613,22.646774193548374,69.20161290322582,46.08387096774193,59.591935483870955,8.720967741935484,8.73387096774194,12.879032258064518,106.16451612903222,109.99032258064514,96.0,HOU,0.531857142857143,0.493984126984127,0.2378253968253968,0.2418730158730159,27.341269841269828,73.67777777777779,50.13968253968254,56.38095238095239,8.039682539682541,7.371428571428572,12.961904761904764,106.64444444444443,106.34444444444446,99.0
201204210UTA,ORL,0.5356129032258065,0.5079032258064515,0.34419354838709687,0.3018064516129033,26.06129032258064,75.85,50.772580645161284,58.070967741935476,7.59516129032258,6.6806451612903235,13.901612903225805,105.87096774193547,104.25000000000003,107.0,UTA,0.5263809523809524,0.4827777777777777,0.153,0.30461904761904757,30.069841269841262,73.98571428571427,51.593650793650795,57.28412698412697,8.922222222222222,9.260317460317458,12.684126984126987,107.36984126984126,107.13968253968252,117.0
201204210MEM,POR,0.5339999999999998,0.49022222222222234,0.256079365079365,0.2682222222222222,26.144444444444442,72.915873015873,49.16984126984127,55.969841269841275,8.695238095238095,7.92222222222222,13.066666666666668,106.89841269841271,106.94285714285714,89.0,MEM,0.5158571428571429,0.47374603174603186,0.15601587301587305,0.2823650793650793,29.439682539682536,72.9031746031746,50.722222222222214,53.45238095238097,10.533333333333339,8.644444444444444,13.226984126984128,104.47301587301591,102.56825396825397,93.0
201204210PHO,DEN,0.554516129032258,0.5129354838709678,0.2488225806451613,0.33540322580645165,27.400000000000002,74.55161290322583,51.567741935483866,61.916129032258084,8.562903225806451,8.05,13.909677419354841,109.09193548387096,107.1774193548387,118.0,PHO,0.5377142857142856,0.5007301587301587,0.23877777777777776,0.26328571428571435,25.549206349206347,71.83809523809524,49.06190476190476,60.29365079365079,7.106349206349209,8.346031746031747,12.814285714285711,107.13174603174602,106.83015873015874,107.0
201204220DET,TOR,0.5204444444444444,0.4776507936507936,0.2102698412698413,0.2786507936507937,25.561904761904756,75.41269841269839,50.65238095238095,60.54920634920635,7.233333333333337,8.204761904761908,14.088888888888881,101.88095238095238,106.19841269841267,73.0,DET,0.5110317460317461,0.46879365079365065,0.1714285714285714,0.28325396825396826,28.331746031746036,73.57777777777774,50.05873015873016,53.35873015873015,7.841269841269841,6.784126984126984,14.126984126984132,101.9936507936508,107.96349206349204,76.0
201204220CHA,SAC,0.5080000000000001,0.46900000000000003,0.2325714285714286,0.27277777777777784,28.97460317460317,71.04761904761904,48.9,51.14603174603173,8.899999999999999,7.274603174603175,12.696825396825398,103.79047619047621,110.6444444444444,114.0,CHA,0.48359677419354835,0.43990322580645147,0.16611290322580644,0.27817741935483864,23.2241935483871,70.89193548387097,46.23064516129032,60.396774193548396,6.729032258064516,8.288709677419357,12.908064516129027,96.05806451612906,111.05322580645162,88.0
201204220ATL,NYK,0.5314603174603174,0.4881746031746033,0.29025396825396815,0.31442857142857145,26.912698412698404,73.7142857142857,49.95555555555557,55.923809523809524,10.123809523809525,6.84920634920635,14.358730158730154,105.02063492063489,101.68095238095239,113.0,ATL,0.5318095238095236,0.4961746031746032,0.24706349206349196,0.26322222222222225,23.815873015873013,74.2952380952381,49.26984126984129,61.03015873015875,8.849206349206352,7.2031746031746025,12.709523809523809,105.27142857142856,101.7968253968254,112.0
201204220DEN,ORL,0.5354603174603175,0.508031746031746,0.34501587301587316,0.2991587301587303,26.15396825396825,75.75714285714285,50.750793650793646,57.942857142857136,7.5777777777777775,6.693650793650795,13.823809523809523,106.02857142857141,104.60476190476194,74.0,DEN,0.5556190476190476,0.514095238095238,0.24723809523809526,0.3331746031746032,27.328571428571433,74.36031746031749,51.476190476190474,61.760317460317474,8.628571428571428,8.082539682539684,13.82698412698413,109.33968253968251,107.27142857142857,101.0
201204220MIA,HOU,0.5320781250000002,0.49464062500000006,0.238953125,0.24089062500000002,27.459374999999987,73.71093750000001,50.178125,56.35937500000001,8.109375000000002,7.393750000000001,12.954687500000002,106.7375,106.38906250000001,88.0,MIA,0.5540793650793655,0.5093015873015871,0.1964126984126984,0.3134761904761904,26.550793650793658,73.6174603174603,51.15873015873019,53.785714285714285,9.690476190476188,9.04920634920635,13.7984126984127,108.71904761904763,101.21587301587299,97.0
201204220SAS,CLE,0.5074838709677417,0.4653548387096773,0.23812903225806448,0.31209677419354837,28.832258064516132,72.67903225806452,50.066129032258054,58.666129032258056,7.745161290322582,6.314516129032259,13.758064516129032,102.10806451612903,109.34193548387097,98.0,SAS,0.5605161290322581,0.5280483870967742,0.2561774193548388,0.26482258064516134,24.948387096774187,76.2209677419355,51.0016129032258,58.253225806451624,7.995161290322579,6.709677419354841,12.454838709677416,111.09516129032264,103.99032258064514,114.0
201204220LAC,NOH,0.5200476190476189,0.47896825396825415,0.1523174603174604,0.27338095238095245,27.539682539682534,73.47936507936508,50.75555555555555,59.422222222222224,8.357142857142854,8.126984126984128,14.436507936507939,102.06031746031742,106.17619047619048,98.0,LAC,0.5322380952380951,0.5027142857142858,0.2671428571428571,0.2865873015873015,29.203174603174602,73.15238095238097,50.97142857142859,56.47936507936508,9.392063492063492,8.317460317460318,11.844444444444443,109.36666666666665,106.35555555555557,107.0
201204220LAL,OKC,0.5688730158730159,0.5182380952380955,0.25198412698412703,0.3396349206349207,27.307936507936507,72.67460317460319,51.56507936507936,49.48571428571428,8.103174603174603,12.009523809523811,15.017460317460321,110.34444444444445,103.39523809523808,106.0,LAL,0.5363281249999999,0.49323437499999995,0.21178124999999998,0.30367187500000004,28.893750000000004,75.12812500000001,53.12031250000003,61.02656250000001,6.4078124999999995,7.934375000000002,13.818749999999993,106.74062500000001,104.98281250000002,114.0
201204220MIN,GSW,0.5418888888888888,0.5077301587301589,0.2536984126984127,0.23411111111111113,22.67142857142856,69.13650793650795,46.1047619047619,59.395238095238085,8.690476190476188,8.731746031746036,12.946031746031748,106.21269841269837,110.03174603174601,93.0,MIN,0.5259375000000001,0.47823437500000004,0.2604999999999999,0.3125000000000001,27.723437500000006,73.24062499999998,50.4125,54.74999999999999,7.1953125,6.557812500000002,13.620312499999997,105.03281249999999,106.70624999999998,88.0
201204230MIL,TOR,0.5190937499999999,0.47648437499999996,0.20962500000000003,0.277546875,25.562499999999993,75.49999999999997,50.6875,60.734375,7.262500000000004,8.243750000000004,14.131249999999993,101.5921875,105.89531249999997,86.0,MIL,0.5242380952380954,0.48496825396825394,0.22696825396825399,0.2525714285714285,27.87301587301588,70.7190476190476,48.660317460317465,61.40317460317463,8.825396825396828,7.850793650793651,12.379365079365082,106.97777777777776,106.43174603174603,92.0
201204230IND,DET,0.509921875,0.46740624999999986,0.172046875,0.28653124999999996,28.185937500000005,73.59062499999996,50.012499999999996,53.48593749999999,7.8078125,6.7765625,14.096875000000006,101.75625000000001,107.57968749999998,97.0,IND,0.5280468750000001,0.476515625,0.19946874999999997,0.3244062500000002,28.946875000000002,72.7765625,50.825,52.00000000000001,8.609375,8.910937500000001,12.521875,107.72343750000003,103.93281249999998,103.0
