DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2011-03-31,201103310SAS,BOS,240,.588,.560,.131,.190,21.1,72.9,50.0,63.0,6.5,6.6,10.8,100.0,115.3,104.5,107,SAS,240,.504,.478,.322,.156,27.1,78.9,50.0,53.8,6.5,4.1,11.1,100.0,104.5,115.3,97
2011-03-31,201103310LAL,DAL,240,.440,.398,.313,.277,21.6,75.0,47.5,60.0,3.2,5.8,12.3,100.0,87.2,117.0,82,LAL,240,.538,.482,.188,.459,25.0,78.4,52.5,60.5,8.5,5.3,6.4,100.0,117.0,87.2,110
2011-04-01,201104010PHI,NJN,240,.480,.453,.141,.235,27.7,71.0,44.9,62.2,9.3,3.0,7.9,100.0,104.2,133.2,90,PHI,240,.641,.600,.175,.275,29.0,72.3,55.1,55.6,4.6,5.5,8.2,100.0,133.2,104.2,115
2011-04-01,201104010IND,MIL,240,.493,.463,.275,.263,20.9,69.8,45.3,41.2,8.2,6.0,8.2,100.0,102.9,104.0,88,IND,240,.515,.481,.141,.244,30.2,79.1,54.7,44.4,2.3,10.3,13.1,100.0,104.0,102.9,89
2011-04-01,201104010DET,CHI,240,.591,.554,.257,.351,20.6,71.4,46.4,73.7,15.2,6.1,14.9,100.0,109.9,104.4,101,DET,240,.570,.540,.120,.280,28.6,79.4,53.6,53.8,9.8,5.5,19.2,100.0,104.4,109.9,96
2011-04-01,201104010ORL,CHA,240,.489,.459,.123,.178,22.2,76.3,50.0,69.7,7.2,4.8,16.9,100.0,92.3,106.7,77,ORL,240,.546,.486,.408,.338,23.7,77.8,50.0,60.0,7.2,9.4,12.8,100.0,106.7,92.3,89
2011-04-01,201104010WAS,CLE,240,.557,.494,.268,.390,29.3,49.1,40.4,57.9,6.6,5.8,7.7,100.0,118.5,127.3,107,WAS,240,.532,.511,.085,.340,50.9,70.7,59.6,39.1,5.5,11.7,9.2,100.0,127.3,118.5,115
2011-04-01,201104010ATL,BOS,240,.501,.486,.162,.270,7.3,71.4,42.2,66.7,5.9,7.9,6.8,100.0,97.4,103.2,83,ATL,240,.477,.392,.203,.380,28.6,92.7,57.8,48.3,2.3,1.6,9.8,100.0,103.2,97.4,88
2011-04-01,201104010UTA,LAL,240,.570,.528,.254,.423,17.1,68.8,47.0,52.9,2.3,6.9,9.7,100.0,111.4,98.6,96,UTA,240,.473,.427,.122,.220,31.3,82.9,53.0,44.1,5.8,11.3,13.5,100.0,98.6,111.4,85
2011-04-01,201104010POR,OKC,240,.516,.455,.346,.295,42.5,72.1,57.8,46.9,3.7,9.7,13.7,100.0,113.3,122.0,91,POR,240,.539,.462,.215,.342,27.9,57.5,42.2,70.6,7.5,2.0,4.2,100.0,122.0,113.3,98
2011-04-01,201104010HOU,SAS,265,.568,.540,.216,.318,23.3,72.7,48.3,40.0,6.8,7.0,13.8,100.0,110.2,115.0,114,HOU,265,.557,.495,.245,.309,27.3,76.7,51.7,57.1,4.8,4.3,10.1,100.0,115.0,110.2,119
2011-04-01,201104010SAC,DEN,240,.552,.513,.175,.275,19.4,76.0,52.3,59.0,9.1,8.1,16.7,100.0,100.0,90.9,99,SAC,240,.459,.410,.253,.410,24.0,80.6,47.7,57.6,12.1,6.1,14.0,100.0,90.9,100.0,90
2011-04-01,201104010NOH,MEM,240,.572,.541,.110,.260,40.0,77.8,60.6,70.3,7.6,7.1,15.6,100.0,117.5,102.3,93,NOH,240,.527,.478,.188,.261,22.2,60.0,39.4,77.4,12.6,7.7,12.5,100.0,102.3,117.5,81
2011-04-01,201104010MIN,MIA,240,.615,.571,.169,.390,27.3,84.1,59.7,61.9,8.4,5.2,16.6,100.0,116.0,96.1,111,MIN,240,.515,.481,.284,.235,15.9,72.7,40.3,47.1,7.3,4.7,13.5,100.0,96.1,116.0,92
2011-04-02,201104020MIL,PHI,265,.458,.425,.161,.207,20.0,86.1,47.7,68.6,10.4,4.6,12.0,100.0,90.6,96.9,87,MIL,265,.550,.507,.122,.324,13.9,80.0,52.3,50.0,6.2,5.5,17.6,100.0,96.9,90.6,93
2011-04-01,201104010PHO,LAC,240,.530,.512,.333,.321,28.6,76.2,52.4,38.9,8.2,1.5,18.5,100.0,100.9,114.3,98,PHO,240,.593,.551,.177,.418,23.8,71.4,47.6,53.7,10.3,9.3,12.2,100.0,114.3,100.9,111
2011-04-02,201104020CHI,TOR,240,.579,.525,.086,.296,26.3,60.5,43.4,48.8,3.4,8.3,8.0,100.0,121.2,129.2,106,CHI,240,.581,.512,.153,.329,39.5,73.7,56.6,58.5,5.7,5.4,9.3,100.0,129.2,121.2,113
2011-04-02,201104020GSW,DAL,240,.466,.439,.278,.222,23.4,82.1,50.0,67.6,5.3,7.0,10.0,100.0,97.3,104.7,92,GSW,240,.559,.494,.269,.308,17.9,76.6,50.0,62.9,4.2,9.2,13.7,100.0,104.7,97.3,99
2011-04-02,201104020LAC,OKC,240,.497,.439,.171,.293,32.0,69.0,48.9,52.9,12.0,11.5,14.7,100.0,100.1,106.6,92,LAC,240,.540,.480,.176,.514,31.0,68.0,51.1,51.5,6.5,4.4,15.8,100.0,106.6,100.1,98
2011-04-02,201104020MEM,MIN,240,.563,.528,.264,.222,20.6,61.4,43.6,54.3,8.4,10.3,24.8,100.0,93.6,111.4,89,MEM,240,.554,.539,.133,.144,38.6,79.4,56.4,50.0,17.9,5.7,15.1,100.0,111.4,93.6,106
2011-04-03,201104030TOR,ORL,240,.564,.553,.280,.360,17.5,60.5,38.5,40.5,7.1,2.9,8.4,100.0,116.7,121.4,98,TOR,240,.575,.538,.127,.278,39.5,82.5,61.5,60.0,6.0,5.6,10.1,100.0,121.4,116.7,102
2011-04-03,201104030NJN,MIA,240,.606,.593,.200,.427,25.0,87.5,62.5,52.4,5.2,7.0,14.4,100.0,113.0,98.4,108,NJN,240,.490,.447,.329,.294,12.5,75.0,37.5,64.7,9.4,0.0,8.6,100.0,98.4,113.0,94
2011-04-03,201104030BOS,DET,240,.514,.475,.263,.213,19.5,81.8,41.3,50.0,18.7,0.0,9.3,100.0,104.9,117.8,90,BOS,240,.706,.695,.172,.266,18.2,80.5,58.7,73.2,8.2,5.1,21.0,100.0,117.8,104.9,101
2011-04-03,201104030CHA,WAS,240,.490,.455,.114,.284,33.3,82.9,56.2,41.0,9.6,9.9,10.8,100.0,103.9,97.5,97,CHA,240,.516,.456,.101,.266,17.1,66.7,43.8,76.5,6.4,9.0,14.5,100.0,97.5,103.9,91
2011-04-03,201104030NYK,CLE,240,.597,.589,.278,.304,23.5,75.0,51.4,50.0,6.1,4.9,19.7,100.0,108.2,124.4,107,NYK,240,.618,.541,.282,.388,25.0,76.5,48.6,56.1,13.2,8.8,9.1,100.0,124.4,108.2,123
2011-04-03,201104030POR,DAL,240,.589,.550,.343,.371,15.2,87.5,50.8,61.8,5.6,3.4,13.8,100.0,108.5,117.5,96,POR,240,.619,.568,.205,.342,12.5,84.8,49.2,51.3,11.3,0.0,11.6,100.0,117.5,108.5,104
2011-04-03,201104030HOU,ATL,240,.607,.562,.185,.247,20.0,76.7,46.2,55.8,5.4,3.3,10.9,100.0,118.2,123.6,109,HOU,240,.649,.593,.200,.387,23.3,80.0,53.8,55.8,5.4,0.0,13.8,100.0,123.6,118.2,114
2011-04-03,201104030SAS,PHO,240,.532,.500,.165,.165,16.7,65.2,42.0,42.5,10.4,11.7,13.3,100.0,101.2,119.0,97,SAS,240,.588,.567,.326,.202,34.8,83.3,58.0,65.1,7.3,5.6,14.2,100.0,119.0,101.2,114
2011-04-03,201104030SAC,UTA,240,.540,.506,.160,.247,26.2,73.3,45.8,65.8,8.9,7.8,12.6,100.0,107.8,117.8,97,SAC,240,.598,.557,.190,.278,26.7,73.8,54.2,70.7,10.0,8.8,12.8,100.0,117.8,107.8,106
2011-04-03,201104030NOH,IND,240,.537,.512,.321,.235,25.6,57.9,40.7,56.8,9.1,9.0,11.8,100.0,109.6,123.3,96,NOH,240,.583,.543,.183,.293,42.1,74.4,59.3,47.6,5.7,1.8,12.3,100.0,123.3,109.6,108
2011-04-03,201104030LAL,DEN,240,.504,.482,.207,.341,25.0,73.3,49.4,66.7,13.5,4.5,14.5,100.0,98.3,93.2,95,LAL,240,.485,.452,.214,.238,26.7,75.0,50.6,55.6,9.3,9.2,16.2,100.0,93.2,98.3,90
2011-04-05,201104050NJN,MIN,240,.578,.544,.190,.342,30.6,74.5,55.4,59.0,3.2,7.2,15.8,100.0,112.4,114.5,105,NJN,240,.547,.522,.225,.225,25.5,69.4,44.6,73.8,11.8,4.7,8.4,100.0,114.5,112.4,107
2011-04-05,201104050BOS,PHI,240,.448,.417,.119,.202,33.3,71.0,49.3,51.5,10.5,4.5,10.7,100.0,95.9,115.8,82,BOS,240,.587,.553,.132,.250,29.0,66.7,50.7,72.5,7.0,10.8,15.1,100.0,115.8,95.9,99
2011-04-05,201104050ORL,MIL,240,.436,.400,.267,.227,9.5,72.5,40.2,51.9,9.7,4.3,17.9,100.0,77.7,84.2,72,ORL,240,.471,.403,.313,.537,27.5,90.5,59.8,46.2,14.0,9.1,20.2,100.0,84.2,77.7,78
2011-04-05,201104050WAS,DET,240,.492,.464,.173,.204,40.0,73.0,54.0,41.9,10.2,4.5,13.0,100.0,107.0,109.1,105,WAS,240,.579,.513,.130,.455,27.0,60.0,46.0,55.3,12.2,13.6,16.3,100.0,109.1,107.0,107
2011-04-05,201104050ATL,SAS,240,.568,.507,.108,.351,29.0,90.9,60.9,37.8,8.1,3.4,12.3,100.0,112.6,104.5,97,ATL,240,.557,.507,.181,.278,9.1,71.0,39.1,48.6,8.1,3.0,12.0,100.0,104.5,112.6,90
2011-04-05,201104050CLE,CHA,240,.474,.415,.183,.329,21.4,75.0,47.6,68.8,13.2,6.9,8.7,100.0,97.6,108.6,89,CLE,240,.545,.500,.293,.244,25.0,78.6,52.4,64.9,7.7,3.0,13.4,100.0,108.6,97.6,99
2011-04-05,201104050CHI,PHO,240,.504,.477,.261,.136,27.3,77.5,51.2,71.1,9.9,11.9,12.2,100.0,103.5,106.8,94,CHI,240,.548,.513,.244,.308,22.5,72.7,48.8,77.8,9.9,6.2,12.8,100.0,106.8,103.5,97
2011-04-05,201104050NYK,TOR,240,.554,.505,.076,.359,40.0,80.0,57.5,24.4,6.2,3.9,10.1,100.0,121.3,134.6,118,NYK,240,.705,.673,.346,.436,20.0,60.0,42.5,68.9,10.3,5.9,12.3,100.0,134.6,121.3,131
2011-04-05,201104050DEN,OKC,240,.535,.468,.228,.443,18.2,89.4,54.9,45.7,7.2,7.1,11.3,100.0,103.3,96.1,101,DEN,240,.503,.470,.146,.317,10.6,81.8,45.1,47.2,3.1,9.8,11.4,100.0,96.1,103.3,94
2011-04-05,201104050POR,GSW,240,.589,.543,.195,.268,35.9,68.8,54.0,39.0,9.5,8.1,10.7,100.0,127.9,103.0,108,POR,240,.478,.428,.253,.217,31.3,64.1,46.0,55.9,7.1,6.1,9.0,100.0,103.0,127.9,87
2011-04-05,201104050HOU,SAC,240,.572,.536,.133,.217,16.7,75.5,51.7,40.9,7.9,7.2,15.0,100.0,103.2,100.3,104,HOU,240,.489,.463,.266,.223,24.5,83.3,48.3,60.0,7.9,9.7,11.9,100.0,100.3,103.2,101
2011-04-05,201104050LAL,UTA,240,.452,.429,.153,.271,31.4,72.0,51.5,58.8,13.8,16.1,14.4,100.0,91.1,90.0,86,LAL,240,.457,.402,.244,.305,28.0,68.6,48.5,61.3,6.4,18.1,17.0,100.0,90.0,91.1,85
2011-04-05,201104050MEM,LAC,240,.468,.436,.179,.282,23.3,72.0,49.5,43.8,8.6,3.9,17.0,100.0,88.7,87.6,82,MEM,240,.431,.401,.105,.209,28.0,76.7,50.5,32.4,15.1,10.9,13.0,100.0,87.6,88.7,81
2011-04-06,201104060TOR,CLE,240,.541,.487,.190,.494,26.8,71.8,48.8,61.1,7.7,9.5,7.7,100.0,114.6,105.8,104,TOR,240,.510,.469,.213,.400,28.2,73.2,51.3,60.0,4.4,6.3,11.3,100.0,105.8,114.6,96
2011-04-06,201104060PHI,NYK,240,.509,.477,.356,.218,31.9,66.0,49.5,58.3,3.5,12.2,5.9,100.0,112.6,106.8,97,PHI,240,.452,.424,.196,.239,34.0,68.1,50.5,52.6,2.3,8.9,7.3,100.0,106.8,112.6,92
2011-04-06,201104060DET,NJN,240,.578,.537,.232,.341,23.1,63.6,41.7,70.0,7.6,7.0,9.6,100.0,119.1,126.8,109,DET,240,.630,.558,.090,.410,36.4,76.9,58.3,65.1,6.6,7.9,12.4,100.0,126.8,119.1,116
2011-04-06,201104060CHA,ORL,265,.661,.632,.461,.237,20.0,76.3,51.5,48.8,6.5,13.7,16.0,100.0,121.1,111.3,111,CHA,265,.550,.500,.131,.238,23.7,80.0,48.5,69.2,7.6,4.9,10.6,100.0,111.3,121.1,102
2011-04-06,201104060MIA,MIL,240,.545,.493,.263,.197,16.2,72.7,46.9,47.1,13.0,7.8,9.8,100.0,106.3,100.4,90,MIA,240,.511,.459,.311,.284,27.3,83.8,53.1,46.7,7.1,10.7,16.1,100.0,100.4,106.3,85
2011-04-06,201104060GSW,LAL,240,.489,.461,.247,.351,27.3,66.0,48.5,51.5,9.8,1.5,16.1,100.0,95.2,103.9,87,GSW,240,.469,.425,.269,.204,34.0,72.7,51.5,63.9,10.9,3.4,9.8,100.0,103.9,95.2,95
2011-04-06,201104060IND,WAS,240,.545,.489,.115,.414,28.9,81.3,50.6,25.0,8.5,6.7,14.2,100.0,105.8,128.5,112,IND,240,.703,.673,.286,.345,18.8,71.1,49.4,64.0,9.4,9.1,16.4,100.0,128.5,105.8,136
2011-04-06,201104060OKC,LAC,240,.572,.542,.157,.313,31.0,62.0,47.8,57.1,7.3,10.5,13.7,100.0,112.8,117.0,108,OKC,240,.520,.458,.200,.305,38.0,69.0,52.2,56.1,8.4,7.1,10.0,100.0,117.0,112.8,112
2011-04-06,201104060SAS,SAC,240,.462,.435,.215,.161,25.9,77.4,44.7,56.8,4.4,7.0,8.3,100.0,100.4,135.4,92,SAS,240,.713,.684,.250,.329,22.6,74.1,55.3,56.5,7.6,8.2,12.1,100.0,135.4,100.4,124
2011-04-06,201104060MIN,PHO,240,.587,.554,.274,.214,19.4,80.4,53.7,59.1,9.3,4.1,13.2,100.0,111.4,101.1,108,MIN,240,.516,.471,.149,.207,19.6,80.6,46.3,52.6,11.4,4.9,12.0,100.0,101.1,111.4,98
2011-04-06,201104060DAL,DEN,240,.554,.523,.267,.209,28.6,65.1,47.1,56.1,9.9,6.9,13.0,100.0,114.2,105.4,104,DAL,240,.541,.519,.275,.250,34.9,71.4,52.9,51.3,9.9,14.3,15.3,100.0,105.4,114.2,96
2011-04-06,201104060NOH,HOU,240,.555,.519,.308,.167,22.9,73.2,50.0,72.2,3.3,0.0,16.9,100.0,103.5,112.4,93,NOH,240,.546,.488,.123,.321,26.8,77.1,50.0,54.1,14.5,3.7,10.6,100.0,112.4,103.5,101
2011-04-07,201104070CHI,BOS,240,.480,.397,.137,.356,18.6,75.0,44.3,50.0,3.5,5.4,11.5,100.0,95.0,113.8,81,CHI,240,.573,.532,.282,.192,25.0,81.4,55.7,56.8,10.6,7.9,12.4,100.0,113.8,95.0,97
2011-04-07,201104070UTA,POR,240,.561,.506,.228,.241,32.5,66.7,50.0,66.7,7.4,5.6,10.3,100.0,121.7,108.0,98,UTA,240,.520,.459,.270,.297,33.3,67.5,50.0,61.3,5.0,9.8,12.5,100.0,108.0,121.7,87
2011-04-08,201104080PHI,TOR,240,.559,.500,.192,.315,26.5,86.5,57.7,64.7,8.8,7.8,17.8,100.0,102.2,107.7,93,PHI,240,.553,.500,.147,.413,13.5,73.5,42.3,55.6,9.9,8.5,11.0,100.0,107.7,102.2,98
2011-04-08,201104080BOS,WAS,240,.498,.461,.091,.338,30.2,75.8,50.0,40.0,10.7,5.1,19.2,100.0,93.7,110.8,88,BOS,240,.602,.514,.169,.493,24.2,69.8,50.0,69.4,12.8,8.6,16.4,100.0,110.8,93.7,104
2011-04-08,201104080IND,ATL,240,.555,.507,.171,.474,20.9,64.3,42.4,30.6,6.4,5.5,11.6,100.0,109.2,122.0,102,IND,240,.567,.512,.151,.384,35.7,79.1,57.6,54.8,9.6,3.2,9.9,100.0,122.0,109.2,114
2011-04-08,201104080NJN,NYK,240,.608,.580,.414,.218,25.6,86.0,55.8,62.8,10.2,6.3,14.4,100.0,118.3,94.8,116,NJN,240,.525,.512,.232,.183,14.0,74.4,44.2,56.4,8.2,9.8,15.3,100.0,94.8,118.3,93
2011-04-08,201104080MIA,CHA,240,.541,.506,.186,.244,27.5,81.5,49.3,41.5,10.9,6.7,9.5,100.0,111.8,121.6,103,MIA,240,.664,.587,.130,.507,18.5,72.5,50.7,66.7,7.6,5.7,15.9,100.0,121.6,111.8,112
2011-04-08,201104080DET,MIL,240,.518,.478,.202,.191,22.7,59.5,39.5,43.9,8.8,4.3,8.5,100.0,109.8,120.8,100,DET,240,.587,.513,.138,.388,40.5,77.3,60.5,52.5,3.3,5.6,13.0,100.0,120.8,109.8,110
2011-04-08,201104080CLE,CHI,240,.537,.513,.200,.188,18.9,79.1,51.3,76.9,10.9,11.9,13.9,100.0,101.2,89.2,93,CLE,240,.472,.451,.183,.134,20.9,81.1,48.8,38.9,7.6,4.7,15.6,100.0,89.2,101.2,82
2011-04-08,201104080POR,LAL,240,.467,.459,.291,.163,38.2,81.6,55.9,41.2,6.9,7.1,15.6,100.0,99.4,107.5,86,POR,240,.542,.494,.273,.260,18.4,61.8,44.1,80.0,9.2,8.2,9.5,100.0,107.5,99.4,93
2011-04-08,201104080OKC,DEN,240,.493,.435,.234,.390,38.6,54.8,46.5,48.4,7.0,4.8,16.6,100.0,103.3,120.7,89,OKC,240,.549,.506,.232,.354,45.2,61.4,53.5,60.5,12.8,6.8,11.2,100.0,120.7,103.3,104
2011-04-08,201104080NOH,PHO,240,.587,.542,.222,.333,21.1,80.0,49.3,52.8,7.7,4.5,15.4,100.0,107.2,120.5,97,NOH,240,.613,.605,.185,.222,20.0,78.9,50.7,68.9,11.1,8.9,11.9,100.0,120.5,107.2,109
2011-04-08,201104080MEM,SAC,240,.466,.437,.189,.189,34.0,75.0,53.8,45.0,4.2,5.3,13.5,100.0,100.1,105.3,96,MEM,240,.508,.458,.095,.417,25.0,66.0,46.2,55.3,8.3,14.3,7.4,100.0,105.3,100.1,101
2011-04-08,201104080DAL,LAC,240,.566,.539,.237,.263,25.0,64.3,46.2,57.9,12.5,8.6,19.8,100.0,100.0,111.5,96,DAL,240,.550,.529,.176,.329,35.7,75.0,53.8,58.1,13.5,6.9,14.9,100.0,111.5,100.0,107
2011-04-09,201104090MIL,CLE,240,.577,.526,.221,.312,21.6,83.3,52.1,51.4,6.6,10.3,12.9,100.0,110.9,118.5,101,MIL,240,.601,.568,.284,.247,16.7,78.4,47.9,75.6,4.4,10.0,10.0,100.0,118.5,110.9,108
2011-04-09,201104090WAS,ATL,240,.505,.467,.118,.184,17.5,63.4,40.7,60.6,5.4,8.6,19.6,100.0,89.5,124.0,83,WAS,240,.582,.547,.058,.337,36.6,82.5,59.3,43.5,11.9,10.4,9.2,100.0,124.0,89.5,115
2011-04-09,201104090DEN,MIN,240,.565,.524,.376,.235,15.9,72.1,43.7,56.4,4.9,12.0,13.8,100.0,104.8,128.6,106,DEN,240,.631,.631,.432,.386,27.9,84.1,56.3,76.1,7.9,1.9,11.2,100.0,128.6,104.8,130
2011-04-09,201104090HOU,LAC,240,.392,.384,.189,.105,28.8,63.6,43.7,54.5,10.3,8.8,8.3,100.0,89.5,113.6,78,HOU,240,.557,.531,.296,.222,36.4,71.2,56.3,76.3,5.7,14.3,13.6,100.0,113.6,89.5,99
2011-04-09,201104090SAS,UTA,240,.580,.563,.150,.225,29.4,71.9,50.0,62.8,8.0,5.9,12.9,100.0,117.3,127.6,102,SAS,240,.656,.634,.282,.437,28.1,70.6,50.0,70.7,3.4,7.4,11.5,100.0,127.6,117.3,111
2011-04-10,201104100TOR,NJN,240,.461,.398,.148,.307,34.8,50.0,40.8,47.1,12.6,11.4,9.1,100.0,105.7,113.7,92,TOR,240,.560,.520,.079,.368,50.0,65.2,59.2,51.3,9.2,4.0,16.9,100.0,113.7,105.7,99
2011-04-10,201104100IND,NYK,240,.556,.463,.475,.538,16.3,74.5,46.7,58.1,10.0,12.2,10.0,100.0,109.7,108.7,110,IND,240,.532,.472,.159,.375,25.5,83.7,53.3,51.3,4.0,9.5,11.3,100.0,108.7,109.7,109
2011-04-10,201104100CHA,DET,240,.627,.605,.235,.235,34.4,77.8,57.4,71.1,10.1,6.7,12.7,100.0,125.3,113.0,112,CHA,240,.582,.590,.231,.256,22.2,65.6,42.6,69.0,4.5,8.1,13.0,100.0,113.0,125.3,101
2011-04-10,201104100ORL,CHI,240,.714,.658,.217,.433,22.7,66.7,52.9,69.4,9.3,7.0,22.7,100.0,118.9,115.4,102,ORL,240,.549,.506,.296,.259,33.3,77.3,47.1,62.9,12.8,8.5,12.6,100.0,115.4,118.9,99
2011-04-10,201104100MIA,BOS,240,.542,.500,.203,.250,10.0,60.5,38.2,55.2,10.8,3.5,16.5,100.0,92.0,119.5,77,MIA,240,.578,.547,.240,.347,39.5,90.0,61.8,63.2,10.8,7.8,16.4,100.0,119.5,92.0,100
2011-04-10,201104100GSW,SAC,240,.546,.488,.220,.366,38.5,66.1,54.7,62.2,7.2,2.5,18.1,100.0,107.6,106.6,104,GSW,240,.473,.446,.218,.178,33.9,61.5,45.3,64.3,13.5,10.9,8.4,100.0,106.6,107.6,103
2011-04-10,201104100LAL,OKC,240,.686,.611,.236,.486,17.2,76.7,52.8,47.5,7.6,9.1,12.1,100.0,130.7,115.5,120,LAL,240,.568,.512,.185,.346,23.3,82.8,47.2,60.5,10.9,9.1,9.7,100.0,115.5,130.7,106
2011-04-10,201104100MEM,NOH,240,.489,.463,.213,.313,23.9,79.3,45.3,72.7,9.9,7.1,13.3,100.0,98.2,122.5,89,MEM,240,.673,.640,.176,.485,20.7,76.1,54.7,63.4,11.0,7.9,14.5,100.0,122.5,98.2,111
2011-04-11,201104110MIL,TOR,240,.454,.389,.148,.383,34.6,74.4,52.6,53.3,8.6,3.4,17.4,100.0,92.7,100.3,86,MIL,240,.521,.441,.224,.395,25.6,65.4,47.4,62.5,10.8,8.7,14.4,100.0,100.3,92.7,93
2011-04-10,201104100DAL,PHO,240,.466,.439,.244,.402,29.8,56.1,42.0,54.3,5.4,1.6,12.7,100.0,98.0,125.2,90,DAL,240,.593,.567,.303,.202,43.9,70.2,58.0,64.4,7.6,6.5,12.6,100.0,125.2,98.0,115
2011-04-11,201104110PHI,ORL,240,.532,.506,.313,.263,45.2,82.2,64.4,68.6,10.6,7.7,15.2,100.0,111.7,100.0,95,PHI,240,.489,.457,.207,.134,17.8,54.8,35.6,62.9,12.9,5.5,10.3,100.0,100.0,111.7,85
2011-04-11,201104110NJN,CHA,240,.610,.595,.165,.203,29.0,75.0,50.8,60.0,3.7,7.2,8.5,100.0,128.2,125.8,105,NJN,240,.605,.570,.127,.177,25.0,71.0,49.2,53.5,6.1,3.0,6.6,100.0,125.8,128.2,103
2011-04-11,201104110DET,CLE,240,.556,.500,.226,.405,21.4,67.6,43.0,71.8,9.9,4.6,5.7,100.0,120.9,111.0,110,DET,240,.585,.541,.122,.378,32.4,78.6,57.0,57.9,3.3,10.8,15.6,100.0,111.0,120.9,101
2011-04-11,201104110WAS,BOS,265,.475,.393,.083,.405,26.5,78.3,51.6,62.5,9.8,12.5,15.4,100.0,92.3,93.2,94,WAS,265,.479,.412,.059,.376,21.7,73.5,48.4,41.2,12.8,14.3,14.6,100.0,93.2,92.3,95
2011-04-11,201104110ATL,MIA,240,.616,.565,.246,.348,33.3,65.1,52.1,66.7,5.8,4.2,17.6,100.0,114.6,105.2,98,ATL,240,.488,.470,.145,.253,34.9,66.7,47.9,67.6,12.9,1.9,12.4,100.0,105.2,114.6,90
2011-04-11,201104110HOU,DAL,265,.534,.482,.205,.241,14.6,71.7,48.5,55.3,8.8,7.2,17.9,100.0,95.7,88.8,98,HOU,265,.442,.406,.281,.167,28.3,85.4,51.5,68.6,10.7,1.5,14.2,100.0,88.8,95.7,91
2011-04-11,201104110DEN,GSW,240,.559,.517,.278,.233,18.8,73.7,43.0,50.0,4.9,8.5,10.0,100.0,109.4,132.0,111,DEN,240,.612,.585,.245,.372,26.3,81.3,57.0,62.0,7.9,12.3,6.8,100.0,132.0,109.4,134
2011-04-11,201104110SAC,OKC,240,.657,.587,.133,.493,27.3,66.0,50.0,46.5,9.3,16.9,16.5,100.0,124.3,116.0,120,SAC,240,.541,.435,.235,.494,34.0,72.7,50.0,60.0,15.5,3.1,9.6,100.0,116.0,124.3,112
2011-04-11,201104110NOH,UTA,240,.611,.597,.239,.224,9.4,69.0,43.2,67.6,7.2,12.7,16.0,100.0,108.3,93.9,90,NOH,240,.456,.405,.149,.351,31.0,90.6,56.8,57.1,13.2,2.0,13.2,100.0,93.9,108.3,78
2011-04-11,201104110PHO,MIN,265,.612,.584,.168,.211,31.7,82.1,56.3,40.4,6.6,4.8,13.4,100.0,119.5,127.0,127,PHO,265,.661,.641,.315,.250,17.9,68.3,43.8,80.0,9.4,5.1,12.8,100.0,127.0,119.5,135
2011-04-12,201104120NYK,CHI,240,.543,.476,.241,.325,30.0,88.6,60.7,55.6,6.4,7.7,12.1,100.0,110.4,96.5,103,NYK,240,.497,.458,.373,.205,11.4,70.0,39.3,55.9,10.7,7.9,10.8,100.0,96.5,110.4,90
2011-04-12,201104120POR,MEM,240,.512,.494,.152,.228,37.5,65.9,51.9,44.4,3.6,3.2,14.7,100.0,106.5,122.1,89,POR,240,.566,.506,.225,.288,34.1,62.5,48.1,63.9,10.8,10.4,10.0,100.0,122.1,106.5,102
2011-04-12,201104120LAL,SAS,240,.472,.403,.284,.273,22.4,81.6,48.3,58.1,5.4,3.3,8.4,100.0,99.7,109.3,93,LAL,240,.558,.487,.241,.354,18.4,77.6,51.7,66.7,1.1,4.8,11.6,100.0,109.3,99.7,102
2011-04-13,201104130PHI,DET,240,.580,.526,.224,.408,11.4,80.4,50.6,70.3,5.3,7.5,10.9,100.0,110.0,105.7,104,PHI,240,.510,.473,.264,.176,19.6,88.6,49.4,69.2,6.3,10.2,7.5,100.0,105.7,110.0,100
2011-04-13,201104130BOS,NYK,240,.541,.500,.271,.247,25.5,83.3,48.1,56.4,8.2,7.4,14.5,100.0,104.4,114.6,102,BOS,240,.617,.612,.200,.153,16.7,74.5,51.9,39.6,9.2,1.6,14.2,100.0,114.6,104.4,112
2011-04-13,201104130TOR,MIA,240,.556,.537,.321,.173,36.1,73.0,54.8,54.1,7.2,1.8,13.8,100.0,115.6,94.2,97,TOR,240,.500,.445,.125,.531,27.0,63.9,45.2,57.1,9.5,14.5,17.7,100.0,94.2,115.6,79
2011-04-13,201104130ORL,IND,240,.389,.358,.284,.182,17.3,68.4,38.9,59.3,11.2,2.1,15.2,100.0,75.0,93.3,74,ORL,240,.548,.493,.356,.342,31.6,82.7,61.1,53.1,8.1,6.3,25.0,100.0,93.3,75.0,92
2011-04-13,201104130CHA,ATL,240,.484,.437,.101,.253,25.0,79.4,50.0,47.1,3.4,10.0,13.8,100.0,97.4,110.0,85,CHA,240,.551,.519,.125,.200,20.6,75.0,50.0,67.5,8.0,9.9,8.4,100.0,110.0,97.4,96
