GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201810300CLE,ATL,0.531833333,0.498,0.4215,0.277666667,19.61666667,77.46666667,47.9,64.3,7.833333333,9.483333333,14.75,100.6166667,106.3166667,CLE,0.5275,0.482333333,0.251166667,0.252833333,30,78.11666667,52.13333333,51.18333333,6.683333333,2.7,12.58333333,107.1166667,120.0666667
201810300OKC,LAC,0.583,0.530666667,0.287166667,0.321,22.56666667,75.51666667,51.41666667,53.05,5.566666667,9.633333333,12.3,114.5833333,105.75,OKC,0.4902,0.4554,0.3418,0.323,28.66,74.54,50.72,53.82,9.38,9.04,12.24,101.18,107.88
201810300HOU,POR,0.589166667,0.539,0.355,0.275166667,25.03333333,77.38333333,53.01666667,48.33333333,5.816666667,9.1,12.01666667,116.9666667,110.75,HOU,0.5392,0.51,0.4462,0.2318,21.54,75.5,45.8,53.98,8.74,9.52,11.66,108.04,116.88
201810300MEM,WAS,0.545166667,0.494666667,0.3855,0.322333333,17.78333333,68.71666667,42.83333333,51.48333333,7.216666667,11.25,11.53333333,106.7666667,116.5166667,MEM,0.538,0.4906,0.3444,0.318,16.14,74.82,45.72,62.6,10.06,5.64,11.02,104.7,103.1
201810310BRK,DET,0.529833333,0.492,0.3465,0.270166667,25.93333333,83.93333333,52.91666667,48.95,4.433333333,6.95,11.43333333,107.65,109.25,BRK,0.567285714,0.540285714,0.413285714,0.229,22.44285714,70.71428571,48.18571429,63.27142857,6.128571429,7.528571429,14.92857143,109.1428571,113.7857143
201810310CHI,DEN,0.553166667,0.506833333,0.317666667,0.321333333,25.65,81.58333333,53.48333333,60.16666667,10.18333333,10.13333333,11.43333333,111.8666667,103.4,CHI,0.568857143,0.536857143,0.346714286,0.278571429,17.97142857,74.55714286,46.82857143,57.7,6.1,9.3,12.7,109.7571429,119.1285714
201810310MIN,UTA,0.5865,0.537833333,0.383,0.356833333,20.25,80.38333333,52.35,60.7,7.733333333,8.916666667,14.51666667,110.8166667,104.75,MIN,0.546571429,0.494,0.314,0.298714286,26.58571429,70.35714286,47.97142857,58.72857143,9.528571429,10.87142857,11.18571429,111.8142857,114.9
201810310LAL,DAL,0.541,0.506142857,0.405428571,0.258428571,24.35714286,81.11428571,51.04285714,59.6,7.1,9.171428571,12.78571429,108.3285714,114.3142857,LAL,0.569714286,0.546571429,0.329,0.224,22.4,73.65714286,48.04285714,55.54285714,8.328571429,9.814285714,11.35714286,114.0571429,114.2142857
201810310PHO,SAS,0.5455,0.5025,0.245333333,0.263333333,25.4,78.66666667,50,57.25,6.966666667,6.016666667,10.08333333,111.7833333,115.4666667,PHO,0.575166667,0.534,0.4045,0.278333333,19.9,80.78333333,49.61666667,67.41666667,6.25,4.166666667,16.63333333,105.1833333,116.8166667
201810310GSW,NOP,0.578833333,0.545333333,0.2875,0.3025,25.71666667,79.03333333,52.15,59.85,7.816666667,10.13333333,11.81666667,115.9166667,112.4166667,GSW,0.629,0.595,0.357125,0.24325,22.8875,77.45,52.3875,63.6625,8.4375,11.8625,12.8875,121.525,108.425
201811010BOS,MIL,0.597142857,0.566,0.442428571,0.231142857,22.7,80.11428571,55.22857143,61.11428571,5.557142857,11.38571429,14.44285714,113.7142857,98.77142857,BOS,0.517142857,0.479285714,0.375142857,0.257428571,21.08571429,79.48571429,50.12857143,61.74285714,6.271428571,7.357142857,11.81428571,102.1571429,97.48571429
201811010PHI,LAC,0.584285714,0.529142857,0.284714286,0.358142857,21.6,75.87142857,50.94285714,52.81428571,5.557142857,9.557142857,13.47142857,112.5285714,107.3,PHI,0.539375,0.498875,0.383625,0.268375,23.575,79.85,52.1625,66.7125,6.0875,10.1625,12.4,106.725,107.6
201810310NYK,IND,0.579,0.560857143,0.259857143,0.220714286,21.17142857,74.2,48.12857143,53.32857143,8.414285714,8.957142857,12.51428571,112.6285714,105.8571429,NYK,0.521285714,0.489142857,0.339142857,0.209142857,25.01428571,76.98571429,49.05714286,49.47142857,7.4,4.685714286,11,107.3571429,111.4142857
201811010CHO,OKC,0.507166667,0.472666667,0.315,0.325833333,27.55,76.15,50.91666667,51.45,10.25,9.383333333,12.23333333,103.75,106.6,CHO,0.574,0.536,0.379625,0.251625,23.025,76.8625,49.1125,58.0625,6.3,13.5125,9.8125,116.675,110.575
201811010ATL,SAC,0.5715,0.552125,0.27475,0.276125,21.3625,76.075,48.5375,53.275,7.45,9.2375,12.2625,110.1125,110.3375,ATL,0.546857143,0.516571429,0.422285714,0.267571429,18.9,76.64285714,47.45714286,63.22857143,7.528571429,9.885714286,15.45714286,101.6428571,109.5
201811010CLE,DEN,0.546285714,0.504428571,0.309857143,0.301428571,26.84285714,81.3,53.92857143,59.18571429,9.714285714,10.9,11.65714286,111.0714286,103.6714286,CLE,0.541285714,0.495142857,0.255,0.285,29.75714286,79.15714286,52.57142857,51.17142857,7.485714286,2.614285714,12.31428571,110.1857143,118.3142857
201811010POR,NOP,0.579285714,0.545,0.300714286,0.301142857,25.77142857,77.94285714,51.51428571,59.08571429,7.785714286,9.185714286,11.92857143,115.8571429,114.2142857,POR,0.587428571,0.537,0.34,0.277,24.22857143,76.15714286,52.72857143,47.81428571,5.585714286,8.871428571,12.57142857,115.7428571,107.5857143
201811020BRK,HOU,0.516,0.4875,0.4465,0.233166667,23.16666667,76.35,46.33333333,54.66666667,8.5,10.43333333,11.28333333,104.8,115.4666667,BRK,0.562,0.533375,0.408625,0.2375,23.45,70.9375,48.4125,62.925,5.9375,7.225,14.6,109.2125,113.1625
201811020ORL,LAC,0.5815,0.52475,0.2825,0.361375,21.3375,76.05,50.75,52.4625,5.5625,9.6875,13.6875,111.7,108.175,ORL,0.498285714,0.467857143,0.363142857,0.210571429,22.6,76.61428571,47.48571429,65.62857143,7.385714286,10.77142857,11.37142857,100.9428571,110.9714286
201811020WAS,OKC,0.507571429,0.472142857,0.325,0.322428571,27.31428571,76.14285714,50.64285714,51.07142857,10.44285714,10.51428571,11.68571429,104.2428571,106.1285714,WAS,0.549285714,0.499285714,0.398,0.314857143,17.17142857,70.92857143,43.75714286,54.84285714,7.528571429,11.81428571,12.67142857,105.7285714,115.8857143
201811020CHI,IND,0.5805,0.563,0.2575,0.21875,22,74.6125,48.85,53.325,8.6875,10.15,12.725,112.7625,106.0375,CHI,0.564625,0.533625,0.349625,0.26825,18.275,73.4875,46.4,59.1375,6.2,9.1625,12.55,109.2,117.525
201811020GSW,MIN,0.561125,0.513625,0.311125,0.29625,25.7625,69.4375,47.7375,56.1375,9.55,11,11.4625,113.3625,115.7,GSW,0.630333333,0.597555556,0.357444444,0.253666667,23.52222222,77.05555556,52.37777778,65.81111111,8.555555556,11.32222222,13.04444444,121.9111111,109.2111111
201811020UTA,MEM,0.55,0.5045,0.35,0.334833333,16.08333333,76.76666667,46.55,65.13333333,11.18333333,5.983333333,11.61666667,105.9333333,102.5,UTA,0.583714286,0.539857143,0.372428571,0.35,22.64285714,80.32857143,52.57142857,59.62857143,7.871428571,8.814285714,14.05714286,112.3142857,107.5285714
201811020DAL,NYK,0.526625,0.49125,0.33625,0.221,24.7,76.3875,48.6875,49.9,7.275,5.2875,11.625,107.35,111.7,DAL,0.54825,0.514875,0.396875,0.25375,24.3625,80.8375,50.9875,59.125,6.8125,8.9625,13.6375,108.2625,113.6125
201811020PHO,TOR,0.581125,0.5475,0.363,0.240625,24.375,73.95,50.775,57.8625,7.9375,10.4875,11.375,115.575,107.15,PHO,0.558714286,0.518,0.384857143,0.267142857,19.14285714,81.01428571,48.62857143,66.35714286,6.757142857,4.228571429,16.15714286,102.7571429,116.9285714
201811030PHI,DET,0.531285714,0.49,0.349285714,0.291428571,26.15714286,81.87142857,52.5,47.81428571,4.842857143,7.314285714,11.61428571,107.8142857,109.3142857,PHI,0.543777778,0.503777778,0.373222222,0.272,23.47777778,79.92222222,51.98888889,66.62222222,6.144444444,10.26666667,12.32222222,107.5666667,107.4111111
201811030IND,BOS,0.527375,0.491375,0.403,0.242875,20.675,79.675,49.9,63.175,6.1125,8.225,11.7,103.9,99.3125,IND,0.578777778,0.557333333,0.262888889,0.223222222,22,74.65555556,48.91111111,53.23333333,8.666666667,10.74444444,12.46666667,112.8666667,106.6444444
201811030ATL,MIA,0.540142857,0.503285714,0.369857143,0.305571429,27.17142857,79.02857143,53.34285714,54.55714286,6.6,11.87142857,12.6,110.0714286,109,ATL,0.549,0.518125,0.414,0.283,19.25,76.65,47.5625,63.0625,7.25,9.8375,15.7375,101.675,111.9875
201811030CHO,CLE,0.535875,0.48825,0.25025,0.278,29.8125,76.9,51.5375,51.3875,8.125,3.1375,12.3375,109.425,119.25,CHO,0.568111111,0.528444444,0.386444444,0.25,23.12222222,76.55555556,49.32222222,59.21111111,6.355555556,12.57777778,10.3,115.1888889,110.2
201811030DEN,UTA,0.58175,0.542125,0.384375,0.346875,22.9375,79.825,52.25,59.4625,7.3,8.9875,14.0125,112.15,109.3375,DEN,0.551,0.509,0.309375,0.294625,28.35,79.8625,54.15,58.5,9.65,10.8875,11.6125,112.9125,103.725
201811030POR,LAL,0.573875,0.549625,0.313125,0.23175,22.2375,73.9,48.2125,55.2875,8.7125,9.9,12.125,113.3875,113.4125,POR,0.596,0.546,0.34775,0.286875,23.8375,75.775,52.525,49.225,5.3625,8.5375,12.525,117.0625,108.375
201811030CHI,HOU,0.529857143,0.501285714,0.449857143,0.255,23.78571429,76.42857143,47.12857143,54.52857143,7.9,11.74285714,10.88571429,108.2285714,116.1285714,CHI,0.564666667,0.534888889,0.349444444,0.249666667,19.02222222,73.98888889,46.86666667,61.3,5.744444444,9.466666667,12.61111111,109.4555556,117.1
201811030SAS,NOP,0.574375,0.535375,0.30175,0.31275,25.9125,78.0625,51.1875,58.8875,7.65,8.7625,11.6625,115.6125,115.725,SAS,0.558285714,0.513285714,0.241285714,0.270428571,24.28571429,79.62857143,51.04285714,56.52857143,6.957142857,6.457142857,10.48571429,112.6142857,111.5714286
201811040MIL,SAC,0.580333333,0.558777778,0.283888889,0.281777778,21.57777778,76.32222222,48.88888889,55.32222222,8,8.811111111,12.13333333,112.2555556,109.4,MIL,0.594375,0.562125,0.42975,0.246375,22.2375,80.375,54.7875,59.575,5.85,10.975,14.2,113.5125,100.9375
201811040BRK,PHI,0.549,0.5005,0.3779,0.3187,21.88,80.5,51.85,67.46,6.57,9.81,12.66,107.1,106.02,BRK,0.565333333,0.538777778,0.407666667,0.237222222,23.41111111,71.11111111,48.37777778,61.75555556,5.877777778,7.433333333,14.04444444,110.4222222,114.9
201811040WAS,NYK,0.536777778,0.502111111,0.337222222,0.230888889,24.8,76.03333333,48.83333333,50.63333333,7.966666667,5.555555556,11.57777778,109.0222222,111.5111111,WAS,0.5545,0.507375,0.391875,0.301625,17.05,71.7375,43.8,55.6625,7.325,11.2625,13.1,106.0875,117.7875
201811040POR,MIN,0.550111111,0.505555556,0.326111111,0.278777778,24.45555556,69.73333333,46.76666667,57.21111111,9.366666667,10.6,10.68888889,111.6888889,115.6333333,POR,0.583555556,0.535555556,0.346555556,0.278555556,24.31111111,76.14444444,52.24444444,48.81111111,5.8,8.444444444,12.35555556,115.3888889,108.0888889
201811040SAS,ORL,0.496375,0.46775,0.341375,0.210625,21.8625,76.5625,47.1,63.675,7.3375,10.2625,11.1,100.2375,112.1375,SAS,0.555125,0.512875,0.241125,0.254875,23.25,80.35,50.575,57.5125,7.0875,6.5375,10.1875,112.1375,109.475
201811040LAL,TOR,0.582444444,0.551111111,0.367888889,0.242666667,23.22222222,73.87777778,50.05555556,59.28888889,8.311111111,11.03333333,11.51111111,114.9222222,106.4111111,LAL,0.575444444,0.551888889,0.305444444,0.238333333,22.08888889,73.67777778,48.41111111,54.07777778,8.666666667,10.56666667,12.67777778,112.5444444,112.1444444
201811040PHO,MEM,0.558714286,0.517142857,0.349571429,0.351714286,17.17142857,76.51428571,47.04285714,64.47142857,11.01428571,6.171428571,11.51428571,108.2285714,103.7142857,PHO,0.55075,0.51375,0.3725,0.2585,20.0875,81.6375,49.5125,64.3125,6.3,4.7375,15.7875,102.475,116.025
201811050DET,MIA,0.549125,0.512375,0.3825,0.305625,27.65,78.875,53.25,55.975,6.525,11.725,12.9,110.9875,110.675,DET,0.526125,0.48225,0.35075,0.31675,24.675,83.2,52.1125,47.9,5.1875,7.3375,11.9625,106.025,108.5125
201811050ORL,CLE,0.536,0.488888889,0.258111111,0.267666667,27.31111111,75.65555556,49.61111111,52.66666667,8.366666667,3.155555556,12.4,108.0777778,120.4888889,ORL,0.506888889,0.479222222,0.342555556,0.209222222,22.21111111,76.52222222,47.42222222,63.6,7.344444444,9.955555556,10.7,102.7555556,112.5111111
201811050IND,HOU,0.529,0.501125,0.456875,0.25325,23.725,78.0875,48.1,55.2125,8.6,11.575,11.575,107.125,113,IND,0.5735,0.5499,0.2738,0.23,21.66,75.06,49.02,54.3,8.83,10.15,12.4,112.14,106.43
201811050NYK,CHI,0.5613,0.5251,0.3469,0.2627,18.15,74.26,46.69,60.53,6.52,9.5,13.21,107.62,115.33,NYK,0.5306,0.4965,0.3325,0.225,25.51,75.49,49.15,50.44,7.68,5.88,11.94,107.83,111.39
201811050GSW,MEM,0.55925,0.5175,0.34375,0.3555,17.775,77.05,46.7625,63.0125,11.4125,6.575,11.675,108.35,104.6625,GSW,0.6267,0.5941,0.3603,0.2533,23.96,77.95,53.24,66.44,8,11.8,13.15,121.23,108.12
201811050DEN,BOS,0.529777778,0.496777778,0.416333333,0.227222222,20.74444444,79.86666667,49.91111111,62.87777778,6.122222222,8.955555556,11.86666667,103.9666667,100.0111111,DEN,0.552444444,0.513333333,0.312444444,0.287333333,27.54444444,79.87777778,54.18888889,60.66666667,9.511111111,9.677777778,12.06666667,112.3888889,102.4666667
201811050UTA,TOR,0.5823,0.5511,0.3668,0.2327,23.79,75.06,50.68,59.89,8.35,10.59,11.39,115.18,106.16,UTA,0.570555556,0.531222222,0.384222222,0.341222222,22.61111111,79.72222222,51.5,60.26666667,7.888888889,9.4,13.74444444,109.9555556,109.2111111
201811050LAC,MIN,0.5347,0.4899,0.3258,0.2735,24.11,68.71,45.74,57.7,9.37,10.23,10.59,108.96,115.63,LAC,0.583222222,0.527777778,0.284666667,0.363888889,21.61111111,76.85555556,51.28888889,52.6,5.5,9.066666667,13.44444444,112.6555556,106.7444444
201811050OKC,NOP,0.569111111,0.532111111,0.298555556,0.321333333,24.65555556,78.72222222,51.35555556,59.13333333,7.133333333,9.011111111,12.04444444,113.3,114.9555556,OKC,0.530125,0.49525,0.330875,0.319875,26.725,77.1,51.3,53.3625,10.725,10.3125,11.7,107.6,106.4375
201811060CHO,ATL,0.557666667,0.526888889,0.408444444,0.280555556,19.57777778,75.8,47.54444444,64.02222222,7.655555556,10.47777778,15.54444444,103.9777778,112.5888889,CHO,0.5764,0.5382,0.3808,0.2393,24.24,78.17,50.97,58.87,6.03,12.59,10.61,116.71,108.91
201811060POR,MIL,0.601333333,0.566333333,0.447444444,0.257555556,22.17777778,80.91111111,54.92222222,60.2,5.811111111,11.07777778,13.72222222,115.5,100.7777778,POR,0.5807,0.5303,0.3445,0.2879,25.93,76.43,53.37,47.88,5.95,7.76,12.5,115.41,105.72
201811060DAL,WAS,0.552777778,0.503222222,0.383111111,0.320333333,18.42222222,71.33333333,44.26666667,55.95555556,7.877777778,11.86666667,12.92222222,106.5555556,115.4888889,DAL,0.551666667,0.520111111,0.392555556,0.258444444,24.63333333,80.12222222,50.87777778,58.66666667,6.744444444,8.166666667,13.94444444,108.4555556,114.5888889
201811070IND,PHI,0.552181818,0.501181818,0.371545455,0.347090909,22.44545455,79.65454545,52.11818182,66.01818182,6.509090909,9.036363636,13.73636364,106.0818182,107.3454545,IND,0.569818182,0.544727273,0.282818182,0.245454545,21.24545455,76.1,49.10909091,54.04545455,8.809090909,10.16363636,12.59090909,111.1,106.3
201811070ORL,DET,0.522111111,0.48,0.348777778,0.311222222,25.7,82.98888889,52.37777778,49.55555556,5.388888889,7.022222222,12.17777778,105.3888889,108.0888889,ORL,0.5107,0.4824,0.3474,0.2055,22.26,76.76,47.56,62.88,7.77,9.84,11.01,103.2,111.77
201811070MIA,SAS,0.555222222,0.511444444,0.258555556,0.258111111,23.31111111,79.75555556,50.51111111,58.43333333,6.655555556,6.755555556,10.16666667,112.5111111,110.9666667,MIA,0.547777778,0.512111111,0.375111111,0.306777778,26.66666667,77.45555556,52.38888889,55.81111111,6.766666667,11.68888889,12.93333333,110.2888889,109.5222222
201811070ATL,NYK,0.526363636,0.489545455,0.324545455,0.229454545,26.48181818,75.79090909,49.80909091,50.29090909,7.554545455,6.181818182,11.99090909,107.3727273,110.6909091,ATL,0.5568,0.526,0.4029,0.2737,19.29,76.11,47.42,62.99,8.09,10.91,15.9,103.03,111.79
201811070CLE,OKC,0.534777778,0.5,0.326333333,0.321333333,26.07777778,76.8,50.9,53.85555556,11.11111111,9.777777778,11.52222222,108.5,106.8333333,CLE,0.541,0.4975,0.2611,0.2559,26.69,75.82,49.77,52.28,8.37,3.22,12.9,107.78,119.16
201811060PHO,BRK,0.5628,0.5368,0.3936,0.2306,23.95,71.19,48.06,60.98,6.38,7.36,13.38,111.44,113,PHO,0.564666667,0.526111111,0.386666667,0.274888889,19.98888889,81.23333333,50.14444444,65.58888889,6.444444444,4.844444444,16.71111111,103.4555556,115.2666667
201811070UTA,DAL,0.5599,0.5248,0.3948,0.2655,24.87,81,51.89,59.21,6.48,8.5,14.08,109.73,113.31,UTA,0.5668,0.5269,0.3818,0.3548,22.85,79.75,51.17,61.87,8.1,9.21,13.4,110.1,110.74
201811070LAL,MIN,0.536545455,0.490818182,0.318636364,0.280727273,23.83636364,68.80909091,45.84545455,57,9.372727273,10.57272727,10.54545455,109.3727273,116.4727273,LAL,0.5726,0.5461,0.3031,0.2486,21.31,73.42,47.94,55.08,8.38,10.14,12.82,111.68,112.68
201811070MEM,DEN,0.5534,0.5148,0.319,0.2897,27.92,80.1,54.17,60.7,9.08,9.42,11.99,113.05,103.29,MEM,0.557888889,0.516888889,0.341666667,0.344111111,16.85555556,76.98888889,45.95555556,65.07777778,11.07777778,7.4,11.46666667,108.1222222,106.7222222
201811070NOP,CHI,0.559,0.522363636,0.344090909,0.267545455,18.42727273,73.30909091,46.40909091,58.2,6.654545455,9.663636364,13.36363636,107.2636364,114.1909091,NOP,0.5719,0.5331,0.3032,0.3249,24.75,78.76,51.45,59.81,7.18,8.87,12.55,112.97,115.03
201811070SAC,TOR,0.590545455,0.559636364,0.368363636,0.226363636,23.44545455,75.05454545,50.78181818,58.34545455,8.409090909,10.12727273,11.55454545,116.0272727,106.6363636,SAC,0.5744,0.5545,0.2934,0.2768,20.9,76.52,48.4,55.5,7.75,8.96,12.17,110.98,111.6
201811080GSW,MIL,0.5951,0.5619,0.4484,0.2405,22.27,80.14,53.95,60.68,5.44,10.18,13.38,114.95,103.31,GSW,0.628090909,0.593363636,0.354454545,0.256090909,23.91818182,79.09090909,53.9,66.82727273,7.654545455,11.37272727,13.09090909,121.4090909,107.9545455
201811080POR,LAC,0.5863,0.5318,0.2914,0.3525,22.47,77.06,51.47,54.32,5.47,8.79,13.19,113.88,107.42,POR,0.584636364,0.538545455,0.356181818,0.269727273,26.00909091,76.47272727,53.5,47.88181818,6.090909091,7.6,12.39090909,116.3818182,106.1090909
201811080OKC,HOU,0.535777778,0.506111111,0.474777778,0.248555556,22.58888889,78.62222222,48.31111111,56.58888889,8.711111111,11.71111111,12.08888889,106.8888889,111.6333333,OKC,0.5311,0.4958,0.3258,0.3202,24.99,76.67,50.44,51.33,11.32,10.35,11.49,107.3,104.88
201811080PHO,BOS,0.5348,0.5028,0.4103,0.2183,20.46,78.76,49.52,61.59,6.44,9.67,11.83,104.64,101.91,PHO,0.5539,0.5136,0.3789,0.2721,19.87,80.66,49.98,64.74,6.21,4.9,16.86,101.54,114.43
201811090ORL,WAS,0.5497,0.5018,0.385,0.3113,17.69,71.5,43.74,57.66,7.9,11.93,12.58,106.08,116.06,ORL,0.512272727,0.485,0.344,0.196181818,21.50909091,76.35454545,47.27272727,63.52727273,7.954545455,10.31818182,11.64545455,102.3363636,110.7454545
201811090PHI,CHO,0.575363636,0.540181818,0.376818182,0.235363636,23.95454545,78.63636364,51.22727273,58.97272727,6.236363636,12.10909091,11.22727273,115.6090909,107.6,PHI,0.553166667,0.502666667,0.374333333,0.341333333,21.675,79.9,52.04166667,66.075,6.558333333,9.341666667,13.86666667,105.7083333,106.3583333
201811090MIA,IND,0.560916667,0.535666667,0.28675,0.240083333,20.925,76.99166667,49.08333333,53.825,8.833333333,10.38333333,12.21666667,109.8,105.9083333,MIA,0.5401,0.505,0.372,0.2955,26.75,77.64,52.65,56.06,6.91,12.29,12.78,109.05,107.64
201811090ATL,DET,0.522,0.4792,0.355,0.3023,25.9,83.29,52.7,50.28,6.12,6.49,12.57,104.9,106.65,ATL,0.552636364,0.520181818,0.403818182,0.277454545,20.15454545,75.84545455,47.50909091,63.65454545,7.8,11.65454545,15.72727273,103.2454545,111.6545455
201811090DEN,BRK,0.558727273,0.533,0.393363636,0.228454545,24,72.10909091,48.37272727,60.31818182,6.645454545,7.5,12.99090909,111.0272727,110.3909091,DEN,0.546818182,0.507909091,0.325454545,0.284454545,28.26363636,79.89090909,54.08181818,60.58181818,9.181818182,9.118181818,12.26363636,111.7545455,103.0909091
201811090UTA,BOS,0.533818182,0.500181818,0.407636364,0.227545455,21.40909091,79.84545455,50.20909091,60.88181818,6.354545455,9.727272727,11.9,104.8636364,101.7909091,UTA,0.568181818,0.529545455,0.384909091,0.349090909,22.39090909,78.79090909,50.30909091,62.8,8.454545455,10.22727273,13.08181818,110.7181818,109.9363636
201811090SAC,MIN,0.540083333,0.496583333,0.32875,0.265583333,23.84166667,68.96666667,45.85833333,56.725,9.45,10.425,10.8,109.675,116.525,SAC,0.571909091,0.551636364,0.290454545,0.270272727,20.18181818,75.54545455,47.35454545,56.3,7.936363636,9,12.29090909,110.2272727,111.5909091
201811100TOR,NYK,0.53025,0.4915,0.33,0.261166667,26.50833333,75.40833333,49.95833333,49.775,7.583333333,6.75,12.16666667,107.6166667,110.25,TOR,0.58925,0.5565,0.371333333,0.229,24.34166667,76.05,51.80833333,56.94166667,8.525,9.8,11.99166667,115.65,106.3083333
201811100MIA,WAS,0.554090909,0.508818182,0.379909091,0.304090909,17.55454545,71.76363636,43.95454545,57.60909091,7.918181818,11.34545455,12.94545455,106.3636364,116.2636364,MIA,0.541454545,0.508,0.368909091,0.299363636,26.26363636,78.11818182,52.35454545,57.78181818,6.809090909,12.1,13.43636364,108.1545455,107.5727273
201811100CHI,CLE,0.533090909,0.490545455,0.269,0.245909091,26.49090909,76.63636364,50.12727273,52.20909091,7.881818182,3.563636364,13.24545455,105.9181818,117.1,CHI,0.551916667,0.51575,0.342333333,0.26,18.03333333,73.7,46.33333333,57.3,6.816666667,9.766666667,13.05,106.15,113.2166667
201811100GSW,BRK,0.556,0.528333333,0.391833333,0.249166667,23.95833333,71.65833333,47.99166667,60.15,6.691666667,7.958333333,12.49166667,111.325,110.5666667,GSW,0.623583333,0.588916667,0.35175,0.255833333,23.55,78.31666667,53.175,67.40833333,7.408333333,11.18333333,13.30833333,120,109.475
201811100SAC,LAL,0.573909091,0.547909091,0.309545455,0.24,22.03636364,73.66363636,48.49090909,56.68181818,8.181818182,9.927272727,12.93636364,112.1727273,112.7090909,SAC,0.571,0.548666667,0.294333333,0.273166667,20.54166667,75.18333333,47.45,56.45,7.825,8.975,12.1,110.5833333,110.9666667
201811100SAS,HOU,0.5285,0.5,0.4785,0.2359,22.68,77.51,47.77,56.09,8.85,11.22,12.44,105.18,111.47,SAS,0.5436,0.5002,0.2667,0.2472,23.05,79.03,49.96,58.72,6.81,6.9,10.22,110.33,109.66
201811100NOP,PHO,0.552454545,0.512363636,0.378636364,0.265909091,18.90909091,79.60909091,49.33636364,64.4,6.481818182,5.363636364,16.5,101.4545455,113.7636364,NOP,0.567818182,0.530545455,0.304636364,0.311818182,24.5,79.44545455,51.72727273,61.3,6.963636364,9.463636364,12.58181818,112.0181818,113.1090909
201811100LAC,MIL,0.595,0.561636364,0.439181818,0.242909091,22.99090909,80.17272727,54.02727273,60.93636364,5.890909091,10.33636364,13.03636364,115.9727273,103.4181818,LAC,0.581818182,0.529454545,0.288363636,0.340909091,21.80909091,76.49090909,50.75454545,53.59090909,5.163636364,9.272727273,12.6,113.4363636,108.6090909
201811100MEM,PHI,0.556307692,0.505769231,0.375846154,0.348615385,22.09230769,79.65384615,52.23846154,66.63076923,6.261538462,10.26923077,13.76153846,106.6538462,107.1846154,MEM,0.557,0.5138,0.3375,0.3454,17.39,76.12,46.04,64.9,10.76,8.06,12.05,107.42,105.93
201811100DAL,OKC,0.531454545,0.496181818,0.337727273,0.318,25.67272727,76.65454545,51.04545455,51.20909091,11.30909091,10.31818182,11.65454545,107.5454545,103.5090909,DAL,0.560181818,0.518181818,0.388818182,0.291181818,25.40909091,81.10909091,52.47272727,58.21818182,6.163636364,8.427272727,14.7,109.0181818,113.6363636
201811110DET,CHO,0.5705,0.533833333,0.37575,0.246083333,23.9,78.15833333,50.74166667,58.9,6.458333333,11.83333333,10.54166667,115.7333333,108.4666667,DET,0.528,0.488090909,0.366818182,0.292636364,25.22727273,82.90909091,52.03636364,51.63636364,6.445454545,6.972727273,12.21818182,106.3181818,106.5818182
201811110HOU,IND,0.563846154,0.539769231,0.284153846,0.249846154,20.63076923,77.11538462,49.2,53.26153846,8.9,10.30769231,12.53846154,109.5769231,105.3923077,HOU,0.519818182,0.489363636,0.476454545,0.243727273,23.19090909,77.82727273,48.11818182,54.32727273,9.036363636,11.04545455,11.96363636,104.4636364,110.8818182
