DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
10/31/2018,201810310BRK,DET,265,0.54,0.478,0.366,0.419,27.5,69.5,50,41,7.3,9.5,12.7,100,108.8,109.7,BRK,265,0.525,0.485,0.376,0.297,30.5,72.5,50,60.5,4.6,5.1,12.3,100,109.7,108.8
10/31/2018,201810310CHI,DEN,265,0.505,0.49,0.263,0.182,34,79.6,56.6,53.3,6.9,15.5,13,100,106.3,105.3,CHI,265,0.535,0.511,0.37,0.196,20.4,66,43.4,69.2,6.9,8.2,11.5,100,105.3,106.3
10/31/2018,201810310MIN,UTA,240,0.567,0.552,0.309,0.309,37,80,53.9,53.2,8.7,8.2,11.3,100,121.3,124.2,MIN,240,0.663,0.651,0.291,0.279,20,63,46.1,38,9.7,11.9,13.4,100,124.2,121.3
10/31/2018,201810310LAL,DAL,240,0.599,0.576,0.337,0.221,24.4,78.9,50.6,55.8,4.8,7.5,19.6,100,107.8,108.7,LAL,240,0.603,0.571,0.202,0.286,21.1,75.6,49.4,53.5,11.4,10.5,17.5,100,108.7,107.8
10/31/2018,201810310PHO,SAS,240,0.635,0.578,0.217,0.313,17.6,85.4,57.3,52.2,6.9,9.1,12.9,100,117.6,88.2,PHO,240,0.46,0.422,0.267,0.2,14.6,82.4,42.7,60,9.8,4.6,13.3,100,88.2,117.6
10/31/2018,201810310GSW,NOP,240,0.582,0.543,0.38,0.293,26.1,71.4,47.7,54.5,7.6,3.5,12.6,100,115.5,125,GSW,240,0.641,0.618,0.36,0.337,28.6,73.9,52.3,83,9.5,7,14.3,100,125,115.5
11/1/2018,201811010BOS,MIL,240,0.575,0.535,0.341,0.353,19,82.2,51.7,48.8,7.9,8.1,12.5,100,112.1,116.1,BOS,240,0.599,0.576,0.598,0.141,17.8,81,48.3,73.2,5,14.3,10.9,100,116.1,112.1
11/1/2018,201811010PHI,LAC,240,0.562,0.494,0.267,0.384,19.5,77.3,49.4,50,5.6,10.6,15.2,100,105.9,114.3,PHI,240,0.579,0.543,0.29,0.301,22.7,80.5,50.6,65.9,6.6,11.1,11.7,100,114.3,105.9
10/31/2018,201810310NYK,IND,240,0.591,0.578,0.241,0.205,27.8,77.5,53.9,53.3,10.6,18.5,14.2,100,113.7,107.3,NYK,240,0.564,0.506,0.316,0.304,22.5,72.2,46.1,52.9,6.4,9.5,16,100,107.3,113.7
11/1/2018,201811010CHO,OKC,240,0.51,0.469,0.385,0.302,25.9,76.1,49,48.8,11.6,17.3,8.4,100,107.2,103.3,CHO,240,0.521,0.468,0.441,0.237,23.9,74.1,51,68.4,6.8,5.1,14.2,100,103.3,107.2
11/1/2018,201811010ATL,SAC,240,0.651,0.612,0.357,0.327,23.3,78.3,51.7,71.7,12.4,5.4,11.1,100,129.4,101.9,ATL,240,0.564,0.529,0.356,0.391,21.7,76.7,48.3,61.9,5.3,9.5,17.7,100,101.9,129.4
11/1/2018,201811010CLE,DEN,240,0.584,0.541,0.306,0.247,38.9,69.8,55.7,53.7,9.2,10.8,11.3,100,125.8,104.1,CLE,240,0.498,0.44,0.217,0.229,30.2,61.1,44.3,52.9,12.6,6.8,12.5,100,104.1,125.8
11/1/2018,201811010POR,NOP,240,0.54,0.468,0.309,0.394,26.9,78.9,48.9,57.5,6.7,5.8,9.8,100,113.9,126.3,POR,240,0.656,0.609,0.402,0.356,21.1,73.1,51.1,59.1,3.8,6.2,12.2,100,126.3,113.9
11/2/2018,201811020BRK,HOU,240,0.613,0.584,0.47,0.386,27.5,76.9,51.9,53.7,4.3,19.6,8.5,100,128.8,120.1,BRK,240,0.592,0.582,0.4,0.235,23.1,72.5,48.1,52.4,5.4,9.1,9.6,100,120.1,128.8
11/2/2018,201811020ORL,LAC,240,0.597,0.552,0.302,0.384,23.8,83.3,55.6,53.7,5,4.1,11.5,100,120.3,95.3,ORL,240,0.483,0.467,0.189,0.211,16.7,76.2,44.4,50,7,6.7,9.2,100,95.3,120.3
11/2/2018,201811020WAS,OKC,240,0.688,0.657,0.372,0.302,22.6,83.8,55.9,69.4,12.7,8.9,11.8,100,131.1,108.6,WAS,240,0.591,0.564,0.349,0.209,16.2,77.4,44.1,61.4,5.9,7.4,16.1,100,108.6,131.1
11/2/2018,201811020CHI,IND,240,0.565,0.512,0.306,0.259,22,75,49.4,52.5,8.5,15.5,10.4,100,113.7,111.5,CHI,240,0.565,0.545,0.348,0.101,25,78,50.6,78.6,2.1,11.9,13.1,100,111.5,113.7
11/2/2018,201811020GSW,MIN,240,0.462,0.441,0.446,0.139,14,72.1,39,65.8,7.9,7.4,4.5,100,98.3,115.1,GSW,240,0.594,0.563,0.386,0.25,27.9,86,61,72.1,3,16.1,14.1,100,115.1,98.3
11/2/2018,201811020UTA,MEM,240,0.611,0.593,0.347,0.453,23.7,75,50,60.5,10,7.3,10.9,100,122,111,UTA,240,0.568,0.558,0.468,0.325,25,76.3,50,58.3,3.3,10.2,13.7,100,111,122
11/2/2018,201811020DAL,NYK,240,0.618,0.589,0.345,0.31,25.6,73.2,50,56.5,13.5,7.7,11.2,100,122.4,110,DAL,240,0.579,0.562,0.358,0.296,26.8,74.4,50,55,6.2,1.8,16.4,100,110,122.4
11/2/2018,201811020PHO,TOR,240,0.593,0.58,0.407,0.259,14,73.3,44.3,70.7,11.3,15.4,12.6,100,109.7,100.5,PHO,240,0.495,0.484,0.286,0.198,26.7,86,55.7,50,3.1,8.3,13.2,100,100.5,109.7
11/3/2018,201811030PHI,DET,240,0.49,0.428,0.361,0.494,14.3,92.5,49.4,48.5,7.6,7.5,14.4,100,93.5,102.9,PHI,240,0.596,0.471,0.42,0.739,7.5,85.7,50.6,75,10.4,5.7,15.7,100,102.9,93.5
11/3/2018,201811030IND,BOS,240,0.549,0.54,0.523,0.102,21.3,81.4,50,60.5,6.2,14.8,13.2,100,104.5,105.6,IND,240,0.526,0.483,0.372,0.291,18.6,78.7,50,63.9,10.3,4.8,11.8,100,105.6,104.5
11/3/2018,201811030ATL,MIA,240,0.612,0.576,0.471,0.306,31,77.8,52.6,65.9,6,10.7,15,100,117.4,122.4,ATL,240,0.627,0.597,0.364,0.261,22.2,69,47.4,71.7,10.9,15.6,14,100,122.4,117.4
11/3/2018,201811030CHO,CLE,240,0.537,0.494,0.321,0.185,7.3,65.7,34.2,62.9,10.3,3.3,12.9,100,97.3,130.4,CHO,240,0.651,0.626,0.33,0.143,34.3,92.7,65.8,55.8,3.1,12.7,13.4,100,130.4,97.3
11/3/2018,201811030DEN,UTA,240,0.481,0.444,0.383,0.296,20,78.9,45.5,66.7,12.6,12.7,11.6,100,92.4,108.2,DEN,240,0.564,0.548,0.337,0.229,21.1,80,54.5,78,8.4,0,15.7,100,108.2,92.4
11/3/2018,201811030POR,LAL,240,0.588,0.57,0.244,0.291,20.9,71.9,50,44.4,8.3,15.9,17.1,100,105.8,102,POR,240,0.484,0.452,0.337,0.212,28.1,79.1,50,45.5,9.3,7.7,11,100,102,105.8
11/3/2018,201811030CHI,HOU,240,0.523,0.5,0.506,0.241,23.3,89.7,54.9,60,13.5,10.4,16.4,100,99.4,91.1,CHI,240,0.531,0.437,0.324,0.38,10.3,76.7,45.1,53.6,13.5,9.8,18.6,100,91.1,99.4
11/3/2018,201811030SAS,NOP,240,0.527,0.506,0.273,0.39,14.6,84,52.7,61.1,3,11,15.1,100,94.8,108.8,SAS,240,0.533,0.51,0.24,0.146,16,85.4,47.3,64.4,8,7.1,8.1,100,108.8,94.8
11/4/2018,201811040MIL,SAC,240,0.521,0.516,0.379,0.232,14.8,78.3,44,57.1,5.5,10.3,12.5,100,99.5,131.4,MIL,240,0.657,0.6,0.589,0.347,21.7,85.2,56,65.2,5.5,11.9,9.9,100,131.4,99.5
11/4/2018,201811040BRK,PHI,240,0.584,0.508,0.308,0.631,28.1,71.2,54.8,51.6,5.9,1.3,24.5,100,95.9,120.6,BRK,240,0.54,0.519,0.267,0.171,28.8,71.9,45.2,54,10.9,6.7,7.4,100,120.6,95.9
11/4/2018,201811040WAS,NYK,240,0.475,0.446,0.29,0.172,31.9,70.6,52,48.7,5.1,8.8,15.2,100,97.1,110.3,WAS,240,0.539,0.47,0.313,0.47,29.4,68.1,48,58.3,12.3,16.7,11.5,100,110.3,97.1
11/4/2018,201811040POR,MIN,240,0.396,0.349,0.323,0.226,21,59.5,36.5,62.1,9.4,6.9,9.7,100,84.4,115.6,POR,240,0.555,0.483,0.326,0.372,40.5,79,63.5,39.5,7.3,1.6,13.8,100,115.6,84.4
11/4/2018,201811040SAS,ORL,240,0.591,0.571,0.352,0.198,25,76.2,50,63,7.4,7.5,7.5,100,122.9,115.5,SAS,240,0.556,0.5,0.398,0.284,23.8,75,50,65.8,3.2,8.5,10,100,115.5,122.9
11/4/2018,201811040LAL,TOR,240,0.581,0.551,0.357,0.143,28.9,85.7,56.3,65.3,8.7,6.6,10.3,100,117.5,103.9,LAL,240,0.547,0.494,0.282,0.341,14.3,71.1,43.7,64.1,5.8,6.3,14.1,100,103.9,117.5
11/4/2018,201811040PHO,MEM,240,0.563,0.52,0.303,0.382,22,80.8,44.8,52.8,14.2,9.4,12.8,100,109.2,111.3,PHO,240,0.676,0.625,0.5,0.406,19.2,78,55.2,75.8,7.6,5.7,24.1,100,111.3,109.2
11/5/2018,201811050DET,MIA,265,0.537,0.51,0.316,0.316,18.8,66.1,45.5,54.5,8.7,11.4,13.2,100,104.7,100.3,DET,265,0.49,0.462,0.333,0.267,33.9,81.3,54.5,62.8,7,4.5,13.9,100,100.3,104.7
11/5/2018,201811050ORL,CLE,240,0.586,0.575,0.288,0.15,21.1,77.3,51.2,48.8,8.4,3.8,17.4,100,105.1,107.2,ORL,240,0.545,0.511,0.391,0.172,22.7,78.9,48.8,56.4,11.6,8.8,13.8,100,107.2,105.1
11/5/2018,201811050IND,HOU,240,0.59,0.546,0.618,0.211,13.5,82.9,50,67.6,9.6,12.8,16.2,100,105,100.7,IND,240,0.533,0.493,0.373,0.4,17.1,86.5,50,51.5,8.6,10.3,14.5,100,100.7,105
11/5/2018,201811050NYK,CHI,290,0.536,0.495,0.316,0.316,21.2,63.8,43.6,34.9,8,11.3,14.9,100,103.7,102.8,NYK,290,0.484,0.42,0.245,0.274,36.2,78.8,56.4,48.8,6.3,9.2,12.5,100,102.8,103.7
11/5/2018,201811050GSW,MEM,240,0.547,0.512,0.325,0.253,9.5,76.5,39.5,81.6,8.4,14,9.8,100,106.3,123.2,GSW,240,0.642,0.586,0.296,0.284,23.5,90.5,60.5,70.7,4.2,7.1,12.5,100,123.2,106.3
11/5/2018,201811050DEN,BOS,240,0.58,0.557,0.356,0.138,17.9,68.8,46,50,9.3,16.1,11.5,100,110.7,119,DEN,240,0.562,0.528,0.378,0.311,31.3,82.1,54,61,5.2,7.1,11.3,100,119,110.7
11/5/2018,201811050UTA,TOR,240,0.673,0.645,0.384,0.163,20,75,51.8,42.9,9,5.5,13.2,100,124.5,111.4,UTA,240,0.533,0.488,0.36,0.477,25,80,48.2,76.3,10,7.5,10.3,100,111.4,124.5
11/5/2018,201811050LAC,MIN,240,0.555,0.5,0.247,0.353,21.1,69.8,46.9,50,9.4,14,10.1,100,113.5,124.9,LAC,240,0.614,0.568,0.352,0.25,30.2,78.9,53.1,69.8,5.2,6.3,10.9,100,124.9,113.5
11/5/2018,201811050OKC,NOP,240,0.597,0.542,0.345,0.357,25.6,79.1,52.3,65.9,7.6,7.6,17.1,100,110,115.7,OKC,240,0.572,0.538,0.29,0.333,20.9,74.4,47.7,57.8,14.2,5.5,10.1,100,115.7,110
11/6/2018,201811060CHO,ATL,240,0.549,0.518,0.353,0.212,16.7,78.9,46.3,53.7,12,14.8,19.1,100,94.5,104.6,CHO,240,0.565,0.56,0.337,0.196,21.1,83.3,53.8,60,8.3,7.3,17.4,100,104.6,94.5
11/6/2018,201811060POR,MIL,240,0.539,0.522,0.457,0.087,23.1,73.2,45.2,65,2.1,2.1,10.3,100,110,126.1,POR,240,0.624,0.621,0.473,0.088,26.8,76.9,54.8,47.9,7.5,6,11.3,100,126.1,110
11/6/2018,201811060DAL,WAS,240,0.522,0.489,0.402,0.23,11.1,73,39,73,8.1,12.5,9.5,100,101.8,121.2,DAL,240,0.634,0.567,0.415,0.329,27,88.9,61,64.1,4.1,11.5,15.3,100,121.2,101.8
11/7/2018,201811070IND,PHI,240,0.564,0.519,0.405,0.278,13.2,82.6,51.2,66.7,7.1,12.7,15.3,100,101.6,95.5,IND,240,0.463,0.436,0.33,0.181,17.4,86.8,48.8,51.4,9.1,12.8,8.1,100,95.5,101.6
11/7/2018,201811070ORL,DET,240,0.521,0.472,0.411,0.222,27.7,86,55.6,56.8,12.7,1.7,16.1,100,100.5,93.7,ORL,240,0.528,0.511,0.31,0.103,14,72.3,44.4,70,9.8,15.1,18,100,93.7,100.5
11/7/2018,201811070MIA,SAS,240,0.439,0.399,0.34,0.149,20.7,72.5,45,61.3,8.2,8.2,10.7,100,90.7,97.9,MIA,240,0.471,0.441,0.344,0.194,27.5,79.3,55,58.3,8.2,17.7,11.4,100,97.9,90.7
11/7/2018,201811070ATL,NYK,240,0.573,0.513,0.39,0.61,26.8,71.2,51.6,44.1,7.9,13,14.1,100,110.3,105.4,ATL,240,0.511,0.462,0.413,0.315,28.8,73.2,48.4,70.3,4.9,19.1,14,100,105.4,110.3
11/7/2018,201811070CLE,OKC,240,0.498,0.458,0.321,0.31,15.2,75.5,46.3,28.6,13.2,15.5,11.2,100,96.5,87.3,CLE,240,0.454,0.421,0.348,0.146,24.5,84.8,53.7,51.5,3,7,16.7,100,87.3,96.5
11/6/2018,201811060PHO,BRK,240,0.518,0.495,0.391,0.207,24.5,81.3,51.5,53.7,9.3,8.9,9.1,100,106.9,84.3,PHO,240,0.457,0.401,0.309,0.247,18.8,75.5,48.5,57.1,4.1,5.4,18.2,100,84.3,106.9
11/7/2018,201811070UTA,DAL,240,0.563,0.452,0.329,0.548,30.8,82.2,58.3,48.3,3,7.7,20.9,100,101.9,116.9,UTA,240,0.582,0.556,0.416,0.292,17.8,69.2,41.7,72.1,12,20.4,9.9,100,116.9,101.9
11/7/2018,201811070LAL,MIN,240,0.579,0.56,0.44,0.099,23.9,70.7,46,53.7,10.3,8.8,13.6,100,113,117.1,LAL,240,0.587,0.566,0.374,0.154,29.3,76.1,54,72.7,6.2,7.8,14.1,100,117.1,113
11/7/2018,201811070MEM,DEN,240,0.481,0.439,0.39,0.232,31.7,77.8,53.2,59.4,10.2,6.1,15,100,98.8,101.1,MEM,240,0.549,0.486,0.3,0.357,22.2,68.3,46.8,63.3,7.9,14,17.3,100,101.1,98.8
11/7/2018,201811070NOP,CHI,240,0.474,0.443,0.323,0.177,13.7,78,45.5,47.4,8.6,10.9,9.6,100,93.9,102.5,NOP,240,0.527,0.505,0.319,0.181,22,86.3,54.5,76.2,4.8,15.4,12.9,100,102.5,93.9
11/7/2018,201811070SAC,TOR,240,0.575,0.522,0.404,0.258,34.2,87,63.1,41.5,9.8,6.2,16.8,100,111.5,102.7,SAC,240,0.547,0.523,0.261,0.205,13,65.8,36.9,64.3,9.8,9.4,13.5,100,102.7,111.5
11/8/2018,201811080GSW,MIL,240,0.594,0.559,0.347,0.267,30.2,80.5,54.8,63.5,10.4,11.9,9.6,100,126.2,104.5,GSW,240,0.574,0.54,0.322,0.253,19.5,69.8,45.2,73.8,4.7,9.1,15.7,100,104.5,126.2
11/8/2018,201811080POR,LAC,240,0.537,0.506,0.258,0.225,15.2,70.8,43.6,46.3,2.1,14.1,6.7,100,109,120.5,POR,240,0.531,0.464,0.268,0.289,29.2,84.8,56.4,45,4.2,12.1,5.2,100,120.5,109
11/8/2018,201811080OKC,HOU,240,0.463,0.445,0.512,0.122,23.5,67.5,42.9,51.6,10.1,6.8,15.6,100,89.8,110,OKC,240,0.535,0.5,0.457,0.296,32.5,76.5,57.1,50,11.2,10,13.3,100,110,89.8
11/8/2018,201811080PHO,BOS,265,0.524,0.474,0.381,0.32,30.9,90.7,57.1,53.8,5.5,10.3,12.6,100,107.1,100.6,PHO,265,0.538,0.5,0.376,0.204,9.3,69.1,42.9,61,9.2,10,12.9,100,100.6,107.1
11/9/2018,201811090ORL,WAS,240,0.598,0.579,0.329,0.232,16.2,74.4,46.1,57.1,8.1,5.5,16.6,100,109.2,118.3,ORL,240,0.62,0.587,0.36,0.221,25.6,83.8,53.9,59.1,8.1,10.9,13.7,100,118.3,109.2
11/9/2018,201811090PHI,CHO,265,0.517,0.464,0.364,0.364,23.3,72.9,45.4,58.1,8.9,8.8,3,100,117.1,118,PHI,265,0.594,0.543,0.394,0.436,27.1,76.7,54.6,73.3,2.7,21.4,12.5,100,118,117.1
11/9/2018,201811090MIA,IND,240,0.599,0.589,0.253,0.367,17.1,78.6,50.6,46.5,9.7,9.4,16.4,100,106.9,99.2,MIA,240,0.555,0.538,0.338,0.338,21.4,82.9,49.4,75,5.8,10.2,20,100,99.2,106.9
11/9/2018,201811090ATL,DET,240,0.588,0.577,0.485,0.196,18.5,79.1,45.4,65.2,9.7,11.8,8.7,100,120.5,105.9,ATL,240,0.564,0.5,0.354,0.506,20.9,81.5,54.6,47.2,5.8,4,14.2,100,105.9,120.5
11/9/2018,201811090DEN,BRK,240,0.526,0.477,0.375,0.477,23.5,66.7,43.8,58.3,7.2,13,7,100,114.6,112.5,DEN,240,0.539,0.489,0.207,0.391,33.3,76.5,56.3,50,3.1,9.1,10.5,100,112.5,114.6
11/9/2018,201811090UTA,BOS,240,0.589,0.54,0.489,0.25,11.9,74.2,38.4,79.5,11.3,7,7.6,100,118.5,126.7,UTA,240,0.682,0.643,0.442,0.39,25.8,88.1,61.6,67.4,4.1,8.9,15.1,100,126.7,118.5
11/9/2018,201811090SAC,MIN,240,0.511,0.452,0.266,0.33,28.8,75.5,51.5,51.3,5.7,1.6,13.6,100,104.1,114.5,SAC,240,0.561,0.516,0.337,0.305,24.5,71.2,48.5,58.1,6.6,8.7,10,100,114.5,104.1
11/10/2018,201811100TOR,NYK,240,0.53,0.49,0.229,0.229,32,72.1,50.5,40.9,12,13.6,11.7,100,112,128,TOR,240,0.663,0.62,0.443,0.506,27.9,68,49.5,57.1,8,5.4,13.4,100,128,112
11/10/2018,201811100MIA,WAS,240,0.582,0.53,0.265,0.458,40,69.6,55.8,35,8.2,9.1,13.1,100,118.2,112.1,MIA,240,0.553,0.511,0.375,0.295,30.4,60,44.2,64.1,5.1,8.2,16,100,112.1,118.2
11/10/2018,201811100CHI,CLE,240,0.495,0.473,0.231,0.198,31.3,88.4,58.2,38.5,5.3,9.4,10.8,100,103.8,104.8,CHI,240,0.543,0.518,0.22,0.256,11.6,68.8,41.8,51.3,7.4,7.1,10.8,100,104.8,103.8
11/10/2018,201811100GSW,BRK,240,0.557,0.513,0.312,0.377,28.6,82.9,53.2,55.6,7.6,3,13.5,100,108.3,125.6,GSW,240,0.629,0.596,0.193,0.253,17.1,71.4,46.8,58.7,9.7,13.2,9.8,100,125.6,108.3
11/10/2018,201811100SAC,LAL,240,0.474,0.475,0.384,0.172,31.5,76.4,54.1,56.1,10.8,4.5,11.6,100,99,84.3,SAC,240,0.427,0.38,0.272,0.217,23.6,68.5,45.9,34.4,6.9,8.2,15.9,100,84.3,99
11/10/2018,201811100SAS,HOU,240,0.433,0.383,0.456,0.322,28.3,81,51.6,36.7,10.9,9.3,7.2,100,97.3,105,SAS,240,0.559,0.514,0.27,0.365,19,71.7,48.4,51.5,3.3,10.2,14.9,100,105,97.3
11/10/2018,201811100NOP,PHO,240,0.522,0.465,0.419,0.233,20.8,62.8,40.7,45.7,10.3,11.5,12.9,100,101.7,122.2,NOP,240,0.602,0.552,0.291,0.337,37.2,79.2,59.3,66.7,7.2,14,15.4,100,122.2,101.7
11/10/2018,201811100LAC,MIL,265,0.547,0.524,0.438,0.219,25.4,78.7,49.1,66,9.6,12.3,12.9,100,109.5,111.2,LAC,265,0.577,0.535,0.343,0.273,21.3,74.6,50.9,56.5,5.2,10.2,13.3,100,111.2,109.5
11/10/2018,201811100MEM,PHI,265,0.576,0.565,0.365,0.188,21.1,72.7,51.6,61.4,9.6,8.2,20,100,101.8,107.6,MEM,265,0.511,0.49,0.291,0.146,27.3,78.9,48.4,35.6,8.6,5.6,9.1,100,107.6,101.8
11/10/2018,201811100DAL,OKC,240,0.457,0.438,0.351,0.186,43.3,87.1,58.2,44.7,9.6,4.2,13.2,100,102.2,118.1,DAL,240,0.657,0.649,0.377,0.221,12.9,56.7,41.8,72.1,9.6,7.9,15.9,100,118.1,102.2
11/11/2018,201811110DET,CHO,240,0.608,0.571,0.329,0.212,17.1,64.5,47.4,55.8,6.2,13.3,11.4,100,117.1,106.7,DET,240,0.458,0.423,0.423,0.183,35.5,82.9,52.6,55.3,5.2,7,8.2,100,106.7,117.1
11/11/2018,201811110HOU,IND,240,0.576,0.532,0.372,0.333,14.3,78.9,47.9,66.7,10.6,22.2,12.7,100,109.4,122.2,HOU,240,0.653,0.622,0.635,0.432,21.1,85.7,52.1,50,6.4,10.2,14.6,100,122.2,109.4
11/11/2018,201811110POR,BOS,240,0.483,0.462,0.452,0.108,21.6,67.4,43.3,52.8,11.6,10,11,100,98.7,105,POR,240,0.553,0.535,0.419,0.116,32.6,78.4,56.7,56.4,4.2,3.9,18.9,100,105,98.7
11/11/2018,201811110DEN,MIL,240,0.674,0.673,0.405,0.155,14.7,78.3,51.3,56.3,10.5,13.7,11.8,100,126.5,119.1,DEN,240,0.583,0.562,0.427,0.225,21.7,85.3,48.8,65.9,8.4,10,9.3,100,119.1,126.5
11/11/2018,201811110NYK,ORL,240,0.559,0.536,0.429,0.112,19.6,76.4,49.1,70.5,9.7,15,9.7,100,111.3,86.1,NYK,240,0.44,0.381,0.318,0.341,23.6,80.4,50.9,41.9,3.9,26.8,15.8,100,86.1,111.3
11/11/2018,201811110LAL,ATL,240,0.526,0.5,0.389,0.137,24.4,66.7,47.8,61,10.6,7.4,14.4,100,102,103,LAL,240,0.522,0.5,0.413,0.261,33.3,75.6,52.2,71.8,11.5,15.5,17.7,100,103,102
11/12/2018,201811120TOR,NOP,240,0.602,0.596,0.273,0.131,31.8,75.5,55.7,55.6,2,7.7,11,100,124.5,108.7,TOR,240,0.516,0.469,0.464,0.227,24.5,68.2,44.3,56.4,8.9,6.9,8.6,100,108.7,124.5
11/12/2018,201811120MIA,PHI,240,0.619,0.56,0.434,0.47,23.8,80,51.2,61.5,5.2,0,8.2,100,128.5,118.1,MIA,240,0.623,0.565,0.403,0.429,20,76.2,48.8,51.4,5.2,12.8,14.1,100,118.1,128.5
11/12/2018,201811120WAS,ORL,240,0.581,0.567,0.337,0.124,19,78.8,45.3,65.1,5.3,13,11.3,100,115.1,123.6,WAS,240,0.626,0.589,0.418,0.418,21.2,81,54.7,60,8.4,11.9,9.7,100,123.6,115.1
11/12/2018,201811120CHI,DAL,240,0.561,0.532,0.418,0.367,15.9,84,52.1,48.6,10.6,12.5,17.2,100,99,94.2,CHI,240,0.497,0.438,0.371,0.247,16,84.1,47.9,45.7,10.6,6.5,14.7,100,94.2,99
11/12/2018,201811120LAC,GSW,265,0.557,0.532,0.33,0.245,20.4,85.4,48.4,61.4,6.3,11.3,14,100,104.8,109.3,LAC,265,0.571,0.5,0.22,0.374,14.6,79.6,51.6,53.5,9.9,7.9,12.4,100,109.3,104.8
11/12/2018,201811120SAC,SAS,240,0.526,0.494,0.356,0.184,19.1,82.9,48.9,65.8,5.2,6.5,13.8,100,102.4,107.6,SAC,240,0.57,0.564,0.279,0.14,17.1,80.9,51.1,62.8,12.4,5.4,11.6,100,107.6,102.4
11/12/2018,201811120MIN,BRK,240,0.51,0.485,0.495,0.218,30.6,71.9,44.7,70,9.7,3.5,10.5,100,109.3,116.1,MIN,240,0.641,0.588,0.288,0.388,28.1,69.4,55.3,61.9,7.7,11.8,19.7,100,116.1,109.3
11/12/2018,201811120OKC,PHO,240,0.565,0.525,0.321,0.235,25,69.2,46.8,64.1,5.2,7.7,16.8,100,105.1,122.8,OKC,240,0.585,0.538,0.293,0.217,30.8,75,53.2,53.5,12.5,10.9,11.4,100,122.8,105.1
11/12/2018,201811120MEM,UTA,240,0.504,0.445,0.39,0.366,27.7,81.8,53.8,59.4,7.4,10.9,13.6,100,101.3,92.9,MEM,240,0.494,0.443,0.304,0.291,18.2,72.3,46.2,57.6,7.4,18,15.2,100,92.9,101.3
11/13/2018,201811130CLE,CHO,240,0.431,0.389,0.432,0.2,20.7,64.1,38.1,66.7,12.5,6.6,8,100,93,118.1,CLE,240,0.626,0.606,0.282,0.141,35.9,79.3,61.9,51.1,5.2,5.6,17.4,100,118.1,93
11/13/2018,201811130GSW,ATL,240,0.539,0.517,0.36,0.169,22.2,71.1,46.7,62.5,9.3,3.1,12.8,100,106.4,113.6,GSW,240,0.549,0.495,0.297,0.231,28.9,77.8,53.3,71.8,8.3,10.5,11.5,100,113.6,106.4
11/13/2018,201811130DEN,HOU,240,0.661,0.641,0.521,0.366,20,78.8,50.8,59,7.9,11.8,14.5,100,122.2,111,DEN,240,0.596,0.572,0.329,0.211,21.2,80,49.2,71.1,12.3,5.9,16.2,100,111,122.2
11/14/2018,201811140MIL,MEM,240,0.62,0.59,0.434,0.289,10.3,76.9,43.6,57.1,8.1,8.7,11.4,100,117.2,114.1,MIL,240,0.608,0.562,0.432,0.333,23.1,89.7,56.4,53.7,5,17,14.7,100,114.1,117.2
11/14/2018,201811140TOR,DET,240,0.548,0.538,0.363,0.143,15.9,72.7,44.3,54.5,7.6,6.9,14.9,100,100.8,98.9,TOR,240,0.523,0.511,0.217,0.185,27.3,84.1,55.7,51.1,8.6,5.2,16.7,100,98.9,100.8
11/14/2018,201811140BOS,CHI,240,0.466,0.435,0.274,0.107,14,83.3,48,48.5,7.9,5.4,20,100,81.2,109.9,BOS,240,0.577,0.55,0.378,0.156,16.7,86,52,64.3,11.9,8.2,11.9,100,109.9,81.2
11/14/2018,201811140ORL,PHI,240,0.572,0.558,0.337,0.174,23.8,86.1,52.6,78,2.1,5.8,13.1,100,113.1,118.5,ORL,240,0.619,0.575,0.35,0.275,13.9,76.2,47.4,57.5,7.5,7,10,100,118.5,113.1
11/14/2018,201811140BRK,MIA,240,0.617,0.588,0.341,0.329,16.7,71.9,50.5,50,5.6,8.2,14.9,100,112.2,100.1,BRK,240,0.48,0.446,0.277,0.238,28.1,83.3,49.5,41.5,9.4,3.6,11.9,100,100.1,112.2
11/14/2018,201811140WAS,CLE,240,0.524,0.481,0.273,0.403,22,73.3,48.8,62.9,11.5,11.5,20.2,100,90.8,113.7,WAS,240,0.575,0.549,0.435,0.283,26.7,78,51.2,68.2,16.2,5.4,14.8,100,113.7,90.8
11/14/2018,201811140LAL,POR,240,0.567,0.516,0.355,0.247,22.9,76.6,49.5,58.5,7.7,16.4,12,100,112.7,121.4,LAL,240,0.603,0.554,0.344,0.28,23.4,77.1,50.5,56.8,10.6,10,11.1,100,121.4,112.7
11/14/2018,201811140OKC,NYK,240,0.525,0.483,0.295,0.261,20.9,67.5,43.4,46.2,7.8,12.9,15.5,100,100.6,125,OKC,240,0.638,0.621,0.347,0.126,32.5,79.1,56.6,62.7,10.7,11.3,13.8,100,125,100.6
11/14/2018,201811140MIN,NOP,240,0.491,0.473,0.298,0.191,21.7,76.6,49.5,62.5,6.7,10.3,15,100,96.2,102.9,MIN,240,0.532,0.489,0.356,0.267,23.4,78.3,50.5,78.4,13.5,9.1,13,100,102.9,96.2
