GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201003050LAC,OKC,0.541133333,0.48845,0.184133333,0.3323,27.87,73.32166667,51.385,53.52,8.711666667,8.431666667,13.59166667,107.3266667,104.0966667,LAC,0.533901639,0.494639344,0.210704918,0.306770492,27.03770492,73.65245902,50.32786885,60.8295082,7.41147541,8.973770492,14.11967213,104.695082,109.8
201003050DAL,SAC,0.533,0.493655738,0.211655738,0.305098361,27.82622951,72.86229508,50.06557377,52.98196721,7.27704918,6.87704918,13.25245902,106.4819672,111.1557377,DAL,0.547693548,0.500629032,0.215532258,0.282887097,24.38548387,74.12258065,49.5,61.64516129,7.893548387,8.530645161,11.88709677,109.1419355,106.7693548
201003060MIL,CLE,0.57633871,0.53866129,0.248532258,0.343306452,25.41290323,77.46612903,52.76612903,58.21129032,7.582258065,8.953225806,13.0983871,112.9064516,104.5629032,MIL,0.517442623,0.482622951,0.24804918,0.240442623,26.3147541,77.43442623,50.35409836,57.31311475,7.459016393,7.613114754,11.91639344,105.5114754,103.6606557
201003060CHA,GSW,0.552409836,0.509131148,0.222180328,0.30704918,21.28196721,69.48196721,45.09508197,55.07377049,9.249180328,6.345901639,13.46229508,107.0360656,110.942623,CHA,0.536016667,0.48885,0.21965,0.349816667,25.49166667,74.615,50.305,57.26833333,8.695,8.766666667,14.45333333,104.5283333,104.2983333
201003060MIA,ATL,0.544672131,0.503754098,0.215557377,0.292622951,27.69672131,73.11639344,49.98688525,56.23278689,8.172131148,7.932786885,10.86557377,112.3688525,107.3229508,MIA,0.533516129,0.492645161,0.211741935,0.294935484,25.91451613,75.10483871,50.43387097,51.84193548,8.011290323,9.258064516,12.09677419,106.7387097,105.9016129
201003060NYK,NJN,0.502508197,0.450540984,0.170491803,0.310786885,24.82295082,71.64590164,47.04098361,53.7442623,7.954098361,7.649180328,13.43442623,99.61311475,111.4754098,NYK,0.543393443,0.50695082,0.309409836,0.251295082,22.60655738,72.61803279,47.22131148,57.06557377,7.632786885,6.391803279,12.67377049,107.0360656,110.4180328
201003060CHI,DAL,0.548126984,0.501079365,0.215253968,0.281714286,24.35555556,74.03968254,49.46190476,61.76190476,7.941269841,8.549206349,11.82222222,109.2857143,106.8126984,CHI,0.515786885,0.471934426,0.141622951,0.289065574,27.23442623,74.12131148,51.08032787,54.04918033,7.260655738,9.670491803,12.94590164,103.4327869,105.1819672
201003060UTA,LAC,0.532483871,0.493225806,0.211241935,0.306693548,27.06290323,73.6016129,50.27419355,60.75645161,7.427419355,8.879032258,14.13225806,104.4774194,109.7887097,UTA,0.564327869,0.523508197,0.177131148,0.346836066,26.12786885,75.30327869,51.35901639,67.86065574,8.645901639,8.501639344,13.65737705,110.9688525,105.6590164
201003060MIN,HOU,0.533966102,0.491288136,0.269101695,0.297627119,26.91186441,74.64915254,49.79322034,57.61864407,7.459322034,6.013559322,12.77627119,107.4559322,107.7474576,MIN,0.516516129,0.47833871,0.164064516,0.270580645,27.07258065,74.09032258,50.14032258,51.56935484,7.724193548,5.696774194,14.1,101.9983871,110.983871
201003060MEM,SAS,0.552152542,0.514016949,0.224474576,0.299033898,26.55423729,75.90677966,51.6779661,57.86440678,6.913559322,7.040677966,12.36949153,110.3949153,105.740678,MEM,0.537177419,0.495983871,0.149854839,0.31783871,31.43225806,73.24516129,52.3483871,49.11612903,8.461290323,7.724193548,13.20322581,109.233871,110.0951613
201003060PHO,IND,0.528274194,0.483,0.267854839,0.295822581,21.24032258,73.74677419,47.22258065,55.79516129,7.085483871,8.317741935,13.51612903,102.4209677,107.7274194,PHO,0.581984375,0.543203125,0.258015625,0.306546875,27.0640625,70.78125,49.990625,56.7515625,6.05625,7.703125,13.225,115.1625,111.621875
201003070ORL,LAL,0.541016129,0.5,0.225112903,0.282080645,26.64677419,75.15483871,51.25322581,55.01290323,8.322580645,7.370967742,12.1516129,109.5451613,102.916129,ORL,0.565857143,0.52715873,0.352698413,0.347650794,23.83650794,77.86031746,51.56666667,52.86031746,6.988888889,8.406349206,13.28730159,110.1746032,103.5428571
201003070TOR,PHI,0.530852459,0.489508197,0.198377049,0.277196721,27.23606557,73.0147541,49.93114754,55.36393443,9.036065574,9.006557377,12.9295082,106.3786885,110.3131148,TOR,0.565816667,0.52105,0.21505,0.343966667,24.50333333,73.245,49.37666667,55.57333333,6.01,7.8,12.41,112.07,112.8683333
201003070DET,HOU,0.534316667,0.49195,0.269083333,0.294216667,27.00666667,74.72333333,49.88166667,57.745,7.453333333,5.961666667,12.77833333,107.555,107.605,DET,0.508129032,0.467322581,0.170209677,0.307725806,30.55483871,74.12580645,51.20806452,52.17580645,7.809677419,6.898387097,12.58548387,104.7887097,110.133871
201003070BOS,WAS,0.524728814,0.481186441,0.190830508,0.291661017,27.15423729,72.87118644,49.73050847,50.18474576,6.630508475,8.222033898,12.87118644,105.8,110.2423729,BOS,0.566383333,0.52655,0.2333,0.336016667,22.68166667,74.44833333,49.565,64.45,9.483333333,8.213333333,14.30833333,108.0416667,102.84
201003070DEN,POR,0.551859375,0.503171875,0.22528125,0.32115625,27.2671875,74.690625,51.0359375,56.465625,7.2171875,6.7984375,11.746875,111.496875,108.0125,DEN,0.56695082,0.512213115,0.222180328,0.396704918,25.89344262,72.77540984,49.58360656,55.23770492,9.108196721,7.704918033,13.2704918,112.2377049,107.2885246
201003070SAC,OKC,0.541245902,0.48842623,0.184016393,0.334327869,27.89672131,73.29016393,51.41147541,53.69016393,8.791803279,8.570491803,13.58032787,107.3557377,103.8852459,SAC,0.53333871,0.49416129,0.212032258,0.304354839,27.87903226,72.93709677,50.11129032,52.97580645,7.248387097,6.788709677,13.29516129,106.5306452,111.2693548
201003080CLE,SAS,0.552466667,0.514516667,0.225116667,0.298433333,26.55,75.64166667,51.54333333,57.88333333,7.006666667,7.06,12.36166667,110.49,105.7233333,CLE,0.575222222,0.53784127,0.249126984,0.34115873,25.22539683,77.55396825,52.71428571,58.26825397,7.614285714,9.001587302,13.15714286,112.5571429,104.4650794
201003080NYK,ATL,0.544403226,0.502967742,0.217048387,0.293080645,27.71612903,73.08387097,49.98709677,56.36612903,8.096774194,7.9,10.89516129,112.3419355,107.4903226,NYK,0.542693548,0.506370968,0.30783871,0.25066129,22.68225806,72.64677419,47.27580645,56.91129032,7.580645161,6.419354839,12.62580645,106.9629032,110.6451613
201003080MIN,DAL,0.54975,0.50303125,0.216734375,0.28,24.259375,74.0234375,49.425,61.7859375,7.9015625,8.5421875,11.73125,109.6421875,107.10625,MIN,0.516603175,0.478206349,0.163984127,0.271507937,26.97460317,73.98412698,50.05714286,51.65238095,7.777777778,5.695238095,14.11904762,101.9539683,111.0222222
201003080NOH,GSW,0.550951613,0.507983871,0.222758065,0.305532258,21.30322581,69.26129032,44.97258065,55.03870968,9.20483871,6.364516129,13.36774194,106.8887097,110.9258065,NOH,0.538968254,0.500968254,0.239142857,0.244952381,24.04920635,74.35555556,48.60634921,56.86984127,8.150793651,5.915873016,11.88412698,107.515873,109.515873
201003080MEM,NJN,0.504112903,0.452645161,0.172241935,0.309145161,24.83548387,71.66290323,47.07903226,53.74032258,7.932258065,7.693548387,13.38709677,100.0145161,111.3306452,MEM,0.536412698,0.495285714,0.149380952,0.317571429,31.56825397,73.25238095,52.41269841,48.90952381,8.471428571,7.70952381,13.2,109.1619048,110.1904762
201003090MIL,BOS,0.565442623,0.525213115,0.232163934,0.336344262,22.6557377,74.58688525,49.58360656,64.21311475,9.493442623,8.108196721,14.33442623,107.8590164,102.6868852,MIL,0.5175,0.4825,0.249967742,0.240854839,26.16451613,77.57903226,50.35645161,57.34677419,7.54516129,7.666129032,11.94516129,105.3967742,103.4548387
201003090IND,PHI,0.532580645,0.491467742,0.197564516,0.276516129,27.35,72.97096774,49.97741935,55.36774194,9.030645161,9.008064516,12.97903226,106.6709677,110.3129032,IND,0.527666667,0.482079365,0.268047619,0.296587302,21.37619048,73.52857143,47.15714286,55.68095238,7.141269841,8.422222222,13.42539683,102.5619048,107.9190476
201003090ORL,LAC,0.531460317,0.492587302,0.211761905,0.303857143,27.03015873,73.63174603,50.2952381,60.60793651,7.36031746,8.93968254,14.18253968,104.2412698,109.8365079,ORL,0.565328125,0.526203125,0.352328125,0.3505625,24.05,77.759375,51.6390625,52.971875,6.9328125,8.4296875,13.3515625,110.1296875,103.5671875
201003090CHA,MIA,0.533603175,0.492666667,0.214142857,0.296015873,25.96190476,75.04126984,50.42698413,51.81269841,8.052380952,9.2,12.0015873,106.9126984,105.9777778,CHA,0.535786885,0.488852459,0.219819672,0.348229508,25.79836066,74.66065574,50.50491803,57.31311475,8.640983607,8.896721311,14.4852459,104.6163934,104.1934426
201003090CHI,UTA,0.56366129,0.522951613,0.176709677,0.344887097,26.1016129,75.2983871,51.31129032,67.84193548,8.709677419,8.438709677,13.52580645,110.9983871,105.4,CHI,0.516983871,0.473370968,0.142209677,0.287806452,27.23064516,74.24516129,51.10967742,53.96612903,7.212903226,9.567741935,12.85806452,103.7903226,105.616129
201003090WAS,HOU,0.534590164,0.492081967,0.26995082,0.293721311,26.86229508,74.66885246,49.82131148,57.61803279,7.46557377,5.906557377,12.76229508,107.5868852,107.6868852,WAS,0.524783333,0.480883333,0.19035,0.292683333,26.98666667,72.97166667,49.72333333,50.04666667,6.67,8.303333333,12.95333333,105.595,110.02
201003090POR,SAC,0.533714286,0.49484127,0.210428571,0.304222222,27.81269841,72.73174603,49.98730159,52.94761905,7.255555556,6.747619048,13.25396825,106.6174603,111.384127,POR,0.551707692,0.502846154,0.224815385,0.322969231,27.30153846,74.86,51.04153846,56.60769231,7.189230769,6.784615385,11.69538462,111.5492308,108.3184615
201003090LAL,TOR,0.565819672,0.521590164,0.215032787,0.340672131,24.58852459,73.12131148,49.34098361,55.53934426,6.090163934,7.790163934,12.44262295,112.0409836,113.0590164,LAL,0.539936508,0.498460317,0.224603175,0.282285714,26.67777778,74.95396825,51.13492063,54.90952381,8.296825397,7.447619048,12.06349206,109.4746032,102.9857143
201003100PHI,CHA,0.535,0.487806452,0.219629032,0.34933871,25.76774194,74.80645161,50.54193548,57.65645161,8.575806452,8.972580645,14.47903226,104.483871,103.9741935,PHI,0.532444444,0.491412698,0.197412698,0.274920635,27.45714286,72.88095238,50.0031746,55.01746032,8.988888889,9.076190476,13.05714286,106.6015873,110.3714286
201003100BOS,MEM,0.536453125,0.495265625,0.149203125,0.317640625,31.5859375,73.2796875,52.43125,48.7546875,8.5046875,7.715625,13.15,109.221875,110.134375,BOS,0.565048387,0.524451613,0.231258065,0.336145161,22.46935484,74.62419355,49.51451613,64.14516129,9.511290323,8.035483871,14.36451613,107.7129032,102.6612903
201003100MIA,LAC,0.530828125,0.49234375,0.212265625,0.300203125,26.928125,73.6796875,50.2640625,60.5484375,7.296875,8.94375,14.1328125,104.1078125,110.0625,MIA,0.532515625,0.4915625,0.214453125,0.294640625,25.8109375,75.0578125,50.3765625,51.6078125,8.0359375,9.19375,11.9796875,106.6578125,105.828125
201003100DET,UTA,0.565174603,0.524396825,0.177730159,0.346873016,26.24285714,75.41111111,51.3984127,67.96507937,8.753968254,8.382539683,13.45555556,111.4349206,105.5269841,DET,0.508619048,0.467920635,0.169777778,0.307206349,30.52380952,74.24761905,51.24920635,52.30793651,7.766666667,6.86984127,12.51428571,104.9126984,110.1238095
201003100SAS,NYK,0.543571429,0.507396825,0.306047619,0.249365079,22.50952381,72.64126984,47.26984127,56.82222222,7.493650794,6.363492063,12.68253968,106.9507937,110.5571429,SAS,0.551721311,0.513885246,0.227081967,0.297836066,26.54098361,75.81311475,51.53770492,57.91803279,6.980327869,7.050819672,12.37213115,110.3639344,105.7114754
201003100SAC,TOR,0.565854839,0.521241935,0.215951613,0.341145161,24.64677419,73.12419355,49.39032258,55.67419355,6.061290323,7.766129032,12.43709677,112.1016129,113.1387097,SAC,0.532734375,0.494125,0.20971875,0.302640625,27.7875,72.796875,49.996875,52.99375,7.2515625,6.7546875,13.2515625,106.421875,111.240625
201003100MIN,DEN,0.568629032,0.514451613,0.223451613,0.397822581,25.70645161,72.73870968,49.56774194,55.50967742,9.048387097,7.751612903,13.25,112.4903226,107.4112903,MIN,0.516984375,0.478453125,0.16528125,0.2730625,27.096875,74.0984375,50.1890625,51.8125,7.74375,5.6484375,14.203125,101.9921875,111.109375
201003100OKC,NOH,0.540828125,0.50315625,0.239140625,0.245203125,24.3625,74.5671875,48.8734375,57.08125,8.146875,5.85,11.909375,107.9296875,109.8359375,OKC,0.5415,0.488612903,0.183677419,0.333629032,28.09193548,73.33870968,51.51290323,53.41451613,8.774193548,8.588709677,13.56451613,107.5354839,104.016129
201003100DAL,NJN,0.504492063,0.453396825,0.173809524,0.308714286,24.83809524,71.59365079,47.06825397,53.82380952,7.906349206,7.761904762,13.37777778,100.1190476,111.3571429,DAL,0.550246154,0.503538462,0.216769231,0.279861538,24.17538462,73.88769231,49.30307692,61.76461538,7.938461538,8.48,11.65692308,109.7492308,107.0646154
201003110ORL,CHI,0.51852381,0.475253968,0.143079365,0.288873016,27.07777778,74.0984127,50.98412698,54.07777778,7.231746032,9.441269841,12.8984127,103.9428571,106.1380952,ORL,0.565569231,0.526553846,0.351415385,0.347169231,24.03846154,77.78615385,51.64,53.08,6.927692308,8.418461538,13.26307692,110.3476923,103.4461538
201003110WAS,ATL,0.543634921,0.502015873,0.216698413,0.293349206,27.71587302,73.32380952,50.03650794,56.11428571,8.087301587,7.877777778,10.86825397,112.2269841,107.4698413,WAS,0.524196721,0.480213115,0.189606557,0.29104918,26.95409836,72.85737705,49.68032787,50.25737705,6.66557377,8.393442623,13.0147541,105.4032787,109.895082
201003110GSW,POR,0.551045455,0.502409091,0.222984848,0.322409091,27.23787879,74.84393939,51.01666667,56.57272727,7.203030303,6.842424242,11.68939394,111.4075758,108.1030303,GSW,0.553238095,0.51047619,0.223888889,0.304603175,21.15714286,69.04920635,44.8031746,54.99047619,9.2,6.331746032,13.34761905,107.2555556,111.2920635
201003120MIL,UTA,0.56621875,0.525578125,0.17828125,0.34634375,26.54375,75.2625,51.4875,68.11875,8.70625,8.3703125,13.4671875,111.74375,105.7328125,MIL,0.518047619,0.483111111,0.249698413,0.239428571,26.11587302,77.75873016,50.42539683,57.18412698,7.538095238,7.714285714,12.01269841,105.3285714,103.3809524
201003120PHI,CLE,0.574984375,0.537453125,0.248109375,0.340765625,25.0484375,77.4984375,52.653125,58.26875,7.63125,8.9171875,13.1421875,112.4390625,104.4390625,PHI,0.531578125,0.4906875,0.19890625,0.274625,27.5390625,73.0203125,50.040625,54.984375,9.034375,9.140625,13.134375,106.4,110.3640625
201003120DET,WAS,0.524741935,0.480532258,0.189209677,0.29083871,27.32580645,72.77258065,49.83387097,50.27419355,6.722580645,8.283870968,13.1016129,105.516129,110.0451613,DET,0.5090625,0.467875,0.170625,0.307375,30.5796875,73.9390625,51.11875,52.29375,7.8234375,6.8125,12.4515625,105.128125,110.453125
201003120BOS,IND,0.52759375,0.4821875,0.267015625,0.295109375,21.553125,73.409375,47.1765625,56.0015625,7.1796875,8.3578125,13.3546875,102.740625,107.83125,BOS,0.564047619,0.523666667,0.231761905,0.335571429,22.32380952,74.58095238,49.32698413,64.07936508,9.550793651,8.057142857,14.27936508,107.5730159,102.947619
201003120MIA,CHI,0.5174375,0.474421875,0.143859375,0.2879375,26.975,73.9484375,50.7921875,54.1328125,7.2875,9.328125,12.9046875,103.703125,106.353125,MIA,0.533307692,0.491892308,0.214553846,0.297107692,25.90153846,75.00153846,50.42153846,51.69230769,8.084615385,9.126153846,11.94615385,106.88,105.8738462
201003120CHA,LAC,0.530538462,0.492292308,0.213661538,0.297830769,26.95384615,73.59692308,50.20923077,60.46769231,7.287692308,8.856923077,14.10153846,104.18,110.2323077,CHA,0.536142857,0.488603175,0.219269841,0.353650794,25.64761905,74.68730159,50.4952381,57.7031746,8.628571429,8.884126984,14.5031746,104.5698413,103.8111111
201003120OKC,NJN,0.504078125,0.45328125,0.174859375,0.30728125,24.9015625,71.7171875,47.1515625,53.7640625,7.8890625,7.690625,13.3640625,100.0875,111.3078125,OKC,0.541253968,0.488507937,0.18247619,0.332730159,28.15079365,73.45238095,51.57301587,53.33968254,8.758730159,8.550793651,13.53015873,107.552381,103.8253968
201003120SAC,POR,0.550850746,0.501761194,0.222253731,0.324014925,27.52985075,74.82835821,51.14477612,56.55820896,7.208955224,6.879104478,11.71641791,111.5358209,108.1985075,SAC,0.533076923,0.494630769,0.208307692,0.301292308,27.89846154,72.97538462,50.16923077,53.06153846,7.255384615,6.716923077,13.18461538,106.6353846,111.0030769
201003120NOH,DEN,0.56847619,0.514222222,0.22452381,0.39668254,25.55079365,72.68253968,49.49206349,55.58095238,9.068253968,7.76031746,13.14444444,112.5095238,107.3793651,NOH,0.539815385,0.502323077,0.238184615,0.245138462,24.28769231,74.46923077,48.80923077,56.92769231,8.141538462,5.864615385,11.93846154,107.6846154,109.8169231
201003120MEM,NYK,0.54271875,0.50596875,0.30471875,0.250953125,22.33125,72.584375,47.1421875,56.8921875,7.553125,6.3421875,12.6140625,106.8109375,110.5375,MEM,0.537861538,0.496969231,0.149984615,0.316415385,31.53230769,73.48615385,52.58307692,48.73846154,8.424615385,7.675384615,13.17076923,109.3984615,109.9615385
201003120PHO,LAL,0.54025,0.497984375,0.22409375,0.2866875,26.678125,74.9046875,51.0796875,54.9,8.2859375,7.4375,12.0078125,109.6078125,103.1859375,PHO,0.581753846,0.542261538,0.256861538,0.309338462,27.26307692,70.77230769,50.09692308,56.47692308,6.027692308,7.723076923,13.21076923,115.2338462,111.6169231
201003120MIN,SAS,0.551548387,0.51366129,0.227451613,0.297467742,26.61290323,76.02419355,51.68870968,57.83548387,6.99516129,7.04516129,12.37741935,110.3467742,105.5870968,MIN,0.516538462,0.477507692,0.165815385,0.274507692,27.15384615,74.25230769,50.26615385,52.02615385,7.687692308,5.612307692,14.14307692,102.0446154,111.1492308
201003130WAS,ORL,0.567075758,0.527909091,0.351363636,0.349151515,24.21212121,77.81212121,51.78636364,53.03333333,6.921212121,8.471212121,13.36666667,110.4924242,103.2212121,WAS,0.524666667,0.480412698,0.188571429,0.290936508,27.26825397,72.67619048,49.76507937,50.58253968,6.687301587,8.203174603,13.16190476,105.3920635,110.0984127
201003130ATL,DET,0.509784615,0.469123077,0.171753846,0.3064,30.62153846,73.97538462,51.17076923,52.62461538,7.892307692,6.853846154,12.45230769,105.2553846,110.2569231,ATL,0.54425,0.503078125,0.216671875,0.293703125,27.7890625,72.959375,49.8921875,56.0765625,8.15625,7.896875,10.909375,112.3359375,107.546875
201003130GSW,TOR,0.564857143,0.52031746,0.215047619,0.339015873,24.5031746,72.9952381,49.22222222,55.45238095,6.049206349,7.701587302,12.44126984,111.8428571,113.252381,GSW,0.55378125,0.51090625,0.22546875,0.303953125,21.2359375,68.8015625,44.734375,54.9125,9.209375,6.2765625,13.3640625,107.36875,111.428125
201003130HOU,NJN,0.504553846,0.453907692,0.175523077,0.305907692,24.87846154,71.68153846,47.09384615,53.78307692,7.918461538,7.618461538,13.30461538,100.2538462,111.3353846,HOU,0.53383871,0.490903226,0.270854839,0.294241935,26.97741935,74.67419355,49.87096774,57.56774194,7.482258065,5.879032258,12.76935484,107.5032258,107.4645161
201003130SAS,LAC,0.532151515,0.494484848,0.214363636,0.295181818,26.86666667,73.53787879,50.13787879,60.34545455,7.307575758,8.86969697,14.23636364,104.1984848,110.2893939,SAS,0.551587302,0.513825397,0.227952381,0.296111111,26.60634921,76.15238095,51.75396825,57.82380952,7.041269841,7.077777778,12.33492063,110.3904762,105.3920635
201003130MEM,DEN,0.5683125,0.513796875,0.225359375,0.396015625,25.5734375,72.8171875,49.61875,55.684375,9.0703125,7.6609375,13.2078125,112.378125,107.215625,MEM,0.538590909,0.497181818,0.150848485,0.317363636,31.53484848,73.46818182,52.59545455,48.65,8.375757576,7.654545455,13.13181818,109.6060606,110.0515152
201003130DAL,NYK,0.542923077,0.505784615,0.304230769,0.252169231,22.41384615,72.51846154,47.13384615,56.78615385,7.516923077,6.333846154,12.57076923,106.9507692,110.7307692,DAL,0.55019697,0.503181818,0.216106061,0.281484848,24.11969697,73.84545455,49.27727273,61.70151515,7.954545455,8.51969697,11.66212121,109.7257576,106.9287879
201003140MIL,IND,0.528430769,0.483092308,0.266646154,0.297430769,21.42461538,73.76923077,47.23076923,56.25076923,7.175384615,8.253846154,13.43230769,102.7184615,108.0184615,MIL,0.518078125,0.482578125,0.250140625,0.24121875,25.96875,77.659375,50.359375,57.315625,7.5375,7.7625,11.9796875,105.278125,103.2265625
201003140ORL,CHA,0.536921875,0.48971875,0.217921875,0.351328125,25.7203125,74.7515625,50.5578125,57.8078125,8.6953125,8.7453125,14.5109375,104.7171875,103.8359375,ORL,0.567746269,0.528537313,0.348761194,0.348283582,24.47313433,77.80746269,51.91641791,52.97014925,6.902985075,8.488059701,13.39402985,110.6925373,103.2925373
201003140MIA,PHI,0.531092308,0.490661538,0.198461538,0.2732,27.64,73.08,50.11692308,54.87076923,9.038461538,9.035384615,13.06615385,106.4553846,110.4476923,MIA,0.534621212,0.493151515,0.215666667,0.299242424,25.83636364,75.06969697,50.43484848,51.79242424,8.012121212,9.153030303,11.98787879,107.0363636,105.8318182
201003140OKC,UTA,0.564615385,0.523907692,0.177369231,0.345230769,26.57538462,75.38615385,51.52307692,67.86153846,8.638461538,8.376923077,13.48307692,111.4630769,105.6769231,OKC,0.542125,0.4895,0.181859375,0.332203125,28.1890625,73.5015625,51.6515625,53.4046875,8.740625,8.509375,13.5734375,107.6390625,103.9359375
201003140POR,TOR,0.5661875,0.52184375,0.214984375,0.338453125,24.4734375,72.8546875,49.2046875,55.7125,6.0375,7.71875,12.5046875,111.9390625,113.525,POR,0.551926471,0.502426471,0.220779412,0.325602941,27.575,74.83088235,51.15,56.30735294,7.217647059,6.844117647,11.68088235,111.7088235,108.1558824
201003140CLE,BOS,0.565859375,0.525421875,0.231390625,0.33621875,22.025,74.771875,49.3265625,64.05,9.5859375,8.0703125,14.2671875,107.7671875,102.921875,CLE,0.575169231,0.538,0.250646154,0.340246154,25.01846154,77.32,52.53538462,58.42461538,7.621538462,8.843076923,13.11538462,112.4907692,104.5246154
201003140SAC,MIN,0.516030303,0.476575758,0.165469697,0.275272727,26.98333333,74.24545455,50.17424242,51.94545455,7.687878788,5.622727273,14.12424242,101.9121212,111.1787879,SAC,0.533348485,0.49519697,0.207121212,0.300469697,27.85454545,72.92121212,50.14393939,52.99545455,7.246969697,6.709090909,13.27272727,106.6151515,111.1893939
201003150PHI,NYK,0.544742424,0.508,0.304727273,0.251242424,22.42424242,72.50606061,47.16818182,56.77424242,7.533333333,6.366666667,12.4969697,107.419697,110.5878788,PHI,0.530348485,0.489833333,0.199681818,0.272409091,27.6969697,73.13787879,50.13181818,54.98636364,8.953030303,9.004545455,13.06363636,106.3909091,110.5454545
201003140PHO,NOH,0.538969697,0.501348485,0.237469697,0.245,24.20454545,74.4469697,48.71212121,57.00757576,8.203030303,5.803030303,11.92272727,107.5212121,109.730303,PHO,0.580848485,0.541060606,0.256954545,0.309772727,27.35454545,70.77121212,50.12272727,56.42272727,6.039393939,7.740909091,13.18636364,115.1287879,111.6681818
201003150BOS,DET,0.510606061,0.47,0.171984848,0.307621212,30.79545455,73.84545455,51.17727273,52.56363636,7.93030303,6.775757576,12.4969697,105.3984848,110.5515152,BOS,0.564830769,0.524076923,0.231107692,0.336815385,22.06153846,74.62615385,49.27076923,63.93076923,9.523076923,7.998461538,14.21076923,107.6969231,103.1138462
201003150GSW,LAL,0.540584615,0.498769231,0.2254,0.286461538,26.71846154,74.77846154,51.03538462,54.86307692,8.313846154,7.48,12.02923077,109.6907692,103.2646154,GSW,0.554369231,0.511630769,0.226369231,0.302846154,21.46307692,68.93384615,44.84461538,54.82,9.246153846,6.206153846,13.30461538,107.7276923,111.5292308
201003150HOU,DEN,0.569815385,0.515753846,0.225876923,0.393538462,25.70923077,72.85076923,49.71538462,55.50461538,8.983076923,7.72,13.12615385,112.8153846,107.4384615,HOU,0.534746032,0.491857143,0.269619048,0.293714286,27.13333333,74.76825397,50.0015873,57.44761905,7.465079365,5.811111111,12.77777778,107.747619,107.5746032
201003150LAC,NOH,0.538925373,0.50141791,0.23641791,0.244656716,24.2880597,74.59552239,48.75970149,56.93880597,8.249253731,5.768656716,11.91791045,107.5343284,109.9253731,LAC,0.531731343,0.49438806,0.213716418,0.292955224,26.70298507,73.60597015,50.01791045,60.08955224,7.27761194,8.901492537,14.24328358,104.0462687,110.5238806
201003150UTA,WAS,0.524765625,0.48071875,0.18734375,0.289625,27.19375,72.4515625,49.6046875,50.7296875,6.653125,8.21875,13.1140625,105.4328125,110.3140625,UTA,0.565212121,0.524727273,0.178424242,0.34669697,26.46666667,75.40606061,51.43181818,67.88181818,8.637878788,8.3,13.44090909,111.5878788,106.019697
201003160NJN,ATL,0.546523077,0.505769231,0.216292308,0.292984615,27.89384615,72.72769231,49.86923077,56.38461538,8.244615385,7.876923077,11.00923077,112.6030769,107.6569231,NJN,0.506272727,0.456106061,0.175848485,0.306454545,24.79545455,71.5530303,47.01515152,53.78181818,7.910606061,7.609090909,13.31212121,100.4681818,111.5106061
201003160IND,CHA,0.5372,0.489876923,0.216615385,0.351261538,25.82307692,74.81846154,50.66461538,57.79692308,8.650769231,8.649230769,14.48923077,104.8323077,103.8384615,IND,0.528530303,0.48219697,0.267030303,0.3005,21.34545455,73.69545455,47.19848485,56.46515152,7.196969697,8.151515152,13.43636364,102.7,107.9848485
201003160DET,CLE,0.574242424,0.536757576,0.251015152,0.344181818,25.16515152,77.29393939,52.56212121,58.45757576,7.572727273,8.877272727,13.02727273,112.5348485,104.5045455,DET,0.511492537,0.470776119,0.172925373,0.309835821,30.66716418,73.79402985,51.05373134,52.54776119,7.947761194,6.77761194,12.56716418,105.3985075,110.9149254
201003160MIA,SAS,0.553109375,0.515765625,0.22690625,0.29309375,26.5328125,76.2765625,51.85,57.9,7.08125,7.059375,12.3109375,110.634375,105.2140625,MIA,0.535223881,0.493820896,0.216597015,0.299686567,25.79552239,74.97313433,50.4119403,51.93731343,8.07761194,9.16119403,11.94477612,107.1835821,105.7776119
201003160DEN,WAS,0.523738462,0.479276923,0.186107692,0.290661538,27.32615385,72.54307692,49.66153846,50.79230769,6.616923077,8.247692308,13.10615385,105.2707692,110.4538462,DEN,0.569833333,0.516121212,0.225818182,0.390636364,25.8469697,72.92575758,49.77575758,55.34393939,8.893939394,7.746969697,13.03181818,113.0545455,107.7909091
201003160SAC,LAL,0.542439394,0.50030303,0.226030303,0.290606061,26.97727273,74.94393939,51.30909091,54.93333333,8.246969697,7.539393939,12.15606061,109.8833333,103.5090909,SAC,0.533253731,0.49519403,0.207641791,0.299149254,27.83283582,73.00895522,50.17761194,52.91791045,7.225373134,6.765671642,13.2238806,106.6597015,110.9641791
201003160PHO,MIN,0.515671642,0.476432836,0.165462687,0.275104478,26.89701493,74.2358209,50.1358209,51.64179104,7.644776119,5.617910448,14.10597015,101.8253731,111.1552239,PHO,0.582313433,0.54238806,0.25638806,0.312298507,27.17910448,70.76268657,50.09253731,56.61044776,6.040298507,7.685074627,13.24179104,115.2432836,111.619403
