DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/6/2010,201003060MIN,HOU,240,0.555,0.531,0.268,0.093,32.6,79.1,55.1,65.2,7.1,2.9,12.9,100,113.4,99.2,MIN,240,0.522,0.47,0.159,0.329,20.9,67.4,44.9,56.8,11.1,5.6,15.3,100,99.2,113.4
3/6/2010,201003060MEM,SAS,240,0.571,0.544,0.263,0.263,26.3,60,43.6,59,12.5,8.2,11.9,100,116.1,104.7,MEM,240,0.489,0.452,0.12,0.301,40,73.7,56.4,36.1,9.1,6.8,13,100,104.7,116.1
3/6/2010,201003060PHO,IND,240,0.49,0.425,0.28,0.344,29.8,60,43.1,48.6,10.6,14.9,7.8,100,111.3,119.8,PHO,240,0.567,0.482,0.183,0.488,40,70.2,56.9,38.9,4.2,9,12.3,100,119.8,111.3
3/7/2010,201003070ORL,LAL,240,0.473,0.403,0.193,0.295,28.6,62.5,43.8,48.5,6.7,12.2,6.6,100,105.1,107.3,ORL,240,0.532,0.466,0.329,0.534,37.5,71.4,56.2,60,3.4,9.9,17.4,100,107.3,105.1
3/7/2010,201003070TOR,PHI,240,0.638,0.611,0.148,0.235,34.3,70.3,52.8,55.6,8.7,9.1,16,100,124.5,110.3,TOR,240,0.566,0.554,0.214,0.143,29.7,65.7,47.2,53.5,10.9,7.2,14.4,100,110.3,124.5
3/7/2010,201003070DET,HOU,265,0.551,0.5,0.322,0.264,18.2,71.4,46.2,50,8.2,2.6,11.8,100,109.5,112.6,DET,265,0.539,0.505,0.143,0.275,28.6,81.8,53.8,60.5,5.1,5.1,8.1,100,112.6,109.5
3/7/2010,201003070BOS,WAS,240,0.528,0.463,0.162,0.353,17.1,78.9,49.3,41.9,9,13.1,17.8,100,93.5,96.9,BOS,240,0.509,0.445,0.164,0.356,21.1,82.9,50.7,50,10.1,1.8,15.9,100,96.9,93.5
3/7/2010,201003070DEN,POR,240,0.542,0.482,0.195,0.439,29.5,85.7,51.4,65.7,5.4,5.9,8.4,100,114.9,127.9,DEN,240,0.671,0.651,0.301,0.466,14.3,70.5,48.6,72.1,5.4,10.6,12,100,127.9,114.9
3/7/2010,201003070SAC,OKC,240,0.557,0.5,0.163,0.291,40,76.3,57.7,36.6,7.7,9.7,12.6,100,118.5,112,SAC,240,0.557,0.537,0.111,0.296,23.7,60,42.3,51.2,7.7,4.2,10.7,100,112,118.5
3/8/2010,201003080CLE,SAS,240,0.507,0.476,0.345,0.262,26,86.1,51.2,60,5.4,6.5,13,100,102.8,105,CLE,240,0.56,0.513,0.184,0.316,13.9,74,48.8,58.3,8.7,3.6,12.2,100,105,102.8
3/8/2010,201003080NYK,ATL,240,0.496,0.443,0.195,0.31,27.7,88.2,53.1,40.5,7.5,6.5,9.2,100,105.1,106.2,NYK,240,0.598,0.571,0.195,0.169,11.8,72.3,46.9,51.3,2.1,2.9,16.2,100,106.2,105.1
3/8/2010,201003080MIN,DAL,240,0.582,0.536,0.219,0.271,18.8,65.2,41.5,60.4,10.3,4.5,6.9,100,116.6,104.4,MIN,240,0.541,0.494,0.247,0.371,34.8,81.3,58.5,61.9,5.6,2.7,19.5,100,104.4,116.6
3/8/2010,201003080NOH,GSW,240,0.695,0.665,0.294,0.247,12.1,55.9,34.3,52,8.9,4.3,12.1,100,130,134,NOH,240,0.658,0.641,0.239,0.261,44.1,87.9,65.7,70.4,7.9,1.7,13.5,100,134,130
3/8/2010,201003080MEM,NJN,240,0.528,0.5,0.271,0.282,25,67.3,46.4,59,6.3,12,12.8,100,106.6,113,MEM,240,0.539,0.494,0.138,0.322,32.7,75,53.6,39,10.6,8.1,10,100,113,106.6
3/9/2010,201003090MIL,BOS,240,0.541,0.478,0.176,0.324,11.1,76.9,45.3,60,10.6,3.6,16.2,100,98.8,101.1,MIL,240,0.552,0.521,0.233,0.151,23.1,88.9,54.7,47.1,7.1,10.7,16.2,100,101.1,98.8
3/9/2010,201003090IND,PHI,240,0.524,0.488,0.188,0.176,34.1,67.3,51.6,33.3,6.4,13.3,17.9,100,102.3,114,IND,240,0.523,0.489,0.202,0.202,32.7,65.9,48.4,76.2,9.6,4.3,8.9,100,114,102.3
3/9/2010,201003090ORL,LAC,240,0.491,0.477,0.244,0.07,20.5,76.7,48.3,56.8,3.3,9.2,11,100,95.7,124.3,ORL,240,0.581,0.549,0.293,0.13,23.3,79.5,51.7,60,6.6,7.7,7.6,100,124.3,95.7
3/9/2010,201003090CHA,MIA,240,0.464,0.422,0.234,0.208,16.3,76.1,47.2,38.7,7,8.8,10.6,100,90.6,96.4,CHA,240,0.487,0.424,0.208,0.417,23.9,83.7,52.8,78.6,4.6,13.6,14.1,100,96.4,90.6
3/9/2010,201003090CHI,UTA,240,0.659,0.614,0.241,0.47,35,82.4,56.8,75.6,11.5,4.9,9.1,100,138.5,113.4,CHI,240,0.614,0.592,0.197,0.355,17.6,65,43.2,61,8.4,1.6,15.4,100,113.4,138.5
3/9/2010,201003090WAS,HOU,240,0.488,0.419,0.326,0.326,34,75,52.9,54.5,8.5,4.2,13.2,100,102.4,93.9,WAS,240,0.489,0.44,0.145,0.193,25,66,47.1,62.9,6.4,13.8,16.7,100,93.9,102.4
3/9/2010,201003090POR,SAC,240,0.471,0.449,0.165,0.203,26.2,76.9,50.6,55.9,7,7.2,13.1,100,94.1,102.2,POR,240,0.508,0.474,0.104,0.286,23.1,73.8,49.4,54.3,8.1,10.6,11.3,100,102.2,94.1
3/9/2010,201003090LAL,TOR,240,0.568,0.5,0.272,0.37,28.2,73.3,52.4,63.9,4.3,6.3,12.1,100,115.8,118,LAL,240,0.56,0.468,0.192,0.564,26.7,71.8,47.6,54.3,7.6,6.8,8.5,100,118,115.8
3/10/2010,201003100PHI,CHA,240,0.607,0.538,0.197,0.621,18.2,67.3,47.6,60.6,11.9,3.4,16,100,109.9,93.7,PHI,240,0.477,0.445,0.293,0.256,32.7,81.8,52.4,52.9,11.9,13.2,18,100,93.7,109.9
3/10/2010,201003100BOS,MEM,240,0.628,0.606,0.2,0.238,28.1,86.7,62.3,47.7,3.3,5.1,14.5,100,120.7,98.9,BOS,240,0.502,0.475,0.263,0.3,13.3,71.9,37.7,60,12,9.4,9,100,98.9,120.7
3/10/2010,201003100MIA,LAC,240,0.512,0.489,0.303,0.146,28.6,68.3,46.7,55.3,6.7,3.3,12.1,100,108.8,121.1,MIA,240,0.584,0.513,0.221,0.455,31.7,71.4,53.3,57.1,11.2,4.8,9.8,100,121.1,108.8
3/10/2010,201003100DET,UTA,240,0.632,0.6,0.213,0.313,45.5,65.9,57.1,77.8,5.7,7.6,14.2,100,131.2,118.7,DET,240,0.537,0.465,0.224,0.318,34.1,54.5,42.9,51.4,11.4,3.2,8.5,100,118.7,131.2
3/10/2010,201003100SAS,NYK,240,0.489,0.416,0.221,0.351,11.1,69,39.1,61.3,11.3,5,8.3,100,98,109.3,SAS,240,0.541,0.5,0.25,0.275,31,88.9,60.9,52.8,7.9,6.7,12.7,100,109.3,98
3/10/2010,201003100SAC,TOR,240,0.503,0.463,0.159,0.207,15.6,65,38.8,41.7,5.3,3.7,12.7,100,95.8,120.3,SAC,240,0.555,0.527,0.118,0.215,35,84.4,61.2,57.4,7.5,4.3,8.9,100,120.3,95.8
3/10/2010,201003100MIN,DEN,240,0.559,0.5,0.291,0.326,15.9,69.2,44.8,60,10.3,8.3,6.6,100,113.7,105.4,MIN,240,0.488,0.417,0.2,0.367,30.8,84.1,55.2,65.7,4.1,3.3,10.3,100,105.4,113.7
3/10/2010,201003100OKC,NOH,240,0.475,0.449,0.177,0.241,19.5,68.2,44.7,47.1,7.8,6.8,13.8,100,92,108.6,OKC,240,0.526,0.482,0.108,0.277,31.8,80.5,55.3,48.7,7.8,6.2,11.4,100,108.6,92
3/10/2010,201003100DAL,NJN,240,0.478,0.446,0.241,0.217,28.9,79.5,52.4,50,6.8,3.2,12.5,100,98.1,108.2,DAL,240,0.547,0.48,0.173,0.387,20.5,71.1,47.6,57.6,9,11.1,12,100,108.2,98.1
3/11/2010,201003110ORL,CHI,240,0.449,0.422,0.193,0.229,20.5,64.5,38.7,57.6,10.8,2.2,13.3,100,88.6,119.9,ORL,240,0.665,0.616,0.348,0.478,35.5,79.5,61.3,50,6.5,11.9,20.1,100,119.9,88.6
3/11/2010,201003110WAS,ATL,240,0.583,0.57,0.215,0.316,32.4,50,40.8,53.7,12.5,9.1,13.5,100,119.2,112.4,WAS,240,0.558,0.5,0.165,0.278,50,67.6,59.2,51.3,10.2,1.6,18.4,100,112.4,119.2
3/11/2010,201003110GSW,POR,240,0.538,0.459,0.174,0.43,46.8,73.8,59.6,55.6,7.6,9.3,13.5,100,120,114.5,GSW,240,0.588,0.538,0.325,0.263,26.2,53.2,40.4,50,9.8,2.8,14.4,100,114.5,120
3/12/2010,201003120MIL,UTA,240,0.462,0.417,0.119,0.274,28.6,83.3,53.8,51.4,4.3,8.8,14.5,100,93.5,102.1,MIL,240,0.52,0.449,0.278,0.354,16.7,71.4,46.2,65.6,7.5,10.8,9.9,100,102.1,93.5
3/12/2010,201003120PHI,CLE,240,0.587,0.573,0.413,0.307,23.1,65.9,45,68.4,7,4.1,11.4,100,115.8,110,PHI,240,0.5,0.489,0.17,0.182,34.1,76.9,55,47.6,9.3,2.3,8.7,100,110,115.8
3/12/2010,201003120DET,WAS,240,0.52,0.473,0.149,0.297,23.7,66.7,45.5,69.7,4.5,3.2,16.9,100,97.7,113.4,DET,240,0.556,0.549,0.244,0.244,33.3,76.3,54.5,73.8,12.3,9.5,12.5,100,113.4,97.7
3/12/2010,201003120BOS,IND,240,0.582,0.541,0.243,0.446,13.2,96.8,50.7,72.2,6.9,1.6,18.4,100,101.3,120,BOS,240,0.68,0.636,0.208,0.377,3.2,86.8,49.3,62.2,11.8,8.9,13.5,100,120,101.3
3/12/2010,201003120MIA,CHI,240,0.556,0.532,0.295,0.218,20.5,78.4,48.7,39.5,5.4,5.8,15.8,100,103.1,117.2,MIA,240,0.62,0.575,0.288,0.438,21.6,79.5,51.3,58.3,3.3,10.9,14.7,100,117.2,103.1
3/12/2010,201003120CHA,LAC,240,0.637,0.637,0.26,0.123,21.2,69.7,45.5,52.4,8.6,9.7,23,100,105.4,114,CHA,240,0.586,0.56,0.133,0.205,30.3,78.8,54.5,64.4,12.9,0,15,100,114,105.4
3/12/2010,201003120OKC,NJN,240,0.535,0.494,0.218,0.218,23.4,69.4,43.4,55,9.8,3,9.5,100,110.9,113.1,OKC,240,0.597,0.552,0.143,0.299,30.6,76.6,56.6,57.5,7.6,5.9,16.3,100,113.1,110.9
3/12/2010,201003120SAC,POR,240,0.624,0.547,0.122,0.432,30.6,75,51.5,39.5,7.8,4.5,9.3,100,123.3,105.3,SAC,240,0.551,0.532,0.13,0.247,25,69.4,48.5,48.7,6.7,6.2,19,100,105.3,123.3
3/12/2010,201003120NOH,DEN,240,0.558,0.487,0.278,0.354,27,81.3,57.6,62.2,9.2,1.4,17.2,100,104.1,96.9,NOH,240,0.484,0.438,0.191,0.236,18.8,73,42.4,62.2,12.2,1.8,10.9,100,96.9,104.1
3/12/2010,201003120MEM,NYK,240,0.556,0.494,0.273,0.33,27.7,68.3,46.6,50,5.2,5.8,9.8,100,115.9,123.1,MEM,240,0.586,0.511,0.207,0.379,31.7,72.3,53.4,42.9,5.2,6.3,10.6,100,123.1,115.9
3/12/2010,201003120PHO,LAL,240,0.562,0.549,0.309,0.272,29.3,66.7,48.2,52.5,10.1,10.2,13.4,100,115,108.3,PHO,240,0.522,0.463,0.263,0.338,33.3,70.7,51.8,52.9,6.8,8.9,11.6,100,108.3,115
3/12/2010,201003120MIN,SAS,240,0.554,0.524,0.259,0.212,26.2,84.1,55.8,57.1,9.9,9.1,9.7,100,113.1,93.3,MIN,240,0.483,0.416,0.143,0.325,15.9,73.8,44.2,46.7,7.7,6.3,12.9,100,93.3,113.1
3/13/2010,201003130WAS,ORL,240,0.612,0.57,0.177,0.291,41.7,77.5,60.5,48.8,5.7,9.6,15.2,100,123.9,108,WAS,240,0.531,0.5,0.11,0.207,22.5,58.3,39.5,60,4.5,9.2,10.1,100,108,123.9
3/13/2010,201003130ATL,DET,240,0.564,0.527,0.187,0.387,42.1,65.4,51.6,48.6,10.4,1.7,15.4,100,114.7,129.7,ATL,240,0.692,0.678,0.192,0.247,34.6,57.9,48.4,76.1,13.9,6.6,17.4,100,129.7,114.7
3/13/2010,201003130GSW,TOR,240,0.65,0.618,0.211,0.303,22.6,64,48.1,72.1,5.3,8.8,16.5,100,118,130.7,GSW,240,0.592,0.558,0.284,0.232,36,77.4,51.9,48.9,11.6,1.7,9.5,100,130.7,118
3/13/2010,201003130HOU,NJN,240,0.618,0.599,0.197,0.342,19.4,63.2,41.9,53.7,7.4,7,13.8,100,114.4,122.9,HOU,240,0.591,0.551,0.193,0.261,36.8,80.6,58.1,50,6.4,1.6,13.3,100,122.9,114.4
3/13/2010,201003130SAS,LAC,240,0.504,0.488,0.171,0.146,15.9,78.1,42.1,43.2,5.3,11,14.7,100,94,126,SAS,240,0.649,0.638,0.161,0.103,21.9,84.1,57.9,62.7,9.6,5.9,10.8,100,126,94
3/13/2010,201003130MEM,DEN,240,0.666,0.641,0.259,0.235,34.4,75,55.9,44,3.4,11.5,7.9,100,140.8,121.7,MEM,240,0.586,0.532,0.218,0.41,25,65.6,44.1,48.7,4.5,3.2,8.9,100,121.7,140.8
3/13/2010,201003130DAL,NYK,240,0.663,0.652,0.337,0.191,23.1,71.7,49.4,56,8.6,8.5,7.7,100,137.9,101.3,DAL,240,0.514,0.469,0.263,0.325,28.3,76.9,50.6,41.2,5.4,8.5,14.1,100,101.3,137.9
3/14/2010,201003140MIL,IND,240,0.535,0.424,0.292,0.5,16.2,68.9,45.1,70.4,8.6,1.5,13.7,100,101.5,105.8,MIL,240,0.518,0.476,0.19,0.286,31.1,83.8,54.9,61.1,8.6,9.8,13.7,100,105.8,101.5
3/14/2010,201003140ORL,CHA,240,0.555,0.5,0.133,0.347,32.4,79.1,57.5,57.1,5.8,2.5,13.1,100,112.2,104,ORL,240,0.548,0.535,0.444,0.292,20.9,67.6,42.5,48.5,7,4.6,15.6,100,104,112.2
3/14/2010,201003140MIA,PHI,240,0.482,0.436,0.279,0.221,31.4,76.9,51.1,62.5,3.4,7,12.9,100,102.2,116.9,MIA,240,0.575,0.538,0.278,0.329,23.1,68.6,48.9,61.5,12.4,9.7,9.1,100,116.9,102.2
3/14/2010,201003140OKC,UTA,240,0.604,0.578,0.247,0.442,19.4,76.7,45.5,69.2,8.6,3.3,10.7,100,119.7,128.3,OKC,240,0.673,0.623,0.164,0.479,23.3,80.6,54.5,50,8.6,10.3,12,100,128.3,119.7
3/14/2010,201003140POR,TOR,240,0.617,0.585,0.211,0.268,30,56.8,45.9,53.8,2.5,1.6,12.2,100,122.7,136.5,POR,240,0.585,0.53,0.241,0.277,43.2,70,54.1,55.3,8.8,7.1,8.8,100,136.5,122.7
3/14/2010,201003140CLE,BOS,240,0.499,0.438,0.213,0.375,24.4,65.3,45.7,56.3,5.5,3.4,10.6,100,103.2,115.4,CLE,240,0.514,0.456,0.275,0.6,34.7,75.6,54.3,60.6,4.4,11.1,7.3,100,115.4,103.2
3/14/2010,201003140SAC,MIN,240,0.492,0.467,0.165,0.264,21.2,73.6,47.6,31.6,4.8,5.3,12.9,100,96.1,109.6,SAC,240,0.527,0.495,0.242,0.212,26.4,78.8,52.4,47.8,5.8,10.5,10,100,109.6,96.1
3/15/2010,201003150PHI,NYK,240,0.562,0.539,0.325,0.195,17.5,59.6,41.3,58.3,9.3,0,10.7,100,109.4,97.8,PHI,240,0.441,0.419,0.291,0.244,40.4,82.5,58.7,42.4,7,11.5,13.6,100,97.8,109.4
3/14/2010,201003140PHO,NOH,240,0.536,0.506,0.167,0.222,29.8,84.4,51.9,52.4,11.3,3.5,11.6,100,108.4,122.8,PHO,240,0.679,0.63,0.219,0.479,15.6,70.2,48.1,69,6.1,4,16.9,100,122.8,108.4
3/15/2010,201003150BOS,DET,240,0.57,0.522,0.235,0.456,22.2,70.4,42.9,51.5,9.1,6.9,17.2,100,105.4,134.9,BOS,240,0.689,0.669,0.216,0.378,29.6,77.8,57.1,73.9,9.1,11.5,11.3,100,134.9,105.4
3/15/2010,201003150GSW,LAL,240,0.663,0.6,0.267,0.56,43.8,85.7,69.1,59.5,3.9,11.4,20.4,100,122.4,119.4,GSW,240,0.572,0.545,0.3,0.13,14.3,56.3,30.9,60.4,13.8,1.8,4.5,100,119.4,122.4
3/15/2010,201003150HOU,DEN,240,0.571,0.54,0.222,0.202,34.8,77.8,53.7,44.9,3.1,9.5,6.9,100,128.6,130.7,HOU,240,0.662,0.614,0.203,0.443,22.2,65.2,46.3,51.1,4.2,1.3,9.6,100,130.7,128.6
3/15/2010,201003150LAC,NOH,240,0.619,0.618,0.212,0.059,18.8,73.5,51.9,64.6,3.2,2.9,13.8,100,115.4,106.9,LAC,240,0.493,0.457,0.269,0.204,26.5,81.3,48.1,75,5.3,1.5,7.3,100,106.9,115.4
3/15/2010,201003150UTA,WAS,240,0.458,0.387,0.107,0.357,35.8,78.4,53.3,54.8,4.3,10.1,12.6,100,94.9,119.4,UTA,240,0.575,0.555,0.159,0.427,21.6,64.2,46.7,65.1,10.7,8,10.1,100,119.4,94.9
3/16/2010,201003160NJN,ATL,240,0.565,0.541,0.176,0.282,23.8,74,51.1,57.1,7.8,6.3,6.8,100,119.7,93.1,NJN,240,0.465,0.41,0.179,0.359,26,76.2,48.9,63.3,2.2,4.3,13.4,100,93.1,119.7
3/16/2010,201003160IND,CHA,240,0.541,0.486,0.183,0.507,29.3,68.1,50,57.6,7.7,13.3,17.2,100,103.3,108.8,IND,240,0.519,0.458,0.277,0.337,31.9,70.7,50,50,11,6.9,12,100,108.8,103.3
3/16/2010,201003160DET,CLE,240,0.579,0.548,0.265,0.398,33.3,76.7,54.5,63.4,7.7,4.7,9.3,100,125,111.7,DET,240,0.567,0.519,0.179,0.321,23.3,66.7,45.5,66.7,6.6,4.9,11.9,100,111.7,125
3/16/2010,201003160MIA,SAS,240,0.538,0.5,0.224,0.171,24.3,82.2,56.1,55.9,5.5,4.8,20.4,100,96.8,83.6,MIA,240,0.44,0.404,0.205,0.244,17.8,75.7,43.9,36.7,12.1,8.5,13.9,100,83.6,96.8
3/16/2010,201003160DEN,WAS,240,0.486,0.462,0.141,0.333,29.3,77.8,51.9,44.1,5.6,12.7,13.5,100,98,109.3,DEN,240,0.574,0.527,0.247,0.356,22.2,70.7,48.1,48.6,7.9,3,14.2,100,109.3,98
3/16/2010,201003160SAC,LAL,240,0.534,0.506,0.161,0.322,30.4,76.6,53.8,54.8,3.2,8.1,8.3,100,114.8,107.2,SAC,240,0.514,0.47,0.262,0.333,23.4,69.6,46.2,61.1,4.3,12.3,8.5,100,107.2,114.8
3/16/2010,201003160PHO,MIN,240,0.545,0.5,0.154,0.341,29.5,60,44,42.9,4,4.5,11.1,100,114.5,152.7,PHO,240,0.686,0.638,0.316,0.296,40,70.5,56,67.3,7,5.2,5.9,100,152.7,114.5
3/16/2010,201003160MEM,CHI,240,0.54,0.481,0.346,0.346,21.1,70.7,46.8,52.9,10.2,11.5,17.5,100,99,106.1,MEM,240,0.572,0.526,0.197,0.447,29.3,78.9,53.2,61.1,12.2,3.9,18.8,100,106.1,99
3/17/2010,201003170TOR,ATL,240,0.565,0.547,0.212,0.212,17.1,74.5,47.7,53.7,2.1,11.5,10.6,100,111.8,112.9,TOR,240,0.514,0.478,0.133,0.333,25.5,82.9,52.3,56.1,8.5,1.5,3.7,100,112.9,111.8
3/17/2010,201003170PHI,NJN,240,0.518,0.446,0.193,0.289,24.4,72.2,46.8,44.1,6.6,0,10.5,100,107.2,119.3,PHI,240,0.612,0.587,0.133,0.4,27.8,75.6,53.2,61.9,6.6,14.9,12.8,100,119.3,107.2
3/17/2010,201003170ORL,SAS,240,0.487,0.456,0.175,0.175,20,84.4,46.8,50,4.6,8.3,11.3,100,95.9,125.5,ORL,240,0.643,0.592,0.324,0.465,15.6,80,53.2,64.9,3.4,4.5,10.5,100,125.5,95.9
3/17/2010,201003170BOS,NYK,240,0.504,0.46,0.299,0.241,29.8,65.7,45.1,58.3,13.7,1.6,14.3,100,102.6,115.3,BOS,240,0.594,0.548,0.241,0.241,34.3,70.2,54.9,66.7,9.5,8.2,16.4,100,115.3,102.6
3/17/2010,201003170CHA,OKC,240,0.512,0.463,0.159,0.22,20.9,85,51.8,59.5,5.4,10,12.6,100,99.7,108.4,CHA,240,0.549,0.513,0.091,0.416,15,79.1,48.2,48.6,5.4,17.4,9,100,108.4,99.7
3/17/2010,201003170CLE,IND,240,0.561,0.538,0.308,0.167,16.7,79.5,49.3,75.7,8.7,9,15.2,100,102.5,107.9,CLE,240,0.539,0.512,0.193,0.241,20.5,83.3,50.7,57.5,9.8,3.7,10.7,100,107.9,102.5
3/17/2010,201003170HOU,MEM,240,0.459,0.434,0.077,0.286,33.3,78.1,50.6,35.9,10.5,9.3,12,100,98.5,112.1,HOU,240,0.637,0.603,0.26,0.342,21.9,66.7,49.4,56.4,4.2,11.9,18.4,100,112.1,98.5
3/17/2010,201003170UTA,MIN,240,0.548,0.481,0.192,0.385,20.5,72.7,42.9,67.6,7.1,5.6,16.5,100,101,123.2,UTA,240,0.611,0.566,0.22,0.22,27.3,79.5,57.1,61.2,15.1,6.3,11.5,100,123.2,101
3/17/2010,201003170GSW,NOH,240,0.599,0.552,0.244,0.395,33.3,81.3,54.9,63.6,6.8,3.3,15.1,100,118.1,127.8,GSW,240,0.665,0.615,0.31,0.299,18.8,66.7,45.1,68.1,13.7,4.6,11.7,100,127.8,118.1
3/17/2010,201003170LAC,MIL,240,0.522,0.494,0.277,0.169,20.9,86.7,47.9,51.4,11,11.5,12.7,100,101.9,110.6,LAC,240,0.64,0.578,0.188,0.531,13.3,79.1,52.1,73.5,8.8,13.3,18.6,100,110.6,101.9
3/17/2010,201003170DAL,CHI,240,0.575,0.543,0.183,0.28,30.8,70.6,49.3,46.5,8.6,3.3,14.8,100,113.4,120.9,DAL,240,0.611,0.564,0.231,0.423,29.4,69.2,50.7,53.7,6.4,7.5,12.3,100,120.9,113.4
3/18/2010,201003180MIA,ORL,265,0.545,0.517,0.352,0.284,29.5,73.5,52.7,55,5.3,10.8,10,100,114.1,107.7,MIA,265,0.507,0.456,0.278,0.267,26.5,70.5,47.3,43.2,4.2,14,9.9,100,107.7,114.1
3/18/2010,201003180DEN,NOH,240,0.478,0.442,0.104,0.195,27.5,62.3,47.3,48.5,5.6,4.9,18.5,100,89.2,103.7,DEN,240,0.446,0.411,0.147,0.221,37.7,72.5,52.7,55.3,13.4,8.7,8.8,100,103.7,89.2
3/19/2010,201003190TOR,OKC,240,0.53,0.457,0.234,0.351,39.2,84.6,58.9,51.3,10.5,10.9,8.4,100,121.2,93.8,TOR,240,0.527,0.459,0.123,0.356,15.4,60.8,41.1,62.5,5.3,4.2,18.4,100,93.8,121.2
3/19/2010,201003190IND,DET,240,0.561,0.487,0.211,0.447,34.9,85.7,54.9,60.6,10.2,17.8,12.5,100,115.9,120.4,IND,240,0.668,0.627,0.328,0.418,14.3,65.1,45.1,66.7,9.1,3.3,16.8,100,120.4,115.9
3/19/2010,201003190CHI,CLE,240,0.527,0.453,0.253,0.373,25.6,82.4,56.4,51.6,5.5,9.7,16.3,100,100.4,92.7,CHI,240,0.454,0.417,0.262,0.262,17.6,74.4,43.6,60.6,10.9,5.4,8.8,100,92.7,100.4
3/19/2010,201003190NYK,PHI,240,0.502,0.462,0.231,0.282,18.6,65.9,42.5,42.4,10.5,9.1,11.1,100,102.7,107.4,NYK,240,0.516,0.434,0.421,0.395,34.1,81.4,57.5,42.9,7,5,11.9,100,107.4,102.7
3/19/2010,201003190ATL,CHA,265,0.497,0.483,0.174,0.174,34,64,49,43.6,10.9,5.5,14.7,100,100.3,101.4,ATL,265,0.486,0.442,0.151,0.256,36,66,51,44.4,12,4.2,15.1,100,101.4,100.3
3/19/2010,201003190HOU,BOS,240,0.534,0.519,0.284,0.198,25,73.3,50.6,67.6,10.3,6.8,11.1,100,108,99.9,HOU,240,0.49,0.428,0.224,0.382,26.7,75,49.4,50,8,8.6,12.8,100,99.9,108
3/19/2010,201003190POR,WAS,240,0.436,0.409,0.104,0.234,25,68.5,48,43.3,2.4,7.6,13.3,100,89.6,92,POR,240,0.415,0.333,0.154,0.397,31.5,75,52,40,6.1,8.7,8,100,92,89.6
3/19/2010,201003190LAL,MIN,240,0.501,0.484,0.198,0.121,29.2,72.3,50.5,52.4,7.1,7,16.5,100,98,106.2,LAL,240,0.534,0.457,0.305,0.427,27.7,70.8,49.5,70.6,13.3,4.1,13.3,100,106.2,98
3/19/2010,201003190SAS,GSW,240,0.579,0.549,0.352,0.231,7.1,65,35.4,56.8,4.8,6.4,8.2,100,110.5,140.1,SAS,240,0.668,0.677,0.188,0.333,35,92.9,64.6,62.9,2.9,11.9,7.6,100,140.1,110.5
3/19/2010,201003190SAC,MIL,290,0.527,0.51,0.306,0.235,22.9,78.7,50.5,51.2,8.2,4.1,13.6,100,104,98.5,SAC,290,0.523,0.472,0.189,0.333,21.3,77.1,49.5,57.5,7.3,4.4,14.9,100,98.5,104
3/19/2010,201003190PHO,UTA,240,0.475,0.386,0.102,0.443,34,76.9,52.2,67.6,14,3.5,12.5,100,100.2,110.3,PHO,240,0.621,0.568,0.23,0.446,23.1,66,47.8,56.4,8,12.7,19.9,100,110.3,100.2
3/20/2010,201003200PHI,CHI,240,0.533,0.494,0.225,0.338,9.8,80.4,47.1,80.6,7.5,6.2,8.9,100,104.6,89.7,PHI,240,0.449,0.409,0.207,0.317,19.6,90.2,52.9,48.5,6.4,3.2,9.7,100,89.7,104.6
3/20/2010,201003200NJN,TOR,240,0.561,0.53,0.145,0.169,29.7,69.2,52.8,40.5,11.2,6.1,12.7,100,111.5,100.4,NJN,240,0.472,0.422,0.205,0.337,30.8,70.3,47.2,66.7,6.7,5.6,12,100,100.4,111.5
3/20/2010,201003200MIA,CHA,240,0.408,0.306,0.181,0.472,17.8,72.9,46.2,38.1,8.1,10,14.7,100,82.4,89.3,MIA,240,0.444,0.404,0.359,0.256,27.1,82.2,53.8,67.9,7,22,10.3,100,89.3,82.4
3/20/2010,201003200DEN,MIL,240,0.577,0.52,0.276,0.368,19.5,61.5,43,54.3,2.2,11,11.1,100,113.8,108.3,DEN,240,0.468,0.385,0.161,0.437,38.5,80.5,57,40.6,7.8,14.5,8.8,100,108.3,113.8
3/20/2010,201003200UTA,NOH,240,0.48,0.449,0.165,0.304,37.5,70.3,51.8,55.9,3.4,9.4,16,100,97.7,120.4,UTA,240,0.599,0.578,0.169,0.338,29.7,62.5,48.2,65.1,13.6,6.1,11.9,100,120.4,97.7
3/20/2010,201003200DAL,BOS,240,0.602,0.553,0.227,0.293,22.2,74.4,50.6,48.7,13,6.2,16.7,100,110.1,100.4,DAL,240,0.532,0.494,0.188,0.213,25.6,77.8,49.4,59.5,10.8,3.4,17.1,100,100.4,110.1
3/20/2010,201003200MEM,GSW,240,0.542,0.516,0.226,0.14,15.6,65.2,40.7,44.4,10.6,2.5,13.2,100,102.8,118.2,MEM,240,0.581,0.551,0.184,0.184,34.8,84.4,59.3,46.9,6.7,8.3,13.1,100,118.2,102.8
