DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2012-02-04,201202040ATL,PHI,240,.533,.523,.102,.102,20.9,68.3,44.0,56.8,10.3,3.4,7.1,100.0,112.5,99.8,98,ATL,240,.507,.466,.203,.365,31.7,79.1,56.0,62.5,2.3,8.9,14.9,100.0,99.8,112.5,87
2012-02-04,201202040WAS,LAC,240,.591,.608,.277,.205,47.2,73.5,62.4,71.1,8.8,9.7,20.3,100.0,117.8,89.2,107,WAS,240,.449,.419,.225,.288,26.5,52.8,37.6,56.7,9.9,10.0,12.6,100.0,89.2,117.8,81
2012-02-04,201202040CLE,DAL,240,.558,.522,.194,.403,12.1,67.3,45.9,68.8,6.6,11.4,21.0,100.0,96.3,99.6,88,CLE,240,.457,.430,.247,.161,32.7,87.9,54.1,73.0,13.1,5.6,8.3,100.0,99.6,96.3,91
2012-02-04,201202040NYK,NJN,240,.551,.486,.361,.361,21.4,66.7,44.8,60.0,9.1,7.2,13.5,100.0,104.1,112.0,92,NYK,240,.524,.458,.169,.313,33.3,78.6,55.2,54.1,5.7,10.9,12.9,100.0,112.0,104.1,99
2012-02-04,201202040POR,DEN,240,.542,.475,.278,.304,27.9,75.0,50.6,48.6,8.6,5.7,16.0,100.0,104.0,125.4,97,POR,240,.641,.622,.384,.140,25.0,72.1,49.4,65.2,11.8,8.8,13.3,100.0,125.4,104.0,117
2012-02-04,201202040UTA,LAL,240,.493,.413,.187,.400,33.3,59.1,45.7,41.4,3.6,5.3,12.8,100.0,103.8,114.6,87,UTA,240,.501,.471,.138,.230,40.9,66.7,54.3,64.1,7.2,9.8,9.5,100.0,114.6,103.8,96
2012-02-04,201202040SAS,OKC,240,.537,.513,.273,.364,17.1,76.6,48.9,50.0,6.4,18.5,12.7,100.0,101.6,113.3,96,SAS,240,.540,.489,.261,.284,23.4,82.9,51.1,56.8,4.2,12.5,9.2,100.0,113.3,101.6,107
2012-02-04,201202040SAC,GSW,265,.554,.522,.322,.144,22.2,56.5,39.6,64.1,10.1,11.8,14.3,100.0,107.1,115.2,106,SAC,265,.532,.490,.224,.214,43.5,77.8,60.4,48.8,10.1,6.6,14.4,100.0,115.2,107.1,114
2012-02-04,201202040MIN,HOU,240,.468,.440,.110,.154,22.7,65.9,43.5,61.5,8.7,12.9,9.3,100.0,98.5,108.3,91,MIN,240,.543,.488,.244,.280,34.1,77.3,56.5,56.8,7.6,2.5,14.8,100.0,108.3,98.5,100
2012-02-04,201202040PHO,CHA,240,.534,.500,.253,.253,24.4,74.0,50.5,45.5,4.6,7.9,14.4,100.0,102.9,109.8,89,PHO,240,.497,.459,.259,.282,26.0,75.6,49.5,61.8,5.8,8.9,6.8,100.0,109.8,102.9,95
2012-02-05,201202050BOS,MEM,240,.425,.385,.161,.184,28.3,76.7,45.8,40.6,5.6,9.4,12.1,100.0,88.9,108.9,80,BOS,240,.596,.541,.274,.288,23.3,71.7,54.2,77.8,10.0,6.8,18.0,100.0,108.9,88.9,98
2012-02-05,201202050MIA,TOR,240,.504,.468,.278,.266,23.8,87.5,51.4,50.0,6.5,5.3,15.3,100.0,97.0,103.6,89,MIA,240,.566,.478,.174,.493,12.5,76.2,48.6,48.4,8.7,3.5,14.3,100.0,103.6,97.0,95
2012-02-06,201202060PHI,LAL,240,.501,.463,.296,.247,48.8,81.0,64.7,67.6,4.9,6.3,15.1,100.0,110.1,116.2,90,PHI,240,.537,.519,.210,.210,19.0,51.2,35.3,71.1,8.6,3.5,4.3,100.0,116.2,110.1,95
2012-02-06,201202060NJN,CHI,240,.658,.618,.208,.319,28.1,68.2,51.3,72.5,10.7,3.2,13.7,100.0,127.8,103.0,108,NJN,240,.481,.424,.215,.329,31.8,71.9,48.7,59.4,7.1,1.8,10.8,100.0,103.0,127.8,87
2012-02-06,201202060ORL,LAC,265,.575,.518,.378,.305,27.0,78.3,55.4,58.3,11.9,1.8,11.4,100.0,115.4,110.0,107,ORL,265,.548,.529,.349,.186,21.7,73.0,44.6,67.5,6.5,3.9,12.3,100.0,110.0,115.4,102
2012-02-06,201202060WAS,TOR,265,.540,.476,.306,.400,38.6,64.1,50.6,58.8,8.3,2.8,15.3,100.0,112.4,115.5,108,WAS,265,.566,.506,.113,.513,35.9,61.4,49.4,35.9,9.4,13.6,14.0,100.0,115.5,112.4,111
2012-02-06,201202060ATL,PHO,240,.603,.589,.304,.089,29.4,76.1,56.3,58.5,2.3,13.3,15.5,100.0,115.7,105.1,99,ATL,240,.483,.429,.286,.250,23.9,70.6,43.8,57.6,8.2,3.6,7.0,100.0,105.1,115.7,90
2012-02-06,201202060NYK,UTA,240,.503,.447,.145,.342,24.4,78.8,48.6,51.5,7.4,4.4,18.6,100.0,93.1,104.8,88,NYK,240,.571,.541,.384,.425,21.2,75.6,51.4,54.3,10.6,7.7,16.4,100.0,104.8,93.1,99
2012-02-06,201202060DEN,HOU,240,.541,.494,.235,.296,14.3,75.6,46.0,60.0,9.0,8.9,14.9,100.0,99.4,90.3,99,DEN,240,.486,.455,.282,.423,24.4,85.7,54.0,41.2,4.0,12.9,17.8,100.0,90.3,99.4,90
2012-02-06,201202060POR,OKC,265,.530,.484,.232,.232,42.9,73.2,60.2,39.5,6.9,10.4,15.4,100.0,109.7,105.8,111,POR,265,.493,.448,.206,.268,26.8,57.1,39.8,56.1,7.9,4.1,10.0,100.0,105.8,109.7,107
2012-02-06,201202060NOH,SAC,240,.562,.526,.308,.321,25.0,66.7,46.1,45.9,5.8,6.9,9.2,100.0,116.5,107.2,100,NOH,240,.498,.438,.111,.321,33.3,75.0,53.9,61.8,7.0,11.1,10.6,100.0,107.2,116.5,92
2012-02-06,201202060MEM,SAS,240,.541,.514,.219,.288,22.0,82.2,53.5,44.1,7.6,12.9,18.0,100.0,96.9,91.4,89,MEM,240,.455,.398,.157,.253,17.8,78.0,46.5,48.4,13.1,7.0,11.5,100.0,91.4,96.9,84
2012-02-07,201202070MIL,PHO,240,.549,.527,.266,.085,35.6,74.4,53.6,62.2,6.6,6.6,11.0,100.0,118.2,116.0,107,MIL,240,.585,.537,.247,.247,25.6,64.4,46.4,64.1,5.5,8.7,12.6,100.0,116.0,118.2,105
2012-02-07,201202070BOS,CHA,240,.526,.479,.225,.282,11.8,80.0,46.4,59.4,2.3,1.7,11.1,100.0,98.4,110.1,84,BOS,240,.556,.531,.284,.099,20.0,88.2,53.6,75.6,4.7,5.5,11.5,100.0,110.1,98.4,94
2012-02-07,201202070IND,UTA,240,.562,.500,.128,.295,17.9,87.8,53.8,62.2,5.2,12.3,15.4,100.0,102.5,107.7,99,IND,240,.538,.494,.161,.253,12.2,82.1,46.3,43.9,5.2,8.8,7.6,100.0,107.7,102.5,104
2012-02-07,201202070MIA,CLE,240,.478,.433,.232,.366,30.6,68.3,47.8,53.1,10.5,3.0,15.2,100.0,95.9,112.8,91,MIA,240,.561,.500,.202,.310,31.7,69.4,52.2,48.7,7.4,3.2,14.4,100.0,112.8,95.9,107
2012-02-07,201202070GSW,OKC,240,.638,.589,.310,.250,21.6,78.1,47.8,54.5,9.3,5.1,13.9,100.0,122.7,119.6,119,GSW,240,.644,.606,.263,.288,21.9,78.4,52.2,63.6,9.3,6.9,14.3,100.0,119.6,122.7,116
2012-02-07,201202070MIN,SAC,240,.460,.427,.280,.256,22.9,75.5,49.5,64.5,10.7,6.2,14.1,100.0,89.9,92.1,84,MIN,240,.471,.430,.177,.354,24.5,77.1,50.5,65.6,11.8,10.2,14.9,100.0,92.1,89.9,86
2012-02-08,201202080TOR,MIL,240,.595,.542,.347,.514,29.3,74.5,53.4,60.6,11.6,16.7,17.7,100.0,110.6,104.3,105,TOR,240,.508,.461,.267,.189,25.5,70.7,46.6,73.0,9.5,10.6,12.6,100.0,104.3,110.6,99
2012-02-08,201202080ORL,MIA,240,.533,.507,.197,.224,22.5,63.0,44.2,55.6,11.7,14.6,12.6,100.0,103.7,118.9,89,ORL,240,.553,.524,.506,.253,37.0,77.5,55.8,68.6,9.3,3.3,13.2,100.0,118.9,103.7,102
2012-02-08,201202080NJN,DET,240,.577,.548,.123,.397,34.3,69.0,53.2,74.4,12.0,11.8,12.3,100.0,118.4,110.0,99,NJN,240,.530,.487,.346,.256,31.0,65.7,46.8,57.6,8.4,9.4,12.1,100.0,110.0,118.4,92
2012-02-08,201202080WAS,NYK,240,.560,.500,.346,.407,26.2,73.8,50.0,48.6,8.9,6.1,7.7,100.0,119.0,103.4,107,WAS,240,.509,.470,.205,.229,26.2,73.8,50.0,31.6,6.7,9.4,11.6,100.0,103.4,119.0,93
2012-02-08,201202080PHI,SAS,240,.524,.470,.179,.310,22.9,67.3,46.6,62.2,6.8,6.3,5.9,100.0,113.0,101.7,100,PHI,240,.460,.446,.151,.118,32.7,77.1,53.4,60.5,4.5,10.1,9.3,100.0,101.7,113.0,90
2012-02-08,201202080ATL,IND,240,.511,.473,.187,.307,17.9,66.7,42.3,54.5,9.2,5.5,12.4,100.0,99.9,111.4,87,ATL,240,.560,.520,.276,.316,33.3,82.1,57.7,68.6,10.3,8.2,14.8,100.0,111.4,99.9,97
2012-02-08,201202080CLE,LAC,240,.507,.429,.192,.372,36.6,69.7,51.4,62.5,9.4,9.4,12.5,100.0,108.5,116.7,92,CLE,240,.600,.556,.254,.366,30.3,63.4,48.6,66.7,4.7,12.7,15.4,100.0,116.7,108.5,99
2012-02-08,201202080DEN,DAL,240,.559,.539,.311,.100,26.8,81.4,54.8,68.2,9.8,13.0,11.3,100.0,113.9,103.0,105,DEN,240,.566,.521,.361,.375,18.6,73.2,45.2,75.8,8.7,9.7,16.9,100.0,103.0,113.9,95
2012-02-08,201202080POR,HOU,240,.596,.590,.295,.244,28.1,83.3,57.4,63.4,10.5,10.7,20.3,100.0,107.7,100.4,103,POR,240,.574,.520,.243,.297,16.7,71.9,42.6,62.9,11.5,9.1,18.5,100.0,100.4,107.7,96
2012-02-08,201202080MEM,MIN,240,.458,.418,.241,.241,20.8,63.8,44.3,51.6,10.9,6.0,14.7,100.0,86.9,92.4,80,MEM,240,.422,.394,.117,.160,36.2,79.2,55.7,51.4,10.9,6.7,13.7,100.0,92.4,86.9,85
2012-02-08,201202080NOH,CHI,240,.498,.482,.188,.141,29.3,78.7,55.7,74.4,12.5,1.4,11.7,100.0,102.0,75.9,90,NOH,240,.406,.380,.040,.227,21.3,70.7,44.3,67.9,3.4,5.8,17.9,100.0,75.9,102.0,67
2012-02-09,201202090BOS,LAL,265,.441,.401,.165,.220,31.3,76.9,55.0,36.1,6.5,9.0,9.9,100.0,95.1,94.0,88,BOS,265,.439,.423,.196,.052,23.1,68.8,45.0,57.9,7.6,6.6,8.3,100.0,94.0,95.1,87
2012-02-09,201202090DEN,GSW,240,.615,.601,.316,.278,16.2,81.4,51.3,53.7,8.1,23.0,16.1,100.0,110.4,102.3,109,DEN,240,.521,.488,.282,.318,18.6,83.8,48.8,75.7,7.1,1.9,11.8,100.0,102.3,110.4,101
2012-02-09,201202090SAC,OKC,240,.571,.526,.234,.338,29.3,62.2,46.5,35.1,6.1,21.5,20.6,100.0,103.4,108.5,101,SAC,240,.480,.439,.202,.263,37.8,70.7,53.5,52.5,13.3,6.8,9.8,100.0,108.5,103.4,106
2012-02-09,201202090PHO,HOU,240,.542,.535,.186,.070,31.6,86.5,58.7,61.9,8.1,4.3,11.0,100.0,111.4,103.3,96,PHO,240,.549,.534,.365,.216,13.5,68.4,41.3,71.4,7.0,4.3,13.8,100.0,103.3,111.4,89
2012-02-10,201202100TOR,BOS,240,.507,.469,.154,.277,19.4,67.5,44.7,62.1,6.2,5.4,18.0,100.0,92.4,107.4,74,TOR,240,.513,.473,.253,.267,32.5,80.6,55.3,78.8,11.2,7.3,11.6,100.0,107.4,92.4,86
2012-02-10,201202100PHI,LAC,240,.426,.400,.224,.176,32.6,77.5,53.5,42.4,7.5,1.8,7.1,100.0,97.5,96.3,78,PHI,240,.475,.437,.211,.324,22.5,67.4,46.5,65.5,5.0,3.0,11.0,100.0,96.3,97.5,77
2012-02-10,201202100DET,NJN,240,.525,.453,.257,.419,23.8,58.3,39.7,58.1,10.7,7.2,17.0,100.0,98.7,117.0,92,DET,240,.606,.570,.127,.316,41.7,76.2,60.3,58.1,9.7,10.9,18.2,100.0,117.0,98.7,109
2012-02-10,201202100ORL,ATL,265,.495,.476,.207,.220,12.5,78.7,45.3,63.9,6.4,6.8,10.0,100.0,95.3,93.2,89,ORL,265,.488,.476,.289,.169,21.3,87.5,54.7,40.0,5.4,4.6,15.2,100.0,93.2,95.3,87
2012-02-10,201202100WAS,MIA,240,.582,.525,.185,.284,22.2,71.7,51.7,55.0,9.2,10.3,14.1,100.0,108.7,91.3,106,WAS,240,.439,.404,.236,.315,28.3,77.8,48.3,61.8,6.2,1.5,13.6,100.0,91.3,108.7,89
2012-02-10,201202100CHA,CHI,240,.481,.467,.167,.222,34.6,77.8,54.6,56.4,11.3,5.9,9.2,100.0,107.6,72.5,95,CHA,240,.379,.336,.105,.250,22.2,65.4,45.4,68.0,5.7,6.7,15.9,100.0,72.5,107.6,64
2012-02-10,201202100NYK,LAL,240,.472,.413,.300,.288,26.7,81.8,53.9,43.3,6.4,8.9,15.9,100.0,90.4,97.9,85,NYK,240,.500,.461,.273,.442,18.2,73.3,46.1,48.5,9.6,1.8,13.2,100.0,97.9,90.4,92
2012-02-10,201202100CLE,MIL,265,.506,.449,.245,.316,30.2,76.1,51.5,65.0,6.6,11.3,11.1,100.0,106.6,105.7,113,CLE,265,.549,.534,.193,.364,23.9,69.8,48.5,76.7,5.7,6.8,14.3,100.0,105.7,106.6,112
2012-02-10,201202100UTA,OKC,240,.573,.500,.270,.432,27.8,85.7,59.0,34.3,10.9,5.6,14.6,100.0,109.8,94.6,101,UTA,240,.507,.494,.113,.163,14.3,72.2,41.0,71.1,8.7,5.6,14.9,100.0,94.6,109.8,87
2012-02-10,201202100MIN,DAL,240,.519,.483,.233,.256,19.0,69.8,44.7,64.1,15.2,14.3,15.2,100.0,99.0,92.4,104,MIN,240,.524,.443,.291,.392,30.2,81.0,55.3,62.5,6.7,1.4,22.6,100.0,92.4,99.0,97
2012-02-11,201202110MIL,ORL,240,.549,.525,.457,.259,22.0,66.7,46.7,62.9,4.5,7.0,10.0,100.0,112.4,106.7,99,MIL,240,.489,.468,.237,.075,33.3,78.0,53.3,66.7,3.4,11.4,10.3,100.0,106.7,112.4,94
2012-02-10,201202100NOH,POR,240,.595,.544,.250,.368,25.8,64.1,47.1,68.6,11.7,15.3,16.8,100.0,110.1,100.7,94,NOH,240,.500,.460,.213,.333,35.9,74.2,52.9,60.6,11.7,2.0,16.5,100.0,100.7,110.1,86
2012-02-11,201202110IND,DEN,240,.557,.523,.195,.379,35.9,80.6,55.7,32.6,8.2,7.0,10.6,100.0,115.6,111.5,113,IND,240,.615,.582,.278,.278,19.4,64.1,44.3,52.4,6.1,7.1,18.4,100.0,111.5,115.6,109
2012-02-11,201202110NJN,SAS,240,.589,.569,.275,.213,27.8,71.7,52.4,59.5,8.9,9.5,12.9,100.0,114.6,99.0,103,NJN,240,.475,.443,.276,.172,28.3,72.2,47.6,54.3,5.6,6.9,13.0,100.0,99.0,114.6,89
2012-02-10,201202100MEM,IND,240,.488,.423,.205,.474,33.3,86.5,56.5,46.7,3.3,4.7,12.9,100.0,101.7,108.4,92,MEM,240,.549,.473,.123,.507,13.5,66.7,43.5,55.9,10.0,11.3,9.2,100.0,108.4,101.7,98
2012-02-11,201202110CHA,LAC,240,.627,.577,.256,.308,32.4,80.4,60.0,70.7,4.8,6.7,8.3,100.0,132.2,102.4,111,CHA,240,.463,.358,.189,.581,19.6,67.6,40.0,69.2,2.4,10.3,4.1,100.0,102.4,132.2,86
2012-02-11,201202110CLE,PHI,240,.537,.481,.177,.380,15.6,70.2,43.5,60.0,4.5,7.1,6.1,100.0,111.4,94.5,99,CLE,240,.442,.387,.167,.298,29.8,84.4,56.5,61.3,3.4,4.6,10.4,100.0,94.5,111.4,84
2012-02-11,201202110SAC,PHO,240,.579,.551,.295,.192,21.2,66.0,47.5,69.2,7.9,19.6,15.1,100.0,111.3,95.4,98,SAC,240,.470,.403,.273,.364,34.0,78.8,52.5,59.3,6.8,5.5,15.2,100.0,95.4,111.3,84
2012-02-11,201202110MIN,NYK,240,.534,.518,.226,.262,16.3,75.6,45.2,50.0,12.7,1.5,16.9,100.0,97.3,95.4,100,MIN,240,.531,.476,.226,.226,24.4,83.7,54.8,48.6,8.8,6.2,19.2,100.0,95.4,97.3,98
2012-02-11,201202110DAL,POR,290,.442,.387,.206,.216,20.3,77.3,44.7,30.6,11.4,7.7,12.4,100.0,89.2,92.0,94,DAL,290,.525,.500,.226,.226,22.7,79.7,55.3,53.8,4.7,5.2,19.9,100.0,92.0,89.2,97
2012-02-12,201202120TOR,LAL,240,.523,.494,.284,.247,27.3,80.6,51.3,54.3,6.7,4.5,14.3,100.0,104.5,102.3,94,TOR,240,.538,.513,.141,.218,19.4,72.7,48.8,54.1,12.2,5.2,13.2,100.0,102.3,104.5,92
2012-02-12,201202120BOS,CHI,240,.462,.420,.227,.273,29.4,77.1,48.8,58.8,9.6,3.2,11.7,100.0,97.0,101.2,91,BOS,240,.550,.513,.173,.347,22.9,70.6,51.2,64.9,9.6,13.2,17.2,100.0,101.2,97.0,95
2012-02-12,201202120DET,WAS,240,.555,.506,.190,.266,22.9,72.2,52.8,62.2,8.3,11.5,19.2,100.0,101.1,79.4,98,DET,240,.395,.331,.124,.213,27.8,77.1,47.2,58.6,10.3,3.1,14.9,100.0,79.4,101.1,77
2012-02-12,201202120ATL,MIA,240,.554,.488,.145,.373,33.3,76.5,57.8,47.4,6.7,9.5,8.5,100.0,118.7,96.5,107,ATL,240,.467,.450,.300,.078,23.5,66.7,42.2,74.3,4.4,5.6,12.3,100.0,96.5,118.7,87
2012-02-12,201202120GSW,HOU,240,.542,.487,.387,.440,31.0,85.0,57.3,71.0,9.6,7.3,17.5,100.0,103.4,113.0,97,GSW,240,.610,.589,.304,.228,15.0,69.0,42.7,60.0,8.5,8.7,14.7,100.0,113.0,103.4,106
2012-02-12,201202120MEM,UTA,240,.552,.536,.157,.157,35.1,59.1,48.1,61.9,10.5,8.8,12.8,100.0,114.1,102.5,98,MEM,240,.499,.449,.128,.295,40.9,64.9,51.9,50.0,8.2,11.4,17.0,100.0,102.5,114.1,88
2012-02-13,201202130MIL,MIA,240,.606,.560,.169,.301,40.0,70.8,57.8,44.2,9.8,6.6,14.5,100.0,124.6,104.9,114,MIL,240,.505,.446,.274,.298,29.2,60.0,42.2,63.6,12.0,7.2,12.0,100.0,104.9,124.6,96
2012-02-13,201202130ORL,MIN,240,.489,.450,.263,.313,27.1,82.2,53.8,42.4,3.2,9.1,16.5,100.0,94.8,108.6,89,ORL,240,.539,.494,.353,.259,17.8,72.9,46.2,55.6,9.6,8.5,8.7,100.0,108.6,94.8,102
2012-02-13,201202130CHA,PHI,240,.524,.470,.217,.289,21.4,88.6,51.9,58.3,6.6,10.7,7.0,100.0,108.5,98.6,98,CHA,240,.516,.459,.233,.411,11.4,78.6,48.1,60.0,5.5,9.2,12.2,100.0,98.6,108.5,89
2012-02-13,201202130GSW,PHO,240,.531,.494,.305,.232,27.5,67.4,48.8,76.3,5.6,7.4,13.4,100.0,107.5,114.2,96,GSW,240,.535,.494,.209,.244,32.6,72.5,51.2,43.6,7.8,7.0,9.5,100.0,114.2,107.5,102
2012-02-13,201202130NOH,UTA,240,.481,.438,.192,.315,42.9,67.5,54.9,56.7,9.8,10.9,17.8,100.0,97.7,105.1,80,NOH,240,.492,.447,.147,.373,32.5,57.1,45.1,71.9,17.1,10.2,12.1,100.0,105.1,97.7,86
2012-02-13,201202130DAL,LAC,240,.541,.514,.365,.338,28.2,83.0,58.1,66.7,7.6,9.8,18.3,100.0,100.1,104.5,92,DAL,240,.526,.481,.228,.354,17.0,71.8,41.9,60.0,12.0,2.1,10.8,100.0,104.5,100.1,96
2012-02-14,201202140TOR,NYK,240,.490,.450,.213,.338,26.8,69.7,45.9,69.7,9.0,3.4,14.8,100.0,100.8,97.4,90,TOR,240,.546,.534,.205,.205,30.3,73.2,54.1,59.5,12.3,17.5,18.4,100.0,97.4,100.8,87
2012-02-14,201202140IND,MIA,240,.615,.536,.186,.500,29.7,85.4,59.0,48.6,7.4,6.6,18.2,100.0,111.3,95.4,105,IND,240,.507,.447,.197,.382,14.6,70.3,41.0,45.5,6.4,5.3,15.3,100.0,95.4,111.3,90
2012-02-14,201202140DET,SAS,240,.510,.470,.169,.386,27.3,73.2,49.4,63.9,9.5,8.5,11.8,100.0,104.7,100.4,99,DET,240,.500,.482,.155,.298,26.8,72.7,50.6,56.4,5.3,7.2,12.0,100.0,100.4,104.7,95
2012-02-14,201202140DEN,PHO,240,.428,.379,.242,.192,32.1,73.7,48.9,60.6,13.4,9.4,15.7,100.0,88.1,104.4,92,DEN,240,.586,.538,.179,.436,26.3,67.9,51.1,47.5,12.5,17.3,20.5,100.0,104.4,88.1,109
2012-02-14,201202140CHI,SAC,240,.568,.522,.191,.315,35.4,76.3,53.5,50.0,7.2,6.2,12.1,100.0,118.8,125.0,115,CHI,240,.634,.577,.226,.310,23.7,64.6,46.5,75.0,6.2,11.1,12.0,100.0,125.0,118.8,121
2012-02-14,201202140POR,WAS,240,.688,.656,.213,.288,38.7,72.1,58.1,43.8,8.8,8.1,12.6,100.0,136.0,119.6,124,POR,240,.563,.512,.271,.318,27.9,61.3,41.9,65.0,9.9,1.6,10.2,100.0,119.6,136.0,109
2012-02-14,201202140OKC,UTA,240,.423,.372,.144,.267,35.2,62.2,46.2,53.1,7.8,4.8,10.7,100.0,94.3,123.2,85,OKC,240,.604,.578,.182,.442,37.8,64.8,53.8,57.1,8.9,16.9,13.2,100.0,123.2,94.3,111
2012-02-14,201202140LAL,ATL,240,.406,.383,.300,.156,30.9,68.2,47.5,45.2,13.7,11.9,10.3,100.0,88.8,97.9,78,LAL,240,.489,.488,.202,.107,31.8,69.1,52.5,54.1,4.6,11.1,16.2,100.0,97.9,88.8,86
2012-02-14,201202140MEM,HOU,240,.469,.404,.128,.308,35.7,69.0,49.3,46.7,11.6,6.3,16.9,100.0,96.5,108.1,83,MEM,240,.565,.514,.123,.288,31.0,64.3,50.7,42.9,9.3,4.4,16.3,100.0,108.1,96.5,93
2012-02-15,201202150BOS,DET,240,.565,.500,.162,.392,30.6,80.5,57.1,45.7,5.8,2.8,11.3,100.0,114.2,102.5,98,BOS,240,.483,.448,.078,.416,19.5,69.4,42.9,47.1,8.2,11.3,7.1,100.0,102.5,114.2,88
2012-02-15,201202150MIL,NOH,240,.526,.494,.188,.213,38.5,67.3,54.5,55.6,9.2,4.4,16.3,100.0,106.1,102.7,92,MIL,240,.474,.424,.209,.209,32.7,61.5,45.5,54.5,10.4,15.4,12.2,100.0,102.7,106.1,89
2012-02-15,201202150TOR,SAS,240,.649,.592,.250,.329,14.7,84.2,51.4,56.1,4.1,2.7,15.5,100.0,115.0,107.9,113,TOR,240,.575,.564,.128,.163,15.8,85.3,48.6,61.7,7.1,5.3,14.0,100.0,107.9,115.0,106
2012-02-15,201202150NJN,MEM,240,.542,.500,.170,.227,43.2,68.8,53.9,56.1,14.1,8.9,10.2,100.0,123.1,117.2,105,NJN,240,.636,.590,.375,.208,31.3,56.8,46.1,75.7,8.2,11.0,19.5,100.0,117.2,123.1,100
2012-02-15,201202150ORL,PHI,240,.482,.459,.212,.141,24.4,84.8,50.0,75.0,10.0,4.0,13.4,100.0,96.4,114.1,87,ORL,240,.638,.633,.333,.173,15.2,75.6,50.0,67.5,6.6,3.0,15.7,100.0,114.1,96.4,103
2012-02-15,201202150CLE,IND,240,.440,.397,.184,.310,34.0,70.3,48.9,28.1,4.8,12.0,5.7,100.0,103.6,116.7,87,CLE,240,.562,.532,.351,.299,29.7,66.0,51.1,66.7,6.0,5.6,11.2,100.0,116.7,103.6,98
2012-02-15,201202150GSW,POR,240,.508,.464,.262,.202,30.2,75.7,51.3,67.6,8.1,8.8,13.3,100.0,107.1,104.8,93,GSW,240,.548,.520,.250,.211,24.3,69.8,48.8,66.7,9.2,11.3,13.5,100.0,104.8,107.1,91
2012-02-15,201202150NYK,SAC,240,.444,.402,.207,.230,16.3,79.4,42.2,45.5,10.6,9.4,8.6,100.0,90.4,106.4,85,NYK,240,.592,.552,.312,.221,20.6,83.7,57.8,64.1,6.4,5.8,17.6,100.0,106.4,90.4,100
2012-02-15,201202150HOU,OKC,240,.522,.476,.277,.217,26.8,75.6,52.3,47.2,7.3,10.1,18.8,100.0,99.0,100.1,95,HOU,240,.506,.471,.207,.207,24.4,73.2,47.7,54.1,13.6,5.0,12.0,100.0,100.1,99.0,96
2012-02-15,201202150LAC,WAS,240,.476,.428,.289,.368,23.8,57.8,41.4,53.3,5.7,6.5,13.7,100.0,96.0,116.6,84,LAC,240,.535,.488,.253,.337,42.2,76.2,58.6,60.0,6.9,7.4,12.0,100.0,116.6,96.0,102
2012-02-15,201202150PHO,ATL,240,.574,.538,.263,.225,15.4,84.4,46.5,57.9,15.9,9.6,13.7,100.0,107.0,104.9,101,PHO,240,.612,.580,.246,.391,15.6,84.6,53.5,62.2,9.5,10.2,19.8,100.0,104.9,107.0,99
2012-02-15,201202150MIN,CHA,240,.491,.488,.212,.176,28.6,71.1,47.1,44.7,8.7,5.8,14.1,100.0,98.3,111.5,90,MIN,240,.554,.529,.188,.188,28.9,71.4,52.9,60.5,9.8,9.0,12.4,100.0,111.5,98.3,102
2012-02-15,201202150DAL,DEN,240,.430,.393,.321,.369,37.3,69.8,52.1,50.0,10.2,5.6,12.5,100.0,95.6,116.1,84,DAL,240,.569,.525,.325,.275,30.2,62.7,47.9,75.7,10.2,8.8,11.8,100.0,116.1,95.6,102
2012-02-16,201202160POR,LAC,240,.428,.397,.218,.244,34.1,80.5,57.3,36.7,9.6,17.5,13.9,100.0,88.6,85.0,74,POR,240,.450,.423,.197,.254,19.5,65.9,42.7,48.1,7.2,8.2,16.9,100.0,85.0,88.6,71
2012-02-16,201202160CHI,BOS,240,.466,.417,.192,.231,14.3,66.0,41.6,48.4,9.3,12.7,7.5,100.0,93.3,103.8,80,CHI,240,.504,.461,.276,.368,34.0,85.7,58.4,90.0,4.7,7.9,15.3,100.0,103.8,93.3,89
2012-02-16,201202160IND,NJN,240,.536,.493,.227,.213,29.4,64.4,49.4,37.1,3.5,12.9,18.8,100.0,102.0,107.8,88,IND,240,.503,.438,.235,.321,35.6,70.6,50.6,50.0,10.4,12.1,11.5,100.0,107.8,102.0,93
2012-02-17,201202170TOR,CHA,240,.583,.541,.203,.311,19.4,71.2,50.0,67.6,3.3,11.8,14.3,100.0,108.5,100.8,98,TOR,240,.472,.429,.190,.333,28.8,80.6,50.0,42.9,11.1,6.8,10.2,100.0,100.8,108.5,91
2012-02-17,201202170DET,SAC,240,.564,.523,.128,.256,20.0,66.7,45.5,58.1,8.2,7.4,11.1,100.0,110.9,117.1,108,DET,240,.548,.495,.129,.269,33.3,80.0,54.5,48.8,7.2,5.3,10.3,100.0,117.1,110.9,114
2012-02-17,201202170PHI,DAL,240,.461,.414,.173,.222,23.9,75.5,51.5,64.5,5.6,5.6,14.4,100.0,92.6,84.7,82,PHI,240,.397,.343,.163,.221,24.5,76.1,48.5,65.5,14.7,6.0,7.8,100.0,84.7,92.6,75
