DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2017-10-31,201710310BRK,PHO,240,.572,.521,.229,.250,21.3,88.9,60.0,40.0,4.4,7.0,14.5,100.0,108.0,100.9,122,BRK,240,.495,.456,.304,.294,11.1,78.7,40.0,35.7,8.0,5.4,5.7,100.0,100.9,108.0,114
2017-10-31,201710310LAL,DET,240,.488,.489,.351,.032,19.2,75.6,45.4,51.2,7.2,4.6,11.2,100.0,95.5,116.0,93,LAL,240,.582,.560,.286,.154,24.4,80.8,54.6,66.7,9.2,8.2,12.6,100.0,116.0,95.5,113
2017-11-01,201711010PHI,ATL,240,.515,.479,.245,.287,24.0,71.2,48.0,53.7,10.1,6.3,14.5,100.0,100.1,109.3,109,PHI,240,.541,.530,.354,.253,28.8,76.0,52.0,78.3,9.2,5.6,12.7,100.0,109.3,100.1,119
2017-11-01,201711010BOS,SAC,240,.498,.469,.247,.148,16.3,54.3,33.3,68.6,11.2,12.2,14.8,100.0,96.7,127.1,86,BOS,240,.625,.591,.500,.232,45.7,83.7,66.7,75.0,11.2,4.9,15.0,100.0,127.1,96.7,113
2017-11-01,201711010CHO,MIL,240,.620,.599,.396,.165,20.9,81.6,49.4,64.4,3.0,5.1,12.5,100.0,121.2,126.2,121,CHO,240,.651,.619,.298,.345,18.4,79.1,50.6,46.7,5.0,5.5,10.2,100.0,126.2,121.2,126
2017-11-01,201711010WAS,PHO,240,.612,.548,.289,.458,26.8,69.4,50.0,56.1,5.1,8.1,8.3,100.0,125.5,119.3,122,WAS,240,.551,.500,.326,.326,30.6,73.2,50.0,48.8,5.1,6.8,10.2,100.0,119.3,125.5,116
2017-11-01,201711010MIA,CHI,240,.467,.444,.315,.213,13.5,94.0,52.9,55.6,7.0,11.5,11.0,100.0,91.3,97.3,91,MIA,240,.531,.482,.373,.229,6.0,86.5,47.1,61.8,8.0,0.0,10.7,100.0,97.3,91.3,97
2017-11-01,201711010CLE,IND,240,.648,.633,.289,.144,19.5,81.4,51.2,71.4,9.0,1.8,10.3,100.0,124.6,107.5,124,CLE,240,.564,.541,.360,.233,18.6,80.5,48.8,58.1,6.0,4.7,14.4,100.0,107.5,124.6,107
2017-11-01,201711010NYK,HOU,240,.612,.585,.591,.239,20.0,86.0,52.3,50.0,5.8,6.3,12.6,100.0,114.9,93.7,119,NYK,240,.507,.478,.289,.144,14.0,80.0,47.7,59.0,7.7,2.8,16.6,100.0,93.7,114.9,97
2017-11-01,201711010DEN,TOR,240,.578,.559,.365,.294,20.9,76.3,46.9,47.6,7.0,7.1,11.9,100.0,111.2,129.3,111,DEN,240,.640,.625,.364,.330,23.7,79.1,53.1,74.5,9.0,7.4,10.6,100.0,129.3,111.2,129
2017-11-01,201711010UTA,POR,265,.491,.446,.366,.290,19.6,80.8,49.1,45.9,7.4,13.1,13.9,100.0,95.4,103.7,103,UTA,265,.529,.450,.322,.400,19.2,80.4,50.9,47.1,8.3,13.6,11.7,100.0,103.7,95.4,112
2017-11-01,201711010LAC,DAL,240,.501,.461,.404,.225,17.6,80.6,43.7,57.1,8.1,10.0,12.5,100.0,98.6,119.8,98,LAC,240,.656,.609,.359,.372,19.4,82.4,56.3,65.9,9.1,9.4,15.0,100.0,119.8,98.6,119
2017-11-01,201711010MEM,ORL,240,.622,.593,.387,.187,18.8,86.5,55.1,65.8,6.2,15.4,22.8,100.0,105.0,102.9,101,MEM,240,.556,.537,.366,.195,13.5,81.3,44.9,53.8,12.5,6.5,12.7,100.0,102.9,105.0,99
2017-11-01,201711010NOP,MIN,240,.556,.530,.265,.289,27.5,80.0,55.3,48.8,12.8,5.7,18.3,100.0,102.8,96.9,104,NOP,240,.526,.476,.369,.250,20.0,72.5,44.7,75.0,12.8,6.6,16.9,100.0,96.9,102.8,98
2017-11-02,201711020POR,LAL,240,.605,.570,.228,.342,6.1,75.0,43.8,37.2,8.2,12.5,10.8,100.0,112.8,115.9,110,POR,240,.577,.517,.256,.314,25.0,93.9,56.2,55.0,7.2,6.6,10.9,100.0,115.9,112.8,113
2017-11-02,201711020SAS,GSW,240,.622,.602,.337,.193,13.5,72.0,47.1,69.8,11.3,19.0,13.5,100.0,115.5,94.9,112,SAS,240,.474,.431,.276,.264,28.0,86.5,52.9,55.9,6.2,14.5,14.1,100.0,94.9,115.5,92
2017-11-03,201711030PHI,IND,240,.522,.505,.289,.196,17.4,72.7,44.4,55.6,5.8,10.7,9.5,100.0,105.7,116.3,110,PHI,240,.616,.598,.391,.152,27.3,82.6,55.6,73.9,6.7,13.0,15.5,100.0,116.3,105.7,121
2017-11-03,201711030ORL,CHI,240,.582,.553,.341,.141,22.5,84.8,55.8,57.5,6.4,3.9,13.4,100.0,111.3,88.0,105,ORL,240,.471,.465,.407,.058,15.2,77.5,44.2,65.7,6.4,3.6,15.4,100.0,88.0,111.3,83
2017-11-03,201711030DET,MIL,240,.552,.530,.301,.108,17.9,80.6,48.0,69.2,6.5,11.5,13.0,100.0,104.5,114.2,96,DET,240,.581,.526,.333,.359,19.4,82.1,52.0,56.8,10.9,6.9,11.7,100.0,114.2,104.5,105
2017-11-03,201711030ATL,HOU,240,.600,.562,.528,.258,20.0,87.5,51.8,66.7,13.9,8.3,10.8,100.0,118.6,103.6,119,ATL,240,.585,.549,.407,.222,12.5,80.0,48.2,41.0,8.0,19.0,16.8,100.0,103.6,118.6,104
2017-11-03,201711030WAS,CLE,240,.689,.634,.329,.341,22.2,74.3,47.9,43.5,11.0,7.1,12.9,100.0,129.8,121.8,130,WAS,240,.625,.601,.333,.369,25.7,77.8,52.1,55.6,5.0,3.6,14.1,100.0,121.8,129.8,122
2017-11-03,201711030NYK,PHO,240,.472,.397,.330,.381,33.3,75.0,49.0,50.0,7.1,4.9,8.1,100.0,108.6,121.8,107,NYK,240,.612,.563,.299,.287,25.0,66.7,51.0,53.3,5.1,10.8,10.9,100.0,121.8,108.6,120
2017-11-03,201711030DEN,MIA,240,.574,.565,.481,.143,22.2,71.7,50.0,63.9,9.6,10.5,21.9,100.0,99.8,100.9,94,DEN,240,.522,.506,.288,.313,28.3,77.8,50.0,47.2,9.6,15.0,15.7,100.0,100.9,99.8,95
2017-11-03,201711030UTA,TOR,240,.654,.613,.423,.394,17.9,77.3,54.2,52.6,9.8,7.0,16.1,100.0,118.8,109.0,109,UTA,240,.552,.488,.288,.300,22.7,82.1,45.8,31.4,9.8,12.2,12.6,100.0,109.0,118.8,100
2017-11-03,201711030SAS,CHO,240,.513,.463,.300,.525,22.4,83.3,50.5,48.5,11.1,1.8,10.9,100.0,102.0,109.1,101,SAS,240,.572,.524,.325,.313,16.7,77.6,49.5,79.5,7.1,10.7,13.7,100.0,109.1,102.0,108
2017-11-03,201711030OKC,BOS,240,.534,.506,.333,.286,22.9,77.6,50.5,63.9,6.5,3.8,9.6,100.0,109.8,102.2,101,OKC,240,.505,.477,.402,.161,22.4,77.1,49.5,57.1,4.3,12.5,11.4,100.0,102.2,109.8,94
2017-11-03,201711030LAL,BRK,240,.520,.456,.418,.418,13.8,83.3,43.0,62.2,7.1,6.8,12.9,100.0,98.8,109.3,112,LAL,240,.586,.559,.223,.287,16.7,86.2,57.0,54.2,8.8,13.2,13.1,100.0,109.3,98.8,124
2017-11-03,201711030DAL,NOP,240,.493,.444,.326,.292,19.1,83.0,53.0,63.9,8.9,7.4,10.7,100.0,97.8,92.8,99,DAL,240,.481,.438,.386,.250,17.0,80.9,47.0,55.9,4.0,11.7,13.3,100.0,92.8,97.8,94
2017-11-04,201711040DET,SAC,240,.606,.592,.276,.171,10.0,78.4,47.8,60.0,6.4,1.8,17.2,100.0,105.8,115.4,99,DET,240,.609,.589,.304,.278,21.6,90.0,52.2,70.0,10.7,5.5,13.6,100.0,115.4,105.8,108
2017-11-04,201711040CHI,NOP,265,.496,.454,.356,.253,10.6,74.6,47.3,65.7,8.7,7.0,11.9,100.0,93.1,87.3,96,CHI,265,.432,.409,.424,.121,25.4,89.4,52.7,65.7,9.7,8.9,14.0,100.0,87.3,93.1,90
2017-11-04,201711040DEN,GSW,240,.645,.648,.440,.187,15.9,79.1,47.1,76.0,12.5,6.3,11.7,100.0,122.1,103.8,127,DEN,240,.546,.494,.276,.310,20.9,84.1,52.9,65.0,8.6,11.8,14.7,100.0,103.8,122.1,108
2017-11-04,201711040LAC,MEM,240,.598,.554,.369,.286,24.3,66.7,47.6,52.5,8.6,12.3,10.4,100.0,121.8,112.1,113,LAC,240,.538,.482,.313,.373,33.3,75.7,52.4,47.4,7.5,13.2,11.9,100.0,112.1,121.8,104
2017-11-04,201711040MIN,DAL,240,.536,.517,.310,.138,15.6,70.6,39.2,45.0,7.3,3.6,14.0,100.0,102.8,116.3,99,MIN,240,.638,.608,.304,.253,29.4,84.4,60.8,76.7,7.3,15.0,17.0,100.0,116.3,102.8,112
2017-11-05,201711050TOR,WAS,240,.562,.535,.271,.271,28.9,79.5,56.1,47.5,9.4,5.4,15.2,100.0,111.7,100.2,107,TOR,240,.522,.494,.300,.338,20.5,71.1,43.9,45.9,7.3,12.9,12.4,100.0,100.2,111.7,96
2017-11-05,201711050ORL,BOS,240,.532,.500,.371,.225,20.5,81.8,54.5,66.7,10.1,1.6,11.7,100.0,104.5,88.5,104,ORL,240,.445,.396,.319,.198,18.2,79.5,45.5,54.5,4.0,7.1,11.6,100.0,88.5,104.5,88
2017-11-05,201711050CLE,ATL,240,.579,.541,.291,.395,25.6,68.8,48.4,58.5,3.9,10.0,14.4,100.0,114.5,112.5,117,CLE,240,.542,.490,.375,.240,31.3,74.4,51.6,64.3,5.9,9.8,10.9,100.0,112.5,114.5,115
2017-11-05,201711050NYK,IND,240,.584,.544,.316,.215,10.5,71.4,42.5,64.9,6.4,3.1,12.2,100.0,107.9,115.4,101,NYK,240,.560,.534,.261,.216,28.6,89.5,57.5,54.5,8.5,13.0,11.1,100.0,115.4,107.9,108
2017-11-05,201711050POR,OKC,240,.518,.511,.371,.169,14.0,78.8,42.1,42.5,11.2,3.7,10.3,100.0,100.8,104.8,99,POR,240,.597,.547,.270,.378,21.2,86.0,57.9,54.1,6.1,12.5,19.6,100.0,104.8,100.8,103
2017-11-05,201711050LAC,MIA,240,.563,.524,.429,.226,23.8,60.0,42.5,62.2,12.8,10.7,14.8,100.0,111.3,108.1,104,LAC,240,.504,.443,.356,.345,40.0,76.2,57.5,47.1,11.8,8.3,13.0,100.0,108.1,111.3,101
2017-11-05,201711050HOU,UTA,240,.558,.506,.386,.273,17.8,83.3,44.0,57.9,6.8,7.1,11.7,100.0,107.5,133.9,110,HOU,240,.759,.735,.481,.259,16.7,82.2,56.0,54.2,8.8,13.0,18.1,100.0,133.9,107.5,137
2017-11-05,201711050SAS,PHO,240,.524,.506,.284,.272,23.9,81.0,51.1,62.2,5.2,6.1,16.6,100.0,99.1,116.8,95,SAS,240,.584,.563,.250,.205,19.0,76.1,48.9,47.7,9.4,6.9,8.6,100.0,116.8,99.1,112
2017-11-05,201711050LAL,MEM,240,.547,.523,.425,.161,13.6,80.5,45.9,57.5,6.0,12.1,11.4,100.0,102.7,107.8,102,LAL,240,.562,.524,.318,.271,19.5,86.4,54.1,62.5,5.0,8.0,14.4,100.0,107.8,102.7,107
2017-11-05,201711050MIN,CHO,240,.478,.466,.315,.236,19.2,71.4,42.6,64.9,8.2,5.1,10.1,100.0,96.4,114.9,94,MIN,240,.582,.518,.289,.361,28.6,80.8,57.4,52.6,4.1,6.6,14.3,100.0,114.9,96.4,112
2017-11-06,201711060ATL,BOS,240,.607,.568,.444,.272,18.4,87.5,53.8,71.8,3.1,5.5,12.5,100.0,114.6,111.5,110,ATL,240,.596,.562,.321,.247,12.5,81.6,46.2,61.5,8.3,8.9,13.5,100.0,111.5,114.6,107
2017-11-06,201711060GSW,MIA,240,.442,.410,.313,.205,15.6,74.0,46.3,63.3,10.2,10.9,18.1,100.0,81.5,98.8,80,GSW,240,.497,.431,.368,.276,26.0,84.4,53.7,62.5,12.2,17.5,12.5,100.0,98.8,81.5,97
2017-11-07,201711070TOR,CHI,240,.617,.569,.363,.350,21.1,80.6,50.0,65.0,10.4,3.6,12.3,100.0,118.1,123.3,114,TOR,240,.650,.623,.309,.296,19.4,78.9,50.0,50.0,5.2,0.0,14.1,100.0,123.3,118.1,119
2017-11-06,201711060PHO,BRK,240,.491,.448,.368,.333,22.4,72.5,48.0,57.1,9.9,6.6,13.8,100.0,96.7,90.8,98,PHO,240,.454,.384,.291,.407,27.5,77.6,52.0,43.3,7.9,12.7,14.4,100.0,90.8,96.7,92
2017-11-07,201711070IND,NOP,240,.605,.586,.402,.253,26.8,74.4,51.2,52.3,6.2,7.2,11.0,100.0,121.7,116.5,117,IND,240,.555,.522,.258,.194,25.6,73.2,48.8,43.2,4.2,7.7,9.0,100.0,116.5,121.7,112
2017-11-07,201711070WAS,DAL,240,.566,.533,.330,.220,23.4,93.3,57.6,60.5,6.1,16.0,9.9,100.0,114.3,100.1,113,WAS,240,.556,.493,.333,.427,6.7,76.6,42.4,65.6,5.1,8.2,14.4,100.0,100.1,114.3,99
2017-11-07,201711070CLE,MIL,240,.661,.645,.361,.193,22.9,70.0,48.0,61.7,6.2,12.5,15.1,100.0,123.6,128.7,119,CLE,240,.628,.555,.220,.463,30.0,77.1,52.0,43.9,7.3,7.5,10.8,100.0,128.7,123.6,124
2017-11-07,201711070NYK,CHO,240,.574,.544,.407,.187,37.0,79.3,53.3,57.1,8.7,4.0,11.7,100.0,122.7,128.1,113,NYK,240,.700,.680,.333,.280,20.7,63.0,46.7,64.4,5.4,9.3,16.0,100.0,128.1,122.7,118
2017-11-07,201711070DEN,BRK,240,.527,.489,.393,.247,17.4,81.3,50.0,57.9,10.7,10.2,20.2,100.0,93.1,100.2,104,DEN,240,.550,.522,.366,.215,18.8,82.6,50.0,59.1,14.3,16.7,15.7,100.0,100.2,93.1,112
2017-11-07,201711070UTA,PHI,240,.552,.494,.333,.370,20.5,77.4,55.4,67.6,4.7,10.0,18.9,100.0,97.6,91.1,104,UTA,240,.424,.348,.394,.354,22.6,79.5,44.6,50.0,13.1,11.1,9.5,100.0,91.1,97.6,97
2017-11-07,201711070SAS,LAC,240,.598,.579,.366,.207,26.3,72.5,50.0,47.6,6.4,7.1,16.0,100.0,114.0,127.9,107,SAS,240,.650,.625,.333,.226,27.5,73.7,50.0,73.3,13.9,5.8,12.3,100.0,127.9,114.0,120
2017-11-07,201711070POR,MEM,240,.583,.527,.260,.342,13.5,74.4,44.7,51.4,8.7,16.1,14.3,100.0,106.4,105.3,98,POR,240,.540,.481,.235,.247,25.6,86.5,55.3,30.6,9.8,1.9,15.1,100.0,105.3,106.4,97
2017-11-07,201711070SAC,OKC,240,.447,.395,.430,.267,17.6,87.5,48.4,51.7,16.0,3.6,12.7,100.0,86.2,94.2,86,SAC,240,.558,.525,.304,.152,12.5,82.4,51.6,56.8,6.0,10.2,21.4,100.0,94.2,86.2,94
2017-11-08,201711080BOS,LAL,240,.505,.465,.282,.271,27.3,69.2,50.0,43.2,7.8,11.6,17.4,100.0,94.2,105.0,96,BOS,240,.479,.423,.296,.316,30.8,72.7,50.0,52.6,7.8,9.8,10.4,100.0,105.0,94.2,107
2017-11-08,201711080ORL,NYK,240,.577,.556,.150,.163,34.3,83.3,59.2,61.9,7.4,3.8,21.2,100.0,105.1,118.9,99,ORL,240,.624,.619,.350,.275,16.7,65.7,40.8,72.1,17.0,10.3,11.8,100.0,118.9,105.1,112
2017-11-08,201711080DET,IND,240,.506,.472,.273,.205,14.3,79.5,43.2,57.9,7.9,5.4,13.5,100.0,96.1,113.0,97,DET,240,.606,.590,.325,.301,20.5,85.7,56.8,58.1,3.0,7.8,13.8,100.0,113.0,96.1,114
2017-11-08,201711080GSW,MIN,240,.486,.440,.261,.293,17.6,91.4,47.7,55.3,14.1,0.0,11.1,100.0,94.7,117.1,101,GSW,240,.673,.653,.424,.212,8.6,82.4,52.3,77.1,9.4,13.2,17.0,100.0,117.1,94.7,125
2017-11-08,201711080PHO,MIA,240,.654,.605,.370,.432,28.2,87.5,60.9,48.8,4.9,6.8,12.7,100.0,124.7,113.8,126,PHO,240,.568,.523,.330,.341,12.5,71.8,39.1,50.0,4.0,3.9,9.8,100.0,113.8,124.7,115
2017-11-09,201711090TOR,NOP,240,.634,.616,.378,.305,9.5,77.3,44.2,70.5,6.7,7.1,12.3,100.0,113.8,117.6,118,TOR,240,.564,.541,.429,.235,22.7,90.5,55.8,60.0,7.7,7.8,10.0,100.0,117.6,113.8,122
2017-11-09,201711090WAS,LAL,240,.457,.378,.267,.477,30.9,80.6,50.5,54.8,8.8,6.5,15.4,100.0,92.7,108.4,95,WAS,240,.605,.560,.253,.241,19.4,69.1,49.5,46.5,6.8,6.3,17.1,100.0,108.4,92.7,111
2017-11-09,201711090DEN,OKC,240,.489,.483,.333,.156,36.7,65.0,49.4,42.1,16.4,12.7,14.3,100.0,102.5,111.2,94,DEN,240,.556,.518,.329,.268,35.0,63.3,50.6,71.1,7.6,11.7,16.4,100.0,111.2,102.5,102
2017-11-09,201711090HOU,CLE,240,.648,.630,.333,.173,12.5,56.4,36.6,53.3,9.3,3.2,17.1,100.0,116.5,120.6,113,HOU,240,.630,.571,.597,.468,43.6,87.5,63.4,58.3,11.3,9.3,19.2,100.0,120.6,116.5,117
2017-11-09,201711090SAC,PHI,240,.546,.511,.425,.310,26.0,84.3,55.4,62.2,5.8,7.6,14.7,100.0,105.3,106.2,108,SAC,240,.517,.495,.290,.301,15.7,74.0,44.6,72.5,5.8,10.0,7.9,100.0,106.2,105.3,109
2017-11-10,201711100BOS,CHO,240,.460,.425,.275,.413,14.9,81.6,49.0,64.5,5.1,13.2,12.9,100.0,88.9,91.9,87,BOS,240,.474,.411,.369,.298,18.4,85.1,51.0,50.0,6.1,8.6,12.0,100.0,91.9,88.9,90
2017-11-10,201711100DET,ATL,240,.554,.539,.270,.124,26.2,63.0,46.9,63.6,11.4,11.9,13.8,100.0,107.9,115.2,104,DET,240,.550,.506,.337,.303,37.0,73.8,53.1,59.0,7.3,7.7,14.4,100.0,115.2,107.9,111
2017-11-10,201711100CHI,IND,240,.588,.583,.345,.143,17.9,80.0,54.3,62.8,8.2,4.5,16.8,100.0,107.4,89.0,105,CHI,240,.449,.435,.290,.097,20.0,82.1,45.7,64.9,10.2,5.5,11.0,100.0,89.0,107.4,87
2017-11-10,201711100POR,BRK,240,.508,.495,.418,.209,22.0,76.0,49.0,64.1,7.3,5.6,9.1,100.0,105.4,101.2,101,POR,240,.486,.463,.242,.116,24.0,78.0,51.0,42.5,4.2,7.5,9.1,100.0,101.2,105.4,97
2017-11-10,201711100UTA,MIA,240,.495,.455,.325,.234,16.3,91.1,54.5,33.3,9.5,11.3,18.3,100.0,88.3,77.8,84,UTA,240,.442,.372,.284,.297,8.9,83.7,45.5,48.0,10.5,13.5,16.9,100.0,77.8,88.3,74
2017-11-10,201711100OKC,LAC,240,.571,.536,.357,.357,35.6,73.2,53.5,33.3,4.2,3.8,15.6,100.0,116.2,125.7,111,OKC,240,.628,.583,.333,.513,26.8,64.4,46.5,57.5,8.4,13.0,10.3,100.0,125.7,116.2,120
2017-11-10,201711100SAS,MIL,240,.494,.489,.202,.157,24.4,80.0,52.2,65.9,10.7,13.7,12.0,100.0,100.2,92.7,94,SAS,240,.513,.481,.363,.138,20.0,75.6,47.8,67.6,8.5,8.5,17.5,100.0,92.7,100.2,87
2017-11-10,201711100PHO,ORL,240,.634,.604,.341,.524,20.0,75.5,52.4,67.4,7.5,7.1,15.1,100.0,119.2,104.3,128,PHO,240,.533,.495,.255,.266,24.5,80.0,47.6,29.5,7.5,9.3,12.5,100.0,104.3,119.2,112
2017-11-11,201711110MIL,LAL,240,.498,.459,.297,.500,19.5,81.6,53.3,67.7,7.1,14.5,18.9,100.0,90.7,98.8,90,MIL,240,.508,.447,.271,.306,18.4,80.5,46.7,45.7,11.1,7.7,11.1,100.0,98.8,90.7,98
2017-11-11,201711110WAS,ATL,240,.519,.494,.398,.205,24.4,66.7,43.2,55.9,11.0,1.9,21.0,100.0,93.8,112.8,94,WAS,240,.626,.583,.308,.359,33.3,75.6,56.8,52.4,14.0,20.0,20.3,100.0,112.8,93.8,113
2017-11-11,201711110GSW,PHI,240,.554,.532,.298,.213,27.1,86.2,49.4,68.2,9.3,3.6,15.6,100.0,105.6,125.1,114,GSW,240,.722,.671,.329,.317,13.8,72.9,50.6,64.6,13.9,16.7,19.1,100.0,125.1,105.6,135
2017-11-11,201711110NYK,SAC,240,.488,.419,.275,.375,25.6,79.5,51.2,63.3,6.4,6.3,12.2,100.0,96.4,124.9,91,NYK,240,.611,.589,.300,.167,20.5,74.4,48.8,61.7,6.4,10.3,10.2,100.0,124.9,96.4,118
2017-11-11,201711110DEN,ORL,240,.558,.534,.356,.230,17.8,68.3,41.9,58.5,7.2,8.6,11.1,100.0,110.2,128.8,107,DEN,240,.632,.598,.333,.310,31.7,82.2,58.1,63.0,9.3,7.1,10.8,100.0,128.8,110.2,125
2017-11-11,201711110HOU,MEM,240,.552,.519,.253,.228,12.5,76.6,47.1,60.5,9.1,13.2,17.9,100.0,97.3,112.5,96,HOU,240,.582,.542,.542,.337,23.4,87.5,52.9,48.6,14.2,6.8,13.6,100.0,112.5,97.3,111
2017-11-11,201711110UTA,BRK,240,.569,.507,.303,.513,23.8,72.1,48.2,37.1,7.1,7.1,15.4,100.0,108.2,116.3,106,UTA,240,.594,.547,.341,.294,27.9,76.2,51.8,46.3,12.2,5.7,14.3,100.0,116.3,108.2,114
2017-11-11,201711110SAS,CHI,240,.512,.500,.267,.151,12.2,74.2,38.9,55.0,9.3,6.9,12.4,100.0,97.3,137.7,94,SAS,240,.723,.706,.318,.188,25.8,87.8,61.1,64.7,5.2,9.5,12.4,100.0,137.7,97.3,133
2017-11-11,201711110NOP,LAC,240,.526,.465,.302,.314,15.7,78.4,42.0,45.7,11.8,1.6,10.1,100.0,101.3,109.2,103,NOP,240,.613,.575,.200,.300,21.6,84.3,58.0,60.5,6.9,6.7,20.3,100.0,109.2,101.3,111
2017-11-11,201711110DAL,CLE,240,.576,.506,.383,.432,23.3,82.7,55.8,51.4,8.0,5.2,15.0,100.0,110.4,103.4,111,DAL,240,.514,.478,.370,.228,17.3,76.7,44.2,53.8,7.0,6.0,9.0,100.0,103.4,110.4,104
2017-11-11,201711110PHO,MIN,240,.494,.427,.208,.365,32.8,80.0,50.5,41.0,11.6,6.7,9.0,100.0,106.8,114.5,110,PHO,240,.611,.593,.302,.279,20.0,67.2,49.5,45.7,3.9,13.2,15.7,100.0,114.5,106.8,118
2017-11-12,201711120IND,HOU,240,.603,.572,.522,.200,22.7,84.1,53.4,55.8,10.2,8.2,11.7,100.0,120.8,97.3,118,IND,240,.515,.494,.265,.253,15.9,77.3,46.6,48.6,5.1,16.3,12.4,100.0,97.3,120.8,95
2017-11-12,201711120BOS,TOR,240,.594,.536,.348,.333,16.2,66.7,43.9,56.3,8.9,13.1,17.7,100.0,105.1,106.2,94,BOS,240,.498,.460,.299,.218,33.3,83.8,56.1,68.6,10.1,4.4,12.8,100.0,106.2,105.1,95
2017-11-12,201711120DET,MIA,240,.531,.506,.411,.178,14.0,74.4,41.9,64.1,8.3,8.5,8.5,100.0,106.5,115.8,103,DET,240,.585,.563,.322,.230,25.6,86.0,58.1,57.1,2.1,9.4,11.9,100.0,115.8,106.5,112
2017-11-12,201711120OKC,DAL,240,.521,.489,.425,.207,24.4,90.9,52.6,48.6,9.1,10.0,17.4,100.0,100.1,113.2,99,OKC,240,.647,.604,.444,.458,9.1,75.6,47.4,58.3,10.1,8.0,14.8,100.0,113.2,100.1,112
2017-11-13,201711130MIL,MEM,240,.604,.559,.342,.276,23.5,74.4,50.7,56.8,5.6,1.7,14.1,100.0,115.7,123.6,103,MIL,240,.591,.561,.268,.305,25.6,76.5,49.3,57.5,6.7,10.0,8.8,100.0,123.6,115.7,110
2017-11-13,201711130WAS,SAC,240,.500,.476,.274,.214,20.0,71.4,41.2,55.9,8.9,7.7,9.8,100.0,102.5,122.6,92,WAS,240,.603,.576,.395,.140,28.6,80.0,58.8,68.2,7.8,1.6,10.8,100.0,122.6,102.5,110
2017-11-13,201711130NYK,CLE,240,.532,.489,.511,.250,28.0,72.3,49.5,60.0,7.0,11.1,17.0,100.0,104.0,101.0,104,NYK,240,.517,.477,.284,.250,27.7,72.0,50.5,50.0,13.0,7.0,14.8,100.0,101.0,104.0,101
2017-11-13,201711130POR,DEN,240,.453,.411,.381,.179,25.5,74.2,44.9,43.3,9.6,3.8,18.1,100.0,87.8,106.0,82,POR,240,.612,.568,.288,.247,25.8,74.5,55.1,57.9,12.8,9.6,20.6,100.0,106.0,87.8,99
2017-11-13,201711130GSW,ORL,240,.521,.477,.364,.205,9.5,72.1,41.2,70.3,10.1,4.6,10.3,100.0,100.9,111.0,100,GSW,240,.579,.545,.261,.182,27.9,90.5,58.8,79.5,4.0,8.9,14.4,100.0,111.0,100.9,110
2017-11-13,201711130UTA,MIN,240,.651,.592,.282,.408,17.9,81.4,56.3,59.5,9.7,11.4,15.2,100.0,117.7,105.9,109,UTA,240,.552,.524,.476,.131,18.6,82.1,43.7,62.2,8.6,7.8,14.4,100.0,105.9,117.7,98
2017-11-13,201711130LAC,PHI,240,.590,.539,.416,.455,28.6,82.0,60.0,71.1,9.0,4.0,17.8,100.0,109.0,105.0,109,LAC,240,.546,.512,.390,.390,18.0,71.4,40.0,44.4,8.0,8.9,13.5,100.0,105.0,109.0,105
2017-11-13,201711130NOP,ATL,240,.577,.557,.414,.103,24.4,78.8,48.6,62.5,14.9,2.4,15.0,100.0,112.0,113.1,105,NOP,240,.643,.633,.440,.227,21.2,75.6,51.4,75.6,10.7,9.8,18.7,100.0,113.1,112.0,106
2017-11-13,201711130PHO,LAL,240,.512,.500,.359,.141,17.3,80.0,49.5,43.6,5.7,8.7,14.1,100.0,95.7,89.0,100,PHO,240,.448,.426,.274,.211,20.0,82.7,50.5,40.5,5.7,6.8,12.6,100.0,89.0,95.7,93
2017-11-14,201711140BRK,BOS,240,.557,.506,.314,.314,20.9,81.6,53.3,38.5,8.0,5.7,12.5,100.0,109.5,102.5,109,BRK,240,.537,.523,.398,.182,18.4,79.1,46.7,66.7,4.0,5.1,12.8,100.0,102.5,109.5,102
2017-11-14,201711140HOU,TOR,240,.669,.615,.385,.538,12.8,68.9,42.9,68.3,11.0,10.0,11.1,100.0,128.5,112.5,129,HOU,240,.582,.494,.494,.519,31.1,87.2,57.1,63.6,4.0,8.3,16.4,100.0,112.5,128.5,113
2017-11-14,201711140DAL,SAS,240,.534,.481,.329,.342,18.6,88.6,54.0,51.4,9.5,14.9,11.7,100.0,101.9,95.6,97,DAL,240,.512,.469,.420,.222,11.4,81.4,46.0,54.5,7.4,7.5,14.4,100.0,95.6,101.9,91
2017-11-15,201711150MIL,DET,240,.499,.441,.435,.271,34.7,71.8,51.1,76.7,7.8,5.4,14.4,100.0,106.3,110.8,95,MIL,240,.570,.538,.282,.256,28.2,65.3,48.9,63.2,11.2,33.3,14.7,100.0,110.8,106.3,99
2017-11-15,201711150CHO,CLE,240,.554,.511,.400,.211,32.7,81.4,55.4,59.5,9.1,6.7,11.1,100.0,115.7,107.7,115,CHO,240,.544,.512,.302,.326,18.6,67.3,44.6,51.2,7.0,8.8,11.7,100.0,107.7,115.7,107
