DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,Efg%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
11/11/2013,201311110IND,MEM,240,0.474,0.44,0.107,0.253,16.3,73.5,41.6,61.3,7.1,7,10.7,100,92.9,111.7,IND,240,0.566,0.526,0.25,0.237,26.5,83.7,58.4,67.6,5.9,13.4,13.4,100,111.7,92.9
11/11/2013,201311110CHA,ATL,240,0.583,0.526,0.355,0.368,16.7,77.8,50.6,74.3,7.4,4.4,12.8,100,109.5,100,CHA,240,0.501,0.438,0.16,0.358,22.2,83.3,49.4,66.7,4.3,0,13,100,100,109.5
11/11/2013,201311110CHI,CLE,240,0.483,0.447,0.187,0.267,28.9,65.9,48.1,41.9,8.1,16.4,17.7,100,93.2,110.4,CHI,240,0.508,0.434,0.193,0.313,34.1,71.1,51.9,70.6,10.4,11.5,10.4,100,110.4,93.2
11/11/2013,201311110HOU,TOR,290,0.413,0.368,0.219,0.237,30.3,70.5,46.4,26.3,10.7,8.6,9.4,100,92.8,98.2,HOU,290,0.525,0.482,0.31,0.56,29.5,69.7,53.6,56.8,7.1,15.7,18,100,98.2,92.8
11/11/2013,201311110UTA,DEN,240,0.544,0.481,0.213,0.338,33.3,81.3,59.8,50,5.6,1.7,13.2,100,111.1,90,UTA,240,0.465,0.422,0.221,0.299,18.8,66.7,40.2,35.5,4.4,9.5,13.8,100,90,111.1
11/11/2013,201311110POR,DET,240,0.514,0.478,0.154,0.231,36.7,64.9,48.8,47.6,11.4,3.4,7.4,100,117,123.8,POR,240,0.615,0.579,0.28,0.183,35.1,63.3,51.2,54.8,7.9,2.6,14.5,100,123.8,117
11/11/2013,201311110LAC,MIN,240,0.515,0.474,0.302,0.188,30.2,82.9,51.1,67.5,7.2,3.1,10.4,100,109.3,111.4,LAC,240,0.59,0.575,0.2,0.35,17.1,69.8,48.9,68.2,9.2,3,13.2,100,111.4,109.3
11/12/2013,201311120MIA,MIL,240,0.538,0.487,0.38,0.266,18.6,83.9,45.9,57.6,10.4,1.8,16.9,100,98.9,122.8,MIA,240,0.659,0.658,0.291,0.304,16.1,81.4,54.1,63,9.4,14.3,12.7,100,122.8,98.9
11/12/2013,201311120GSW,DET,240,0.48,0.443,0.207,0.31,32.7,64.3,44.2,43.2,13,7.4,10.8,100,102.7,122.1,GSW,240,0.694,0.657,0.229,0.371,35.7,67.3,55.8,66.7,5.4,4.3,22,100,122.1,102.7
11/12/2013,201311120LAL,NOP,240,0.482,0.423,0.119,0.393,17,71,36.9,67.6,11.2,5.1,11.7,100,96.6,118,LAL,240,0.657,0.627,0.253,0.266,29,83,63.1,75,7.1,5.4,17.7,100,118,96.6
11/12/2013,201311120DAL,WAS,240,0.541,0.5,0.347,0.387,26.2,75,51.2,72.7,12.7,6.9,17.8,100,100.6,111.2,DAL,240,0.568,0.548,0.31,0.226,25,73.8,48.8,61,9.5,4.1,14,100,111.2,100.6
11/13/2013,201311130BOS,CHA,240,0.467,0.384,0.146,0.366,25.5,79.2,52.6,53.3,8.8,8.9,10.4,100,97.8,91.2,BOS,240,0.472,0.422,0.273,0.325,20.8,74.5,47.4,51.7,5.5,2.9,14.6,100,91.2,97.8
11/13/2013,201311130PHI,HOU,265,0.547,0.526,0.427,0.26,27.1,71.2,50,79.1,7.2,19.2,15.1,100,106,111.5,PHI,265,0.521,0.471,0.243,0.33,28.8,72.9,50,67.4,10.9,14.5,9.9,100,111.5,106
11/13/2013,201311130ORL,MIL,240,0.544,0.48,0.176,0.297,17.9,71.1,46.4,48.5,9.8,12.5,17.7,100,99,102.3,ORL,240,0.515,0.482,0.317,0.256,28.9,82.1,53.6,57.1,7.6,13.1,14.1,100,102.3,99
11/13/2013,201311130ATL,NYK,240,0.507,0.489,0.386,0.148,17,78.4,44,64.9,12.4,5.7,3.1,100,107,102.5,ATL,240,0.528,0.487,0.312,0.273,21.6,83,56,62.9,1.1,11.1,14.8,100,102.5,107
11/13/2013,201311130DEN,LAL,240,0.469,0.436,0.223,0.277,35.2,58.2,46.8,54.1,4.1,11.4,11.7,100,102.6,115.1,DEN,240,0.477,0.43,0.21,0.37,41.8,64.8,53.2,57.5,11.4,11,6.4,100,115.1,102.6
11/13/2013,201311130UTA,NOP,240,0.56,0.524,0.141,0.235,26.8,62.2,43.6,45.2,13.8,6,12.2,100,111.7,118,UTA,240,0.622,0.576,0.306,0.542,37.8,73.2,56.4,62.2,9.6,9.6,19.1,100,118,111.7
11/13/2013,201311130POR,PHO,240,0.485,0.459,0.174,0.151,21.3,68.9,44.6,43.2,11.8,1.4,13.2,100,95.2,96.3,POR,240,0.478,0.452,0.179,0.274,31.1,78.7,55.4,42.9,5.3,4.2,14.5,100,96.3,95.2
11/13/2013,201311130SAS,WAS,240,0.412,0.39,0.165,0.121,22.2,86.5,48.4,45.5,12.1,5.5,8.6,100,86.7,100.9,SAS,240,0.571,0.558,0.286,0.104,13.5,77.8,51.6,71.8,6.6,5.3,17.4,100,100.9,86.7
11/13/2013,201311130LAC,OKC,240,0.575,0.507,0.213,0.44,20,60,41.2,77.1,11.8,5.2,19.7,100,101.4,109.3,LAC,240,0.55,0.488,0.326,0.395,40,80,58.8,76.9,14.8,6.8,17.9,100,109.3,101.4
11/13/2013,201311130SAC,BRK,240,0.458,0.396,0.159,0.329,20.8,77.8,51,45.2,2.1,10,13.8,100,89.1,110.9,SAC,240,0.514,0.479,0.255,0.245,22.2,79.2,49,63.4,8.3,4.3,5.4,100,110.9,89.1
11/13/2013,201311130MEM,TOR,240,0.612,0.522,0.224,0.582,23.7,71.8,48.1,45.2,13.5,9.8,13.4,100,115.7,97.7,MEM,240,0.486,0.463,0.256,0.207,28.2,76.3,51.9,68.6,6.7,9.6,16,100,97.7,115.7
11/13/2013,201311130MIN,CLE,240,0.494,0.443,0.184,0.241,19.6,77.1,43,50,4.3,1.7,10.3,100,101,131.9,MIN,240,0.664,0.616,0.268,0.317,22.9,80.4,57,75.6,5.3,7,8.8,100,131.9,101
11/14/2013,201311140NYK,HOU,240,0.624,0.522,0.412,0.647,29.7,76.2,54.4,45.2,6.6,9,13.8,100,119.7,116.4,NYK,240,0.536,0.483,0.23,0.31,23.8,70.3,45.6,52.6,6.6,12.5,8.3,100,116.4,119.7
11/14/2013,201311140GSW,OKC,240,0.623,0.569,0.275,0.35,37.1,79.5,60.8,48.8,4.2,4.2,17.1,100,120.7,121.7,GSW,240,0.579,0.553,0.245,0.149,20.5,62.9,39.2,57.8,12.6,8.6,6.5,100,121.7,120.7
11/15/2013,201311150TOR,CHI,240,0.543,0.494,0.2,0.238,25.6,77.1,52.7,58.3,6.5,8.2,14.5,100,104.1,86.8,TOR,240,0.436,0.384,0.256,0.268,22.9,74.4,47.3,65.5,8.7,9.4,14.9,100,86.8,104.1
11/15/2013,201311150BOS,POR,240,0.594,0.543,0.317,0.268,21.1,90.7,58,52.5,9.1,3.2,16.4,100,109.8,96.7,BOS,240,0.537,0.5,0.222,0.235,9.3,78.9,42,45.9,8.1,7.1,14.4,100,96.7,109.8
11/15/2013,201311150IND,MIL,240,0.415,0.386,0.182,0.125,32.7,71.9,47.6,46.7,3.4,15.9,13.9,100,87.6,118.3,IND,240,0.589,0.538,0.203,0.266,28.1,67.3,52.4,35,5.7,15.3,12.8,100,118.3,87.6
11/15/2013,201311150MIA,DAL,240,0.625,0.581,0.378,0.284,16.7,87.5,50,59.5,11.2,9.8,22.4,100,105.4,111.5,MIA,240,0.631,0.574,0.176,0.405,12.5,83.3,50,42.5,19.3,10.9,15.5,100,111.5,105.4
11/15/2013,201311150ATL,PHI,240,0.536,0.494,0.221,0.267,19.6,83.3,47.6,52.5,5.9,6.9,14.3,100,101.7,111.6,ATL,240,0.597,0.543,0.284,0.383,16.7,80.4,52.4,64.1,5.9,7.5,13.7,100,111.6,101.7
11/15/2013,201311150CLE,CHA,240,0.484,0.45,0.25,0.25,26.7,77.8,52.2,71.9,8.9,12.5,15.3,100,95.6,88.9,CLE,240,0.463,0.43,0.19,0.215,22.2,73.3,47.8,59.4,11.1,10,14.8,100,88.9,95.6
11/15/2013,201311150DEN,MIN,240,0.552,0.521,0.234,0.202,25.6,68.9,47.7,47.8,9.6,2.6,13.5,100,108.5,112.4,DEN,240,0.551,0.521,0.206,0.216,31.1,74.4,52.3,59.6,6.7,12.5,12.4,100,112.4,108.5
11/15/2013,201311150UTA,SAS,240,0.531,0.487,0.197,0.289,17.1,69.2,46.2,54.3,8.5,6.7,16.6,100,96.2,86.6,UTA,240,0.428,0.412,0.176,0.121,30.8,82.9,53.8,45.7,9.5,6.6,15.8,100,86.6,96.2
11/15/2013,201311150SAC,DET,240,0.508,0.482,0.271,0.282,28.9,75,51.7,68.4,10.9,10.9,11.2,100,105.7,98.1,SAC,240,0.514,0.488,0.313,0.213,25,71.1,48.3,64.7,4.4,8.1,16.3,100,98.1,105.7
11/15/2013,201311150LAL,MEM,240,0.488,0.441,0.153,0.165,21.7,91.1,56,73,7.8,8.9,9,100,99.1,95.8,LAL,240,0.507,0.5,0.3,0.138,8.9,78.3,44,71.4,6.7,11.1,11.5,100,95.8,99.1
11/15/2013,201311150PHO,BRK,265,0.501,0.448,0.138,0.333,29.8,79.5,53.8,36.8,8.4,7.8,10.7,100,105.2,103.1,PHO,265,0.544,0.494,0.354,0.316,20.5,70.2,46.2,50,8.4,5.3,15.1,100,103.1,105.2
11/16/2013,201311160MIL,OKC,240,0.49,0.445,0.207,0.329,24,73.6,49.5,50,7.6,9.4,10.5,100,100.2,86,MIL,240,0.427,0.395,0.256,0.174,26.4,76,50.5,60,7.6,9.2,14.7,100,86,100.2
11/16/2013,201311160ORL,DAL,240,0.587,0.571,0.321,0.214,12.5,83.3,42.9,62.8,12.9,5.5,8,100,116.1,107.5,ORL,240,0.607,0.557,0.214,0.4,16.7,87.5,57.1,59.5,4.3,1.8,17.1,100,107.5,116.1
11/16/2013,201311160CHA,MIA,240,0.613,0.551,0.217,0.333,18.8,78.7,54.4,51.4,5.8,14.3,15.9,100,112.1,93.6,CHA,240,0.441,0.398,0.325,0.241,21.3,81.3,45.6,69,5.8,5.6,8,100,93.6,112.1
11/16/2013,201311160WAS,CLE,265,0.568,0.506,0.259,0.272,17.1,75,49.5,50,11.6,8.8,18.1,100,99.8,93,WAS,265,0.467,0.43,0.269,0.237,25,82.9,50.5,59.5,10.7,5,14.9,100,93,99.8
11/16/2013,201311160CHI,IND,240,0.483,0.424,0.188,0.329,26.7,73.5,46.8,47.1,5.5,13.3,8.5,100,103.8,121.4,CHI,240,0.614,0.576,0.241,0.304,26.5,73.3,53.2,62.5,6.6,8.7,12.7,100,121.4,103.8
11/16/2013,201311160NYK,ATL,240,0.643,0.622,0.282,0.218,14.7,62,42.9,45.5,10,6.7,13.2,100,122.2,100,NYK,240,0.464,0.433,0.333,0.178,38,85.3,57.1,55.9,6.7,5.4,12.6,100,100,122.2
11/16/2013,201311160GSW,UTA,240,0.524,0.506,0.221,0.208,17.9,71.4,43.2,51.4,7.7,8.5,16.8,100,97.2,112.7,GSW,240,0.592,0.569,0.263,0.175,28.6,82.1,56.8,58.5,7.7,8.3,14.8,100,112.7,97.2
11/16/2013,201311160HOU,DEN,240,0.519,0.495,0.242,0.182,34,67.6,47.8,48.9,8,11.7,10.8,100,110.8,121.8,HOU,240,0.608,0.562,0.259,0.543,32.4,66,52.2,65.9,6,12,13.8,100,121.8,110.8
11/16/2013,201311160LAC,BRK,240,0.517,0.476,0.271,0.388,29.6,63.9,43.3,66.7,7.6,1.9,10,100,111.1,118.7,LAC,240,0.61,0.584,0.299,0.39,36.1,70.4,56.7,57.5,6.5,11.3,15.9,100,118.7,111.1
11/16/2013,201311160MIN,BOS,240,0.468,0.424,0.209,0.209,30.6,68.6,50,41.2,6.2,11.3,18.3,100,90.3,108.8,MIN,240,0.511,0.463,0.245,0.234,31.4,69.4,50,47.5,13.3,4.4,11.1,100,108.8,90.3
11/16/2013,201311160NOP,PHI,240,0.507,0.458,0.229,0.373,23.3,73.7,46.9,45.7,8,3.4,15,100,97.7,134.5,NOP,240,0.69,0.68,0.326,0.314,26.3,76.7,53.1,57.7,11,26.6,11.7,100,134.5,97.7
11/17/2013,201311170TOR,POR,265,0.547,0.52,0.323,0.202,29.4,67.4,47.4,56.8,4.8,7.8,12.2,100,112.9,105.3,TOR,265,0.511,0.463,0.181,0.33,32.6,70.6,52.6,40.5,5.7,4.5,12.9,100,105.3,112.9
11/17/2013,201311170LAL,DET,240,0.524,0.529,0.264,0.195,28.6,77.1,50.6,57.1,7.3,4.6,12.9,100,103.9,119.7,LAL,240,0.604,0.578,0.278,0.111,22.9,71.4,49.4,70.2,11.5,7.8,12.1,100,119.7,103.9
11/17/2013,201311170SAC,MEM,240,0.607,0.583,0.181,0.25,22.6,79.2,58.3,75,4.5,6.3,16.7,100,109.4,97,SAC,240,0.455,0.42,0.264,0.195,20.8,77.4,41.7,63.6,9,3.4,7.8,100,97,109.4
11/18/2013,201311180BRK,POR,240,0.634,0.592,0.237,0.276,25.7,72.5,53.5,46.3,5.6,6.9,14.1,100,120.7,109.6,BRK,240,0.488,0.382,0.153,0.412,27.5,74.3,46.5,38.7,10.1,6.9,6.5,100,109.6,120.7
11/18/2013,201311180CHI,CHA,240,0.413,0.401,0.176,0.176,21.1,78,44.9,75.8,6.5,12.7,8.4,100,87.4,92.7,CHI,240,0.485,0.4,0.16,0.413,22,78.9,55.1,63,3.2,10.7,15.3,100,92.7,87.4
11/18/2013,201311180OKC,DEN,240,0.554,0.53,0.277,0.518,22.7,64.8,45.9,60,7.1,9.1,9.7,100,114.2,116.3,OKC,240,0.537,0.478,0.29,0.344,35.2,77.3,54.1,63.2,6.1,10,10.1,100,116.3,114.2
11/18/2013,201311180UTA,GSW,240,0.531,0.481,0.278,0.38,29.2,87.8,58.8,53.1,5.5,9.1,13.2,100,107.4,95.3,UTA,240,0.487,0.438,0.185,0.235,12.2,70.8,41.2,56.3,8.8,8.8,10.1,100,95.3,107.4
11/18/2013,201311180LAC,MEM,240,0.563,0.512,0.148,0.37,27.5,69.2,51.1,59,7.7,7.9,8.7,100,116.3,111.9,LAC,240,0.51,0.436,0.267,0.372,30.8,72.5,48.9,58.8,7.7,5.8,9.9,100,111.9,116.3
11/18/2013,201311180DAL,PHI,240,0.432,0.414,0.212,0.222,29.5,77.8,50,63.2,12.1,8.2,9.9,100,94.7,97.7,DAL,240,0.542,0.494,0.372,0.333,22.2,70.5,50,76.5,8.1,14.1,18.3,100,97.7,94.7
11/19/2013,201311190DET,NYK,240,0.512,0.474,0.316,0.237,27,71.4,48.6,48.5,10.8,5.9,13.4,100,103.3,110.5,DET,240,0.581,0.55,0.271,0.3,28.6,73,51.4,54.3,7.2,7.7,15.9,100,110.5,103.3
11/19/2013,201311190WAS,MIN,240,0.523,0.494,0.329,0.282,26.1,81.1,50.6,59.5,6.4,5.7,12,100,106.8,111.1,WAS,240,0.568,0.524,0.176,0.176,18.9,73.9,49.4,75.6,10.7,8.8,10.7,100,111.1,106.8
11/19/2013,201311190MIA,ATL,240,0.546,0.52,0.324,0.203,32.5,72.2,51.3,66.7,8.8,5,22.9,100,97,114.6,MIA,240,0.582,0.568,0.259,0.235,27.8,67.5,48.7,63.4,14.3,8,14.4,100,114.6,97
11/19/2013,201311190HOU,BOS,240,0.394,0.359,0.202,0.202,30,80.6,47.3,50,10.4,5.9,10,100,88.7,113.7,HOU,240,0.66,0.632,0.292,0.333,19.4,70,52.7,53.7,7.3,12.7,18.7,100,113.7,88.7
11/19/2013,201311190SAC,PHO,240,0.569,0.532,0.367,0.354,15.4,62.5,39.2,62.2,9.2,4.9,14.9,100,106.2,109.3,SAC,240,0.561,0.518,0.265,0.337,37.5,84.6,60.8,53.8,8.2,6,17.3,100,109.3,106.2
11/20/2013,201311200MIL,POR,240,0.491,0.471,0.36,0.174,34.8,70.7,51.7,74.3,11.2,7.6,14.7,100,101.8,91.8,MIL,240,0.481,0.469,0.175,0.15,29.3,65.2,48.3,51.4,6.7,9.1,18.2,100,91.8,101.8
11/20/2013,201311200PHI,TOR,240,0.549,0.5,0.337,0.326,18,78,45.1,66.7,7.1,16.1,9.2,100,110.1,99.9,PHI,240,0.547,0.493,0.263,0.408,22,82,54.9,58.8,5.1,7,18.2,100,99.9,110.1
11/20/2013,201311200ORL,MIA,240,0.681,0.615,0.324,0.432,40,80,61.5,71.1,12.8,14.3,19.3,100,128.5,98.5,ORL,240,0.573,0.514,0.408,0.296,20,60,38.5,65.5,13.9,10,23,100,98.5,128.5
11/20/2013,201311200CHA,BRK,240,0.583,0.545,0.284,0.373,20,63.8,46.8,65.6,6.8,7.4,17.9,100,102.8,107.3,CHA,240,0.504,0.475,0.16,0.37,36.2,80,53.2,47.2,7.9,8.3,13.7,100,107.3,102.8
11/20/2013,201311200ATL,DET,240,0.461,0.437,0.253,0.138,31.3,84.8,53.1,48.6,14,8.9,14,100,91.7,100.4,ATL,240,0.57,0.535,0.211,0.338,15.2,68.8,46.9,63.9,11.9,12.3,20.5,100,100.4,91.7
11/20/2013,201311200CLE,WAS,240,0.543,0.5,0.226,0.167,37.5,69,53.7,81.6,7,9.3,13.4,100,114.9,106.7,CLE,240,0.528,0.474,0.299,0.273,31,62.5,46.3,59.4,5.9,0,14.8,100,106.7,114.9
11/20/2013,201311200NYK,IND,265,0.501,0.431,0.345,0.414,21.7,70.9,48.5,48.5,6.8,11.4,12,100,100.5,93.6,NYK,265,0.447,0.41,0.3,0.17,29.1,78.3,51.5,40.5,8.8,8.8,12.2,100,93.6,100.5
11/20/2013,201311200GSW,MEM,265,0.457,0.403,0.136,0.216,30.8,82.1,52.7,50,9.2,9.4,5.9,100,101,93,GSW,265,0.474,0.47,0.22,0.098,17.9,69.2,47.3,66.7,3.4,3.9,14.1,100,93,101
11/20/2013,201311200SAS,BOS,240,0.509,0.477,0.174,0.14,22.7,82.9,51.8,46.2,4.2,5,15.7,100,97.7,109.3,SAS,240,0.568,0.531,0.259,0.296,17.1,77.3,48.2,69.2,12.6,8.5,10.7,100,109.3,97.7
11/20/2013,201311200MIN,LAC,240,0.579,0.568,0.296,0.198,14.6,78.7,48.9,60,7.9,7.4,17.8,100,100.2,96.3,MIN,240,0.473,0.406,0.244,0.344,21.3,85.4,51.1,70.6,9.8,3.5,11.9,100,96.3,100.2
11/20/2013,201311200NOP,UTA,240,0.534,0.494,0.289,0.241,23.1,66.7,45.7,73,7.6,10.9,13.2,100,106.6,114.2,NOP,240,0.561,0.538,0.19,0.418,33.3,76.9,54.3,60,9.8,22,11.4,100,114.2,106.6
11/20/2013,201311200DAL,HOU,240,0.663,0.632,0.408,0.434,21.6,75.9,45.5,69,9.7,4,10.8,100,129.9,133.1,DAL,240,0.711,0.66,0.306,0.458,24.1,78.4,54.5,61.9,9.7,11.1,14.8,100,133.1,129.9
11/20/2013,201311200PHO,SAC,240,0.584,0.506,0.213,0.475,27.3,71.7,53.2,51.4,11.6,3.8,9.4,100,119.4,112,PHO,240,0.56,0.535,0.388,0.259,28.3,72.7,46.8,31.6,6.3,9.5,15.2,100,112,119.4
11/21/2013,201311210DEN,CHI,240,0.418,0.403,0.102,0.143,38.6,73.5,54.7,57.9,4.2,4.8,14,100,91.3,101.8,DEN,240,0.518,0.506,0.25,0.262,26.5,61.4,45.3,60.5,6.3,11.4,13.8,100,101.8,91.3
11/21/2013,201311210OKC,LAC,240,0.461,0.457,0.304,0.163,20,77.5,45.6,68.4,9.2,3.3,9.2,100,93.4,107.8,OKC,240,0.572,0.544,0.241,0.367,22.5,80,54.4,61,7.2,10.9,15.6,100,107.8,93.4
11/22/2013,201311220TOR,WAS,240,0.48,0.453,0.198,0.151,21.4,69.8,45.9,47.2,6.6,6.7,13.2,100,96.9,105.7,TOR,240,0.545,0.506,0.231,0.295,30.2,78.6,54.1,59.5,5.5,11.6,13.7,100,105.7,96.9
11/22/2013,201311220PHI,MIL,265,0.517,0.484,0.312,0.258,20,68.8,39,82.9,8.5,6.8,13.4,100,100.6,108.1,PHI,265,0.627,0.614,0.253,0.367,31.3,80,61,75.6,7.5,6.3,22.1,100,108.1,100.6
11/22/2013,201311220BOS,IND,240,0.545,0.506,0.21,0.222,36.6,83.9,56.9,50,14.9,5.2,14.4,100,111.4,94.2,BOS,240,0.562,0.543,0.159,0.13,16.1,63.4,43.1,31.4,9.2,1.6,22.3,100,94.2,111.4
11/22/2013,201311220DET,ATL,240,0.509,0.482,0.271,0.247,21.2,76.1,46.9,54.1,10.4,2.8,12.9,100,100,92.7,DET,240,0.475,0.446,0.155,0.262,23.9,78.8,53.1,52.8,8.3,11.3,13.8,100,92.7,100
11/22/2013,201311220CHA,PHO,240,0.565,0.543,0.329,0.543,23.1,75.6,51.2,63.6,8.4,7.9,19.5,100,102.4,95,CHA,240,0.497,0.435,0.182,0.429,24.4,76.9,48.8,53.1,9.4,8.5,14.9,100,95,102.4
11/22/2013,201311220POR,CHI,240,0.496,0.416,0.169,0.349,37,77.8,57.1,34.4,8.8,1.6,12.8,100,104.4,107.7,POR,240,0.518,0.477,0.295,0.17,22.2,63,42.9,58.3,12.1,4.3,11.3,100,107.7,104.4
11/22/2013,201311220LAL,GSW,240,0.504,0.47,0.268,0.341,35.6,82.9,58.1,67.6,8.5,3.4,16,100,101.1,108.6,LAL,240,0.57,0.543,0.293,0.207,17.1,64.4,41.9,53.8,10.6,6.7,13.5,100,108.6,101.1
11/22/2013,201311220MIN,BRK,240,0.467,0.429,0.205,0.256,25,68.5,50,22.6,5.3,3.3,18.7,100,86,117.8,MIN,240,0.518,0.469,0.371,0.237,31.5,75,50,70,10.6,9.7,6.9,100,117.8,86
11/22/2013,201311220NOP,CLE,240,0.595,0.584,0.299,0.208,17.1,62,43.5,36.6,7.5,7,18.4,100,106.5,110.7,NOP,240,0.507,0.443,0.193,0.375,38,82.9,56.5,55.6,11.7,11.1,10.5,100,110.7,106.5
11/23/2013,201311230MIL,CHA,240,0.54,0.526,0.182,0.351,35.9,77.6,59.1,47.4,10.2,6,13.6,100,108.3,81.3,MIL,240,0.405,0.382,0.212,0.106,22.4,64.1,40.9,70,7.9,3.2,14.4,100,81.3,108.3
11/22/2013,201311220MEM,SAS,240,0.593,0.576,0.215,0.203,29.7,71.4,51.9,59.5,9.1,4.3,14.8,100,116.1,97.9,MEM,240,0.492,0.456,0.138,0.213,28.6,70.3,48.1,45.7,8,3.2,13.8,100,97.9,116.1
11/22/2013,201311220DAL,UTA,240,0.558,0.545,0.256,0.154,24.3,62.9,43.1,69.2,11.3,10.3,17,100,105.2,116.6,DAL,240,0.593,0.553,0.227,0.36,37.1,75.7,56.9,50,11.3,6.9,15.6,100,116.6,105.2
11/23/2013,201311230IND,PHI,240,0.422,0.363,0.245,0.314,35.4,79.5,51.9,31.4,14.7,10.3,10.8,100,95.8,103.6,IND,240,0.572,0.493,0.237,0.5,20.5,64.6,48.1,57.1,4.9,14.3,17,100,103.6,95.8
11/23/2013,201311230MIA,ORL,240,0.577,0.534,0.315,0.397,25.6,88.6,55.4,55.9,8.6,5.7,15.7,100,106.9,109,MIA,240,0.565,0.513,0.321,0.333,11.4,74.4,44.6,51.4,6.5,6,11.8,100,109,106.9
11/23/2013,201311230WAS,NYK,240,0.502,0.506,0.354,0.183,24.4,72.5,47.1,66.7,8.2,5.3,9.2,100,104.5,115.1,WAS,240,0.572,0.533,0.25,0.289,27.5,75.6,52.9,62.2,4.7,7.5,12.3,100,115.1,104.5
11/23/2013,201311230ATL,BOS,240,0.549,0.486,0.222,0.431,21.2,76.9,55.3,54.5,3.3,9.6,16.6,100,102,94.4,ATL,240,0.443,0.414,0.215,0.129,23.1,78.8,44.7,63.9,8.7,5.4,7.5,100,94.4,102
11/23/2013,201311230DEN,DAL,240,0.51,0.443,0.241,0.287,16.3,80,47,48.6,8.1,4.3,10.1,100,100.7,102.8,DEN,240,0.553,0.513,0.405,0.38,20,83.7,53,68.6,7.1,4.5,16.3,100,102.8,100.7
11/23/2013,201311230GSW,POR,240,0.557,0.488,0.244,0.407,26.5,87.2,53.4,73,7.9,15,12.9,100,111.1,99.3,GSW,240,0.56,0.513,0.221,0.39,12.8,73.5,46.6,55.6,3.9,6.2,17.4,100,99.3,111.1
11/23/2013,201311230HOU,MIN,240,0.47,0.44,0.26,0.17,29.5,70.3,44.9,42.5,13.4,10.4,8.5,100,104,115.4,HOU,240,0.651,0.627,0.392,0.203,29.7,70.5,55.1,63.4,6.2,12.2,21.1,100,115.4,104
11/23/2013,201311230LAC,SAC,240,0.504,0.449,0.193,0.341,24.4,87.5,54.1,70.3,8.2,9.3,9,100,104.6,105.7,LAC,240,0.587,0.566,0.368,0.662,12.5,75.6,45.9,66.7,5.1,7,16.2,100,105.7,104.6
11/23/2013,201311230SAS,CLE,240,0.523,0.494,0.157,0.241,24.4,81.8,50,48.7,9.3,3.6,15.6,100,98.9,129.8,SAS,240,0.699,0.675,0.3,0.288,18.2,75.6,50,65.2,9.3,7.1,14.3,100,129.8,98.9
11/24/2013,201311240BRK,DET,240,0.558,0.506,0.213,0.5,32.5,79.5,55.7,52.6,9.9,5.9,8.4,100,119.5,106.4,BRK,240,0.571,0.545,0.338,0.234,20.5,67.5,44.3,65.7,6.6,3.2,16.7,100,106.4,119.5
11/24/2013,201311240ORL,PHO,240,0.54,0.542,0.305,0.032,22.7,82.9,51.8,54.3,5.4,14.3,8.5,100,111.4,102.9,ORL,240,0.532,0.5,0.25,0.167,17.1,77.3,48.2,61.5,4.3,7.6,11.7,100,102.9,111.4
11/24/2013,201311240OKC,UTA,240,0.436,0.423,0.254,0.408,12.8,84.4,41.8,60.7,9.7,6.8,17.7,100,79.1,102.9,OKC,240,0.589,0.542,0.169,0.31,15.6,87.2,58.2,66.7,10.8,7.5,16.5,100,102.9,79.1
11/24/2013,201311240LAC,CHI,240,0.45,0.42,0.148,0.284,22.4,82.4,47,75,2.2,1.6,13.3,100,88.8,131.1,LAC,240,0.67,0.634,0.256,0.232,17.6,77.6,53,66.7,8.7,7.2,9.1,100,131.1,88.8
11/25/2013,201311250IND,MIN,240,0.419,0.347,0.216,0.318,26.9,82.1,50.5,51.7,9,1.5,15.9,100,83.9,97.8,IND,240,0.56,0.55,0.188,0.213,17.9,73.1,49.5,47.5,13,7.2,18.6,100,97.8,83.9
11/24/2013,201311240LAL,SAC,240,0.475,0.464,0.286,0.179,16.7,79.5,48.8,68.6,6.4,4.9,12.5,100,92,107,LAL,240,0.534,0.506,0.299,0.172,20.5,83.3,51.2,50,8.6,15,9.7,100,107,92
11/25/2013,201311250MIA,PHO,240,0.492,0.446,0.386,0.289,31.1,81.6,54.2,51.5,10.8,1.8,13.8,100,99.1,115.3,MIA,240,0.597,0.538,0.278,0.304,18.4,68.9,45.8,51.3,9.7,7.8,13.5,100,115.3,99.1
11/25/2013,201311250DET,MIL,240,0.557,0.493,0.26,0.356,23.8,85.3,51.3,69.7,5.4,7.8,17.6,100,101.8,122.4,DET,240,0.627,0.613,0.363,0.288,14.7,76.2,48.7,65.1,11.9,1.9,10,100,122.4,101.8
11/25/2013,201311250CHA,BOS,240,0.538,0.494,0.25,0.263,28.2,75.7,51.3,62.9,9.2,7.7,11,100,110.9,99.3,CHA,240,0.519,0.466,0.122,0.27,24.3,71.8,48.7,51.5,2.3,5,16.2,100,99.3,110.9
