GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201710300MEM,CHO,0.534666667,0.4975,0.343666667,0.337,21.3,82.5,53.21666667,50.71666667,4.816666667,9.166666667,13.73333333,102.1166667,101.6,MEM,0.561,0.508333333,0.371666667,0.369,17.56666667,75.98333333,48.23333333,54.48333333,8.183333333,9.7,13.08333333,107.7,100.65
201710310MIL,OKC,0.546833333,0.519,0.363833333,0.232833333,26.61666667,72,48.95,57.76666667,11.98333333,13.2,13.61666667,109.35,99.46666667,MIL,0.585,0.553,0.313333333,0.2575,14.25,79.01666667,47.83333333,59,8.116666667,7.55,13.86666667,108.2166667,107.5666667
201710310BRK,PHO,0.528166667,0.483,0.307166667,0.323333333,20.33333333,76.55,48.15,48.53333333,8.233333333,9.533333333,15.6,98.23333333,112.8333333,BRK,0.553,0.509142857,0.357857143,0.327714286,25.02857143,75.94285714,49.28571429,55.94285714,8.328571429,6.5,13.62857143,109.4428571,113.1
201710310IND,SAC,0.505666667,0.472833333,0.2535,0.202166667,23.5,74.03333333,47.35,49.71666667,8.25,6.766666667,12.68333333,101.3,110.9,IND,0.57,0.529666667,0.2765,0.294833333,24.13333333,75.35,50.33333333,49.93333333,8.5,6.35,13.56666667,109.7333333,110.75
201710310LAL,DET,0.540857143,0.510428571,0.313714286,0.193,26.5,77.14285714,49.62857143,50.72857143,10.4,4.928571429,11.8,110.3142857,104.7,LAL,0.519333333,0.487,0.274166667,0.259166667,19.66666667,77.41666667,48.91666667,56.71666667,8.25,8.5,16.06666667,96.86666667,104.0333333
201711010BOS,SAC,0.496428571,0.467,0.24,0.196,22.82857143,73.74285714,47.14285714,48.4,8.271428571,7.071428571,12.71428571,99.27142857,110.2,BOS,0.540857143,0.499714286,0.346428571,0.291571429,22.45714286,81.51428571,51.77142857,58.07142857,9.842857143,8,12.32857143,105.9142857,98.75714286
201711010PHI,ATL,0.526285714,0.483142857,0.301714286,0.222857143,18.98571429,75.07142857,46.11428571,57.85714286,9.171428571,6.642857143,13.08571429,101.1,109.0428571,PHI,0.546714286,0.521142857,0.344285714,0.243,23.01428571,79.38571429,51.42857143,61.4,9.1,8.228571429,15.22857143,104.1857143,107.9285714
201711010MIA,CHI,0.484,0.444,0.3844,0.2106,23.5,77,50.12,64.3,5.78,6.68,14.58,95.94,108.86,MIA,0.557,0.528833333,0.355,0.206333333,20,77.5,48.98333333,50.76666667,7.35,9.433333333,14.5,106.1166667,109.2666667
201711010CHO,MIL,0.576428571,0.541714286,0.326142857,0.261571429,13.61428571,78.44285714,46.75714286,61.28571429,8.171428571,7.542857143,13.87142857,106.5428571,108.8714286,CHO,0.531285714,0.491428571,0.321857143,0.335428571,21.3,82.24285714,53.3,49.25714286,4.557142857,9.585714286,13.17142857,102.3571429,101.2
201711010CLE,IND,0.564714286,0.524571429,0.285714286,0.289714286,24.68571429,76.2,50.87142857,52.71428571,8.485714286,6.8,13.47142857,109.2,107.3714286,CLE,0.568428571,0.525,0.369142857,0.291285714,20.37142857,78.17142857,50.32857143,55.5,5.585714286,8.285714286,14.81428571,107.7571429,112.9571429
201711010NYK,HOU,0.562,0.516125,0.535375,0.2895,20.325,81.9375,50.5625,58.6125,8.325,8.6125,14.1125,107.525,106.45,NYK,0.537833333,0.5005,0.299333333,0.267833333,29.53333333,78,53.81666667,57.08333333,8,10.63333333,14.56666667,107.4666667,107.4666667
201711010WAS,PHO,0.534428571,0.488428571,0.296,0.312857143,20.47142857,78.31428571,49.84285714,47.31428571,7.685714286,9.171428571,15.44285714,99.62857143,111.1285714,WAS,0.555833333,0.510833333,0.304166667,0.316,23.6,76.03333333,49,61.41666667,9.833333333,9.5,12.03333333,109.8833333,103.6833333
201711010DEN,TOR,0.554166667,0.507166667,0.376,0.2775,22.7,78.18333333,50.45,58.73333333,9.8,10.91666667,12.03333333,109.5,98.9,DEN,0.540428571,0.509285714,0.316714286,0.240142857,24.94285714,75.72857143,50.65714286,58.28571429,7.385714286,6.014285714,13.18571429,107.1714286,107.5285714
201711010NOP,MIN,0.561142857,0.514714286,0.267,0.307714286,25.01428571,73.27142857,48.31428571,55.25714286,8.257142857,6.085714286,13.24285714,110.3714286,116.4,NOP,0.563285714,0.527714286,0.358857143,0.273142857,22.6,79.55714286,51.51428571,59.48571429,7.742857143,10,14.51428571,107.5,108.8142857
201711010LAC,DAL,0.54,0.505,0.4005,0.26175,19.0375,76.1625,46.75,59.375,7.4875,5.5,14.05,103.525,112.425,LAC,0.544666667,0.509,0.343166667,0.299,27.03333333,76.05,51.48333333,52.51666667,8.516666667,6.616666667,11.91666667,110.95,104.2166667
201711010MEM,ORL,0.595285714,0.560857143,0.326285714,0.263142857,19.22857143,73.92857143,48.12857143,59.08571429,8.571428571,7.571428571,13.02857143,112.9,103.7857143,MEM,0.546571429,0.491,0.372285714,0.367,17.81428571,76.37142857,47.94285714,54.28571429,8.014285714,9.9,12.08571429,106.4285714,101.1
201711010UTA,POR,0.541428571,0.489857143,0.300285714,0.298571429,28.71428571,80.61428571,54.51428571,51.34285714,7.057142857,11,11.97142857,111.1428571,101.9285714,UTA,0.559285714,0.528857143,0.351714286,0.202142857,19.74285714,75.74285714,48.65714286,60.58571429,10.65714286,11.77142857,17.55714286,102.0428571,98.98571429
201711020SAS,GSW,0.639375,0.6035,0.392625,0.261625,26.475,73.775,52.1875,69.175,6.85,14.5875,15.5875,120.225,113.55,SAS,0.506714286,0.471857143,0.241571429,0.252714286,27.45714286,81.68571429,52.95714286,56.1,8.085714286,12.91428571,12.5,102.9857143,103.5857143
201711020POR,LAL,0.528285714,0.497428571,0.275857143,0.244142857,20.34285714,77.9,49.72857143,58.14285714,8.385714286,8.457142857,15.57142857,99.6,102.8142857,POR,0.535125,0.484375,0.3085,0.2975,27.575,80.6375,53.8375,50.6625,7.1,11.2625,12.2125,109.175,102.15
201711030PHI,IND,0.575125,0.538125,0.286125,0.2715,24.0375,76.85,50.9125,55.05,8.55,6.175,13.075,111.125,107.3875,PHI,0.546,0.52225,0.3455,0.24425,23.7375,78.9625,51.5,63.5125,9.1125,7.9,14.9125,104.825,106.95
201711030ORL,CHI,0.481166667,0.444,0.372833333,0.211,21.83333333,79.83333333,50.58333333,62.85,5.983333333,7.483333333,13.98333333,95.16666667,106.9333333,ORL,0.598625,0.564875,0.333875,0.253625,19.175,75.5,49,59.925,8.275,8.55,14.25,111.9125,103.675
201711030DET,MIL,0.581875,0.548875,0.334875,0.2495,14.525,78.8375,47.0875,61.675,7.525,7.2375,13.7,108.375,111.0375,DET,0.53425,0.50775,0.318375,0.172875,25.5875,76.95,49.1,50.7875,10,4.8875,11.725,108.4625,106.1125
201711030WAS,CLE,0.567875,0.527,0.368,0.284,20.15,78.4625,50.1375,55.825,5.6375,7.8375,14.7625,107.725,114.4125,WAS,0.555142857,0.509285714,0.307285714,0.317428571,24.6,75.62857143,49.14285714,59.61428571,9.157142857,9.114285714,11.77142857,111.2285714,106.8
201711030ATL,HOU,0.567555556,0.523777778,0.541555556,0.283888889,20.28888889,82.38888889,50.75555556,57.65555556,8.044444444,8.355555556,13.94444444,108.3444444,105.0333333,ATL,0.524875,0.482625,0.294625,0.230875,19.6125,74.5875,46.35,57.3375,9.2875,6.6,13.2625,100.975,109.075
201711030NYK,PHO,0.544125,0.495875,0.295125,0.331,21.2625,77.2,49.8625,48.4125,7.3625,9.0375,14.55,102.8625,112.15,NYK,0.533428571,0.497285714,0.297857143,0.250142857,27.31428571,78.28571429,52.94285714,57.35714286,7.957142857,9.514285714,14.85714286,105.5,108.5285714
201711030DEN,MIA,0.553285714,0.522142857,0.357571429,0.209571429,18,78.78571429,48.71428571,52.34285714,7.442857143,8.085714286,13.95714286,104.8571429,106.7,DEN,0.552875,0.52375,0.322625,0.251375,24.7875,76.15,50.9625,60.3125,7.5875,6.1875,12.8625,109.9375,107.9875
201711030UTA,TOR,0.557571429,0.514571429,0.374428571,0.279857143,22.44285714,77.91428571,49.94285714,57.14285714,9.4,10.37142857,12.01428571,109.7428571,103.2428571,UTA,0.5555,0.519,0.348,0.226875,19.675,76.325,48.9375,58.9,10.3625,12,16.825,102.25,98.5375
201711030SAS,CHO,0.54625,0.507375,0.318875,0.336625,20.9375,81.85,52.9625,48.9375,4.6125,9.075,12.8,105.3375,103.7,SAS,0.502625,0.46675,0.245875,0.254125,27.525,82.2875,52.95,56.075,7.85,13.1125,12.7,101.975,105.075
201711030OKC,BOS,0.551375,0.511125,0.365625,0.284125,25.3625,81.7875,53.6375,60.1875,10.0125,7.6125,12.6625,108.5625,98.5,OKC,0.555714286,0.526,0.361285714,0.236571429,26.38571429,74.6,50.48571429,58.08571429,11.18571429,12.24285714,13.71428571,110.4,99.04285714
201711030LAL,BRK,0.54575,0.5025,0.351125,0.3235,23.2875,76.2875,48.125,53.4125,8.2875,6.3625,12.6375,108.375,112.4625,LAL,0.537875,0.5065,0.269875,0.256375,18.5625,77.5375,48.9875,55.525,8.3625,8.9625,14.975,101.25,104.45
201711030DAL,NOP,0.558625,0.52125,0.360125,0.27025,22.275,78.675,50.6625,61.425,8.375,9.575,14.8125,106.175,108.0625,DAL,0.535666667,0.500111111,0.400888889,0.257666667,18.87777778,76.65555556,46.41111111,59.12222222,7.555555556,6,13.87777778,102.9777778,113.2444444
201711040DET,SAC,0.496625,0.46725,0.240875,0.19,22.0125,71.3125,45.4125,50.925,8.6375,7.7125,12.975,98.95,112.3125,DET,0.539444444,0.509777778,0.32,0.193555556,24.9,77.52222222,49.42222222,51.45555556,10.1,5.111111111,11.72222222,109.1,105.9333333
201711040CHI,NOP,0.551333333,0.512666667,0.356333333,0.272666667,21.92222222,79.15555556,50.92222222,61.7,8.433333333,9.333333333,14.35555556,105.2444444,106.3666667,CHI,0.495571429,0.459571429,0.368285714,0.201,21.92857143,80.54285714,51.32857143,62.08571429,6.042857143,6.971428571,13.9,97.47142857,104.2285714
201711040DEN,GSW,0.637444444,0.603333333,0.386444444,0.254,25.03333333,73.57777778,51.62222222,69.24444444,7.344444444,15.07777778,15.35555556,119.7,111.4777778,DEN,0.549444444,0.521777778,0.318777778,0.258222222,25.17777778,76.33333333,50.85555556,58.85555556,7.811111111,7.166666667,13.17777778,108.9333333,107.0777778
201711040LAC,MEM,0.54775,0.49675,0.3715,0.3455,17.275,76.9875,47.5625,54.225,8.575,9.475,12.1625,105.9875,101.5875,LAC,0.560571429,0.523285714,0.345428571,0.309428571,25.94285714,76.95714286,52.17142857,54.42857143,8.6,7.014285714,12.35714286,112.2142857,103.4142857
201711040MIN,DAL,0.5302,0.4939,0.3994,0.2569,18.69,77.08,46.47,58.8,7.2,6.57,13.82,101.96,111.7,MIN,0.5605,0.516625,0.26675,0.305375,25.325,74.1125,49.1875,54.45,8.825,6.0375,13.875,109.425,113.9625
201711050TOR,WAS,0.563875,0.52075,0.3105,0.323875,24.7375,75.9,49.5125,59.1125,8.6375,8.425,12.0625,112.55,109.675,TOR,0.569625,0.526875,0.3805,0.294125,21.875,77.8375,50.475,56.575,9.45,9.95,12.525,110.875,103.9625
201711050CLE,ATL,0.531555556,0.49,0.307111111,0.229888889,18.82222222,75.18888889,46.55555556,55.52222222,9.144444444,7.977777778,13.65555556,101.2666667,110.1333333,CLE,0.581333333,0.538888889,0.363666667,0.290333333,20.37777778,78,49.88888889,54.45555556,6.233333333,7.755555556,14.55555556,110.1777778,115.2333333
201711050ORL,BOS,0.549444444,0.510555556,0.362,0.284333333,25.08888889,81.32222222,53.28888889,60.6,9.622222222,7.188888889,12.32222222,108.7,98.91111111,ORL,0.584444444,0.553777778,0.342,0.231888889,18.73333333,75.72222222,48.46666667,60.56666667,8.066666667,8,14.37777778,109.2555556,104.5222222
201711050NYK,IND,0.569222222,0.534444444,0.286444444,0.263111111,23.3,76.38888889,50.18888889,55.11111111,8.244444444,6.677777778,12.67777778,110.5222222,108.3777778,NYK,0.54325,0.5055,0.298,0.25475,27.025,76.8375,52.7,56.85,7.6,9.675,14.3625,107.5375,108.5375
201711050HOU,UTA,0.555111111,0.515555556,0.341333333,0.235,20.01111111,76.96666667,48.58888889,55.84444444,10.3,12.02222222,16.35555556,103,100.7888889,HOU,0.5708,0.5276,0.5402,0.2813,20.26,82.9,50.86,58.56,8.63,8.35,13.63,109.37,104.89
201711050SAS,PHO,0.536111111,0.484888889,0.299,0.336555556,22.6,76.95555556,49.76666667,48.58888889,7.333333333,8.577777778,13.83333333,103.5,113.2222222,SAS,0.510333333,0.473111111,0.254666667,0.260666667,26.32222222,81.76666667,52.56666667,58.67777778,7.766666667,12.84444444,12.81111111,102.7666667,104.7333333
201711050POR,OKC,0.549375,0.519875,0.366375,0.227125,25.8875,74.9125,50.3625,57.9625,10.325,12.275,13.425,109.375,100.3875,POR,0.539777778,0.488,0.302666667,0.299333333,27.28888889,82.11111111,54.1,51.14444444,7.111111111,10.74444444,12.06666667,109.9222222,103.3333333
201711050LAL,MEM,0.553333333,0.503111111,0.371222222,0.338888889,18.05555556,75.84444444,47.56666667,54.03333333,8.577777778,9.788888889,11.96666667,107.7444444,102.7555556,LAL,0.543222222,0.512333333,0.264666667,0.259777778,18.35555556,78.5,49.87777778,55.37777778,8.411111111,9.433333333,14.76666667,102.1444444,103.8222222
201711050LAC,MIA,0.555875,0.5275,0.373,0.20125,18.525,77.9,48.875,53.7875,7.7125,8.3875,14.95,104.225,105.975,LAC,0.55775,0.518125,0.341375,0.317375,26.8625,76.8,52.2,53.55,8.4625,7.7875,12.3,112.2,105.7125
201711050MIN,CHO,0.542555556,0.502444444,0.316777778,0.357555556,21.1,82.01111111,52.68888889,48.88888889,5.333333333,8.266666667,12.58888889,104.9666667,104.3,MIN,0.569111111,0.526777778,0.270888889,0.299555556,25.77777778,75.25555556,50.47777778,56.92222222,8.655555556,7.033333333,14.22222222,110.1888889,112.7222222
201711060ATL,BOS,0.5477,0.5095,0.3629,0.2784,24.63,81.37,53.41,61.21,9.67,6.63,12.26,108.28,97.87,ATL,0.5363,0.4951,0.3055,0.2464,19.5,74.55,46.74,55.82,8.62,8.18,13.73,102.59,110.37
201711060GSW,MIA,0.556666667,0.527111111,0.379222222,0.204,19.11111111,75.91111111,48.16666667,54.72222222,8.277777778,8.644444444,14.93333333,105.0111111,106.2111111,GSW,0.6382,0.6078,0.3918,0.2473,24.12,74.13,51.17,69.92,7.86,14.2,14.99,119.94,110.71
201711070TOR,CHI,0.487625,0.45325,0.37525,0.191,22.3625,81.65,51.5,62.5375,6.5,7.2125,13.9125,96.2,102.8375,TOR,0.564333333,0.523222222,0.371555556,0.299,21.72222222,77.08888889,49.74444444,55.38888889,9.211111111,10.27777778,12.51111111,109.6888889,104.8222222
201711060PHO,BRK,0.542888889,0.497333333,0.358555556,0.334,22.23333333,77.06666667,47.55555556,54.38888889,8.155555556,6.411111111,12.66666667,107.3111111,112.1111111,PHO,0.5349,0.487,0.2975,0.3301,22.73,77.36,49.9,49.95,7.12,8.33,14.11,103.06,113.58
201711070IND,NOP,0.5458,0.5068,0.3563,0.2707,20.79,78.7,50.56,62.1,8.46,9.1,14.11,104.03,104.46,IND,0.5707,0.5354,0.2894,0.2583,22.02,75.89,49.42,56.09,8.06,6.32,12.63,110.26,109.08
201711070WAS,DAL,0.530727273,0.496,0.391272727,0.246090909,18.40909091,76.49090909,45.80909091,57.54545455,7.209090909,6.3,13.83636364,102.0363636,112.1181818,WAS,0.563666667,0.522333333,0.306111111,0.318,25.2,76.3,50.24444444,57.82222222,8.722222222,8.088888889,12.41111111,112.4555556,108.6222222
201711070CLE,MIL,0.578555556,0.546777778,0.331111111,0.233777778,14.9,79.03333333,47.18888889,62.51111111,7.411111111,7.711111111,13.62222222,107.9444444,111.3888889,CLE,0.5774,0.534,0.3648,0.2853,21.47,77.64,50.06,55.44,6.2,7.96,14.19,110.41,115.16
201711070DEN,BRK,0.5377,0.4924,0.3595,0.3339,22.25,76.61,47.6,54.66,8.33,6.43,12.78,106.25,109.98,DEN,0.5491,0.519,0.3145,0.2634,24.75,77.11,51.06,59.47,7.89,7.63,13.33,108.42,108.58
201711070UTA,PHI,0.553777778,0.530666667,0.350555556,0.234,24.13333333,79.36666667,51.95555556,64.66666667,8.844444444,8.466666667,14.97777778,106.1,106.8111111,UTA,0.5554,0.5146,0.3458,0.2388,19.79,77.6,48.13,56.05,9.95,11.53,15.89,103.45,104.1
201711070NYK,CHO,0.5361,0.4988,0.3166,0.3454,20.91,80.95,51.68,50.49,5.62,7.95,12.34,104.11,105.36,NYK,0.545111111,0.508666667,0.293888889,0.250444444,27.2,78.24444444,53.23333333,56.58888889,7.7,10.04444444,14,108.4111111,108.4666667
201711070SAS,LAC,0.551777778,0.509777778,0.343,0.320444444,28.32222222,76.73333333,52.78888889,52.83333333,8.833333333,7.844444444,12.37777778,111.7444444,106.3333333,SAS,0.5177,0.4821,0.2542,0.2551,25.59,81.2,52.2,57.58,7.93,12.25,12.39,104.17,104.17
201711070POR,MEM,0.5527,0.5051,0.3766,0.3211,17.61,76.31,47.4,54.38,8.32,10.02,11.91,107.24,103.26,POR,0.5455,0.4939,0.2994,0.3072,26.68,82.5,54.48,51.44,7.01,10.92,12.82,109.41,103.08
201711070SAC,OKC,0.545888889,0.518888889,0.366888889,0.220666667,24.56666667,75.34444444,49.44444444,56.24444444,10.42222222,11.32222222,13.07777778,108.4222222,100.8777778,SAC,0.508777778,0.481111111,0.244777778,0.187888889,20.67777778,72.1,45.67777778,51.93333333,8.388888889,7.055555556,13.44444444,99.71111111,112.6555556
201711080BOS,LAL,0.5451,0.5135,0.27,0.2609,18.47,79.29,50.3,56.09,8.07,9.29,14.73,102.71,103.71,BOS,0.553090909,0.514818182,0.370272727,0.277818182,24.06363636,81.92727273,53.44545455,62.17272727,9.072727273,6.527272727,12.28181818,108.8545455,99.10909091
201711080ORL,NYK,0.5606,0.5258,0.2978,0.2534,26.55,76.72,52.58,57.37,7.47,9.97,14.2,110.38,109.89,ORL,0.5705,0.538,0.3397,0.2285,18.68,76.1,48.17,59.96,7.66,7.91,14.1,107.18,104.52
201711080DET,IND,0.569272727,0.534181818,0.286545455,0.252454545,22.34545455,75.64545455,49.36363636,54.91818182,7.709090909,6.445454545,12.3,110.8272727,110.2272727,DET,0.5464,0.5177,0.3184,0.202,24.57,78.77,49.7,53.31,10.16,5.15,11.91,109.73,105.92
201711080GSW,MIN,0.5704,0.5259,0.2727,0.3057,26.06,75.81,51.17,56.49,8.2,6.99,14.23,110.66,111.09,GSW,0.625363636,0.591727273,0.389636364,0.249909091,24.29090909,75.06363636,51.4,69.24545455,8.254545455,14.5,14.76363636,118.0181818,108.0545455
201711080PHO,MIA,0.5452,0.5154,0.3726,0.2041,18.76,75.72,47.98,55.58,8.47,8.87,15.25,102.66,105.47,PHO,0.527545455,0.477636364,0.296909091,0.337090909,23.16363636,77.38181818,50.09090909,49.34545455,7.190909091,8.727272727,14.13636364,101.9454545,112.0454545
201711090TOR,NOP,0.551181818,0.514,0.360454545,0.269090909,21.33636364,78.30909091,50.61818182,61.20909091,8.254545455,8.927272727,13.82727273,105.6363636,105.5545455,TOR,0.5729,0.5332,0.3653,0.2987,21.49,77.27,49.77,54.85,8.81,9.25,12.67,111.05,106.15
201711090WAS,LAL,0.541454545,0.509090909,0.271090909,0.261818182,19.27272727,78.37272727,50.27272727,54.91818182,8.045454545,9.5,14.97272727,101.9363636,103.8272727,WAS,0.5629,0.5194,0.3088,0.3289,23.35,76.33,49.46,58.6,8.36,8.1,12.61,111.22,109.19
201711090DEN,OKC,0.536,0.5065,0.3732,0.2253,23.87,76.56,49.34,55.79,10.98,10.55,13.04,106.2,100.21,DEN,0.549181818,0.519272727,0.319181818,0.259,24.20909091,77.60909091,50.96363636,59.43636364,8.472727273,8.454545455,13.54545455,107.6727273,107.1727273
201711090HOU,CLE,0.582,0.535909091,0.351636364,0.301454545,22.24545455,77.59090909,50.23636364,54.39090909,6.3,7.918181818,13.88181818,112.0727273,115.9272727,HOU,0.587909091,0.546454545,0.534818182,0.279272727,19.93636364,82.83636364,51.32727273,58.16363636,8.645454545,8.772727273,14.03636364,111.6,105.1272727
201711090SAC,PHI,0.5536,0.527,0.3488,0.2476,23.77,79.17,52.3,64.96,8.43,8.62,15.37,105.25,105.24,SAC,0.5137,0.4855,0.2507,0.1843,19.86,73.13,46.27,52.42,8.15,7.37,14.24,99.16,110.01
201711100BOS,CHO,0.539545455,0.502909091,0.324818182,0.331,22.37272727,80.8,51.82727273,51.09090909,5.9,7.590909091,12.28181818,105.8,107.4272727,BOS,0.546916667,0.507166667,0.364083333,0.281,24.625,81.15833333,53.15833333,61.375,8.966666667,6.8,12.125,108.5333333,98.7
201711100DET,ATL,0.541727273,0.501181818,0.306909091,0.246454545,18.86363636,75.19090909,46.69090909,56.33636364,8.590909091,8.245454545,13.70909091,103.4,110.7545455,DET,0.551818182,0.524272727,0.319,0.211,24.2,79.4,50.34545455,53.74545455,9.509090909,5.390909091,12.08181818,110.0272727,105.0272727
201711100CHI,IND,0.564,0.529,0.285416667,0.2485,21.675,75.96666667,48.85,55.16666667,7.725,6.358333333,12.4,109.6,110.4583333,CHI,0.502,0.466111111,0.373888889,0.208666667,22.22222222,81.53333333,51.33333333,62.81111111,6.933333333,6.811111111,13.73333333,98.63333333,105.1111111
201711100POR,BRK,0.536727273,0.492090909,0.362545455,0.326,21.80909091,77.03636364,47.81818182,54.95454545,8.545454545,6.772727273,13.45454545,105.0545455,109.0909091,POR,0.545,0.492727273,0.293545455,0.301727273,26.58181818,82.86363636,54.55454545,49.54545455,7.263636364,10.1,13.02727273,109.0363636,103.3818182
201711100OKC,LAC,0.5564,0.5167,0.3453,0.3091,28.12,76.31,52.51,52.31,8.59,7.77,12.74,111.97,108.49,OKC,0.531727273,0.504363636,0.369545455,0.219,25.03636364,75.50909091,49.34545455,54.54545455,11.47272727,10.74545455,13.15454545,105.8636364,101.2090909
201711100UTA,MIA,0.555090909,0.523545455,0.372363636,0.224818182,19.61818182,76.79090909,49.15454545,54.96363636,8.145454545,8.681818182,15.01818182,104.6636364,106.2272727,UTA,0.543454545,0.499454545,0.350181818,0.249272727,20.04545455,77.77272727,47.80909091,55.5,10.23636364,11.49090909,15.30909091,102.3272727,103.5090909
201711100SAS,MIL,0.5868,0.5566,0.3341,0.2297,15.7,78.13,47.27,62.43,7.29,8.19,13.77,109.51,113.12,SAS,0.529727273,0.495090909,0.261363636,0.252454545,25.76363636,80.51818182,52,59.00909091,8.472727273,11.66363636,12.38181818,106.3272727,105.0636364
201711100PHO,ORL,0.575363636,0.545363636,0.340636364,0.232727273,18.5,75.15454545,47.5,61.06363636,8.509090909,8.127272727,13.89090909,108.2454545,104.5727273,PHO,0.530916667,0.481416667,0.299666667,0.337416667,22.275,76.91666667,49.175,49.4,6.925,8.325,13.775,102.9333333,113.1
201711110MIL,LAL,0.534416667,0.498166667,0.27075,0.27975,20.24166667,78.55833333,50.29166667,54.90833333,8.108333333,9.25,15.00833333,101.1666667,104.2083333,MIL,0.578363636,0.550454545,0.322090909,0.223090909,16.49090909,78.3,47.71818182,62.74545455,7.6,8.690909091,13.60909091,108.6636364,111.2636364
201711110WAS,ATL,0.54275,0.504333333,0.303833333,0.23625,19.475,74.175,46.70833333,56.94166667,8.825,8.55,13.71666667,103.775,111.125,WAS,0.566727273,0.523090909,0.303727273,0.320909091,22.99090909,75.67272727,49.46363636,57.5,8.218181818,7.936363636,13.01818182,110.9636364,107.6909091
201711110GSW,PHI,0.552909091,0.525545455,0.355727273,0.253272727,23.97272727,79.63636364,52.58181818,64.70909091,8.190909091,8.527272727,15.30909091,105.2545455,105.3272727,GSW,0.629333333,0.596833333,0.3925,0.24675,22.98333333,75.675,51.475,69.9,8.35,14.39166667,14.95,117.9416667,106.9416667
201711110HOU,MEM,0.555454545,0.507090909,0.366,0.323,17.23636364,76.13636364,47.15454545,54.10909091,8.354545455,10.57272727,12.12727273,107.1636364,103.4454545,HOU,0.591416667,0.5485,0.54,0.295,21.90833333,83.225,52.33333333,58.175,8.866666667,8.816666667,14.46666667,112.35,106.075
201711110NYK,SAC,0.514,0.486363636,0.254272727,0.194909091,19.48181818,73.20909091,46.11818182,54.24545455,7.936363636,7.609090909,13.66363636,99.8,109.5818182,NYK,0.562090909,0.528545455,0.284363636,0.245181818,27.25454545,77.31818182,53.18181818,57.78181818,7.463636364,9.409090909,14.83636364,109.9,110.7090909
201711110DEN,ORL,0.58025,0.55025,0.340666667,0.257,18.625,75.18333333,47.90833333,61.59166667,8.425,8.041666667,13.99166667,109.1583333,104.55,DEN,0.54975,0.519166667,0.32,0.25975,25.10833333,76.41666667,50.93333333,60.40833333,8.4,8.725,13.78333333,107.9666667,106.7833333
201711110UTA,BRK,0.534333333,0.492333333,0.367166667,0.31625,21.825,76.95,47.91666667,55.71666667,8.441666667,6.675,13.09166667,105.0833333,108.4333333,UTA,0.535,0.488833333,0.344666667,0.25325,19.11666667,78.26666667,47.61666667,54.875,10.25833333,11.65833333,15.44166667,100.2833333,102.2416667
201711110SAS,CHI,0.4967,0.463,0.3655,0.1975,22,81.59,50.77,63.02,7.26,6.68,13.46,97.67,105.34,SAS,0.528333333,0.493916667,0.269833333,0.242916667,25.28333333,80.10833333,51.65,59.725,8.475,11.4,12.80833333,105.1916667,104.6583333
201711110NOP,LAC,0.557727273,0.518454545,0.346363636,0.313454545,28.8,76.02727273,52.6,50.58181818,8.190909091,7.409090909,13,112.3545455,110.0545455,NOP,0.558083333,0.5225,0.361916667,0.272083333,20.35,78.225,50.08333333,61.98333333,8.125,8.775,13.7,106.3166667,106.5583333
