GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201012170POR,MIN,0.525192308,0.482923077,0.214,0.284961538,29.83846154,75.16153846,51.52307692,50.46923077,7.115384615,9.526923077,14.84230769,104.8115385,112.2423077,POR,0.516076923,0.469115385,0.215461538,0.282961538,30.43076923,73.73076923,50.22692308,58.71538462,9.161538462,8.342307692,12.41153846,106.6307692,107.7653846
201012170OKC,SAC,0.507130435,0.47,0.195913043,0.293652174,29.64782609,73.45652174,50.42608696,52.54782609,6.813043478,7.769565217,13.47826087,102.8,110.3130435,OKC,0.558461538,0.488038462,0.189192308,0.385961538,25.35769231,72.87692308,50.15384615,53.03846154,9.257692308,8.207692308,12.91923077,110.3846154,108.4461538
201012170HOU,MEM,0.534153846,0.495461538,0.162846154,0.286846154,26.71538462,70.82692308,48.53846154,51.43461538,9.738461538,8.3,13.35384615,106.7692308,106.7384615,HOU,0.55724,0.50744,0.24608,0.34188,25.572,72.724,49.352,62.192,7.708,7.036,12.832,110.9,110.78
201012170NOH,UTA,0.552961538,0.502346154,0.194576923,0.321461538,24.87692308,70.38461538,48.34615385,63.81538462,8.826923077,9.523076923,12.02692308,111.0423077,106.5923077,NOH,0.5352,0.49028,0.20272,0.32108,21.936,77.276,49.712,58.68,8.668,7.536,13.044,104.08,102.548
201012170DAL,PHO,0.574708333,0.533333333,0.275166667,0.333916667,25.3,69.7625,47.34583333,56.84166667,7.2,5.775,13.0375,112.9916667,114.1958333,DAL,0.5682,0.5244,0.2472,0.3066,22.844,74.784,50.692,63.892,8.124,7.6,13.496,109.552,103.336
201012180MIL,UTA,0.547111111,0.497703704,0.196074074,0.318703704,24.50740741,69.87777778,47.71111111,63.11111111,8.8,9.485185185,11.95185185,109.962963,106.9185185,MIL,0.497958333,0.446875,0.20725,0.33975,26.8875,78.525,51.15,54.35416667,7.583333333,8.795833333,12.2625,101.2125,102.6333333
201012180ORL,PHI,0.530538462,0.488846154,0.190192308,0.290692308,24.40384615,75.18461538,49.74615385,60.73076923,7.761538462,7.430769231,12.26923077,105.8384615,105,ORL,0.5566,0.5228,0.31788,0.3418,25.588,78.572,52.656,50.816,6.492,7.42,14.12,107.808,103.16
201012180WAS,MIA,0.5685,0.51925,0.217107143,0.385892857,24.62857143,75.69642857,51.65357143,55.62857143,7.489285714,8.792857143,12.36785714,111.9285714,100.7964286,WAS,0.52175,0.476458333,0.206958333,0.3015,28.075,67.30416667,46.92916667,54.875,9.3875,9.183333333,14.5875,103.4583333,112.6333333
201012180CLE,NYK,0.572925926,0.523962963,0.296555556,0.330777778,25.05185185,72.77037037,48.91851852,55.37407407,7.922222222,9.596296296,13.50740741,111.9259259,110.9851852,CLE,0.508769231,0.464461538,0.225615385,0.304730769,21.38846154,76.62307692,47.62307692,58.65,6.580769231,5.196153846,12.06153846,100.9692308,111.2576923
201012180CHI,LAC,0.527518519,0.488592593,0.231703704,0.335888889,29.36666667,74.9962963,51.95555556,59.18888889,7.551851852,7.244444444,14.91481481,104.7481481,110.4111111,CHI,0.534875,0.499458333,0.196083333,0.312458333,29.57916667,74.3875,52.31666667,58.99583333,8.783333333,9.6875,13.8375,106.5625,102.3916667
201012180DEN,MIN,0.524555556,0.482148148,0.212925926,0.282074074,30.42592593,74.97037037,51.72592593,50.13703704,7.248148148,9.533333333,14.82962963,104.9888889,112.3444444,DEN,0.56904,0.51424,0.26568,0.397,23.556,74.76,49.428,57.148,7.228,6.044,13.068,111.608,109.22
201012180POR,GSW,0.52856,0.49912,0.24108,0.24516,29.34,70.064,48.684,56.992,9.944,6.408,13.912,106.016,112.492,POR,0.518666667,0.472037037,0.216851852,0.280962963,30.41481481,73.01111111,49.95925926,58.57037037,9.3,8.577777778,12.53333333,106.9407407,107.8333333
201012180SAS,MEM,0.530851852,0.491037037,0.159,0.288851852,26.55555556,70.92592593,48.34814815,50.96296296,9.87037037,8.559259259,13.35185185,106.1222222,106.7,SAS,0.57316,0.52844,0.26024,0.32264,25.224,75.808,50.848,61.596,9.336,7.504,12.568,113.176,103.228
201012190TOR,LAL,0.554407407,0.50662963,0.234777778,0.303777778,29.75185185,71.6037037,51.57777778,59.24444444,8.792592593,7.974074074,12.1,113.7296296,104.6555556,TOR,0.539444444,0.496333333,0.187481481,0.315925926,29.5962963,73.84444444,51.15925926,53.57037037,7.696296296,5.355555556,13.14814815,108.8222222,112.0111111
201012190BOS,IND,0.54076,0.50068,0.29656,0.2704,21.856,74.96,49.228,58.308,6.828,10.392,13.888,104.484,103.752,BOS,0.58248,0.54604,0.17564,0.30964,21.596,76.696,50.78,65.932,9.168,6.936,13.648,111.124,100.576
201012190NJN,ATL,0.551857143,0.510464286,0.208821429,0.290714286,23.98571429,73.88571429,49.36071429,62.96785714,6.75,7.228571429,12.93214286,108.4178571,107.0535714,NJN,0.521,0.470222222,0.202222222,0.332555556,24.51851852,75.45555556,49.66666667,54.18148148,5.392592593,7.437037037,13.01111111,102.7111111,108.537037
201012190DET,NOH,0.537307692,0.492192308,0.203115385,0.32,22.75769231,77.57692308,50.44615385,58.75,8.6,7.680769231,13.15384615,104.5153846,101.7538462,DET,0.521222222,0.480185185,0.194222222,0.296259259,25.86296296,72.68888889,48.00740741,54.09259259,7.222222222,6.792592593,12.56666667,104.8740741,111.5777778
201012190OKC,PHO,0.57016,0.52884,0.2736,0.33044,25.044,70.124,47.396,57.084,7.116,6.072,12.916,112.212,113.984,OKC,0.557555556,0.488481481,0.189037037,0.386740741,25.65185185,72.67407407,50.17037037,53.25925926,9.240740741,8.322222222,12.88518519,110.4481481,107.9703704
201012190SAC,HOU,0.558076923,0.508807692,0.247076923,0.337269231,25.60769231,72.91153846,49.63076923,62.46153846,7.688461538,7.342307692,13.04615385,110.7,109.9538462,SAC,0.505666667,0.468708333,0.193333333,0.293083333,29.77083333,73.175,50.38333333,52.14583333,6.666666667,7.633333333,13.5,102.5,110.3875
201012200IND,NOH,0.53737037,0.491851852,0.201962963,0.320925926,23.09259259,77.75925926,50.65185185,58.28518519,8.725925926,7.518518519,13.14814815,104.6518519,102.1037037,IND,0.536230769,0.495846154,0.292384615,0.267230769,22.09615385,75.42692308,49.21538462,57.98846154,6.961538462,10.17692308,13.78076923,103.9538462,103.6884615
201012200MIA,DAL,0.566807692,0.523461538,0.245730769,0.308653846,22.78076923,75.02692308,50.71923077,64.09615385,8.165384615,7.534615385,13.29615385,109.5269231,102.9576923,MIA,0.567931034,0.518103448,0.220172414,0.387896552,24.46896552,75.67241379,51.59655172,55.7137931,7.520689655,8.886206897,12.51034483,111.5172414,100.7310345
201012200ATL,ORL,0.552884615,0.519269231,0.312269231,0.338384615,25.93846154,78.76923077,52.84615385,50.89230769,6.488461538,7.307692308,14.12307692,107.3269231,103.1884615,ATL,0.54962069,0.507551724,0.209551724,0.291413793,23.72068966,73.96551724,49.24137931,63.4137931,6.737931034,7.220689655,13.03793103,107.7103448,106.6551724
201012200WAS,CHA,0.534538462,0.488538462,0.201923077,0.330307692,26.38076923,76.08076923,51.83461538,60.97692308,7.561538462,10.95769231,15.46538462,102.5653846,107.45,WAS,0.51996,0.47488,0.2028,0.3014,27.952,67.812,47.052,55.06,9.476,9.296,14.472,103.276,112.128
201012200CLE,UTA,0.545535714,0.4965,0.195535714,0.3185,24.82142857,70.64642857,48.13928571,63.40714286,8.817857143,9.617857143,11.83571429,109.9821429,106.675,CLE,0.508148148,0.464333333,0.227074074,0.300703704,21.48888889,77.03703704,47.87407407,58.94814815,6.607407407,5.42962963,12.0037037,100.9037037,110.5740741
201012200GSW,HOU,0.557777778,0.508925926,0.249074074,0.334592593,26.17777778,72.78148148,49.8962963,62.95185185,7.603703704,7.6,13.21851852,110.6888889,109.6074074,GSW,0.528269231,0.498423077,0.239884615,0.246653846,29.52307692,70.10384615,48.78076923,56.61538462,10.03461538,6.403846154,13.98076923,106.0384615,112.3076923
201012200POR,MIL,0.49984,0.449,0.20912,0.33632,26.156,78.052,50.716,54.804,7.56,8.74,12.3,101.168,102.948,POR,0.519678571,0.473964286,0.215964286,0.281,30.36071429,72.75714286,49.91785714,58.73571429,9.367857143,8.271428571,12.54642857,106.9678571,107.7892857
201012200LAC,MIN,0.526107143,0.482785714,0.214678571,0.286892857,30.41071429,75.29642857,51.96071429,50.54285714,7.2,9.739285714,14.79642857,105.2214286,112.3821429,LAC,0.529392857,0.491214286,0.23175,0.338571429,29.26428571,74.84285714,51.91071429,59.00714286,7.517857143,7.2,14.88214286,104.9428571,110.3642857
201012200SAS,PHO,0.573423077,0.531692308,0.269384615,0.333538462,25.07692308,70.17307692,47.63461538,56.99615385,7.046153846,6.046153846,13.11538462,112.4884615,114.0692308,SAS,0.573923077,0.530038462,0.2605,0.318730769,25.1,75.45769231,50.66538462,61.93846154,9.292307692,7.5,12.58076923,113.2346154,103.4346154
201012210CHA,OKC,0.557857143,0.48775,0.192035714,0.39425,25.75714286,72.725,50.03571429,53.52142857,9.289285714,8.260714286,12.81785714,110.6535714,108.3785714,CHA,0.533777778,0.487777778,0.199814815,0.333,26.38518519,76.24814815,51.85185185,61.1,7.525925926,10.68148148,15.89259259,101.8333333,107.8888889
201012210CHI,PHI,0.530703704,0.487814815,0.188444444,0.294851852,24.1037037,74.81851852,49.47407407,60.44074074,7.911111111,7.462962963,12.24814815,105.7666667,104.6407407,CHI,0.53496,0.49996,0.19556,0.31116,29.568,74.352,52.196,58.38,8.652,9.656,13.844,106.664,102.704
201012210LAL,MIL,0.497961538,0.447307692,0.207884615,0.334076923,26.27692308,77.44230769,50.49230769,54.36153846,7.596153846,8.403846154,12.25,100.9923077,103.9115385,LAL,0.556892857,0.508642857,0.235,0.310571429,30.00357143,71.70357143,51.76428571,58.87142857,8.807142857,7.910714286,12.20357143,114.0392857,104.925
201012210ORL,DAL,0.566851852,0.522592593,0.247148148,0.311222222,22.91111111,74.85555556,50.77407407,63.85555556,8.114814815,7.325925926,13.28888889,109.5777778,103.1666667,ORL,0.549777778,0.514111111,0.309555556,0.344111111,25.48148148,78.48518519,52.47037037,51.22962963,6.614814815,7.155555556,14.05185185,106.6407407,103.062963
201012210MEM,NJN,0.519607143,0.469142857,0.200535714,0.32875,24.49285714,75.75,49.825,54.18571429,5.428571429,7.296428571,13.075,102.4535714,107.8,MEM,0.530035714,0.490785714,0.158571429,0.286428571,26.79642857,71.17857143,48.54642857,51.1,9.810714286,8.478571429,13.27142857,106.2107143,106.9857143
201012210SAC,GSW,0.530333333,0.500481481,0.240703704,0.249407407,29.6037037,69.5962963,48.5962963,57.01481481,10.01481481,6.537037037,13.93333333,106.5037037,112.8925926,SAC,0.50416,0.46688,0.19176,0.28972,29.804,72.608,50.096,52.116,6.788,8.016,13.424,102.424,110.388
201012220TOR,DET,0.523892857,0.484107143,0.197178571,0.295571429,25.56428571,72.52857143,47.86428571,54.27142857,7.25,6.896428571,12.66785714,105.1,111.4571429,TOR,0.540214286,0.496857143,0.189821429,0.314892857,29.45357143,73.46428571,50.875,54.01071429,7.896428571,5.164285714,13.15357143,108.9428571,112.3821429
201012220BOS,PHI,0.526821429,0.483357143,0.188428571,0.294607143,24.24285714,75.18928571,49.425,59.93928571,7.9,7.307142857,12.40357143,104.9428571,105.6071429,BOS,0.582769231,0.546538462,0.175961538,0.306846154,21.26153846,76.51153846,50.79230769,65.55384615,9.173076923,6.865384615,13.80384615,110.7769231,100.1961538
201012220WAS,CHI,0.541692308,0.507038462,0.193615385,0.309807692,29,74.26153846,52.18461538,58.64615385,8.780769231,9.815384615,13.78461538,107.6269231,101.9346154,WAS,0.524038462,0.478461538,0.203423077,0.305615385,27.62307692,68.03076923,47.07692308,55.16923077,9.534615385,9.446153846,14.45384615,103.8923077,111
201012220NYK,OKC,0.558275862,0.487689655,0.193172414,0.398137931,25.88275862,73.01034483,50.30689655,53.56551724,9.320689655,8.144827586,12.79310345,110.7172414,107.8137931,NYK,0.570464286,0.521964286,0.29875,0.324214286,24.59285714,72.88214286,48.8,55.41071429,7.996428571,9.585714286,13.58928571,111.2428571,110.5642857
201012220LAC,HOU,0.559678571,0.510928571,0.250392857,0.337107143,26.8,72.62142857,50.125,63.33928571,7.596428571,7.442857143,13.24285714,111.3107143,109.9285714,LAC,0.531103448,0.493586207,0.233310345,0.34062069,29.46206897,75.21724138,52.28965517,59.45862069,7.586206897,7.175862069,14.74827586,105.4310345,109.8310345
201012220ATL,CLE,0.509357143,0.465607143,0.232857143,0.302357143,21.3,76.725,47.72142857,59.34285714,6.714285714,5.357142857,11.88928571,101.1607143,110.9571429,ATL,0.547666667,0.505633333,0.210066667,0.2938,23.89333333,74.38,49.51,63.62333333,6.623333333,7.35,13.06666667,107.4466667,106.06
201012220SAS,DEN,0.569153846,0.514153846,0.267538462,0.3965,23.26153846,74.57692308,49.13076923,57.41538462,7.215384615,6.061538462,12.97692308,111.6769231,109.3076923,SAS,0.574037037,0.529962963,0.262925926,0.319407407,25.67037037,75.33703704,50.82962963,61.97037037,9.307407407,7.625925926,12.47407407,113.7518519,103.9925926
201012220NOH,NJN,0.521896552,0.472034483,0.199517241,0.327862069,24.35862069,75.82068966,50.02758621,53.61034483,5.351724138,7.182758621,13.10689655,102.6586207,107.562069,NOH,0.535285714,0.489357143,0.201214286,0.32325,23.57857143,77.88928571,50.9,58.15,8.767857143,7.564285714,13.1,104.5714286,102.1535714
201012220MIN,UTA,0.546275862,0.497896552,0.198448276,0.314241379,25.05862069,71.1,48.42413793,63.69655172,8.637931034,9.520689655,11.77586207,110.3724138,106.7241379,MIN,0.524862069,0.481448276,0.215034483,0.288655172,29.85517241,74.94137931,51.44827586,50.95517241,7.206896552,9.462068966,14.7137931,104.8655172,112.6137931
201012230ORL,SAS,0.576035714,0.533107143,0.266678571,0.319285714,25.71071429,75.11071429,50.73571429,62.07857143,9.178571429,7.621428571,12.49642857,114.0964286,104.4428571,ORL,0.5495,0.513821429,0.310535714,0.336821429,25.44285714,78.82142857,52.42857143,51.46785714,6.614285714,7.114285714,13.96428571,106.7035714,103.4857143
201012230SAC,MIL,0.501962963,0.451555556,0.207296296,0.330851852,26.76296296,76.92222222,50.57407407,54.25185185,7.677777778,8.325925926,12.40740741,101.7111111,103.6592593,SAC,0.503423077,0.465269231,0.193230769,0.289346154,29.84615385,72.87692308,50.23846154,51.88846154,6.838461538,8.126923077,13.46538462,102.2807692,110.2153846
201012230PHO,MIA,0.565833333,0.5165,0.225133333,0.3849,24.64,75.60666667,51.47,55.62,7.533333333,8.903333333,12.46666667,111.42,101.07,PHO,0.574074074,0.533111111,0.268888889,0.328074074,25.17777778,69.77777778,47.53333333,56.73703704,6.985185185,6.192592593,13.08518519,112.7111111,114.5555556
201012250ORL,BOS,0.57862963,0.542037037,0.178703704,0.305222222,21.44074074,76.78148148,50.82962963,65.3962963,9.185185185,6.881481481,13.66666667,110.362963,99.9962963,ORL,0.553724138,0.519310345,0.310103448,0.332172414,24.97241379,78.46896552,52.20344828,51.83103448,6.565517241,7.020689655,13.91034483,107.4413793,103.5448276
201012250GSW,POR,0.522310345,0.47662069,0.218241379,0.28237931,30.61724138,72.6862069,50.09655172,59.09655172,9.251724138,8.303448276,12.46206897,107.6931034,107.4034483,GSW,0.531571429,0.501464286,0.242142857,0.25375,29.275,69.57857143,48.51071429,57.01785714,10.04642857,6.675,13.98928571,106.4821429,112.3857143
201012250NYK,CHI,0.540407407,0.504481481,0.194555556,0.313037037,28.93703704,74.4,52.3037037,58.62592593,8.696296296,9.907407407,14.0037037,107.1555556,101.3888889,NYK,0.571068966,0.522827586,0.296862069,0.321448276,24.37931034,72.51034483,48.66206897,55.96206897,7.934482759,9.644827586,13.47931034,111.3931034,110.237931
201012250OKC,DEN,0.569074074,0.51362963,0.269518519,0.395592593,23.54814815,74.52592593,49.22962963,57.61851852,7.366666667,6.07037037,12.95925926,111.8592593,109.8296296,OKC,0.5548,0.485,0.192566667,0.393466667,26.28333333,73.29666667,50.47,53.09666667,9.25,8.18,12.75,110.3966667,108.0733333
201012250LAL,MIA,0.564709677,0.515387097,0.224967742,0.37916129,24.75483871,75.58709677,51.51935484,54.87096774,7.612903226,8.880645161,12.55483871,111.216129,100.7709677,LAL,0.554172414,0.507241379,0.232724138,0.305689655,30.23103448,71.32068966,51.61034483,58.51724138,8.75862069,7.931034483,12.34137931,113.4551724,105.4586207
201012260IND,MEM,0.527827586,0.488344828,0.158206897,0.287931034,26.63793103,71.46206897,48.4,50.9137931,9.879310345,8.513793103,13.06896552,106.0275862,107.0344828,IND,0.536074074,0.495777778,0.292222222,0.266148148,21.96666667,74.97777778,48.96296296,58.23703704,7.02962963,10.4,13.77777778,103.937037,103.6407407
201012260DET,CHI,0.538107143,0.502964286,0.193107143,0.309714286,29.00714286,74.73571429,52.3,57.87142857,8.875,9.867857143,14.125,106.6464286,101.3642857,DET,0.526,0.486586207,0.199206897,0.292655172,25.41034483,73.23103448,47.98965517,54.42413793,7.465517241,6.917241379,12.48965517,105.5965517,110.9482759
201012260DEN,PHI,0.526206897,0.482068966,0.187241379,0.300896552,23.96551724,75.14482759,49.38275862,59.59655172,7.789655172,7.34137931,12.46551724,104.5931034,105.4,DEN,0.5715,0.516214286,0.268571429,0.396785714,23.26428571,74.61071429,49.23214286,57.00714286,7.296428571,5.910714286,13.10357143,111.9285714,110.275
201012260CLE,MIN,0.525233333,0.4815,0.215533333,0.290133333,29.88,74.83666667,51.36333333,50.97,7.203333333,9.453333333,14.73333333,104.9833333,112.6433333,CLE,0.508482759,0.465103448,0.234206897,0.297448276,21.40689655,76.6137931,47.6862069,59.52758621,6.565517241,5.286206897,11.80344828,101.1965517,111.2448276
201012260LAC,PHO,0.571357143,0.53075,0.271678571,0.325392857,25.17142857,69.85,47.51428571,57.68571429,7.010714286,6.082142857,13.28214286,111.9642857,114.2178571,LAC,0.528966667,0.4913,0.231266667,0.339233333,29.43333333,75.25,52.23,59.57333333,7.676666667,7.313333333,14.72333333,105.0666667,109.49
201012260SAS,WAS,0.521592593,0.475740741,0.202444444,0.303222222,27.41481481,68.2037037,46.98518519,55.22592593,9.585185185,9.355555556,14.46296296,103.2740741,110.4037037,SAS,0.573413793,0.530827586,0.265896552,0.317862069,25.90689655,75.56206897,50.85172414,61.47931034,9.113793103,7.475862069,12.37586207,113.7896552,105.2586207
201012260NOH,ATL,0.548096774,0.507193548,0.21183871,0.288193548,23.97741935,74.41935484,49.63225806,63.79677419,6.606451613,7.222580645,12.8516129,107.8290323,105.9354839,NOH,0.538068966,0.492896552,0.201551724,0.32162069,24.16206897,77.97931034,51.26551724,58.41724138,8.631034483,7.617241379,13.10344828,105.3103448,102.3965517
201012270MIL,ATL,0.5470625,0.5056875,0.2155,0.28946875,23.809375,74.325,49.478125,63.634375,6.509375,7.1375,12.9,107.571875,105.990625,MIL,0.500892857,0.451285714,0.203857143,0.326964286,26.36428571,76.36071429,50.175,53.63928571,7.671428571,8.532142857,12.38928571,101.3035714,102.9892857
201012270NJN,ORL,0.552366667,0.517733333,0.313366667,0.3347,24.79,78.72,52.25,52.00666667,6.566666667,7.256666667,13.98,107.0066667,102.95,NJN,0.5219,0.472333333,0.199033333,0.3227,24.19666667,75.27666667,49.64333333,53.71666667,5.373333333,7.166666667,12.91666667,102.8766667,108.1766667
201012270CHA,DET,0.524433333,0.485166667,0.197433333,0.2889,25.34333333,72.77666667,47.77333333,54.27666667,7.363333333,7.023333333,12.36,105.4466667,110.73,CHA,0.531464286,0.485607143,0.199357143,0.3335,26.12142857,76.04642857,51.50357143,61.06071429,7.5,10.95,15.85357143,101.4821429,108.0535714
201012270HOU,WAS,0.518357143,0.473142857,0.201285714,0.296857143,27.43571429,68.70357143,47.225,55.2,9.403571429,9.207142857,14.41428571,102.775,110.2071429,HOU,0.558517241,0.509931034,0.253965517,0.335137931,26.69655172,72.57931034,50.10344828,63.9137931,7.689655172,7.520689655,13.34827586,110.9068966,109.3965517
201012270GSW,PHI,0.523733333,0.479733333,0.186133333,0.3026,24.18,75.24,49.42,59.27666667,7.94,7.513333333,12.25666667,104.6333333,105.19,GSW,0.53362069,0.502862069,0.242931034,0.253724138,28.93448276,68.93793103,48.13448276,57.72413793,9.962068966,6.793103448,13.90344828,106.8724138,112.3103448
201012270OKC,DAL,0.568607143,0.524607143,0.250535714,0.309964286,22.525,74.88214286,50.7,64.20714286,8.021428571,7.064285714,13.28571429,109.7678571,103.3535714,OKC,0.555967742,0.486483871,0.193129032,0.394709677,26.18064516,73.65483871,50.47741935,53.15806452,9.296774194,8.403225806,12.58709677,110.7806452,108.2580645
201012270SAC,LAC,0.531258065,0.49416129,0.23283871,0.342903226,29.26451613,75.40322581,52.31290323,59.7483871,7.635483871,7.232258065,14.65483871,105.3935484,109.5032258,SAC,0.500740741,0.463074074,0.195222222,0.285148148,30.17777778,73.3037037,50.62222222,52.11851852,6.703703704,8.033333333,13.75925926,101.637037,109.4777778
