GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201511090PHI,CHI,0.523571429,0.489142857,0.291142857,0.236,17.7,73.41428571,46.97142857,53.57142857,6.414285714,8.4,12.9,100.8857143,102.1285714,PHI,0.517833333,0.4745,0.305833333,0.305833333,23.33333333,76.2,49.16666667,60.41666667,7.166666667,10.01666667,16.2,97.28333333,109.8
201511090ATL,MIN,0.5078,0.4386,0.1738,0.4114,19.62,76.78,49.16,61.58,7,8.74,12.74,98.72,96.82,ATL,0.556625,0.51575,0.297375,0.26225,20.0625,73.0375,47.8125,68.075,11.0125,8.4625,13.15,107.3375,101.575
201511090GSW,DET,0.499166667,0.469833333,0.282333333,0.318666667,30.18333333,81.33333333,54.33333333,46.43333333,7.683333333,6.216666667,12.48333333,103.2166667,97.43333333,GSW,0.573285714,0.538857143,0.339428571,0.295714286,26.08571429,76.5,53.05714286,70.28571429,9,8.542857143,12.42857143,114.0714286,96.05714286
201511090DEN,POR,0.560571429,0.541428571,0.337,0.263142857,24.14285714,76.72857143,51.27142857,50.81428571,5.928571429,7.285714286,15.1,107.1857143,104.9285714,DEN,0.5075,0.464666667,0.277,0.287,25.61666667,73.53333333,49.41666667,59.95,7.766666667,10.2,14,100.0333333,106.4666667
201511090SAC,SAS,0.553,0.520333333,0.223666667,0.223,22.2,80.86666667,54.13333333,59.31666667,8.6,8.033333333,14.5,105.55,95.56666667,SAC,0.517714286,0.489285714,0.246571429,0.273714286,27.02857143,75.94285714,50.05714286,58.5,8.914285714,5.928571429,13.42857143,103.3,109.9285714
201511090LAC,MEM,0.484714286,0.437857143,0.232571429,0.272571429,23.45714286,75.62857143,47.77142857,62.47142857,7.742857143,7.814285714,11.68571429,97.47142857,108.6142857,LAC,0.556666667,0.520833333,0.273166667,0.365,16.8,73.28333333,47.06666667,57.65,6.033333333,9.783333333,11.3,107.5833333,103.2833333
201511100MIL,BOS,0.5152,0.4618,0.3036,0.289,25.5,72.36,47.58,64.6,11.44,8,14.62,101.76,98.52,MIL,0.540857143,0.485571429,0.253714286,0.308,24.14285714,67.28571429,46.02857143,67.5,7.557142857,8.357142857,13.98571429,105.5285714,108.9714286
201511100TOR,NYK,0.507142857,0.452857143,0.261285714,0.297142857,28.74285714,74.67142857,50.9,56.07142857,7.557142857,8.071428571,12.08571429,104.4,104.8857143,TOR,0.522,0.463,0.248428571,0.370714286,26.61428571,78.7,53.21428571,51.34285714,9.885714286,6.628571429,14.08571429,103.6142857,99.91428571
201511100MIA,LAL,0.516833333,0.456166667,0.340666667,0.370166667,19.63333333,75.38333333,46.58333333,50.58333333,7,8.85,11.38333333,103.9666667,110.1666667,MIA,0.542,0.502714286,0.257285714,0.256285714,19.64285714,78.42857143,50.4,52.32857143,7.657142857,11.51428571,12.91428571,104.0142857,97.41428571
201511100WAS,OKC,0.568285714,0.529142857,0.239857143,0.257142857,31.84285714,77.95714286,55.62857143,53.81428571,7.657142857,12.27142857,15.17142857,111.1,105.8714286,WAS,0.548166667,0.502666667,0.290333333,0.325333333,21.5,75.1,48.25,61.15,9.216666667,7.9,16.65,101.2333333,106.45
201511100CLE,UTA,0.5055,0.468166667,0.233,0.2645,25.91666667,76.65,51.45,46.96666667,9.483333333,12.7,12.08333333,102.7333333,93.38333333,CLE,0.541142857,0.512428571,0.303714286,0.242428571,24.84285714,81.3,54.02857143,66.24285714,6.028571429,6.3,12.41428571,107.8428571,98
201511100NOP,DAL,0.512833333,0.470833333,0.301333333,0.264333333,19.08333333,80.71666667,49.73333333,59.43333333,5.8,4.566666667,10.46666667,101.3,102.3833333,NOP,0.521333333,0.483666667,0.313833333,0.244666667,18.18333333,79.28333333,45.91666667,59.61666667,7.983333333,8.416666667,12.16666667,102.25,114.1666667
201511100MIN,CHO,0.538166667,0.497833333,0.312166667,0.256,21.43333333,85.63333333,51.91666667,56.56666667,6.8,8.65,11.25,106.7,106.2333333,MIN,0.531833333,0.468666667,0.176166667,0.388666667,20.65,78.8,50.91666667,61.1,7.5,8.8,13.53333333,101.85,98.58333333
201511110PHI,TOR,0.524125,0.463125,0.242625,0.382375,27.175,77.975,53.15,53.375,9.5625,6.8375,13.55,104.95,101.975,PHI,0.501,0.460285714,0.297857143,0.295,23.57142857,75.88571429,48.9,59.54285714,6.957142857,10.4,15.4,95.42857143,109.3142857
201511110CHO,NYK,0.511125,0.45875,0.258875,0.283625,28.5375,73.95,50.45,55.6125,7.6625,8.3625,11.575,105.9,106.0625,CHO,0.544,0.503571429,0.315142857,0.268857143,19.72857143,84.11428571,50.42857143,55.25714286,6.985714286,8.585714286,11.8,106.4285714,104.7285714
201511110BOS,IND,0.511875,0.47075,0.26525,0.2775,23.15,73.0375,47.7125,58.0875,9.775,6.75,14.3,99.575,101.0125,BOS,0.516833333,0.465333333,0.311166667,0.277666667,26.31666667,73.21666667,48.36666667,63.05,11.58333333,8.45,14.06666667,103.25,97.56666667
201511110ORL,LAL,0.519428571,0.464285714,0.332857143,0.339571429,18.75714286,74.24285714,46.12857143,52.18571429,7.1,9.142857143,12.2,102.9857143,110.3428571,ORL,0.513875,0.4785,0.269,0.22525,23.45,73.075,49.325,58.1375,8.2375,10.625,13.7125,100.875,101.4
201511110ATL,NOP,0.532571429,0.496857143,0.320285714,0.237714286,18.44285714,79.81428571,46.81428571,58.85714286,8.114285714,8.271428571,11.84285714,104.5428571,112.6428571,ATL,0.561555556,0.523666667,0.304333333,0.242111111,19.06666667,73.16666667,46.97777778,68.08888889,11.24444444,8.544444444,13.46666667,107.3444444,103.3444444
201511110DEN,MIL,0.535625,0.481375,0.251125,0.308875,23.9375,67.575,46.2375,64.9,8.0125,7.7625,14.3625,103.9375,109.1875,DEN,0.519714286,0.479,0.272714286,0.305428571,25.04285714,74.4,50.17142857,58.52857143,7.4,10.35714286,13.9,101.6428571,106.5714286
201511110POR,SAS,0.556428571,0.526428571,0.229428571,0.209142857,21.95714286,80.4,53.87142857,61.4,8.971428571,8.428571429,14.54285714,105.8428571,94.67142857,POR,0.553625,0.530125,0.33475,0.267375,23.675,76.9375,50.525,51.4125,5.9625,7.025,14.2125,107.1875,105.725
201511110HOU,BRK,0.490714286,0.455857143,0.182571429,0.229428571,25.77142857,79.4,50.72857143,55.6,7.428571429,7.971428571,14.6,96.35714286,109.5571429,HOU,0.528857143,0.481142857,0.376857143,0.334857143,24.2,74.15714286,48.64285714,57.5,9.428571429,8.157142857,14.47142857,103.0571429,109.0285714
201511110SAC,DET,0.502,0.475,0.274,0.298285714,30.15714286,79.57142857,53.71428571,45.15714286,7.914285714,5.942857143,13.25714286,102.5428571,99.65714286,SAC,0.5125,0.483875,0.244,0.26775,26.45,76.3875,49.7625,60.375,9.075,6.1625,13.8875,101.55,109.6375
201511110MEM,GSW,0.572,0.53875,0.325875,0.276625,26.7,75.6875,52.675,69.925,9.5625,8.2375,12.65,113.9375,96.3625,MEM,0.486125,0.439375,0.22075,0.283875,23.5,76.0375,48.05,62.1625,8.25,7.6,11.8625,97.6625,107.675
201511110DAL,LAC,0.556857143,0.510571429,0.274,0.390571429,17.41428571,73.7,47.48571429,56.55714286,5.942857143,10.04285714,12.2,106.6571429,102.6714286,DAL,0.515,0.471,0.290714286,0.268714286,18.78571429,80.61428571,49.45714286,58.27142857,5.528571429,4.885714286,10.62857143,101.6142857,104.6571429
201511120MIA,UTA,0.519571429,0.479714286,0.238,0.275428571,27.22857143,75.5,51.44285714,50.97142857,9.8,10.88571429,12.42857143,105.3714286,97.95714286,MIA,0.540125,0.500125,0.254875,0.264375,21.2625,79.4375,51.175,53.35,7.6625,11.6625,12.475,104.9375,97.375
201511120MIN,GSW,0.573666667,0.540333333,0.329666667,0.28,25.77777778,75.54444444,52.02222222,68.94444444,9.888888889,8.933333333,13.61111111,112.8333333,95.36666667,MIN,0.532714286,0.474,0.185,0.367142857,21.27142857,80.47142857,52,62.28571429,7.285714286,8.642857143,14.44285714,100.9714286,99.47142857
201511120PHO,LAC,0.554375,0.50925,0.279,0.38975,18.55,74.2125,47.575,56.5875,5.7375,9.2625,11.8,107.675,105.5125,PHO,0.515142857,0.479857143,0.276,0.283571429,23.48571429,80.94285714,51.28571429,48.58571429,9.085714286,6.271428571,14.25714286,101.3714286,101.3571429
201511130BOS,ATL,0.5624,0.526,0.3041,0.2365,19.16,74.03,47.52,67.47,11.15,8.99,13.26,107.54,103.11,BOS,0.514428571,0.462,0.311285714,0.297428571,25.48571429,73.28571429,48.14285714,62.08571429,11.38571429,7.928571429,14.41428571,101.7857143,98.51428571
201511130IND,MIN,0.536625,0.478625,0.17475,0.373,23.075,80.9375,52.85,60.6,6.8875,7.8125,14.0375,103.0625,103.4,IND,0.516222222,0.476111111,0.259666667,0.290222222,23.5,73.75555556,48.32222222,57.47777778,9.711111111,7.255555556,14.52222222,100.0888889,100.1222222
201511130TOR,NOP,0.534375,0.501,0.323875,0.230625,18.4125,79.8375,46.9125,58.6,7.875,7.2375,12.55,104.1,112.225,TOR,0.530333333,0.468444444,0.238111111,0.378555556,28.54444444,77.97777778,53.93333333,53.13333333,9.344444444,7.422222222,12.84444444,107.6888889,103.1111111
201511130ORL,UTA,0.5115,0.47025,0.232125,0.276125,26.575,76,50.9125,49.375,9.9,11.2875,12.0125,104.2375,97.875,ORL,0.510111111,0.477,0.270222222,0.213555556,25.17777778,74.02222222,50.03333333,57.78888889,8.188888889,10.22222222,12.97777778,102.2,102.4222222
201511130CHI,CHO,0.537625,0.498625,0.31,0.276875,19.0875,82.3875,48.975,55.85,7.6125,8.475,10.9375,106.075,104.3125,CHI,0.5235,0.487875,0.28725,0.2365,18.7375,73.6125,47.6875,55.4125,6.325,9.0125,12.75,101.575,99.9
201511130NYK,CLE,0.552875,0.520125,0.30625,0.28475,25.6625,79.25,53.35,66.075,6.475,6.7625,12.7,110.0375,100.9,NYK,0.512333333,0.464666667,0.257222222,0.261111111,28.66666667,75.22222222,51.64444444,54.72222222,7.422222222,8.344444444,11.97777778,105.4,105.7888889
201511130DEN,HOU,0.522,0.479625,0.373125,0.30825,24.2375,72.575,47.925,57.75,9.45,8.525,13.45,103.2125,109.5125,DEN,0.526625,0.487125,0.276625,0.30525,26.4,74.2625,50.425,59.8625,7.9,10.375,13.85,103.625,107.8
201511130OKC,PHI,0.5065,0.468875,0.30225,0.2825,23.375,73.9625,47.7625,60.85,6.3625,10.3375,14.775,97.525,111.85,OKC,0.576375,0.537875,0.24325,0.267125,31.0625,77.9875,55.725,54.7625,7.2,11.075,14.625,112.8625,105.2875
201511130SAC,BRK,0.492125,0.4575,0.181375,0.222375,27.3625,78.9125,51.525,56.0875,7.1625,9.125,13.95,98.425,108.9,SAC,0.521888889,0.492444444,0.240888889,0.274,25.55555556,76.07777778,49.84444444,59.67777778,8.877777778,5.866666667,14.3,101.9666667,108.1222222
201511130MEM,POR,0.549333333,0.526111111,0.325333333,0.266666667,23.56666667,76.88888889,50.04444444,53.11111111,6.022222222,6.744444444,13.56666667,107.3777778,107.5222222,MEM,0.486444444,0.431,0.22,0.309444444,23.73333333,76.65555556,48.62222222,62.2,8.955555556,7.911111111,12.73333333,96.52222222,107.2666667
201511130DAL,LAL,0.525625,0.4735,0.326,0.325625,18.7125,72.5875,45.9,53.675,6.9125,9.2125,12.3,103.9375,110.65,DAL,0.53325,0.49025,0.293875,0.2845,19.2125,79.725,49.75,57.8375,5.9,4.9125,10.8875,104.5875,105.925
201511140MIL,CLE,0.546,0.513666667,0.312111111,0.297222222,25.58888889,79.18888889,53.15555556,62.77777778,6.5,6.222222222,12.57777778,108.9,100.0333333,MIL,0.544444444,0.494,0.254111111,0.287222222,24.24444444,67.18888889,46.41111111,64.56666667,8.133333333,7.711111111,14.56666667,105.3222222,110.1111111
201511140WAS,ORL,0.516,0.478,0.2787,0.233,25.22,74.07,50.26,58.26,8.5,10.97,13.5,102.44,101.72,WAS,0.536428571,0.490571429,0.284142857,0.317142857,21.54285714,75,47.58571429,58.8,9.042857143,7.9,15.25714286,101.2285714,109.1285714
201511140GSW,BRK,0.499111111,0.464111111,0.187444444,0.223888889,26.6,77.92222222,51,56.2,7.133333333,8.777777778,13.86666667,99.41111111,108.9444444,GSW,0.5835,0.5503,0.3394,0.27,24.78,74.42,50.95,69.13,9.71,8.94,13.28,114.64,97.6
201511140HOU,DAL,0.526777778,0.481222222,0.297777778,0.292222222,18.66666667,79,49.3,58.44444444,6.244444444,5.1,11.2,103.0222222,103.3111111,HOU,0.524111111,0.480444444,0.373555556,0.318777778,23.65555556,72.58888889,47.76666667,57.73333333,9.511111111,9.033333333,13.96666667,102.6666667,109.2666667
201511140SAS,PHI,0.498222222,0.458777778,0.290666667,0.287333333,23.38888889,73.07777778,47.33333333,60.01111111,6.888888889,10.26666667,14.76666667,96.25555556,110.9111111,SAS,0.565375,0.536125,0.223625,0.2105,22.15,80.0125,53.8625,61.0625,8.3875,8.1375,14.0875,107.85,96.45
201511140LAC,DET,0.498,0.46975,0.28475,0.289125,29.6875,79.825,53.1875,45.4,8.225,5.85,13.3625,101.725,100.3625,LAC,0.549222222,0.507555556,0.280111111,0.381,19.21111111,74.13333333,47.24444444,55.02222222,6.533333333,8.866666667,11.82222222,107.1888889,106.8
201511140PHO,DEN,0.530666667,0.489888889,0.273333333,0.315222222,26.5,75.01111111,50.76666667,60.72222222,8.133333333,10.14444444,14.07777778,104.0333333,106.7444444,PHO,0.53075,0.496625,0.286625,0.27975,23.8625,80.2625,51.8,48.7625,9.1875,6.075,14.6125,103.3375,101.6
201511150ATL,UTA,0.507888889,0.466555556,0.238222222,0.274777778,26.45555556,75.82222222,50.55555556,51.73333333,10.4,11.38888889,12.33333333,103.2555556,98.62222222,ATL,0.561090909,0.524818182,0.300363636,0.238909091,18.61818182,73.1,46.94545455,67.9,10.42727273,8.436363636,13.5,106.7272727,103.9545455
201511150CHO,POR,0.5556,0.5271,0.3247,0.282,24.44,76.22,50.55,52.95,5.98,7.5,14.33,107.81,108.05,CHO,0.531666667,0.494111111,0.314111111,0.260111111,18.75555556,81.93333333,48.43333333,56.12222222,7.811111111,8.188888889,10.34444444,105.5111111,104.5222222
201511150NYK,NOP,0.524555556,0.490777778,0.319,0.232111111,18.83333333,78.55555556,46.61111111,57.64444444,8.233333333,7.222222222,12.64444444,102.5444444,112.1111111,NYK,0.5087,0.4606,0.2657,0.2616,27.93,75.2,51.32,54.77,7.46,8.31,12.15,104.17,105.19
201511150OKC,BOS,0.51125,0.461875,0.312375,0.274875,26.825,74.975,49.475,62.3625,11.2875,8.5,13.675,103.1125,98.525,OKC,0.565666667,0.527333333,0.244888889,0.261444444,31.38888889,77.82222222,55.76666667,54.37777778,7.411111111,11.93333333,14.21111111,111.8111111,103.1555556
201511150SAC,TOR,0.5336,0.4716,0.2416,0.3758,28.86,77.96,54.12,53.41,9.3,7.53,13,108.04,101.81,SAC,0.5223,0.4916,0.2455,0.2743,26,76.42,50.18,59.96,9.07,5.72,14.04,102.7,108.04
201511150LAL,DET,0.502333333,0.472333333,0.293666667,0.309555556,29.3,79.15555556,52.83333333,45.41111111,8.288888889,5.566666667,13.47777778,102.1333333,101.5333333,LAL,0.514666667,0.463222222,0.323888889,0.312222222,19.61111111,74.04444444,46.83333333,54.61111111,7.266666667,9.6,12.85555556,101.5444444,108.4111111
201511150MIN,MEM,0.4894,0.4332,0.2166,0.3099,24.34,75.76,48.25,62.09,9.18,7.12,12.22,98.15,107.71,MIN,0.541444444,0.486333333,0.182111111,0.349,22.97777778,79.95555556,52.46666667,58.1,6.722222222,6.944444444,14.08888889,103.9,104.6777778
201511160PHI,DAL,0.5301,0.4859,0.2995,0.2866,18.85,78.65,49.48,58.18,6.24,5.99,11.09,104.09,103.11,PHI,0.4962,0.458,0.2884,0.272,22.3,73.22,46.92,58.56,6.94,9.67,14.76,95.43,109.57
201511160CHI,IND,0.5203,0.482,0.2628,0.2879,23.94,74.16,48.55,57.34,9.71,7.32,14.1,101.57,101.17,CHI,0.523333333,0.485222222,0.276444444,0.251222222,19.06666667,74.75555556,48.6,57.36666667,6.088888889,9.088888889,12.45555556,102.0888889,100.0222222
201511160HOU,BOS,0.515666667,0.469444444,0.308777778,0.271444444,27.54444444,75.28888889,50.42222222,62.55555556,11.45555556,9.055555556,13.98888889,103.5,97.64444444,HOU,0.5217,0.4759,0.3767,0.325,23.74,73.28,47.88,58.84,9.49,8.95,13.66,102.53,109.71
201511160SAS,POR,0.548545455,0.517454545,0.316636364,0.277818182,25.38181818,76.66363636,50.99090909,53.32727273,5.936363636,7.345454545,14.01818182,107.3818182,108.7909091,SAS,0.555777778,0.523,0.219666667,0.219777778,22.52222222,80.84444444,54.18888889,62.02222222,8.633333333,8.533333333,13.84444444,106.7,95.51111111
201511160PHO,LAL,0.5158,0.4622,0.3168,0.333,19.36,74.29,47.15,56.89,7.05,9.36,13.05,101.33,106.28,PHO,0.532888889,0.497666667,0.286555556,0.283111111,23.8,80.66666667,52.44444444,49.05555556,8.6,5.577777778,14.91111111,103.3555556,99.17777778
201511160MEM,OKC,0.5564,0.5149,0.2529,0.273,30.47,76.71,54.39,55.37,7.74,11.76,14.46,109.69,103.5,MEM,0.507454545,0.450818182,0.218636364,0.316272727,23.42727273,75.86363636,48.47272727,61.21818182,9.036363636,7.3,12.5,100.4727273,108.3727273
201511170DET,CLE,0.5424,0.5107,0.3227,0.2972,25.83,78.54,52.98,62.18,6.42,6.53,12.95,107.95,100.26,DET,0.4935,0.4652,0.2924,0.2942,28.72,79.53,52.55,45.44,8.18,5.37,13.02,100.63,101.32
201511170BRK,ATL,0.56225,0.526,0.299416667,0.237666667,18.825,72.95833333,46.8,68.1,10.4,8.491666667,13.64166667,106.85,104.4,BRK,0.4963,0.4606,0.1871,0.2178,26.14,77.93,50.9,55.95,7.59,8.53,13.51,99.12,108.48
201511170MIA,MIN,0.5454,0.4907,0.1834,0.3397,22.99,80.53,52.15,57.17,7.13,6.62,13.84,105.01,106.58,MIA,0.538222222,0.499444444,0.245333333,0.271111111,21.17777778,79.27777778,51.35555556,51.74444444,7.511111111,12.06666667,12.71111111,104.0888889,97.25555556
201511170WAS,MIL,0.5384,0.4897,0.2444,0.2801,24.55,67.67,46.63,62.76,7.89,8.64,14.08,105.02,109.04,WAS,0.540875,0.497,0.29225,0.316625,20.75,76.5625,48.15,60.75,8.6625,8,14.65,102.125,107.9125
201511170GSW,TOR,0.534363636,0.476272727,0.252,0.356272727,27.82727273,77.80909091,53.4,52.86363636,9.672727273,7.027272727,13.08181818,107.7,102.6,GSW,0.578454545,0.546181818,0.340454545,0.254818182,24.52727273,74.74545455,50.86363636,69.4,9.627272727,9.263636364,13.17272727,113.7,97.5
201511170NYK,CHO,0.5365,0.4995,0.32,0.257,18.77,80.26,48.05,57.58,7.69,8.69,10.38,106.58,104.38,NYK,0.507272727,0.460090909,0.260181818,0.257454545,27.55454545,76.41818182,51.49090909,54.1,7.572727273,8.281818182,11.81818182,104.1,104.2363636
201511170NOP,DEN,0.5175,0.4787,0.2817,0.2919,25.46,75.18,49.93,58.47,8.11,10.13,13.57,101.61,106.42,NOP,0.5269,0.491,0.3167,0.2357,18.09,78.32,46.63,56.88,7.95,7.21,13.23,101.76,111.24
201511180PHI,IND,0.517272727,0.479454545,0.260818182,0.286818182,23.8,74.65454545,48.77272727,57.06363636,9.209090909,7.290909091,13.81818182,101.3454545,101.0727273,PHI,0.497181818,0.46,0.288454545,0.271181818,22.04545455,74.41818182,47.57272727,57.51818182,7.118181818,9.490909091,15.61818182,94.47272727,107.8727273
201511180BOS,DAL,0.528818182,0.481818182,0.301,0.296454545,18.37272727,78.81818182,49.15454545,57.73636364,6.754545455,5.781818182,11.68181818,102.8909091,101.4545455,BOS,0.5193,0.4757,0.3166,0.2626,28.12,74.78,50.54,62.44,11.89,8.72,14.18,104.15,97.29
201511180ORL,MIN,0.537454545,0.481727273,0.186363636,0.341636364,23.33636364,80.44545455,52.08181818,55.50909091,7.545454545,6.845454545,13.18181818,104.5909091,104.9545455,ORL,0.515181818,0.476363636,0.272181818,0.236909091,24.06363636,75.04545455,50.04545455,57.50909091,8.363636364,10.30909091,13.27272727,102.1636364,102.3272727
201511180CHO,BRK,0.496818182,0.463636364,0.191727273,0.212090909,25.58181818,78.24545455,50.81818182,56.27272727,8.290909091,8.336363636,13.27272727,99.04545455,107.3545455,CHO,0.533636364,0.496818182,0.313090909,0.261363636,18.75454545,79.99090909,48.07272727,55.62727273,7.681818182,8.818181818,10.07272727,106.1636364,104.9545455
201511180ATL,SAC,0.531,0.499545455,0.253090909,0.278090909,25.79090909,76.97272727,50.50909091,59.87272727,9,6.009090909,14.4,103.4090909,107.7,ATL,0.560230769,0.525,0.305769231,0.233538462,18.80769231,73.5,47.04615385,67.99230769,10.18461538,8.676923077,14.1,106.0230769,103.9307692
201511180HOU,POR,0.544166667,0.512666667,0.311333333,0.269083333,24.125,76.48333333,50.51666667,52.91666667,5.825,7.108333333,13.925,106.1083333,108.65,HOU,0.519636364,0.477,0.376636364,0.320090909,24.29090909,72.68181818,47.92727273,59.3,9.527272727,9.090909091,14.12727273,101.7636364,109.7363636
201511180UTA,TOR,0.5375,0.47875,0.25,0.36775,28.20833333,77.63333333,53.45833333,52.50833333,9.783333333,6.766666667,13.30833333,107.925,103.675,UTA,0.5152,0.4758,0.242,0.2697,26.67,76.13,50.98,51.94,10.15,11.55,12.79,103.86,99.58
201511180OKC,NOP,0.529727273,0.495090909,0.313090909,0.226363636,18.26363636,77.50909091,46.33636364,57.25454545,7.636363636,7.872727273,12.87272727,102.5454545,112.9090909,OKC,0.560545455,0.519727273,0.256818182,0.283,30.90909091,76.34545455,54.57272727,55.21818182,7.690909091,11.50909091,14.66363636,110.4454545,105.5727273
201511180SAS,DEN,0.528090909,0.491363636,0.288181818,0.279272727,25.92727273,75.61818182,50.53636364,58.60909091,7.881818182,10.11818182,13.47272727,104.1545455,106.7818182,SAS,0.5493,0.5173,0.2235,0.2124,22.82,81.73,54.24,63.45,8.81,9.47,13.06,106.74,95.17
201511180PHO,CHI,0.519,0.4809,0.2662,0.2633,19.2,75.04,48.64,59.06,6.42,9.54,11.95,101.89,99.93,PHO,0.5373,0.5022,0.2902,0.2817,25.17,80.81,52.95,49.26,9.13,6.07,14.3,105.85,100.06
201511190MIA,SAC,0.52975,0.497166667,0.2475,0.272333333,26,76.93333333,50.76666667,60.58333333,8.85,5.65,14.66666667,103.0666667,107.5083333,MIA,0.5337,0.4982,0.2512,0.282,21.1,78.67,51.08,52.13,7.05,12.44,13.37,102.55,97.57
201511190CLE,MIL,0.536818182,0.490636364,0.248727273,0.284909091,23.61818182,69.00909091,46.45454545,63.50909091,7.663636364,8.427272727,14.5,103.8545455,110.3363636,CLE,0.543727273,0.513727273,0.330909091,0.292909091,24.16363636,78.40909091,52.3,61.55454545,6.581818182,6.227272727,13.00909091,107.3090909,100.7818182
201511190LAC,GSW,0.582416667,0.551166667,0.342333333,0.26175,24.50833333,74.15,50.45,69.625,9.658333333,9.308333333,13.56666667,113.85,98.575,LAC,0.5501,0.5081,0.2762,0.3758,19.91,74.1,47.52,55.74,6.54,8.83,11.9,107.56,106.66
201511200BOS,BRK,0.501333333,0.467583333,0.1895,0.214583333,24.375,78.225,50.16666667,56.31666667,8.008333333,8.25,12.85,99.90833333,107.9333333,BOS,0.517272727,0.474,0.313545455,0.262454545,28.32727273,75.30909091,50.70909091,62.02727273,11.93636364,8.1,13.98181818,104.2545455,98.39090909
201511200CHO,PHI,0.498416667,0.46275,0.291833333,0.266166667,21.7,73.98333333,47.55,56.05833333,7.258333333,9.725,16.475,93.50833333,107.9833333,CHO,0.539583333,0.50175,0.313083333,0.277083333,19.025,80.73333333,48.81666667,56.75833333,7.45,8.958333333,10.35833333,106.8416667,105.325
201511200DEN,PHO,0.532454545,0.497545455,0.290818182,0.277090909,25.42727273,80.05454545,52.48181818,48.70909091,9.445454545,6.090909091,13.97272727,105.4909091,100.8,DEN,0.522666667,0.484833333,0.276916667,0.271333333,26.25,75.70833333,50.49166667,59.20833333,7.858333333,9.891666667,12.8,104.3,107.7
201511200OKC,NYK,0.50825,0.460166667,0.25725,0.255666667,27.15,76.83333333,51.50833333,54.68333333,7.3,8.4,11.6,104.65,104.05,OKC,0.5585,0.517083333,0.252083333,0.298666667,31.23333333,76.425,54.65833333,54.78333333,7.566666667,11.075,14.44166667,110.6666667,105.6
201511200GSW,CHI,0.524363636,0.487,0.262818182,0.254727273,19.95454545,74.76363636,48.96363636,59.00909091,6.509090909,8.954545455,12.46363636,102.4636364,100.1090909,GSW,0.591307692,0.557769231,0.347615385,0.279538462,24.43076923,74.6,50.85384615,70.54615385,9.230769231,9.115384615,13.87692308,114.8384615,100.1846154
201511200POR,LAC,0.554090909,0.514090909,0.281090909,0.366454545,19.91818182,74.31818182,47.22727273,55.00909091,6.963636364,8.454545455,11.65454545,108.6454545,108.4818182,POR,0.541615385,0.507769231,0.313615385,0.273769231,23.86923077,76.33076923,50.36153846,52.8,6.169230769,7.684615385,14.07692308,105.3692308,108.0769231
201511200LAL,TOR,0.535076923,0.477,0.25,0.356769231,27.64615385,77.81538462,52.99230769,51.63846154,9.884615385,6.861538462,13.33846154,107.2,103.6153846,LAL,0.522454545,0.469181818,0.311636364,0.326363636,19.22727273,73.21818182,46.72727273,54.66363636,6.890909091,8.8,13.29090909,101.9363636,108.2818182
201511200MIN,DET,0.497090909,0.465636364,0.288545455,0.301,28.19090909,80.70909091,52.72727273,46.36363636,8.454545455,5.072727273,12.9,101.1181818,101.2818182,MIN,0.5355,0.478833333,0.1885,0.342583333,23.425,79.55,52.025,55.74166667,7.241666667,7.491666667,13.125,104.1583333,104.7416667
