GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201702130MIA,ORL,0.52225,0.49069642857142853,0.3022857142857143,0.2433214285714286,21.339285714285715,77.11249999999998,48.549999999999976,58.475,7.117857142857141,8.655357142857142,11.914285714285716,103.6232142857143,110.38392857142856,116.0,MIA,0.533490909090909,0.5061636363636364,0.30301818181818174,0.25201818181818186,23.09818181818181,76.9709090909091,49.98363636363638,55.01454545454545,7.374545454545456,8.999999999999998,11.783636363636367,106.27999999999996,107.4418181818182,107.0
201702130WAS,OKC,0.539490909090909,0.4993999999999997,0.2997272727272727,0.2996545454545454,26.856363636363636,78.22181818181818,52.7018181818182,53.56363636363636,7.8090909090909095,8.65272727272727,12.965454545454543,107.99818181818185,107.92363636363639,98.0,WAS,0.5627169811320754,0.5275094339622642,0.2753018867924528,0.24405660377358487,24.045283018867927,75.96037735849058,50.3301886792453,57.06603773584905,8.813207547169814,7.194339622641513,12.318867924528302,111.06603773584908,108.68113207547167,120.0
201702130DEN,GSW,0.6072592592592593,0.572888888888889,0.3608333333333334,0.2739814814814815,21.827777777777783,76.08148148148148,51.03333333333333,70.81666666666666,9.379629629629632,10.727777777777776,13.029629629629632,117.60740740740742,104.34629629629633,110.0,DEN,0.5592962962962962,0.5197592592592593,0.31385185185185177,0.29512962962962963,28.5962962962963,79.00555555555557,53.76851851851851,60.348148148148134,6.887037037037034,6.822222222222222,13.040740740740743,112.6851851851852,114.1685185185185,132.0
201702130POR,ATL,0.5457222222222223,0.5106851851851855,0.3082222222222222,0.28279629629629627,23.405555555555544,75.89444444444443,50.06296296296297,61.787037037037045,8.568518518518518,8.496296296296297,13.451851851851844,106.40925925925929,106.83888888888887,109.0,POR,0.5567222222222222,0.5163888888888889,0.328537037037037,0.27466666666666667,22.296296296296298,76.7851851851852,49.135185185185186,55.20925925925925,7.040740740740743,8.250000000000002,11.92777777777778,110.20185185185184,112.61666666666669,104.0
201702130CHO,PHI,0.5376296296296295,0.49992592592592583,0.3470185185185186,0.2664814814814815,21.266666666666666,75.24814814814816,48.20555555555556,63.44259259259258,8.43148148148148,9.166666666666668,14.503703703703698,103.06666666666668,109.02407407407408,105.0,CHO,0.5444074074074075,0.49738888888888877,0.32346296296296295,0.2895740740740742,20.27037037037037,79.82222222222221,50.19259259259258,61.99259259259258,6.709259259259257,8.794444444444448,10.679629629629632,108.48518518518519,108.0166666666667,99.0
201702130UTA,LAC,0.5691481481481481,0.531351851851852,0.32661111111111096,0.31305555555555553,22.135185185185183,76.67592592592592,50.18888888888888,56.97407407407408,7.738888888888886,7.753703703703706,11.637037037037036,112.74444444444447,109.18888888888894,88.0,UTA,0.5668181818181818,0.5281272727272727,0.33670909090909096,0.30216363636363636,22.178181818181812,78.99090909090911,51.49636363636365,53.563636363636355,7.378181818181818,8.083636363636362,12.741818181818179,110.45818181818183,105.46545454545456,72.0
201702130DAL,BOS,0.5682407407407409,0.5272222222222224,0.3869074074074074,0.26192592592592595,21.238888888888876,74.99074074074075,48.059259259259264,64.42592592592592,7.79259259259259,7.388888888888891,11.22407407407408,112.73148148148154,110.11111111111111,111.0,DAL,0.5439999999999999,0.5083333333333334,0.36394444444444446,0.22227777777777777,18.307407407407407,77.53703703703704,46.32962962962962,55.331481481481475,8.47777777777778,7.035185185185185,10.816666666666665,107.08703703703702,109.1425925925926,98.0
201702130PHO,NOP,0.5353090909090911,0.5009454545454544,0.3054363636363636,0.25472727272727275,18.16,77.58181818181818,47.57272727272729,58.42727272727273,7.758181818181819,10.023636363636367,11.31272727272727,104.74727272727269,108.27636363636361,110.0,PHO,0.5381636363636365,0.4916363636363635,0.26536363636363636,0.2988909090909091,26.48,76.46181818181817,50.55818181818182,47.22181818181819,8.318181818181817,7.425454545454545,13.129090909090909,107.01090909090908,113.15272727272726,108.0
201702140CHI,TOR,0.5668545454545455,0.5216909090909092,0.2926181818181818,0.30139999999999995,24.759999999999994,75.3327272727273,49.879999999999995,47.00363636363637,8.970909090909089,8.94909090909091,10.470909090909087,114.96545454545453,110.29090909090911,94.0,CHI,0.525090909090909,0.4782181818181818,0.23547272727272722,0.28461818181818177,28.163636363636357,76.92545454545456,52.12181818181819,55.23818181818181,8.161818181818182,7.921818181818182,11.767272727272728,107.67272727272724,108.82545454545456,105.0
201702140LAL,SAC,0.5587636363636362,0.5157454545454545,0.3117999999999999,0.30349090909090903,21.74909090909091,76.99272727272727,49.345454545454544,60.56181818181818,8.609090909090908,7.880000000000002,13.06909090909091,108.94909090909091,111.55636363636363,97.0,LAL,0.5394464285714284,0.49939285714285725,0.3041964285714286,0.2736071428571428,25.02678571428571,75.96428571428574,49.666071428571435,53.155357142857156,7.851785714285717,6.421428571428572,13.05357142857143,107.16071428571429,113.28750000000002,96.0
201702150TOR,CHO,0.5445636363636364,0.49754545454545446,0.3247999999999999,0.2903636363636365,20.023636363636363,79.76909090909089,49.99454545454545,61.881818181818176,6.787272727272725,8.805454545454548,10.74727272727273,108.31272727272727,107.9618181818182,85.0,TOR,0.5663214285714285,0.5210714285714287,0.2920357142857143,0.3015892857142857,24.69464285714285,75.39464285714288,49.84464285714285,46.93035714285715,8.980357142857141,8.821428571428573,10.558928571428567,114.69285714285714,110.3107142857143,90.0
201702150BOS,PHI,0.5380727272727271,0.5007818181818181,0.34769090909090916,0.26523636363636366,21.299999999999997,75.57636363636365,48.43272727272728,63.352727272727265,8.44181818181818,9.192727272727273,14.532727272727268,103.10181818181819,108.84181818181818,108.0,BOS,0.5692545454545456,0.528418181818182,0.38750909090909097,0.2612,21.17090909090908,75.25454545454545,48.14181818181819,64.52727272727273,7.7490909090909055,7.363636363636366,11.236363636363643,112.84181818181824,110.01636363636364,116.0
201702150BRK,MIL,0.5662407407407406,0.5297777777777777,0.28061111111111114,0.28898148148148145,22.490740740740744,75.4574074074074,49.53333333333334,62.372222222222234,8.70185185185185,10.385185185185186,12.768518518518517,110.45185185185186,110.24999999999999,129.0,BRK,0.5491999999999999,0.5065818181818181,0.3773454545454546,0.27818181818181814,19.21090909090909,75.85272727272725,47.78363636363637,55.99454545454546,6.894545454545456,7.254545454545456,14.701818181818185,103.59636363636366,112.39272727272729,125.0
201702150ORL,SAS,0.5729818181818183,0.5306000000000001,0.2693272727272728,0.28147272727272726,22.912727272727277,78.21636363636365,51.458181818181835,59.94181818181818,8.447272727272729,9.872727272727275,12.036363636363632,112.93818181818185,104.52363636363633,107.0,ORL,0.5229824561403509,0.49143859649122806,0.29971929824561405,0.24470175438596492,21.536842105263155,77.26842105263157,48.72280701754384,58.166666666666664,7.150877192982454,8.589473684210525,11.915789473684214,103.83157894736843,110.3175438596491,79.0
201702150DET,DAL,0.5442363636363635,0.5084181818181819,0.3637090909090909,0.22414545454545454,18.165454545454544,77.62727272727273,46.349090909090904,55.41636363636363,8.46,6.985454545454545,10.838181818181816,107.0472727272727,109.31818181818184,91.0,DET,0.5290178571428572,0.4985178571428571,0.2624285714285714,0.2227857142857143,23.317857142857132,80.70892857142857,51.14285714285713,53.4357142857143,7.492857142857143,6.64107142857143,10.953571428571426,107.08392857142861,107.86964285714282,98.0
201702140MIN,CLE,0.5770377358490566,0.5410188679245282,0.3910188679245282,0.2947735849056604,23.39622641509434,75.64528301886793,50.203773584905655,55.443396226415096,7.535849056603771,6.609433962264155,12.360377358490569,114.49056603773582,108.99811320754715,116.0,MIN,0.5539272727272727,0.511090909090909,0.2651272727272727,0.29021818181818176,26.939999999999998,76.58909090909091,51.22181818181818,59.9018181818182,8.092727272727272,8.112727272727275,12.74909090909091,110.71999999999998,111.88545454545458,108.0
201702150CLE,IND,0.5597636363636364,0.5163454545454544,0.26752727272727256,0.2783636363636363,19.520000000000003,74.84181818181818,47.76909090909092,57.120000000000005,8.66909090909091,9.505454545454544,12.447272727272722,108.50727272727269,108.97636363636362,104.0,CLE,0.5775740740740741,0.5418703703703703,0.3921666666666666,0.2940555555555556,23.35925925925926,75.74444444444445,50.222222222222214,55.553703703703704,7.455555555555553,6.603703703703707,12.30740740740741,114.64629629629626,109.09814814814811,113.0
201702150GSW,SAC,0.5590892857142856,0.5161964285714286,0.31210714285714275,0.30417857142857135,21.69821428571429,76.8767857142857,49.301785714285714,60.621428571428574,8.630357142857141,7.839285714285716,13.135714285714286,108.88392857142857,111.42499999999998,86.0,GSW,0.6064545454545456,0.5721636363636364,0.36060000000000003,0.27156363636363634,21.60363636363637,75.8290909090909,50.72727272727272,70.53999999999999,9.425454545454548,10.765454545454544,12.945454545454547,117.4527272727273,104.82909090909094,109.0
201702150HOU,MIA,0.5340357142857142,0.5061607142857143,0.30233928571428564,0.2533214285714286,22.93571428571428,76.8,49.83392857142859,54.67321428571428,7.367857142857145,9.003571428571428,11.80357142857143,106.28571428571425,107.5857142857143,117.0,HOU,0.5864912280701755,0.5508947368421054,0.4587719298245614,0.29287719298245624,24.224561403508776,76.8859649122807,50.45614035087719,63.10526315789474,8.2859649122807,7.617543859649123,13.156140350877195,115.27368421052634,108.61578947368416,109.0
201702150UTA,POR,0.5548909090909091,0.5149454545454545,0.3299818181818182,0.2740909090909091,22.487272727272728,76.95818181818183,49.258181818181825,55.287272727272715,6.983636363636365,8.232727272727274,11.909090909090912,110.02,112.47818181818184,88.0,UTA,0.5634642857142858,0.5248571428571428,0.3354107142857143,0.30046428571428574,22.171428571428567,79.11607142857144,51.469642857142865,53.49999999999999,7.3446428571428575,8.066071428571428,12.683928571428568,109.8982142857143,105.30714285714289,111.0
201702150OKC,NYK,0.5372142857142859,0.5006071428571427,0.2858392857142857,0.2426428571428571,27.012500000000006,74.34285714285716,50.680357142857126,54.47321428571428,7.428571428571429,9.542857142857141,12.012500000000001,109.2017857142857,112.17142857142858,105.0,OKC,0.537875,0.4974642857142854,0.3006964285714285,0.29989285714285707,27.037499999999998,78.28571428571429,52.725000000000016,53.448214285714286,7.8500000000000005,8.566071428571428,12.95,107.83214285714288,108.15357142857145,116.0
201702150DEN,MIN,0.55425,0.5116249999999999,0.26516071428571425,0.2889821428571428,26.798214285714284,76.62500000000001,51.17857142857143,59.98035714285716,8.062499999999998,8.04464285714286,12.676785714285716,110.78571428571426,112.08214285714288,112.0,DEN,0.5617454545454544,0.5227090909090909,0.3166181818181818,0.29307272727272726,28.763636363636362,79.21454545454547,53.987272727272725,60.538181818181805,6.870909090909088,6.729090909090909,13.145454545454548,113.01636363636365,114.07636363636361,99.0
201702150LAC,ATL,0.5453090909090911,0.5092909090909093,0.3087454545454545,0.28816363636363634,23.2290909090909,75.73636363636362,49.95454545454546,61.80000000000001,8.570909090909089,8.66909090909091,13.352727272727265,106.38363636363638,106.7181818181818,84.0,LAC,0.5681272727272727,0.5307818181818182,0.32629090909090896,0.3098363636363636,21.987272727272728,76.70363636363636,50.18545454545454,56.74545454545456,7.738181818181816,7.810909090909092,11.665454545454546,112.45090909090912,108.64181818181824,99.0
201702150MEM,NOP,0.5362678571428573,0.501392857142857,0.3063928571428572,0.25819642857142855,18.09107142857143,77.46607142857144,47.55000000000002,58.301785714285714,7.758928571428572,9.971428571428575,11.37142857142857,104.78392857142853,108.2160714285714,95.0,MEM,0.5358070175438596,0.48907017543859665,0.3085964912280701,0.2952105263157895,24.48947368421052,77.80175438596493,50.524561403508756,57.0859649122807,8.87017543859649,8.950877192982459,11.612280701754386,108.12807017543854,106.49122807017545,91.0
201702150PHO,LAL,0.5393859649122806,0.4999298245614036,0.3049824561403509,0.2719824561403508,25.105263157894733,76.0543859649123,49.72631578947369,53.23859649122809,7.90526315789474,6.415789473684211,13.103508771929826,107.10877192982456,113.14736842105266,101.0,PHO,0.537857142857143,0.4913035714285713,0.26503571428571426,0.2981607142857143,26.52321428571429,76.6267857142857,50.61607142857144,47.00357142857144,8.291071428571428,7.3999999999999995,13.158928571428572,106.97321428571426,113.03928571428571,137.0
201702160IND,WAS,0.5653148148148146,0.5300370370370371,0.27527777777777773,0.24664814814814814,23.93703703703704,75.72037037037038,50.250000000000014,57.199999999999996,8.724074074074075,7.329629629629633,12.47037037037037,111.24629629629632,108.49629629629626,111.0,IND,0.5598392857142857,0.5166785714285713,0.2677321428571427,0.27630357142857137,19.69821428571429,74.87857142857142,47.841071428571446,57.439285714285724,8.555357142857144,9.376785714285713,12.416071428571424,108.69107142857139,109.33571428571427,98.0
201702160CHI,BOS,0.5698928571428573,0.5289107142857145,0.3868392857142858,0.26457142857142857,21.053571428571416,75.21964285714286,48.09107142857143,64.3625,7.823214285714282,7.348214285714287,11.369642857142864,112.72678571428575,109.82142857142857,103.0,CHI,0.5263214285714286,0.4790892857142857,0.23542857142857138,0.2880892857142857,28.039285714285707,76.96071428571429,52.12142857142858,55.37499999999999,8.167857142857143,7.9375,11.844642857142858,107.73928571428567,108.66250000000001,104.0
201702230ORL,POR,0.5539285714285714,0.514,0.32905357142857145,0.27371428571428574,22.435714285714283,76.97678571428573,49.21964285714286,55.08214285714285,7.030357142857144,8.176785714285716,11.971428571428573,109.725,112.57678571428573,112.0,ORL,0.5220344827586206,0.4902241379310345,0.2986379310344827,0.24479310344827587,21.362068965517242,77.17413793103448,48.56896551724137,58.025862068965516,7.118965517241378,8.589655172413792,12.000000000000002,103.4793103448276,110.36379310344827,103.0
201702230DET,CHO,0.5443392857142857,0.49771428571428566,0.3279285714285714,0.28728571428571437,19.873214285714283,79.8267857142857,49.975,61.94821428571428,6.837499999999999,8.853571428571431,10.867857142857146,108.0,107.75000000000003,108.0,DET,0.5291052631578947,0.4981228070175438,0.26189473684210524,0.22357894736842107,23.27543859649122,80.87543859649122,51.2719298245614,53.22982456140352,7.398245614035089,6.6526315789473704,11.00877192982456,106.99649122807023,107.64035087719294,114.0
201702230CLE,NYK,0.5377894736842106,0.501315789473684,0.2851052631578947,0.24124561403508768,26.78947368421053,74.32456140350878,50.577192982456125,54.329824561403505,7.440350877192983,9.699999999999998,12.047368421052632,109.14035087719297,112.25263157894737,104.0,CLE,0.5784363636363636,0.5426545454545455,0.393690909090909,0.2929272727272728,23.354545454545455,75.64909090909092,50.18545454545453,55.61636363636364,7.445454545454543,6.5418181818181855,12.230909090909094,114.90909090909088,109.27454545454543,119.0
201702230GSW,LAC,0.5684642857142856,0.5312500000000001,0.3288214285714285,0.3070178571428571,21.817857142857143,76.72321428571429,50.130357142857136,56.891071428571436,7.939285714285711,7.773214285714287,11.742857142857144,112.30714285714289,108.28392857142863,113.0,GSW,0.6060714285714287,0.5720357142857144,0.36182142857142857,0.27117857142857144,21.46071428571429,75.84821428571426,50.67678571428571,70.67321428571428,9.44107142857143,10.848214285714283,12.855357142857144,117.36071428571431,104.53928571428574,123.0
