GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201903120LAC,POR,0.5696716417910448,0.5287611940298508,0.34138805970149266,0.26134328358208947,25.595522388059702,78.3641791044776,52.45373134328359,54.00149253731344,6.79402985074627,8.34776119402985,11.898507462686563,114.55671641791041,110.8268656716418,125.0,LAC,0.5729855072463769,0.5253188405797102,0.28931884057971013,0.33334782608695657,22.200000000000003,76.03478260869565,50.060869565217374,57.0376811594203,6.476811594202898,7.772463768115943,12.160869565217387,112.62608695652172,111.8536231884058,104.0
201903120NOP,MIL,0.5838823529411763,0.5512352941176469,0.41866176470588234,0.2529264705882352,20.69264705882352,80.6470588235294,52.476470588235294,59.867647058823536,7.188235294117648,10.391176470588235,11.710294117647058,114.16176470588236,105.41470588235295,130.0,NOP,0.566642857142857,0.5323571428571429,0.3208,0.26341428571428577,24.19857142857142,77.38857142857142,51.11428571428569,61.72857142857141,7.25,9.534285714285712,12.174285714285716,112.5971428571429,112.54571428571424,113.0
201903120DAL,SAS,0.5738676470588234,0.5358088235294118,0.2825147058823529,0.24398529411764697,20.64117647058823,79.3764705882353,50.33235294117646,57.72941176470589,6.2205882352941195,8.276470588235295,10.932352941176473,113.29264705882349,112.15588235294115,112.0,DAL,0.5557313432835819,0.5181044776119402,0.4189253731343283,0.30580597014925376,22.917910447761198,77.5328358208955,50.388059701492544,59.416417910447784,6.943283582089552,7.759701492537311,12.870149253731343,109.24925373134327,110.9432835820896,105.0
201903130WAS,ORL,0.5458260869565219,0.5138695652173914,0.3572463768115943,0.21504347826086953,21.0391304347826,79.6405797101449,49.76811594202899,62.6550724637681,6.492753623188409,9.633333333333333,11.708695652173912,107.8623188405797,109.02173913043478,90.0,WAS,0.5701029411764704,0.5350735294117644,0.3742205882352941,0.2670588235294118,20.329411764705878,74.00588235294117,46.72058823529412,63.06911764705883,8.358823529411763,8.151470588235295,12.108823529411763,111.6220588235294,113.90735294117646,100.0
201903130MIA,DET,0.5438208955223881,0.5098208955223881,0.3909701492537313,0.2643731343283582,24.301492537313422,79.54328358208956,50.98656716417909,58.03582089552238,6.964179104477614,6.877611940298508,11.905970149253731,109.08358208955224,109.64328358208957,74.0,MIA,0.5465223880597014,0.5199552238805971,0.36882089552238806,0.2566716417910448,25.502985074626867,78.00597014925376,51.75074626865672,60.85373134328358,7.786567164179104,10.294029850746274,12.931343283582088,108.86268656716419,108.77164179104479,108.0
201903130ATL,MEM,0.5465797101449275,0.50768115942029,0.33371014492753626,0.2729275362318841,18.765217391304347,77.74492753623187,47.78695652173914,63.19565217391305,8.699999999999998,11.223188405797101,12.500000000000005,105.76956521739133,108.25217391304349,111.0,ATL,0.5577246376811592,0.5232898550724638,0.39708695652173914,0.26381159420289857,25.107246376811585,76.84202898550724,50.46376811594203,62.52318840579711,7.833333333333333,9.250724637681156,14.459420289855078,108.40289855072461,114.0333333333333,132.0
201903130HOU,GSW,0.5940149253731344,0.5600447761194028,0.3802537313432835,0.2424179104477612,22.89701492537313,77.79104477611939,51.32089552238808,66.34776119402984,7.491044776119401,11.247761194029852,12.10149253731343,116.66716417910445,110.93432835820894,106.0,HOU,0.578308823529412,0.5385,0.5155294117647059,0.29266176470588234,23.06323529411764,74.58970588235292,48.195588235294125,54.02058823529413,8.680882352941177,9.205882352941176,11.745588235294118,115.49264705882355,112.72499999999998,104.0
201903130OKC,BRK,0.5587285714285715,0.5221999999999999,0.4010714285714286,0.29089999999999994,23.214285714285715,76.65000000000002,50.171428571428564,59.64142857142857,6.435714285714285,6.812857142857143,12.644285714285713,110.21571428571428,110.32,96.0,OKC,0.5483823529411765,0.5160735294117648,0.3346176470588236,0.27822058823529394,25.417647058823526,77.85588235294118,51.2764705882353,53.70147058823529,9.398529411764706,9.157352941176471,11.585294117647056,110.79264705882356,106.7044117647059,108.0
201903130PHO,UTA,0.5644179104477612,0.5295074626865671,0.39622388059701485,0.2989552238805971,22.459701492537317,80.39850746268655,51.67014925373135,63.77014925373133,8.23283582089552,9.738805970149253,13.179104477611942,109.75970149253726,106.49850746268656,114.0,PHO,0.5509855072463768,0.513014492753623,0.3351449275362317,0.2575942028985508,20.207246376811597,73.21449275362316,46.29565217391305,60.072463768115945,9.01449275362319,8.742028985507245,13.526086956521738,105.88840579710144,114.84202898550723,97.0
201903140BOS,SAC,0.5529402985074626,0.5241044776119403,0.3238208955223882,0.25255223880597016,22.432835820895523,75.31194029850745,48.34776119402986,59.58208955223881,8.141791044776118,8.177611940298508,11.464179104477616,109.97910447761193,111.1149253731343,120.0,BOS,0.5699710144927539,0.5369855072463767,0.38559420289855073,0.21505797101449267,21.662318840579708,77.43188405797099,49.4173913043478,62.608695652173914,8.836231884057971,9.865217391304347,11.37826086956522,112.91159420289854,107.65942028985508,126.0
201903140TOR,LAL,0.5573235294117647,0.5310735294117646,0.33735294117647063,0.26510294117647054,21.301470588235297,76.39999999999998,49.599999999999994,58.93529411764707,7.073529411764703,8.927941176470586,13.147058823529411,108.48382352941178,110.29558823529412,98.0,TOR,0.5746521739130434,0.5378115942028986,0.3757971014492753,0.2542463768115941,22.63333333333333,77.22173913043476,50.34637681159418,59.026086956521745,8.315942028985509,9.062318840579712,11.772463768115939,113.41304347826082,108.25217391304346,111.0
201903140IND,OKC,0.548536231884058,0.5161739130434784,0.33482608695652183,0.2775652173913042,25.331884057971013,77.9695652173913,51.30144927536232,53.839130434782604,9.417391304347827,9.144927536231885,11.637681159420287,110.68695652173916,106.68550724637682,106.0,IND,0.5640579710144928,0.532072463768116,0.2954347826086956,0.24682608695652172,21.39855072463768,76.86956521739131,49.73188405797101,62.85942028985509,9.063768115942029,9.456521739130435,12.215942028985504,110.70000000000003,106.36376811594202,108.0
201903140ORL,CLE,0.5381594202898552,0.5002463768115942,0.3326231884057972,0.24189855072463762,23.50144927536232,76.52318840579711,48.80869565217392,54.55797101449275,6.837681159420291,4.4855072463768115,11.662318840579704,107.73188405797102,117.64057971014493,91.0,ORL,0.546414285714286,0.5145142857142857,0.3569000000000001,0.21519999999999997,21.102857142857133,79.68285714285712,49.8257142857143,62.744285714285695,6.561428571428575,9.574285714285713,11.657142857142855,108.08142857142857,108.79857142857142,120.0
201903140DEN,DAL,0.5552647058823528,0.5177499999999999,0.4190147058823529,0.3041764705882353,22.875000000000004,77.56176470588234,50.347058823529416,59.41764705882355,6.972058823529411,7.6735294117647035,12.795588235294117,109.25441176470588,110.939705882353,99.0,DEN,0.5637164179104477,0.5324328358208957,0.34723880597014917,0.24064179104477615,27.276119402985064,78.54179104477613,52.69104477611941,65.62985074626867,7.949253731343284,8.489552238805972,11.586567164179106,114.84626865671642,109.67761194029848,100.0
201903140UTA,MIN,0.5526086956521737,0.5120434782608694,0.31146376811594206,0.2709130434782609,25.36666666666667,75.09710144927533,49.98695652173912,58.978260869565226,8.426086956521738,9.146376811594202,10.968115942028986,112.48115942028986,113.20289855072465,100.0,UTA,0.5648676470588235,0.5300588235294117,0.39667647058823524,0.299014705882353,22.57352941176471,80.41911764705881,51.73823529411766,63.835294117647045,8.217647058823527,9.770588235294115,13.129411764705884,109.95882352941172,106.44264705882352,120.0
201903150PHI,SAC,0.5528235294117647,0.5238235294117648,0.323279411764706,0.2525882352941176,22.40294117647059,75.30735294117646,48.297058823529426,59.492647058823536,8.080882352941174,8.101470588235296,11.400000000000004,110.03676470588233,111.28823529411761,114.0,PHI,0.5770869565217389,0.5344492753623187,0.34634782608695663,0.32142028985507237,24.117391304347827,78.4072463768116,52.233333333333334,65.29565217391303,7.5,8.77826086956522,13.124637681159417,112.74492753623188,109.48695652173916,123.0
201903150DET,LAL,0.5564637681159419,0.5299420289855071,0.3366811594202899,0.26563768115942027,21.346376811594208,76.29565217391303,49.58405797101449,59.04782608695653,7.105797101449272,8.921739130434782,13.13913043478261,108.36086956521741,110.35507246376811,97.0,DET,0.5439852941176471,0.5101029411764707,0.3918823529411764,0.26595588235294115,24.397058823529402,79.48529411764707,50.99411764705881,58.21617647058822,6.938235294117649,6.873529411764707,11.911764705882351,109.16176470588235,109.5014705882353,111.0
201903150WAS,CHO,0.5555294117647057,0.5166470588235293,0.37398529411764697,0.2572647058823529,22.094117647058813,77.33529411764705,49.298529411764704,57.37941176470588,7.188235294117647,9.236764705882353,10.816176470588234,111.73676470588236,112.59264705882356,116.0,WAS,0.5704637681159419,0.5355072463768114,0.37466666666666665,0.266463768115942,20.33188405797101,73.96521739130434,46.7608695652174,63.03913043478262,8.353623188405795,8.136231884057972,12.157971014492752,111.59855072463768,113.93768115942028,110.0
201903150MIA,MIL,0.5837246376811592,0.5511449275362318,0.4180289855072464,0.2532173913043477,20.6623188405797,80.65942028985508,52.492753623188406,60.0,7.195652173913044,10.424637681159421,11.731884057971014,114.08550724637682,105.25507246376812,113.0,MIA,0.5454117647058823,0.5189558823529413,0.36688235294117644,0.2568529411764706,25.400000000000002,78.0558823529412,51.67205882352942,60.77205882352941,7.770588235294118,10.276470588235298,12.892647058823528,108.65,108.77352941176471,98.0
201903150HOU,PHO,0.5504,0.512342857142857,0.3345285714285713,0.25792857142857145,20.34714285714286,73.35285714285712,46.402857142857144,60.04142857142857,9.011428571428572,8.749999999999998,13.58142857142857,105.80285714285712,114.71285714285712,102.0,HOU,0.5779565217391307,0.5379420289855072,0.5150434782608696,0.2941884057971014,22.97681159420289,74.52318840579709,48.16666666666667,53.96231884057972,8.739130434782611,9.210144927536232,11.746376811594203,115.3521739130435,112.53913043478258,108.0
201903150SAS,NYK,0.5263478260869567,0.487463768115942,0.32586956521739124,0.2688260869565217,22.717391304347824,76.42173913043476,48.54202898550725,51.784057971014484,7.111594202898553,8.621739130434781,11.743478260869567,105.17246376811596,113.81739130434784,83.0,SAS,0.5741014492753623,0.5363623188405797,0.28188405797101446,0.24210144927536223,20.57101449275362,79.40434782608698,50.360869565217385,57.84927536231885,6.25217391304348,8.28840579710145,10.90289855072464,113.3188405797101,111.79999999999997,109.0
201903150LAC,CHI,0.5464714285714285,0.5100571428571428,0.30371428571428577,0.24175714285714292,18.805714285714284,77.24428571428571,47.94571428571428,55.82142857142856,7.4071428571428575,7.999999999999998,12.479999999999997,105.67571428571426,113.54142857142858,121.0,LAC,0.5727857142857142,0.5248857142857144,0.2880714285714286,0.33364285714285713,22.302857142857146,76.06,50.05142857142856,57.13142857142858,6.511428571428571,7.782857142857144,12.069999999999997,112.81999999999998,111.96000000000001,128.0
201903150NOP,POR,0.5694411764705882,0.5283382352941176,0.3405000000000001,0.2623970588235293,25.739705882352943,78.27794117647058,52.48382352941177,54.097058823529416,6.795588235294119,8.408823529411764,11.899999999999995,114.62794117647054,110.78088235294118,122.0,NOP,0.5660422535211267,0.5321971830985915,0.3207746478873239,0.26345070422535216,24.245070422535203,77.20845070422536,51.03521126760562,61.82957746478871,7.245070422535211,9.522535211267604,12.136619718309861,112.52816901408454,112.64225352112672,110.0
201903160BOS,ATL,0.5575142857142854,0.5230285714285715,0.39712857142857144,0.2634714285714285,25.251428571428562,76.79857142857142,50.48714285714286,62.52714285714286,7.868571428571428,9.24428571428571,14.442857142857148,108.46285714285712,114.1328571428571,120.0,BOS,0.5702571428571431,0.5370714285714284,0.38561428571428574,0.2176714285714285,21.727142857142855,77.25142857142855,49.39571428571426,62.68857142857143,8.844285714285714,9.891428571428571,11.378571428571432,113.02714285714285,107.73,129.0
201903160WAS,MEM,0.5477857142857142,0.5090000000000001,0.3341857142857143,0.2731571428571429,18.73,77.75714285714284,47.77714285714286,63.334285714285706,8.647142857142855,11.155714285714286,12.42571428571429,106.07714285714289,108.62428571428572,128.0,WAS,0.5719714285714285,0.536585714285714,0.37548571428571426,0.2702428571428571,20.347142857142853,74.10428571428571,46.84857142857144,63.04428571428572,8.319999999999999,8.195714285714287,12.125714285714283,111.92285714285714,114.12857142857142,135.0
201903160DEN,IND,0.5638285714285716,0.5315142857142857,0.29578571428571426,0.2503428571428571,21.39428571428571,76.89428571428573,49.75428571428571,62.80142857142859,9.030000000000001,9.385714285714286,12.169999999999996,110.70857142857146,106.46571428571428,100.0,DEN,0.5636911764705882,0.5325882352941179,0.34894117647058814,0.24069117647058824,27.189705882352932,78.54705882352943,52.63382352941178,65.68235294117648,7.930882352941177,8.508823529411767,11.561764705882354,114.8264705882353,109.70147058823527,102.0
201903160UTA,BRK,0.5574507042253523,0.5206338028169013,0.4007605633802817,0.2900704225352112,23.08169014084507,76.56478873239439,50.03380281690141,59.65492957746479,6.469014084507042,6.845070422535212,12.554929577464787,110.01830985915493,110.34225352112675,98.0,UTA,0.5645797101449276,0.529623188405797,0.3966666666666666,0.2996231884057972,22.672463768115946,80.50289855072462,51.85217391304349,63.80144927536231,8.140579710144925,9.801449275362316,13.120289855072464,109.98695652173909,106.29420289855071,114.0
201903160OKC,GSW,0.5940000000000002,0.5600441176470587,0.3808676470588234,0.24275000000000002,22.833823529411763,77.71470588235293,51.30882352941178,66.31470588235294,7.526470588235291,11.24264705882353,12.13970588235294,116.56029411764702,110.58970588235293,110.0,OKC,0.5466285714285715,0.5143857142857143,0.3361428571428572,0.2770285714285713,25.361428571428572,78.01857142857142,51.27571428571429,53.89999999999999,9.340000000000002,9.162857142857142,11.658571428571427,110.35571428571431,106.72428571428571,88.0
201903160SAS,POR,0.5681594202898551,0.5272028985507247,0.33957971014492766,0.2606086956521738,25.74202898550725,78.45072463768115,52.501449275362326,54.1072463768116,6.756521739130436,8.333333333333334,11.827536231884054,114.49855072463764,110.78260869565217,103.0,SAS,0.5742714285714285,0.5361142857142857,0.28092857142857136,0.2440714285714285,20.417142857142853,79.32857142857145,50.30285714285714,57.67857142857144,6.221428571428573,8.365714285714288,10.887142857142859,113.28428571428567,111.71285714285712,108.0
201903160DAL,CLE,0.5391285714285716,0.5009857142857144,0.33418571428571436,0.24209999999999993,23.397142857142857,76.50142857142859,48.75714285714286,54.49285714285713,6.755714285714287,4.421428571428572,11.579999999999993,108.01714285714286,117.86285714285717,116.0,DAL,0.5563478260869564,0.5190434782608695,0.41847826086956524,0.30237681159420293,22.905797101449277,77.65217391304347,50.411594202898556,59.56521739130437,6.918840579710144,7.713043478260867,12.681159420289854,109.6014492753623,111.18260869565222,121.0
