DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2015-12-23,201512230NOP,POR,240,.422,.384,.295,.253,34.9,81.8,54.2,48.5,7.3,13.0,11.0,100.0,93.2,120.4,89,NOP,240,.604,.559,.365,.271,18.2,65.1,45.8,65.9,5.2,11.9,10.4,100.0,120.4,93.2,115
2015-12-23,201512230PHO,DEN,240,.538,.538,.385,.143,27.7,75.5,52.1,61.9,6.1,11.3,14.9,100.0,106.6,98.4,104,PHO,240,.508,.489,.287,.195,24.5,72.3,47.9,58.3,9.2,3.6,14.5,100.0,98.4,106.6,96
2015-12-25,201512250MIA,NOP,265,.464,.433,.222,.122,13.2,77.6,44.1,52.8,9.7,4.8,15.2,100.0,85.1,90.9,88,MIA,265,.471,.432,.295,.307,22.4,86.8,55.9,54.3,9.7,7.1,14.5,100.0,90.9,85.1,94
2015-12-25,201512250GSW,CLE,240,.392,.342,.316,.263,29.3,82.6,52.9,40.0,6.3,6.7,9.4,100.0,86.5,92.8,83,GSW,240,.495,.442,.231,.346,17.4,70.7,47.1,65.6,7.3,15.4,15.1,100.0,92.8,86.5,89
2015-12-25,201512250HOU,SAS,240,.459,.438,.227,.091,29.2,80.5,52.8,66.7,12.0,6.8,14.1,100.0,92.0,96.4,84,HOU,240,.515,.480,.203,.351,19.5,70.8,47.2,71.9,8.8,2.9,16.6,100.0,96.4,92.0,88
2015-12-25,201512250OKC,CHI,240,.521,.473,.196,.217,34.8,67.3,52.5,55.0,8.2,8.3,13.7,100.0,108.1,98.9,105,OKC,240,.452,.417,.250,.240,32.7,65.2,47.5,54.1,12.4,4.1,10.9,100.0,98.9,108.1,96
2015-12-25,201512250LAL,LAC,240,.523,.506,.306,.129,19.0,86.0,52.9,57.9,10.5,5.6,15.1,100.0,98.4,87.9,94,LAL,240,.477,.461,.299,.325,14.0,81.0,47.1,53.1,10.5,3.4,14.6,100.0,87.9,98.4,84
2015-12-26,201512260MIL,TOR,240,.621,.599,.358,.235,23.7,79.5,53.7,73.8,7.9,14.9,8.2,100.0,125.0,101.3,111,MIL,240,.506,.457,.173,.222,20.5,76.3,46.3,73.5,3.4,9.6,12.8,100.0,101.3,125.0,90
2015-12-26,201512260BRK,WAS,240,.592,.571,.321,.262,17.1,66.7,43.8,76.2,10.3,6.9,10.5,100.0,114.4,98.9,111,BRK,240,.500,.511,.191,.180,33.3,82.9,56.2,55.8,8.2,8.8,16.5,100.0,98.9,114.4,96
2015-12-26,201512260DET,BOS,240,.526,.488,.274,.274,25.0,66.7,48.0,51.3,6.3,1.5,12.9,100.0,103.6,97.3,99,DET,240,.456,.418,.275,.275,33.3,75.0,52.0,45.7,11.5,3.3,12.8,100.0,97.3,103.6,93
2015-12-26,201512260ORL,MIA,240,.620,.558,.260,.299,26.5,76.3,52.8,57.9,6.0,6.7,8.4,100.0,129.2,120.8,108,ORL,240,.596,.601,.241,.165,23.7,73.5,47.2,72.1,8.4,3.5,9.6,100.0,120.8,129.2,101
2015-12-26,201512260CHO,MEM,240,.464,.450,.211,.233,30.8,82.1,52.7,56.8,9.8,13.5,11.6,100.0,100.1,106.6,92,CHO,240,.590,.507,.464,.464,17.9,69.2,47.3,75.0,10.9,18.3,16.1,100.0,106.6,100.1,98
2015-12-26,201512260ATL,NYK,240,.554,.525,.296,.210,30.8,75.0,53.2,64.1,6.3,12.7,19.9,100.0,103.6,123.7,98,ATL,240,.610,.580,.284,.205,25.0,69.2,46.8,70.2,13.7,7.0,8.6,100.0,123.7,103.6,117
2015-12-26,201512260POR,CLE,240,.455,.435,.403,.195,18.8,76.7,46.2,75.0,4.4,3.0,16.9,100.0,83.1,114.9,76,POR,240,.539,.511,.247,.213,23.3,81.3,53.8,68.3,9.8,6.5,7.6,100.0,114.9,83.1,105
2015-12-26,201512260UTA,LAC,240,.609,.563,.329,.304,20.0,77.1,48.6,63.2,9.8,12.8,11.8,100.0,118.9,113.5,109,UTA,240,.605,.554,.365,.365,22.9,80.0,51.4,50.0,7.6,7.5,15.7,100.0,113.5,118.9,104
2015-12-26,201512260SAS,DEN,240,.485,.471,.209,.070,20.5,73.7,46.8,65.8,6.7,4.2,14.5,100.0,95.6,112.3,86,SAS,240,.571,.525,.123,.210,26.3,79.5,53.2,53.8,12.2,17.6,11.1,100.0,112.3,95.6,101
2015-12-26,201512260MIN,IND,240,.592,.556,.325,.175,29.4,76.3,54.2,62.5,10.7,3.2,19.6,100.0,109.0,94.1,102,MIN,240,.531,.493,.160,.240,23.7,70.6,45.8,62.9,15.0,3.7,20.2,100.0,94.1,109.0,88
2015-12-26,201512260NOP,HOU,240,.582,.542,.393,.238,23.8,75.8,46.7,55.3,8.8,5.9,9.7,100.0,119.3,121.5,108,NOP,240,.636,.593,.320,.347,24.2,76.2,53.3,65.8,5.5,15.7,14.8,100.0,121.5,119.3,110
2015-12-26,201512260DAL,CHI,240,.621,.590,.269,.333,33.3,63.6,49.4,47.6,7.6,13.0,16.0,100.0,121.0,128.6,111,DAL,240,.594,.552,.379,.322,36.4,66.7,50.6,60.0,10.9,1.8,10.0,100.0,128.6,121.0,118
2015-12-26,201512260PHO,PHI,240,.611,.557,.342,.342,21.6,76.9,53.9,52.6,8.8,13.1,18.8,100.0,109.0,102.2,111,PHO,240,.505,.443,.307,.386,23.1,78.4,46.1,50.0,9.8,5.8,12.0,100.0,102.2,109.0,104
2015-12-27,201512270BOS,NYK,240,.457,.393,.213,.270,25.0,74.5,48.5,45.5,6.3,6.2,11.5,100.0,95.9,105.4,91,BOS,240,.511,.471,.235,.341,25.5,75.0,51.5,50.0,5.3,5.7,9.3,100.0,105.4,95.9,100
2015-12-27,201512270OKC,DEN,240,.557,.537,.266,.160,36.2,60.6,46.3,52.2,6.6,2.9,9.0,100.0,123.0,134.0,112,OKC,240,.661,.627,.181,.253,39.4,63.8,53.8,56.3,5.5,7.2,13.2,100.0,134.0,123.0,122
2015-12-27,201512270SAC,POR,240,.495,.467,.359,.174,28.0,84.4,54.7,50.0,12.8,9.6,15.4,100.0,96.6,92.6,98,SAC,240,.524,.454,.316,.408,15.6,72.0,45.3,73.3,9.9,8.5,19.7,100.0,92.6,96.6,94
2015-12-27,201512270MEM,LAL,240,.489,.429,.345,.381,34.6,80.0,52.9,50.0,6.6,7.8,11.7,100.0,105.6,123.2,96,MEM,240,.624,.600,.200,.275,20.0,65.4,47.1,66.7,12.1,7.3,10.0,100.0,123.2,105.6,112
2015-12-28,201512280ORL,NOP,240,.497,.476,.241,.181,23.3,88.9,53.2,62.2,5.5,7.7,12.7,100.0,98.0,114.6,89,ORL,240,.599,.591,.207,.134,11.1,76.7,46.8,62.2,7.7,1.6,9.4,100.0,114.6,98.0,104
2015-12-28,201512280IND,ATL,240,.512,.459,.338,.338,21.6,76.6,52.4,51.6,9.5,9.8,19.0,100.0,91.6,97.9,87,IND,240,.490,.477,.299,.207,23.4,78.4,47.6,23.7,16.8,6.1,12.9,100.0,97.9,91.6,93
2015-12-28,201512280MIA,BRK,240,.567,.512,.280,.439,34.0,75.6,54.3,55.6,8.6,5.6,11.7,100.0,119.6,113.1,111,MIA,240,.576,.526,.308,.385,24.4,66.0,45.7,55.6,9.7,13.6,13.3,100.0,113.1,119.6,105
2015-12-28,201512280CHO,LAL,240,.515,.465,.341,.271,13.3,83.3,47.1,68.6,7.1,6.3,10.4,100.0,99.2,109.3,98,CHO,240,.547,.517,.281,.247,16.7,86.7,52.9,65.1,7.1,10.7,9.2,100.0,109.3,99.2,108
2015-12-28,201512280WAS,LAC,240,.607,.571,.295,.321,8.6,72.3,45.1,56.1,11.1,6.3,15.2,100.0,109.4,92.1,108,WAS,240,.466,.431,.276,.276,27.7,91.4,54.9,55.9,10.1,5.5,14.1,100.0,92.1,109.4,91
2015-12-28,201512280CHI,TOR,240,.492,.466,.227,.273,22.4,76.1,48.4,60.5,5.3,7.6,6.6,100.0,103.7,111.1,97,CHI,240,.533,.506,.241,.276,23.9,77.6,51.6,57.5,4.3,14.7,9.3,100.0,111.1,103.7,104
2015-12-28,201512280GSW,SAC,240,.480,.458,.326,.295,22.0,72.9,44.9,62.2,9.5,8.5,11.5,100.0,98.2,116.3,103,GSW,240,.613,.596,.472,.270,27.1,78.0,55.1,76.7,11.4,12.5,15.3,100.0,116.3,98.2,122
2015-12-28,201512280UTA,PHI,240,.482,.448,.244,.221,17.4,65.9,41.1,55.6,8.2,15.5,16.0,100.0,93.2,97.3,91,UTA,240,.476,.375,.310,.429,34.1,82.6,58.9,46.4,11.3,13.8,13.1,100.0,97.3,93.2,95
2015-12-28,201512280SAS,MIN,240,.513,.494,.134,.293,16.2,83.9,47.1,64.1,12.5,7.3,13.9,100.0,98.8,105.0,95,SAS,240,.599,.549,.236,.389,16.1,83.8,52.9,67.6,5.2,7.0,15.9,100.0,105.0,98.8,101
2015-12-28,201512280DAL,MIL,240,.543,.506,.177,.190,24.3,87.8,60.5,36.8,4.4,8.1,16.6,100.0,101.3,112.1,93,DAL,240,.540,.512,.262,.310,12.2,75.7,39.5,65.8,9.8,3.1,4.0,100.0,112.1,101.3,103
2015-12-28,201512280PHO,CLE,240,.616,.585,.577,.352,25.0,65.9,45.7,63.6,9.1,14.8,17.2,100.0,115.3,110.8,101,PHO,240,.552,.525,.316,.253,34.1,75.0,54.3,55.6,9.1,3.3,15.4,100.0,110.8,115.3,97
2015-12-29,201512290HOU,ATL,240,.550,.505,.414,.253,30.4,80.0,49.5,62.8,9.9,13.5,9.8,100.0,119.6,113.7,121,HOU,240,.645,.618,.278,.542,20.0,69.6,50.5,59.0,5.9,6.9,17.6,100.0,113.7,119.6,115
2015-12-29,201512290NYK,DET,240,.498,.472,.303,.191,33.3,80.0,52.0,56.8,6.8,6.3,9.4,100.0,109.5,123.2,96,NYK,240,.624,.595,.203,.215,20.0,66.7,48.0,53.5,5.7,12.9,10.4,100.0,123.2,109.5,108
2015-12-29,201512290OKC,MIL,240,.561,.540,.160,.220,37.5,72.5,53.4,59.2,5.9,7.8,11.3,100.0,121.4,129.3,123,OKC,240,.632,.547,.256,.465,27.5,62.5,46.6,48.8,11.8,8.3,9.6,100.0,129.3,121.4,131
2015-12-29,201512290DEN,CLE,240,.486,.465,.256,.256,18.4,74.5,45.8,44.7,12.3,4.6,11.1,100.0,95.6,89.4,93,DEN,240,.464,.444,.270,.124,25.5,81.6,54.2,48.6,8.2,9.4,16.1,100.0,89.4,95.6,87
2015-12-29,201512290MEM,MIA,265,.518,.513,.367,.228,21.1,65.2,45.2,65.7,5.7,8.3,13.9,100.0,102.8,113.1,90,MEM,265,.517,.460,.172,.230,34.8,78.9,54.8,65.8,4.6,12.0,7.7,100.0,113.1,102.8,99
2015-12-30,201512300TOR,WAS,240,.482,.448,.253,.195,16.7,70.6,44.4,68.6,8.4,6.9,9.6,100.0,95.2,98.4,91,TOR,240,.474,.378,.293,.476,29.4,83.3,55.6,50.0,5.2,9.2,13.9,100.0,98.4,95.2,94
2015-12-30,201512300BOS,LAL,240,.538,.505,.202,.245,26.5,81.3,53.6,51.2,5.1,3.3,8.8,100.0,113.9,105.7,112,BOS,240,.525,.472,.307,.284,18.8,73.5,46.4,60.5,7.1,6.7,9.2,100.0,105.7,113.9,104
2015-12-30,201512300CHO,LAC,240,.685,.627,.423,.577,24.2,64.6,48.1,73.0,7.6,12.1,11.9,100.0,131.9,126.5,122,CHO,240,.563,.483,.341,.409,35.4,75.8,51.9,52.6,8.6,7.3,9.6,100.0,126.5,131.9,117
2015-12-30,201512300ORL,BRK,240,.502,.440,.241,.265,25.0,60.5,42.5,65.7,13.5,10.7,11.5,100.0,104.6,112.4,93,ORL,240,.548,.494,.317,.256,39.5,75.0,57.5,58.3,6.7,6.3,14.9,100.0,112.4,104.6,100
2015-12-30,201512300CHI,IND,265,.465,.418,.227,.247,29.1,68.2,46.5,48.6,13.9,10.3,10.0,100.0,99.5,101.5,100,CHI,265,.521,.465,.209,.314,31.8,70.9,53.5,40.5,6.0,13.3,17.7,100.0,101.5,99.5,102
2015-12-30,201512300POR,DEN,240,.540,.494,.310,.218,25.5,72.7,48.4,54.1,9.4,9.1,12.8,100.0,108.1,115.5,103,POR,240,.574,.540,.368,.230,27.3,74.5,51.6,53.7,8.4,10.0,12.8,100.0,115.5,108.1,110
2015-12-30,201512300MIN,UTA,240,.450,.413,.488,.250,30.6,69.0,48.4,53.6,9.2,11.9,17.6,100.0,91.9,107.9,80,MIN,240,.529,.500,.130,.351,31.0,69.4,51.6,75.0,14.9,7.3,10.1,100.0,107.9,91.9,94
2015-12-30,201512300SAC,PHI,240,.505,.473,.330,.362,29.1,84.1,53.5,57.5,9.5,18.4,10.7,100.0,104.9,100.1,110,SAC,240,.570,.541,.338,.554,15.9,70.9,46.5,63.9,4.8,7.9,19.3,100.0,100.1,104.9,105
2015-12-30,201512300SAS,PHO,240,.444,.426,.222,.222,16.7,82.4,43.9,56.3,6.3,4.8,14.4,100.0,83.0,117.6,79,SAS,240,.619,.605,.184,.434,17.6,83.3,56.1,60.5,13.7,7.9,12.6,100.0,117.6,83.0,112
2015-12-30,201512300DAL,GSW,240,.497,.451,.235,.296,16.7,70.7,41.6,60.6,9.7,0.0,11.6,100.0,97.6,122.2,91,DAL,240,.628,.598,.329,.244,29.3,83.3,58.4,47.6,6.4,6.5,14.2,100.0,122.2,97.6,114
2015-12-31,201512310IND,MIL,240,.649,.623,.182,.455,17.6,80.0,49.3,40.0,11.8,19.2,14.8,100.0,117.9,114.0,120,IND,240,.621,.579,.366,.317,20.0,82.4,50.7,65.9,8.8,9.5,16.9,100.0,114.0,117.9,116
2015-12-31,201512310DET,MIN,240,.477,.436,.163,.221,13.0,71.4,40.9,62.9,9.0,5.9,13.7,100.0,89.6,114.5,90,DET,240,.585,.558,.407,.326,28.6,87.0,59.1,58.5,7.0,4.2,14.0,100.0,114.5,89.6,115
2015-12-31,201512310HOU,GSW,240,.594,.577,.274,.321,29.3,88.6,56.6,81.4,8.0,10.4,15.8,100.0,114.3,110.3,114,HOU,240,.606,.538,.385,.372,11.4,70.7,43.4,58.3,13.0,8.2,14.2,100.0,110.3,114.3,110
2015-12-31,201512310UTA,POR,240,.570,.551,.462,.179,21.1,72.1,48.1,54.3,1.2,0.0,10.6,100.0,115.3,131.0,96,UTA,240,.600,.587,.384,.128,27.9,78.9,51.9,44.2,8.4,11.9,5.2,100.0,131.0,115.3,109
2015-12-31,201512310OKC,PHO,240,.604,.573,.244,.159,30.6,68.4,50.0,55.8,11.1,5.1,15.4,100.0,117.6,122.1,106,OKC,240,.607,.569,.263,.300,31.6,69.4,50.0,69.0,13.3,8.1,12.6,100.0,122.1,117.6,110
2015-12-31,201512310NOP,LAC,240,.483,.444,.378,.211,26.0,87.2,52.8,68.6,8.4,10.5,10.9,100.0,99.5,93.2,95,NOP,240,.502,.482,.305,.183,12.8,74.0,47.2,58.3,6.3,5.4,14.5,100.0,93.2,99.5,89
2016-01-01,201601010TOR,CHO,240,.506,.459,.376,.212,29.2,59.2,44.3,44.1,8.1,12.1,9.7,100.0,108.4,119.9,94,TOR,240,.526,.478,.363,.198,40.8,70.8,55.7,58.3,6.9,7.5,11.6,100.0,119.9,108.4,104
2016-01-01,201601010CHI,NYK,240,.443,.405,.226,.202,21.6,68.9,43.8,51.6,3.4,10.1,10.7,100.0,91.9,122.5,81,CHI,240,.563,.518,.188,.294,31.1,78.4,56.3,69.2,4.5,13.8,6.8,100.0,122.5,91.9,108
2016-01-01,201601010MIA,DAL,240,.435,.403,.352,.159,23.6,77.1,44.4,68.8,6.8,4.7,8.7,100.0,92.5,119.6,82,MIA,240,.617,.610,.220,.110,22.9,76.4,55.6,52.2,4.5,1.8,12.2,100.0,119.6,92.5,106
2016-01-01,201601010WAS,ORL,240,.514,.500,.235,.094,17.1,72.7,45.9,72.5,6.5,6.1,14.5,100.0,98.0,110.9,91,WAS,240,.534,.511,.283,.109,27.3,82.9,54.1,58.1,11.8,7.7,8.5,100.0,110.9,98.0,103
2016-01-01,201601010LAL,PHI,240,.442,.393,.286,.298,26.0,74.0,50.0,67.7,6.4,14.1,14.4,100.0,89.0,98.5,84,LAL,240,.466,.408,.184,.333,26.0,74.0,50.0,51.5,11.7,10.0,9.1,100.0,98.5,89.0,93
2016-01-02,201601020BOS,BRK,240,.487,.425,.194,.237,28.6,69.2,49.5,60.5,5.1,3.6,12.0,100.0,102.9,99.8,100,BOS,240,.483,.426,.364,.318,30.8,71.4,50.5,50.0,8.2,5.3,12.2,100.0,99.8,102.9,97
2016-01-02,201601020IND,DET,240,.398,.371,.215,.247,22.6,85.7,50.5,51.5,5.3,3.6,8.8,100.0,86.7,99.4,82,IND,240,.548,.500,.247,.397,14.3,77.4,49.5,33.3,7.4,12.3,13.2,100.0,99.4,86.7,94
2016-01-02,201601020CHO,OKC,240,.572,.500,.291,.468,27.0,86.0,60.9,57.1,2.1,24.2,11.2,100.0,116.9,96.5,109,CHO,240,.455,.381,.262,.405,14.0,73.0,39.1,62.1,7.5,12.5,3.9,100.0,96.5,116.9,90
2016-01-02,201601020CLE,ORL,240,.473,.421,.329,.224,10.9,76.9,45.9,55.2,1.1,4.4,14.4,100.0,87.3,114.9,79,CLE,240,.524,.488,.451,.476,23.1,89.1,54.1,70.6,6.6,2.0,3.9,100.0,114.9,87.3,104
2016-01-02,201601020GSW,DEN,265,.469,.443,.286,.219,38.7,75.7,52.5,61.4,7.0,0.0,10.1,100.0,108.6,111.6,108,GSW,265,.577,.558,.326,.267,24.3,61.3,47.5,79.1,9.0,6.7,11.9,100.0,111.6,108.6,111
2016-01-02,201601020UTA,MEM,265,.471,.451,.222,.321,17.0,78.0,45.5,51.5,8.6,8.3,10.6,100.0,93.8,99.2,87,UTA,265,.527,.473,.360,.373,22.0,83.0,54.5,54.8,4.3,11.1,15.5,100.0,99.2,93.8,92
2016-01-02,201601020SAS,HOU,240,.582,.561,.297,.446,20.5,78.4,48.7,70.3,7.4,6.5,14.5,100.0,108.9,127.9,103,SAS,240,.641,.599,.279,.221,21.6,79.5,51.3,68.9,9.5,3.8,10.4,100.0,127.9,108.9,121
2016-01-02,201601020LAC,PHI,240,.513,.511,.258,.191,18.0,80.0,41.3,73.2,8.1,6.9,11.1,100.0,100.7,132.2,99,LAC,240,.707,.679,.284,.309,20.0,82.0,58.8,57.1,7.1,9.1,13.2,100.0,132.2,100.7,130
2016-01-02,201601020SAC,PHO,240,.624,.578,.349,.337,10.0,67.7,35.2,62.8,8.6,10.9,14.4,100.0,114.0,136.0,119,SAC,240,.696,.661,.264,.391,32.3,90.0,64.8,56.6,8.6,3.7,12.1,100.0,136.0,114.0,142
2016-01-02,201601020MIN,MIL,240,.544,.480,.213,.373,26.2,69.8,50.5,62.5,7.8,7.1,13.0,100.0,105.4,94.3,95,MIN,240,.449,.411,.167,.286,30.2,73.8,49.5,57.6,11.1,10.2,14.5,100.0,94.3,105.4,85
2016-01-02,201601020DAL,NOP,240,.561,.518,.241,.289,23.1,93.6,61.6,47.5,7.9,3.5,16.9,100.0,104.3,97.3,105,DAL,240,.536,.494,.313,.229,6.4,76.9,38.4,55.6,9.9,3.2,12.5,100.0,97.3,104.3,98
2016-01-03,201601030TOR,CHI,240,.618,.567,.256,.305,25.0,72.3,53.2,54.8,4.3,13.1,10.6,100.0,124.3,122.1,115,TOR,240,.563,.527,.337,.207,27.7,75.0,46.8,50.0,6.5,13.1,7.4,100.0,122.1,124.3,113
2016-01-03,201601030WAS,MIA,240,.531,.506,.267,.140,20.9,80.4,54.5,69.2,8.6,18.0,11.6,100.0,104.4,80.7,97,WAS,240,.388,.363,.330,.143,19.6,79.1,45.5,61.3,5.4,3.2,9.4,100.0,80.7,104.4,75
2016-01-03,201601030NYK,ATL,240,.523,.488,.310,.238,19.0,66.7,41.0,70.3,11.5,8.1,13.9,100.0,101.4,116.0,97,NYK,240,.589,.563,.295,.159,33.3,81.0,59.0,61.4,8.4,12.1,14.5,100.0,116.0,101.4,111
2016-01-03,201601030DEN,POR,240,.608,.577,.295,.410,21.2,69.4,50.0,57.5,4.3,5.2,9.8,100.0,121.5,115.0,112,DEN,240,.524,.469,.275,.600,30.6,78.8,50.0,58.8,7.6,10.9,7.3,100.0,115.0,121.5,106
2016-01-03,201601030LAL,PHO,240,.414,.393,.303,.101,16.7,80.0,45.5,50.0,8.3,6.5,13.1,100.0,80.0,100.8,77,LAL,240,.530,.500,.262,.202,20.0,83.3,54.5,68.4,8.3,11.3,14.1,100.0,100.8,80.0,97
2016-01-04,201601040MIL,SAS,240,.622,.594,.222,.222,34.2,75.6,55.7,65.3,11.6,7.7,11.6,100.0,129.8,103.4,123,MIL,240,.543,.500,.156,.390,24.4,65.8,44.3,62.2,6.3,7.1,14.3,100.0,103.4,129.8,98
2016-01-04,201601040PHI,MIN,240,.592,.548,.068,.329,19.4,63.6,42.2,66.7,11.9,6.0,16.1,100.0,107.0,117.8,99,PHI,240,.585,.575,.230,.161,36.4,80.6,57.8,64.6,11.9,14.7,14.7,100.0,117.8,107.0,109
2016-01-04,201601040BRK,BOS,240,.513,.478,.228,.207,24.5,69.2,47.5,53.7,10.8,8.8,6.5,100.0,111.0,101.3,103,BRK,240,.485,.412,.329,.318,30.8,75.5,52.5,50.0,4.3,8.5,12.6,100.0,101.3,111.0,94
2016-01-04,201601040DET,ORL,240,.518,.481,.247,.136,12.2,58.1,35.7,47.2,6.9,12.1,8.5,100.0,102.4,132.4,89,DET,240,.591,.568,.341,.239,41.9,87.8,64.3,58.1,6.9,9.8,9.3,100.0,132.4,102.4,115
2016-01-04,201601040MIA,IND,265,.476,.436,.298,.266,27.5,73.2,51.4,48.6,4.1,4.4,8.7,100.0,103.2,106.3,100,MIA,265,.481,.406,.244,.433,26.8,72.5,48.6,41.2,5.2,9.1,6.1,100.0,106.3,103.2,103
2016-01-04,201601040CLE,TOR,240,.583,.548,.260,.397,21.6,62.1,39.4,66.7,10.6,12.2,9.5,100.0,118.3,144.3,100,CLE,240,.714,.669,.446,.351,37.9,78.4,60.6,61.0,7.1,7.4,13.2,100.0,144.3,118.3,122
2016-01-04,201601040GSW,CHO,240,.535,.483,.244,.221,19.0,91.7,52.6,39.5,7.3,1.9,10.4,100.0,105.5,115.9,101,GSW,240,.619,.603,.391,.069,8.3,81.0,47.4,71.1,4.2,13.8,10.9,100.0,115.9,105.5,111
2016-01-04,201601040POR,MEM,240,.444,.401,.165,.286,32.7,83.3,55.3,60.0,10.7,6.8,9.7,100.0,97.0,83.2,91,POR,240,.472,.438,.389,.333,16.7,67.3,44.7,50.0,7.5,5.3,20.3,100.0,83.2,97.0,78
2016-01-04,201601040UTA,HOU,240,.602,.566,.382,.309,17.1,65.1,43.6,51.5,9.5,4.3,17.2,100.0,109.9,107.6,93,UTA,240,.529,.480,.387,.333,34.9,82.9,56.4,56.7,10.6,9.5,14.9,100.0,107.6,109.9,91
2016-01-04,201601040OKC,SAC,240,.546,.489,.191,.438,31.7,76.1,55.2,65.0,6.9,13.3,12.4,100.0,114.1,102.3,116,OKC,240,.525,.494,.326,.258,23.9,68.3,44.8,59.0,6.9,12.5,13.1,100.0,102.3,114.1,104
2016-01-05,201601050ATL,NYK,240,.566,.506,.214,.286,28.9,71.4,52.9,50.0,7.7,12.5,8.7,100.0,118.0,111.4,107,ATL,240,.530,.511,.448,.218,28.6,71.1,47.1,59.5,3.3,6.1,12.0,100.0,111.4,118.0,101
2016-01-05,201601050CHI,MIL,240,.490,.480,.157,.137,30.9,78.8,48.9,60.9,9.2,4.7,8.5,100.0,107.8,119.0,106,CHI,240,.637,.584,.229,.241,21.2,69.1,51.1,58.7,5.1,11.6,14.0,100.0,119.0,107.8,117
2016-01-05,201601050LAL,GSW,240,.572,.541,.360,.244,21.3,74.6,50.9,65.0,9.4,12.9,9.5,100.0,113.5,91.6,109,LAL,240,.422,.346,.231,.330,25.4,78.7,49.1,51.7,7.3,7.3,10.3,100.0,91.6,113.5,88
2016-01-05,201601050DAL,SAC,290,.552,.535,.323,.141,17.6,75.5,47.1,57.4,14.3,1.4,15.3,100.0,103.5,104.4,116,DAL,290,.541,.520,.296,.235,24.5,82.4,52.9,48.9,11.6,3.0,13.6,100.0,104.4,103.5,117
2016-01-06,201601060BOS,DET,240,.551,.514,.365,.486,29.7,73.5,54.7,54.5,4.2,7.9,16.7,100.0,104.8,99.5,99,BOS,240,.457,.407,.308,.297,26.5,70.3,45.3,67.6,5.3,10.6,8.9,100.0,99.5,104.8,94
2016-01-06,201601060BRK,TOR,240,.518,.463,.275,.225,26.7,86.0,55.7,45.7,13.0,11.3,16.2,100.0,98.3,79.9,91,BRK,240,.444,.429,.205,.154,14.0,73.3,44.3,58.1,8.6,6.9,17.8,100.0,79.9,98.3,74
2016-01-06,201601060ORL,IND,240,.535,.461,.289,.382,23.1,78.6,51.9,59.4,11.9,12.5,15.3,100.0,102.8,93.1,95,ORL,240,.497,.443,.392,.215,21.4,76.9,48.1,53.1,7.6,11.1,16.4,100.0,93.1,102.8,86
2016-01-06,201601060MIA,NYK,240,.629,.579,.114,.257,17.9,70.7,49.3,38.5,7.1,7.7,12.4,100.0,115.9,106.4,98,MIA,240,.508,.463,.207,.183,29.3,82.1,50.7,37.8,2.4,6.5,12.8,100.0,106.4,115.9,90
2016-01-06,201601060WAS,CLE,240,.621,.607,.326,.213,31.7,86.1,57.1,33.3,9.7,5.8,9.3,100.0,129.8,123.4,121,WAS,240,.654,.645,.316,.355,13.9,68.3,42.9,73.8,7.5,1.7,12.0,100.0,123.4,129.8,115
2016-01-06,201601060SAS,UTA,240,.564,.513,.228,.228,25.0,75.0,47.2,56.8,8.5,4.6,17.2,100.0,104.2,130.8,98,SAS,240,.671,.657,.244,.151,25.0,75.0,52.8,65.4,10.6,3.3,12.4,100.0,130.8,104.2,123
2016-01-06,201601060OKC,MEM,240,.467,.428,.233,.267,18.8,69.8,42.9,60.0,9.3,6.1,7.4,100.0,97.3,115.9,94,OKC,240,.574,.506,.205,.398,30.2,81.3,57.1,52.6,3.1,8.7,13.3,100.0,115.9,97.3,112
2016-01-06,201601060POR,LAC,240,.602,.572,.277,.205,23.8,65.3,46.2,57.1,7.8,10.0,10.0,100.0,121.3,109.0,109,POR,240,.510,.494,.302,.267,34.7,76.2,53.8,55.3,5.6,6.7,11.9,100.0,109.0,121.3,98
2016-01-06,201601060MIN,DEN,240,.441,.407,.247,.210,28.9,80.5,53.5,72.4,3.7,11.3,11.1,100.0,95.5,90.6,78,MIN,240,.452,.404,.151,.274,19.5,71.1,46.5,82.1,6.1,8.2,9.9,100.0,90.6,95.5,74
2016-01-06,201601060NOP,DAL,240,.517,.466,.322,.253,23.4,73.2,50.5,59.5,7.5,9.7,9.4,100.0,107.1,97.5,100,NOP,240,.451,.408,.326,.217,26.8,76.6,49.5,64.7,7.5,8.5,9.0,100.0,97.5,107.1,91
2016-01-06,201601060PHO,CHO,240,.528,.500,.322,.253,19.6,94.6,53.0,52.6,9.1,9.8,11.9,100.0,103.4,112.5,102,PHO,240,.619,.601,.393,.155,5.4,80.4,47.0,61.0,11.2,3.4,11.8,100.0,112.5,103.4,111
2016-01-07,201601070PHI,ATL,240,.628,.603,.348,.207,32.6,70.8,52.7,73.5,17.7,8.8,13.8,100.0,123.6,96.1,126,PHI,240,.505,.483,.209,.291,29.2,67.4,47.3,53.8,8.8,6.7,18.5,100.0,96.1,123.6,98
