DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/10/2013,201303100MIA,IND,240,0.584,0.492,0.429,0.54,20,87.1,54.1,53.8,9.3,1.9,17,100,105.2,121.4,MIA,240,0.643,0.61,0.206,0.456,12.9,80,45.9,52.6,11.6,13.9,12.8,100,121.4,105.2
3/10/2013,201303100LAC,DET,240,0.588,0.555,0.359,0.656,23.7,76,44.4,83.3,5.6,7.7,14.5,100,109.3,145.4,LAC,240,0.709,0.713,0.35,0.313,24,76.3,55.6,74,14.6,9.8,9,100,145.4,109.3
3/10/2013,201303100LAL,CHI,240,0.43,0.393,0.18,0.135,36.7,59.6,47.9,51.5,9.5,6.7,12.1,100,95.8,106.5,LAL,240,0.488,0.483,0.302,0.163,40.4,63.3,52.1,53.8,5.9,12.3,12.4,100,106.5,95.8
3/10/2013,201303100SAC,MIL,240,0.554,0.5,0.218,0.437,25,76.7,50.6,55,6,11.1,8,100,114.9,112.9,SAC,240,0.538,0.5,0.234,0.266,23.3,75,49.4,52.3,7,4.4,8.7,100,112.9,114.9
3/10/2013,201303100MIN,DAL,240,0.519,0.5,0.228,0.109,31.9,84.6,59.6,64.3,7.6,7.1,11.1,100,108.5,83.6,MIN,240,0.409,0.375,0.205,0.159,15.4,68.1,40.4,65.6,6.5,5.6,8.7,100,83.6,108.5
3/10/2013,201303100OKC,BOS,240,0.46,0.422,0.26,0.26,20.8,91.9,51.8,58.6,5.4,9.6,17.3,100,85.8,98.8,OKC,240,0.551,0.471,0.235,0.485,8.1,79.2,48.2,70,9.8,10.5,14.5,100,98.8,85.8
3/10/2013,201303100NOH,POR,240,0.591,0.559,0.329,0.158,17.1,55.8,38.5,54.1,9.7,1.5,11.9,100,116,118.4,NOH,240,0.545,0.529,0.233,0.105,44.2,82.9,61.5,62.5,10.9,7.8,12.6,100,118.4,116
3/11/2013,201303110PHI,BRK,240,0.551,0.531,0.235,0.198,29.7,76.3,53.3,70,3.5,4.9,11.1,100,114.8,125.4,PHI,240,0.603,0.579,0.197,0.355,23.7,70.3,46.7,77.5,5.9,6.5,6.4,100,125.4,114.8
3/11/2013,201303110GSW,NYK,240,0.369,0.308,0.37,0.384,19.3,70.5,41.6,60,8.1,3.4,13.2,100,72.7,106.2,GSW,240,0.519,0.481,0.256,0.308,29.5,80.7,58.4,50,8.1,8.7,13.7,100,106.2,72.7
3/11/2013,201303110SAS,OKC,240,0.531,0.468,0.221,0.312,33.3,76.9,55.1,48.5,5.6,11.5,16.3,100,104.6,118.1,SAS,240,0.596,0.573,0.256,0.171,23.1,66.7,44.9,58.1,7.9,1.7,12,100,118.1,104.6
3/11/2013,201303110PHO,DEN,240,0.557,0.529,0.14,0.291,31.1,72.1,51.1,56.8,12.5,3.1,12.6,100,112.4,96.8,PHO,240,0.496,0.452,0.238,0.262,27.9,68.9,48.9,71.4,11.4,6.8,16.1,100,96.8,112.4
3/12/2013,201303120MIL,DAL,240,0.612,0.567,0.354,0.329,7.9,84.4,49.4,56.1,5.1,7.4,8.7,100,117.7,110.5,MIL,240,0.56,0.528,0.236,0.191,15.6,92.1,50.6,69.8,8.2,11.3,8.5,100,110.5,117.7
3/11/2013,201303110UTA,DET,240,0.512,0.469,0.25,0.225,14.3,68.6,39,41.2,5.8,7.7,7.4,100,104.6,119.7,UTA,240,0.588,0.556,0.198,0.185,31.4,85.7,61,61.9,5.8,15,11.2,100,119.7,104.6
3/12/2013,201303120ORL,LAL,240,0.566,0.527,0.342,0.644,18.4,72.3,48.2,58.8,8.4,8.2,9.6,100,110.8,101.4,ORL,240,0.483,0.452,0.344,0.183,27.7,81.6,51.8,48.6,5.2,8.3,12.2,100,101.4,110.8
3/12/2013,201303120BRK,NOH,240,0.579,0.545,0.205,0.192,32.4,51.3,42.5,57.5,7.3,14.1,13.3,100,119.2,131.4,BRK,240,0.577,0.531,0.2,0.388,48.7,67.6,57.5,42.5,9.7,6.5,8.8,100,131.4,119.2
3/12/2013,201303120MIA,ATL,240,0.481,0.455,0.282,0.179,24.4,70.2,48.9,57.6,11.8,1.6,20.7,100,86.7,104.9,MIA,240,0.515,0.463,0.244,0.366,29.8,75.6,51.1,77.1,15,7.1,12.8,100,104.9,86.7
3/12/2013,201303120CHA,BOS,240,0.481,0.439,0.197,0.379,15.8,59,37.7,55.6,4.9,6.7,14.4,100,90.8,122.7,CHA,240,0.554,0.494,0.221,0.39,41,84.2,62.3,57.1,9.8,5.7,10,100,122.7,90.8
3/12/2013,201303120CLE,WAS,240,0.51,0.441,0.224,0.368,24.4,71.4,48.9,64.5,4.5,8.8,13.7,100,100.9,106.5,CLE,240,0.505,0.458,0.313,0.301,28.6,75.6,51.1,70.6,9,3.4,10.5,100,106.5,100.9
3/12/2013,201303120POR,MEM,240,0.569,0.533,0.145,0.408,22,66.7,44.6,79.5,11.1,11.1,10.9,100,113,107.5,POR,240,0.529,0.437,0.203,0.367,33.3,78,55.4,53.1,6.6,9.2,14.8,100,107.5,113
3/12/2013,201303120MIN,SAS,240,0.462,0.409,0.354,0.22,17.4,73.8,44.3,65.5,9.5,6.5,15.1,100,87.4,112.7,MIN,240,0.595,0.61,0.244,0.22,26.2,82.6,55.7,68.2,6.3,20.8,15.1,100,112.7,87.4
3/13/2013,201303130PHI,MIA,240,0.564,0.5,0.267,0.36,27,69,49.4,71.4,8,9,13,100,112.6,108,PHI,240,0.521,0.512,0.212,0.141,31,73,50.6,72.5,11.5,5.5,11.7,100,108,112.6
3/13/2013,201303130BOS,TOR,240,0.504,0.449,0.165,0.241,17.1,81.8,45.9,50,11.4,9.8,16.3,100,91.6,116.6,BOS,240,0.613,0.553,0.197,0.461,18.2,82.9,54.1,74.4,11.4,10.6,13.3,100,116.6,91.6
3/13/2013,201303130IND,MIN,240,0.518,0.475,0.238,0.225,22.7,63.4,42.4,54.3,4.5,7,12,100,103.1,121.2,IND,240,0.573,0.555,0.305,0.317,36.6,77.3,57.6,53.7,9.1,9.8,11.4,100,121.2,103.1
3/13/2013,201303130ATL,LAL,240,0.464,0.435,0.315,0.174,21.8,78.6,46.4,47.2,6.6,1.8,7.5,100,100.5,104.9,ATL,240,0.544,0.519,0.278,0.266,21.4,78.2,53.6,59.5,1.1,3.2,12,100,104.9,100.5
3/13/2013,201303130WAS,MIL,240,0.515,0.494,0.212,0.141,23.9,71.7,47.8,59,8.5,5.7,13.4,100,99.1,113,WAS,240,0.549,0.547,0.186,0.279,28.3,76.1,52.2,58.1,8.5,0,11.9,100,113,99.1
3/13/2013,201303130GSW,DET,240,0.51,0.478,0.191,0.157,31.1,68.6,47.5,65,7,0,8.6,100,112.9,122.2,GSW,240,0.633,0.625,0.25,0.347,31.4,68.9,52.5,65.9,5.8,12.5,13.5,100,122.2,112.9
3/13/2013,201303130DEN,NYK,240,0.53,0.5,0.354,0.278,16.7,59.1,38.4,64.7,7.3,14.3,17.6,100,97.5,121.4,DEN,240,0.583,0.542,0.25,0.44,40.9,83.3,61.6,53.7,11.4,15.7,12.3,100,121.4,97.5
3/13/2013,201303130HOU,PHO,240,0.474,0.457,0.259,0.123,12.5,68.6,38.7,58.8,13.2,12.7,19,100,82.5,113.1,HOU,240,0.622,0.579,0.276,0.395,31.4,87.5,61.3,66.7,10.2,8.3,19.8,100,113.1,82.5
3/13/2013,201303130LAC,MEM,240,0.621,0.588,0.176,0.309,32.3,61.8,47.7,54.1,10.5,6.5,13.4,100,126.2,111.7,LAC,240,0.532,0.472,0.361,0.25,38.2,67.7,52.3,71,6.6,7.1,13.1,100,111.7,126.2
3/13/2013,201303130OKC,UTA,240,0.46,0.381,0.188,0.413,26,66.7,42.2,75,13.6,11.3,16,100,90.9,114.9,OKC,240,0.659,0.587,0.232,0.478,33.3,74,57.8,54.1,9.4,10.8,22.3,100,114.9,90.9
3/13/2013,201303130SAC,CHI,240,0.441,0.398,0.253,0.181,26.7,79.4,49.4,59.4,2.2,5,15.9,100,87.1,133.4,SAC,240,0.641,0.596,0.277,0.313,20.6,73.3,50.6,37.8,9.9,4.8,5,100,133.4,87.1
3/14/2013,201303140POR,NYK,240,0.503,0.482,0.305,0.207,23.9,76.3,47.6,55.6,11.1,4,11.8,100,100.1,116.8,POR,240,0.602,0.577,0.359,0.269,23.7,76.1,52.4,60,8.9,10.5,13.8,100,116.8,100.1
3/14/2013,201303140SAS,DAL,240,0.521,0.494,0.229,0.12,13.6,72.5,41.7,56.8,10.9,14.1,11.2,100,99.3,100.4,SAS,240,0.503,0.47,0.155,0.202,27.5,86.4,58.3,83.8,7.6,6.3,14.1,100,100.4,99.3
3/15/2013,201303150MIL,MIA,240,0.603,0.563,0.19,0.278,21.6,63.5,46.1,58.5,8,7.8,11,100,121.9,107.1,MIL,240,0.478,0.421,0.281,0.236,36.5,78.4,53.9,54.5,6.8,6.3,9.2,100,107.1,121.9
3/15/2013,201303150TOR,CHA,240,0.42,0.363,0.275,0.363,29.4,67.7,43.9,53.8,16.2,5.2,12.3,100,90,106.2,TOR,240,0.576,0.507,0.147,0.397,32.3,70.6,56.1,48.5,6.9,13.8,19.2,100,106.2,90
3/15/2013,201303150IND,LAL,240,0.543,0.506,0.333,0.385,15.9,70.7,47.1,81.8,9.2,11.1,14.1,100,100.8,94.7,IND,240,0.452,0.434,0.273,0.091,29.3,84.1,52.9,45.9,6.1,11.5,13.4,100,94.7,100.8
3/15/2013,201303150WAS,NOH,240,0.492,0.456,0.238,0.238,26.8,76.3,50.6,42.9,7.1,0,11.1,100,103.5,114.2,WAS,240,0.597,0.563,0.278,0.264,23.7,73.2,49.4,63.9,5.9,11.5,13,100,114.2,103.5
3/15/2013,201303150ATL,PHO,240,0.507,0.462,0.241,0.392,25,81.4,52.9,57.1,9.7,3.3,20.6,100,91.5,104.2,ATL,240,0.588,0.56,0.274,0.19,18.6,75,47.1,65.9,13.6,6.7,18,100,104.2,91.5
3/15/2013,201303150HOU,MIN,240,0.557,0.519,0.296,0.247,22,69.2,45,64.1,6.5,16.3,12.6,100,108.7,117.4,HOU,240,0.616,0.561,0.419,0.419,30.8,78,55,69.4,7.6,3.5,17,100,117.4,108.7
3/15/2013,201303150DEN,MEM,240,0.428,0.376,0.141,0.224,40.8,67.5,52.8,53.3,9.4,7.7,13,100,94.2,102.5,DEN,240,0.502,0.461,0.156,0.286,32.5,59.2,47.2,51.4,9.4,13.7,15.6,100,102.5,94.2
3/15/2013,201303150GSW,CHI,240,0.61,0.566,0.193,0.265,28.9,82.1,55.8,65.1,8.6,0,13.1,100,121.9,102.5,GSW,240,0.533,0.467,0.184,0.395,17.9,71.1,44.2,47.1,8.6,10.4,11.9,100,102.5,121.9
3/15/2013,201303150OKC,ORL,240,0.514,0.473,0.293,0.228,13.7,76.5,38.8,30,11.7,0,9,100,101.8,114.5,OKC,240,0.616,0.579,0.171,0.566,23.5,86.3,61.2,50,5.9,6.2,15.2,100,114.5,101.8
3/15/2013,201303150DAL,CLE,240,0.5,0.481,0.205,0.231,15.6,80,45.9,52.9,11.6,3.3,17.3,100,90.8,101.3,DAL,240,0.553,0.543,0.256,0.134,20,84.4,54.1,61,7.4,9.7,15.6,100,101.3,90.8
3/16/2013,201303160BOS,CHA,240,0.516,0.493,0.263,0.276,15.8,74.4,45.5,67.6,7.8,10.9,12.3,100,98.4,117.4,BOS,240,0.598,0.582,0.19,0.253,25.6,84.2,54.5,68.3,6.7,14.3,12.9,100,117.4,98.4
3/16/2013,201303160PHI,IND,240,0.468,0.42,0.182,0.239,36,76.3,53.4,73.5,5.6,4.5,11.8,100,102.8,110.7,PHI,240,0.561,0.532,0.165,0.241,23.7,64,46.6,71.8,6.8,19.4,12.1,100,110.7,102.8
3/16/2013,201303160WAS,PHO,240,0.542,0.511,0.239,0.227,38.6,67.4,53.3,45.2,5.4,5.6,12.6,100,112.7,136.4,WAS,240,0.624,0.591,0.226,0.215,32.6,61.4,46.7,62.5,6.4,4.5,8.9,100,136.4,112.7
3/16/2013,201303160POR,DET,240,0.583,0.559,0.224,0.316,17.5,68.4,42.3,47.5,7.7,4.5,13.1,100,111.4,123.6,POR,240,0.58,0.517,0.221,0.279,31.6,82.5,57.7,61,6.6,6.8,8.5,100,123.6,111.4
3/16/2013,201303160UTA,MEM,240,0.485,0.455,0.156,0.286,26.2,81.6,52.5,42.4,4.8,10.9,11.3,100,101.8,109.1,UTA,240,0.532,0.472,0.225,0.437,18.4,73.8,47.5,58.1,8.5,6.2,5.6,100,109.1,101.8
3/16/2013,201303160SAS,CLE,240,0.573,0.547,0.176,0.365,22,64.5,40.3,51.2,13.5,6.6,9.2,100,117.3,123.6,SAS,240,0.656,0.615,0.218,0.372,35.5,78,59.7,71.1,7.3,10,16.6,100,123.6,117.3
3/17/2013,201303170TOR,MIA,240,0.677,0.657,0.328,0.433,6.9,50,33.8,79.5,9.2,2.7,13.1,100,124.2,104.7,TOR,240,0.458,0.426,0.213,0.128,50,93.1,66.2,38.5,5.8,4.4,13.9,100,104.7,124.2
3/17/2013,201303170MIL,ORL,240,0.547,0.532,0.226,0.161,25,71.7,48.9,44.7,10.1,6.3,10.8,100,110.1,116.2,MIL,240,0.567,0.511,0.3,0.289,28.3,75,51.1,62.5,6.1,4.2,12.1,100,116.2,110.1
3/17/2013,201303170BRK,ATL,240,0.585,0.571,0.25,0.155,21.4,63,43.2,68.2,15.6,7.9,10.9,100,116.9,103.5,BRK,240,0.5,0.465,0.267,0.186,37,78.6,56.8,47.2,7.8,1.6,14.7,100,103.5,116.9
3/17/2013,201303170HOU,GSW,240,0.54,0.526,0.271,0.094,18.2,77.8,51,61.4,7.3,11.8,9.1,100,111.9,80.8,HOU,240,0.419,0.378,0.407,0.186,22.2,81.8,49,57.1,6.2,7.1,13.9,100,80.8,111.9
3/17/2013,201303170MIN,NOH,240,0.516,0.488,0.153,0.188,50,75,60.3,51.3,11.8,6.1,16.4,100,111.7,114.1,MIN,240,0.639,0.602,0.234,0.422,25,50,39.7,50,9.4,13.9,19.2,100,114.1,111.7
3/17/2013,201303170LAC,NYK,240,0.459,0.432,0.321,0.173,15.2,72.7,43.3,72.4,8,2.1,9.4,100,91.7,106.5,LAC,240,0.525,0.507,0.373,0.413,27.3,84.8,56.7,58.8,5.7,14.5,11.9,100,106.5,91.7
3/17/2013,201303170DAL,OKC,240,0.574,0.519,0.263,0.375,31.6,81,57.5,43.6,9.6,12.9,14.7,100,113.6,107.2,DAL,240,0.561,0.512,0.253,0.193,19,68.4,42.5,47.4,13.8,3.4,13.5,100,107.2,113.6
3/17/2013,201303170LAL,SAC,240,0.512,0.49,0.323,0.083,15.9,81.3,43.4,50,7.6,6.8,4.8,100,110,121.9,LAL,240,0.667,0.653,0.389,0.403,18.8,84.1,56.6,68.3,2.2,10.8,13.3,100,121.9,110
3/18/2013,201303180CHA,WAS,240,0.608,0.568,0.185,0.358,37.8,77.1,56.9,62.8,6.4,8.8,15.3,100,121,126.3,CHA,240,0.636,0.589,0.278,0.418,22.9,62.2,43.1,76.2,9.6,7.6,10.5,100,126.3,121
3/18/2013,201303180PHI,POR,240,0.52,0.489,0.311,0.156,25.5,81,51.7,68.4,5.3,8.6,11.9,100,105.4,106.4,PHI,240,0.551,0.529,0.186,0.151,19,74.5,48.3,72.1,7.4,12.9,12.4,100,106.4,105.4
3/18/2013,201303180BOS,MIA,240,0.557,0.535,0.235,0.247,25.6,87.9,54.2,59.5,11.4,13.7,12.9,100,108.9,106.8,BOS,240,0.624,0.611,0.292,0.333,12.1,74.4,45.8,61.5,9.3,10.8,19.5,100,106.8,108.9
3/18/2013,201303180DET,BRK,240,0.639,0.596,0.253,0.277,36.1,73.7,55.4,46.7,10.4,13.3,8.8,100,137.5,94.7,DET,240,0.485,0.442,0.231,0.192,26.3,63.9,44.6,58.8,6.9,6.5,15.1,100,94.7,137.5
3/18/2013,201303180CHI,DEN,265,0.532,0.495,0.2,0.27,40,73.3,55.8,56.5,9.8,6.7,10.4,100,116.5,115.5,CHI,265,0.565,0.531,0.219,0.198,26.7,60,44.2,61.7,6.9,13.8,11.8,100,115.5,116.5
3/18/2013,201303180ATL,DAL,240,0.667,0.646,0.247,0.157,27.8,85.3,55.7,64.7,7.3,5.6,11.2,100,132.5,117.9,ATL,240,0.644,0.613,0.28,0.387,14.7,72.2,44.3,61.9,7.3,3,14.6,100,117.9,132.5
3/18/2013,201303180CLE,IND,240,0.551,0.489,0.25,0.33,34.1,72.4,55.9,74.4,8.4,13.2,12.2,100,116.7,94.6,CLE,240,0.444,0.413,0.261,0.228,27.6,65.9,44.1,60,6.3,10.6,9.8,100,94.6,116.7
3/18/2013,201303180UTA,NYK,240,0.563,0.522,0.333,0.362,22.9,57.8,42.5,56.3,11,8.8,13,100,110.2,101.6,UTA,240,0.479,0.441,0.25,0.316,42.2,77.1,57.5,58.6,12.2,10.9,16.4,100,101.6,110.2
3/18/2013,201303180MEM,MIN,240,0.41,0.372,0.279,0.209,26.9,73.8,47.9,48.3,8,6.1,10.5,100,87.8,104.9,MEM,240,0.53,0.518,0.195,0.134,26.2,73.1,52.1,47.5,6.8,16.1,13,100,104.9,87.8
3/18/2013,201303180NOH,GSW,240,0.607,0.571,0.271,0.214,17.6,74.5,51.8,60,7,10.6,17.3,100,108.4,83.9,NOH,240,0.406,0.355,0.205,0.157,25.5,82.4,48.2,60.7,11.7,9.8,12.8,100,83.9,108.4
3/19/2013,201303190MIL,POR,240,0.535,0.512,0.313,0.157,31.7,64.3,48.2,66.7,6.8,1.5,16.1,100,108.4,116.4,MIL,240,0.55,0.534,0.218,0.149,35.7,68.3,51.8,69,9.1,14,10.6,100,116.4,108.4
3/18/2013,201303180PHO,LAL,240,0.404,0.362,0.253,0.184,25.5,68.9,45,51.7,10.5,1.5,16.1,100,80.2,104.4,PHO,240,0.529,0.529,0.23,0.172,31.1,74.5,55,50,10.5,10.8,14.6,100,104.4,80.2
3/19/2013,201303190IND,ORL,240,0.375,0.335,0.17,0.239,17.2,68.1,40,42.9,7.4,10.9,9.3,100,77.3,100.6,IND,240,0.487,0.425,0.264,0.276,31.9,82.8,60,52.9,4.2,8.2,13.3,100,100.6,77.3
3/19/2013,201303190OKC,DEN,240,0.524,0.469,0.219,0.302,34,74.5,53.6,53.5,10.1,6.7,9.9,100,114.8,104.7,OKC,240,0.527,0.459,0.294,0.365,25.5,66,46.4,56.8,8.1,10.7,12.4,100,104.7,114.8
3/19/2013,201303190SAC,LAC,240,0.552,0.506,0.325,0.325,27.5,76.5,50,83.3,10.7,8.9,15.7,100,108,124.1,SAC,240,0.659,0.603,0.384,0.466,23.5,72.5,50,67.6,8.6,1.9,14.6,100,124.1,108
3/20/2013,201303200CLE,MIA,240,0.575,0.528,0.403,0.417,28.9,60.5,44.7,65.6,10.6,10,13.2,100,115.4,111.9,CLE,240,0.537,0.5,0.259,0.21,39.5,71.1,55.3,54.1,9.4,4.7,15.3,100,111.9,115.4
3/20/2013,201303200CHA,TOR,240,0.535,0.452,0.265,0.313,34.1,69.8,51.7,51.4,7.7,15.3,14.5,100,111,117.6,CHA,240,0.578,0.52,0.213,0.533,30.2,65.9,48.3,60,11,11.5,11.5,100,117.6,111
3/20/2013,201303200ATL,MIL,240,0.433,0.414,0.192,0.111,29.6,76.9,49.5,54.1,7.6,13.1,8.8,100,97.1,105.7,ATL,240,0.567,0.532,0.228,0.215,23.1,70.4,50.5,68.4,7.6,7.5,15.6,100,105.7,97.1
3/20/2013,201303200NYK,ORL,240,0.541,0.513,0.215,0.228,36.8,73.7,55.3,47.4,8.3,0,15.5,100,111,125.2,NYK,240,0.638,0.625,0.447,0.211,26.3,63.2,44.7,50,9.5,3.2,11.7,100,125.2,111
3/20/2013,201303200HOU,UTA,240,0.53,0.487,0.215,0.253,12.5,77.5,45,52.8,9.5,9.4,13.8,100,98.4,105.9,HOU,240,0.555,0.487,0.303,0.421,22.5,87.5,55,44.1,10.6,6.5,14.3,100,105.9,98.4
3/20/2013,201303200SAS,GSW,240,0.513,0.476,0.143,0.179,28.6,77.1,50.6,43.2,9.8,6.8,15,100,101.2,113.1,SAS,240,0.568,0.529,0.306,0.176,22.9,71.4,49.4,65.9,9.8,9.7,11.6,100,113.1,101.2
3/20/2013,201303200LAC,PHI,240,0.432,0.405,0.253,0.127,21.7,77.1,45.7,75.9,6.6,6.9,18.6,100,79.6,111.7,LAC,240,0.585,0.564,0.256,0.244,22.9,78.3,54.3,58.5,14.4,5.1,13.9,100,111.7,79.6
3/20/2013,201303200NOH,BOS,240,0.541,0.486,0.194,0.236,10.5,68.6,38.4,60.6,15,10.9,14.1,100,99.2,100.4,NOH,240,0.528,0.472,0.225,0.366,31.4,89.5,61.6,64.5,8.1,12.1,17.9,100,100.4,99.2
3/20/2013,201303200PHO,WAS,240,0.557,0.529,0.221,0.368,18.2,72.9,50.6,66.7,7.7,5.9,21,100,97.2,87.3,PHO,240,0.426,0.355,0.181,0.265,27.1,81.8,49.4,60.7,12.2,3.8,12.3,100,87.3,97.2
3/20/2013,201303200MEM,OKC,265,0.454,0.369,0.214,0.381,28.6,62.7,46,30,7.4,9.5,13.3,100,93.6,94.7,MEM,265,0.452,0.393,0.169,0.27,37.3,71.4,54,34.4,5.3,7.6,16,100,94.7,93.6
3/20/2013,201303200DAL,BRK,240,0.575,0.545,0.236,0.236,32.5,82.1,57,46.7,6.7,3.3,8.4,100,125.3,106.4,DAL,240,0.554,0.544,0.238,0.188,17.9,67.5,43,47.5,5.5,4.4,11.3,100,106.4,125.3
3/21/2013,201303210CHI,POR,240,0.56,0.548,0.25,0.119,20,80.4,52.3,46.3,4.4,6.7,13.7,100,107.8,96.9,CHI,240,0.474,0.461,0.157,0.124,19.6,80,47.7,76.9,8.7,6.3,7.9,100,96.9,107.8
3/21/2013,201303210DEN,PHI,240,0.604,0.596,0.231,0.141,23.3,71.1,50,62.8,13.7,7.7,21,100,105.6,106.7,DEN,240,0.575,0.533,0.145,0.355,28.9,76.7,50,48.6,13.7,13.3,17.8,100,106.7,105.6
3/21/2013,201303210SAC,MIN,240,0.463,0.423,0.194,0.184,32.1,87.5,52.9,65.9,7.3,3.5,10.2,100,102.5,105.7,SAC,240,0.609,0.573,0.24,0.24,12.5,67.9,47.1,52.5,4.2,7.6,16.2,100,105.7,102.5
3/22/2013,201303220TOR,NYK,240,0.607,0.606,0.31,0.338,27.3,77.5,54.8,42.1,9.4,10.6,13.7,100,116.3,110.4,TOR,240,0.552,0.525,0.405,0.177,22.5,72.7,45.2,52.8,8.2,2,12.4,100,110.4,116.3
3/22/2013,201303220IND,MIL,240,0.352,0.322,0.188,0.218,32.8,73.2,48.1,54.8,4.3,9,6.7,100,83.7,109.4,IND,240,0.553,0.5,0.152,0.38,26.8,67.2,51.9,60.5,6.4,13.4,13.2,100,109.4,83.7
3/22/2013,201303220ORL,OKC,240,0.513,0.456,0.263,0.413,23.3,78,52.7,50,8.3,14.5,12.1,100,101,92.7,ORL,240,0.462,0.44,0.174,0.109,22,76.7,47.3,52.6,10.4,8.5,12.7,100,92.7,101
3/22/2013,201303220ATL,POR,240,0.553,0.529,0.207,0.184,22.2,86.4,53.9,53.7,8.6,3.4,8.7,100,112.3,100.5,ATL,240,0.516,0.488,0.289,0.193,13.6,77.8,46.1,73,8.6,8.7,10.9,100,100.5,112.3
3/22/2013,201303220MIA,DET,240,0.489,0.452,0.265,0.217,38.3,87.9,58.8,61.8,9.7,9.4,19.5,100,96.4,111.6,MIA,240,0.648,0.618,0.221,0.382,12.1,61.7,41.3,55.3,16.2,9.8,18.5,100,111.6,96.4
3/22/2013,201303220HOU,CLE,240,0.421,0.384,0.233,0.174,19.6,62.9,37.2,45.2,9.4,6.3,13.1,100,81.6,121.4,HOU,240,0.653,0.636,0.377,0.351,37.1,80.4,62.8,59.1,8.4,9.1,19.8,100,121.4,81.6
3/22/2013,201303220SAS,UTA,265,0.479,0.469,0.177,0.125,22.4,82.2,51.1,56.1,10.7,14.1,13.6,100,94.3,101.2,SAS,265,0.55,0.512,0.238,0.286,17.8,77.6,48.9,59,7.8,12.7,15.2,100,101.2,94.3
3/22/2013,201303220LAL,WAS,240,0.548,0.523,0.299,0.184,13.3,78.6,44.8,70,8.4,8.6,8.7,100,107.9,104.8,LAL,240,0.565,0.549,0.284,0.21,21.4,86.7,55.2,69.2,5.2,4.9,16.1,100,104.8,107.9
3/22/2013,201303220DAL,BOS,240,0.529,0.448,0.221,0.351,22.2,68.3,44.2,59.4,8.7,7.9,13.6,100,102.5,113.4,DAL,240,0.551,0.5,0.232,0.341,31.7,77.8,55.8,68.4,7.6,5,12.9,100,113.4,102.5
3/22/2013,201303220PHO,MIN,240,0.606,0.544,0.152,0.506,24.4,70.2,51,66.7,10,5.5,12.7,100,117,86,PHO,240,0.413,0.4,0.232,0.221,29.8,75.6,49,66.7,9,3,13.3,100,86,117
3/22/2013,201303220NOH,MEM,240,0.494,0.432,0.137,0.342,25,57.9,40.2,46.7,13.5,4.8,11.6,100,102,110.6,NOH,240,0.536,0.5,0.184,0.237,42.1,75,59.8,52.8,4.9,14.3,15.2,100,110.6,102
3/23/2013,201303230CHA,DET,240,0.54,0.519,0.329,0.177,19,82.1,49.4,86.1,8.8,5.2,15,100,101.3,100.2,CHA,240,0.529,0.453,0.227,0.333,17.9,81,50.6,43.8,11,17,14,100,100.2,101.3
3/23/2013,201303230CHI,IND,240,0.474,0.417,0.179,0.308,20.9,73.9,48.3,43.3,9.4,7.1,7.3,100,98.4,101.9,CHI,240,0.48,0.451,0.136,0.272,26.1,79.1,51.7,60,4.7,7.8,9.9,100,101.9,98.4
3/23/2013,201303230NYK,TOR,240,0.5,0.474,0.303,0.237,25,68.6,44.3,38.2,6.8,3.3,17.7,100,95.2,124.7,NYK,240,0.617,0.563,0.241,0.291,31.4,75,55.7,48.8,15.9,5.7,11,100,124.7,95.2
3/23/2013,201303230GSW,WAS,240,0.484,0.449,0.193,0.182,26.1,76.5,47.5,55.6,10.7,1.8,11.2,100,98.3,108,GSW,240,0.596,0.56,0.267,0.293,23.5,73.9,52.5,67.6,5.3,5.6,19.9,100,108,98.3
3/23/2013,201303230DEN,SAC,240,0.508,0.5,0.326,0.198,23.3,66.7,43.9,61.5,5.2,14.1,13,100,99.6,105.9,DEN,240,0.51,0.459,0.165,0.376,33.3,76.7,56.1,67.6,8.4,12.1,13.1,100,105.9,99.6
3/23/2013,201303230LAC,BRK,240,0.562,0.52,0.338,0.324,25.6,65.7,44.6,79.4,10.2,3.8,15.1,100,108.1,114.9,LAC,240,0.564,0.525,0.329,0.304,34.3,74.4,55.4,51.4,12.5,12.2,14.3,100,114.9,108.1
3/23/2013,201303230MEM,BOS,240,0.614,0.574,0.27,0.378,20,65.2,45.7,50,5.4,10.8,14,100,115.1,119.5,MEM,240,0.526,0.479,0.117,0.255,34.8,80,54.3,60.5,8.7,11.1,7.1,100,119.5,115.1
3/24/2013,201303240MIL,ATL,240,0.596,0.564,0.333,0.269,18.4,61.2,42.5,71.8,9.7,5.6,13,100,112.3,106.9,MIL,240,0.495,0.484,0.228,0.196,38.8,81.6,57.5,61.9,6.5,9.6,13.1,100,106.9,112.3
3/24/2013,201303240MIA,CHA,240,0.397,0.365,0.281,0.202,24.1,88.6,48.4,30,8.7,4.3,11.8,100,83.5,118.1,MIA,240,0.633,0.586,0.395,0.303,11.4,75.9,51.6,73.7,9.8,15.6,10.4,100,118.1,83.5
