DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
11/9/2016,201611090CHO,UTA,240,0.545,0.512,0.415,0.22,23.8,87.8,55.4,63.2,5.4,10.7,11.8,100,105.5,111.9,CHO,240,0.549,0.512,0.317,0.354,12.2,76.2,44.6,63.2,8.6,6.3,7.8,100,111.9,105.5
11/9/2016,201611090WAS,BOS,240,0.513,0.494,0.383,0.272,16.7,55.8,36.5,60,5.5,5.6,10.8,100,102.3,129.8,WAS,240,0.585,0.554,0.228,0.217,44.2,83.3,63.5,63,9.9,14,9.8,100,129.8,102.3
11/9/2016,201611090ATL,CHI,240,0.534,0.5,0.297,0.231,18.6,63.9,39.2,58.5,13.9,4.8,11.5,100,106.3,114.2,ATL,240,0.606,0.56,0.241,0.325,36.1,81.4,60.8,57.1,7.9,10.9,18.1,100,114.2,106.3
11/9/2016,201611090ORL,MIN,240,0.625,0.592,0.264,0.299,27,74.5,53.6,60,8.7,8.2,5.7,100,133.4,116,ORL,240,0.545,0.494,0.282,0.353,25.5,73,46.4,52.6,2.2,7.8,8.4,100,116,133.4
11/9/2016,201611090NYK,BRK,240,0.528,0.487,0.418,0.342,14.6,78.6,44.4,57.6,8.9,6.5,16.5,100,94.9,108.7,NYK,240,0.553,0.533,0.326,0.185,21.4,85.4,55.6,56.8,10.9,10.9,12.3,100,108.7,94.9
11/9/2016,201611090GSW,DAL,240,0.483,0.43,0.326,0.326,27.7,85.3,51.9,58.8,11,4.9,6.6,100,104.5,127.7,GSW,240,0.693,0.696,0.446,0.297,14.7,72.3,48.1,76.7,3.3,8.6,15.2,100,127.7,104.5
11/9/2016,201611090OKC,TOR,240,0.604,0.584,0.313,0.265,20,71.8,47.3,58.1,10.7,15,10.6,100,120,109.3,OKC,240,0.582,0.5,0.459,0.419,28.2,80,52.7,58.1,6.4,8.8,17.8,100,109.3,120
11/9/2016,201611090LAC,POR,240,0.425,0.386,0.341,0.159,21.2,72,46.1,51.6,4.3,5.5,12.9,100,85.5,118.6,LAC,240,0.547,0.5,0.368,0.379,28,78.8,53.9,63.2,9.6,12.1,6.5,100,118.6,85.5
11/9/2016,201611090SAS,HOU,240,0.576,0.538,0.385,0.282,21.6,78.7,53.6,67.6,7.3,6.6,17.8,100,105.9,103.8,SAS,240,0.509,0.435,0.274,0.357,21.3,78.4,46.4,66.7,14.7,10.4,9.3,100,103.8,105.9
11/9/2016,201611090PHO,DET,240,0.485,0.41,0.247,0.36,18.8,76.2,45.6,62.5,10.9,8.1,9.6,100,98.7,105.6,PHO,240,0.55,0.5,0.262,0.357,23.8,81.3,54.4,52.6,6.9,9,14.9,100,105.6,98.7
11/10/2016,201611100MIL,NOP,240,0.555,0.489,0.281,0.303,22.9,76.6,49.5,56.4,9.1,9.6,9,100,113.8,107.7,MIL,240,0.52,0.473,0.198,0.275,23.4,77.1,50.5,57.5,4.1,7.8,9.7,100,107.7,113.8
11/10/2016,201611100MIA,CHI,240,0.501,0.449,0.18,0.225,27.3,72,51.1,48.6,7.6,3.4,9.3,100,107,103.7,MIA,240,0.502,0.483,0.33,0.17,28,72.7,48.9,61.1,8.7,6.8,12.1,100,103.7,107
11/10/2016,201611100DEN,GSW,240,0.666,0.624,0.353,0.235,25,67.3,50,71.7,15.2,10.3,13.8,100,127,102.7,DEN,240,0.498,0.473,0.383,0.181,32.7,75,50,68.4,7.1,5.5,15.1,100,102.7,127
11/10/2016,201611100SAC,LAL,240,0.603,0.574,0.365,0.297,11.1,77.6,49.4,47.4,8.2,3.1,20.1,100,103.4,93.2,SAC,240,0.485,0.447,0.247,0.235,22.4,88.9,50.6,52.9,13.3,6.4,13.8,100,93.2,103.4
11/11/2016,201611110ORL,UTA,240,0.494,0.451,0.346,0.198,25.5,83.3,54.7,57.6,10.1,12.1,14.6,100,98,83.3,ORL,240,0.428,0.385,0.256,0.244,16.7,74.5,45.3,50,12.4,11.3,12.2,100,83.3,98
11/11/2016,201611110PHI,IND,265,0.535,0.472,0.216,0.261,8.9,73.5,42.6,59,13.4,5.6,11.7,100,100.6,104.4,PHI,265,0.547,0.483,0.372,0.36,26.5,91.1,57.4,66.7,6.7,8.7,16,100,104.4,100.6
11/11/2016,201611110CHO,TOR,240,0.567,0.511,0.244,0.244,17,67.3,44.1,41.9,8.4,9.6,4.8,100,119.2,117.1,CHO,240,0.536,0.5,0.441,0.258,32.7,83,55.9,57.9,1.1,5.9,9.6,100,117.1,119.2
11/11/2016,201611110BOS,NYK,240,0.429,0.383,0.245,0.181,38.2,65.5,51.8,57.6,6.9,17.5,19.8,100,85.8,113.4,BOS,240,0.528,0.45,0.3,0.478,34.5,61.8,48.2,65.7,15.8,4.2,12.1,100,113.4,85.8
11/11/2016,201611110WAS,CLE,240,0.539,0.5,0.384,0.302,26.5,77.3,50.5,44.4,9.2,8.3,13.3,100,107.8,96.5,WAS,240,0.493,0.454,0.172,0.218,22.7,73.5,49.5,42.1,7.2,9.4,13.6,100,96.5,107.8
11/11/2016,201611110POR,SAC,265,0.58,0.523,0.239,0.398,31,83.3,57.1,41.9,6.9,5.7,12.7,100,118.5,120.4,POR,265,0.623,0.599,0.384,0.314,16.7,69,42.9,64.4,7.9,6,10.1,100,120.4,118.5
11/11/2016,201611110OKC,LAC,240,0.542,0.517,0.314,0.407,23.4,79.1,50,46.2,9.1,5,9,100,110.8,108.7,OKC,240,0.56,0.523,0.318,0.216,20.9,76.6,50,55.3,3,1.7,14.2,100,108.7,110.8
11/11/2016,201611110SAS,DET,240,0.504,0.454,0.329,0.276,20.5,76.7,48.3,43.8,2.3,6.6,11.4,100,100.5,112.2,SAS,240,0.537,0.5,0.247,0.235,23.3,79.5,51.7,66.7,9.3,3.9,8.2,100,112.2,100.5
11/12/2016,201611120MIL,MEM,240,0.55,0.487,0.385,0.269,9.1,85.3,47.8,57.1,8.7,8,13,100,104,114.9,MIL,240,0.632,0.581,0.265,0.529,14.7,90.9,52.2,55.6,9.8,10.4,12.5,100,114.9,104
11/12/2016,201611120IND,BOS,240,0.555,0.488,0.313,0.413,34.1,74.4,54,62.9,7.5,11.9,12.1,100,112.7,106.3,IND,240,0.503,0.453,0.314,0.326,25.6,65.9,46,47.2,9.7,16.4,11.7,100,106.3,112.7
11/12/2016,201611120TOR,NYK,240,0.514,0.49,0.237,0.165,34,74.4,52.7,43.2,3,3.3,13.3,100,108.5,119.6,TOR,240,0.592,0.512,0.265,0.458,25.6,66,47.3,46.2,10.1,8.1,9.9,100,119.6,108.5
11/12/2016,201611120MIA,UTA,240,0.571,0.531,0.247,0.235,14.6,90.7,53.6,30,5.4,6.3,9.2,100,111.2,99.2,MIA,240,0.509,0.5,0.21,0.235,9.3,85.4,46.4,55.3,5.4,6.6,8.2,100,99.2,111.2
11/12/2016,201611120ATL,PHI,240,0.523,0.5,0.349,0.241,21.3,65.9,42.9,58.3,14.1,6.3,17.1,100,96.6,117.7,ATL,240,0.578,0.574,0.337,0.147,34.1,78.7,57.1,64.6,10.1,11.1,13.7,100,117.7,96.6
11/12/2016,201611120CHI,WAS,240,0.48,0.44,0.143,0.198,26,70.6,48.5,50,3.1,8.5,10.8,100,97.8,109.2,CHI,240,0.491,0.428,0.155,0.258,29.4,74,51.5,53.8,7.2,7.7,8.5,100,109.2,97.8
11/12/2016,201611120DEN,DET,240,0.551,0.533,0.2,0.156,28.2,65,46.8,50,12.2,1.7,8.6,100,117.8,105.6,DEN,240,0.514,0.482,0.298,0.226,35,71.8,53.2,41.7,6.7,5.6,14,100,105.6,117.8
11/12/2016,201611120HOU,SAS,240,0.612,0.572,0.237,0.316,6.3,67.3,43.2,51.2,6.5,26.2,10.4,100,114.3,107.8,HOU,240,0.509,0.466,0.528,0.236,32.7,93.8,56.8,64.7,6.5,6.9,12.5,100,107.8,114.3
11/12/2016,201611120MIN,LAC,240,0.645,0.599,0.316,0.487,27.3,68.8,51.9,62.5,7.4,6,13.2,100,126.4,111.5,MIN,240,0.534,0.494,0.247,0.236,31.3,72.7,48.1,65,11.7,5.8,11.7,100,111.5,126.4
11/12/2016,201611120NOP,LAL,240,0.649,0.638,0.319,0.074,25,75.5,52.8,69.2,8.4,7.1,9.3,100,132.8,104.3,NOP,240,0.503,0.467,0.222,0.211,24.5,75,47.2,51.3,4.2,7.8,9.2,100,104.3,132.8
11/12/2016,201611120PHO,BRK,240,0.628,0.571,0.44,0.357,13.6,74.2,50,55,5.6,13.5,14.9,100,113.2,96.5,PHO,240,0.447,0.411,0.308,0.196,25.8,86.4,50,57.5,8.4,6.4,9.4,100,96.5,113.2
11/13/2016,201611130CLE,CHO,240,0.464,0.437,0.305,0.126,19.6,74.5,45.9,63.9,7.6,5.6,4.7,100,100.6,108.1,CLE,240,0.507,0.5,0.413,0.163,25.5,80.4,54.1,64.1,3.2,12.1,8.4,100,108.1,100.6
11/13/2016,201611130GSW,PHO,240,0.591,0.556,0.267,0.289,18.6,78.9,46.9,58.7,9.5,5.6,11.4,100,114,126.3,GSW,240,0.661,0.609,0.379,0.356,21.1,81.4,53.1,71.1,7.6,10.6,13.7,100,126.3,114
11/13/2016,201611130POR,DEN,240,0.506,0.456,0.319,0.319,34.8,75.4,57.3,30.6,3.9,8.6,14.8,100,103.4,110.3,POR,240,0.495,0.434,0.293,0.323,24.6,65.2,42.7,53.8,7.9,12.9,5.8,100,110.3,103.4
11/13/2016,201611130OKC,ORL,240,0.628,0.599,0.279,0.233,21.1,71.4,47.5,52.2,4.2,10.4,8.7,100,123.6,121.5,OKC,240,0.566,0.549,0.272,0.283,28.6,78.9,52.5,46.8,4.2,9.7,8.8,100,121.5,123.6
11/13/2016,201611130MIN,LAL,240,0.588,0.521,0.338,0.423,12.5,79.1,47,48.5,6.2,9.4,16.8,100,102.5,129.4,MIN,240,0.635,0.606,0.338,0.525,20.9,87.5,53,66.7,10.4,8.5,9.2,100,129.4,102.5
11/14/2016,201611140DET,OKC,240,0.45,0.403,0.307,0.25,23.2,90.5,52,48.5,3,7.9,13.3,100,87.8,103.7,DET,240,0.525,0.495,0.174,0.174,9.5,76.8,48,58.1,4,14.8,8.3,100,103.7,87.8
11/14/2016,201611140IND,ORL,240,0.385,0.351,0.298,0.155,17.6,86,51.5,44.4,3.2,7.7,13.5,100,73.7,94,IND,240,0.466,0.433,0.278,0.111,14,82.4,48.5,62.9,9.6,15.3,8.7,100,94,73.7
11/14/2016,201611140NYK,DAL,240,0.433,0.411,0.321,0.131,22.9,67.4,44,46.9,9.2,13.2,11,100,88.8,107.2,NYK,240,0.541,0.494,0.321,0.231,32.6,77.1,56,52.9,5.8,8.8,16.5,100,107.2,88.8
11/14/2016,201611140HOU,PHI,240,0.451,0.406,0.244,0.189,20.4,64.4,41.5,52.9,10.3,13.7,11,100,91,118.9,HOU,240,0.584,0.577,0.44,0.187,35.6,79.6,58.5,45.5,6.2,14.7,14.7,100,118.9,91
11/14/2016,201611140LAC,BRK,240,0.548,0.506,0.429,0.286,20.9,75.7,46.3,52.9,6.1,3.1,19.5,100,97.1,129.8,LAC,240,0.64,0.611,0.278,0.233,24.3,79.1,53.8,66.7,17.4,13.6,10,100,129.8,97.1
11/14/2016,201611140UTA,MEM,240,0.583,0.526,0.276,0.342,37.8,83.3,60.3,36.1,4.7,4.4,15.5,100,120.5,113.5,UTA,240,0.581,0.534,0.384,0.301,16.7,62.2,39.7,48.6,9.5,1.8,8.8,100,113.5,120.5
11/14/2016,201611140SAS,MIA,240,0.483,0.464,0.179,0.25,20.8,68.9,44.1,59.5,14.9,11.9,12.2,100,95.5,99.8,SAS,240,0.501,0.451,0.183,0.329,31.1,79.2,55.9,72.7,4.2,10.1,15.3,100,99.8,95.5
11/14/2016,201611140NOP,BOS,240,0.506,0.463,0.432,0.211,22.4,80.5,48.9,50,9,0,8.8,100,105.3,106.3,NOP,240,0.559,0.481,0.266,0.456,19.5,77.6,51.1,45.7,9,7.4,14.4,100,106.3,105.3
11/15/2016,201611150MIA,ATL,240,0.526,0.5,0.213,0.238,16.2,63,42.2,48.6,14.3,6.1,17.7,100,95,91.9,MIA,240,0.473,0.444,0.258,0.157,37,83.8,57.8,36.1,11.2,11.1,19.5,100,91.9,95
11/15/2016,201611150CLE,TOR,240,0.563,0.547,0.302,0.188,25,73.7,46.5,52.2,11.1,10,7.1,100,118.2,122.2,CLE,240,0.635,0.608,0.398,0.337,26.3,75,53.5,59.1,4,10.4,15.1,100,122.2,118.2
11/15/2016,201611150POR,CHI,240,0.512,0.454,0.204,0.286,35.8,76.2,57.8,39,7.2,6.6,8.3,100,115.9,90.3,POR,240,0.428,0.405,0.358,0.189,23.8,64.2,42.2,50,8.2,5.1,9.7,100,90.3,115.9
11/15/2016,201611150LAL,BRK,240,0.547,0.515,0.414,0.202,18,73.1,46.1,51.1,7.4,9.4,11.5,100,109.2,115.7,LAL,240,0.563,0.495,0.304,0.467,26.9,82,53.9,58.5,8.3,3.4,9,100,115.7,109.2
11/15/2016,201611150MIN,CHO,240,0.641,0.606,0.3,0.275,12.1,70.2,46.3,58.1,10.2,11.1,12.7,100,117.3,110.1,MIN,240,0.55,0.511,0.393,0.236,29.8,87.9,53.8,65.8,4.1,8.9,15.5,100,110.1,117.3
11/16/2016,201611160TOR,GSW,240,0.639,0.58,0.414,0.322,17.5,68.3,43.2,75,9,12.3,10.8,100,127.5,121.4,TOR,240,0.605,0.512,0.305,0.5,31.7,82.5,56.8,43.2,8,2,12.3,100,121.4,127.5
11/16/2016,201611160PHI,WAS,240,0.5,0.462,0.253,0.275,23.4,85.3,49.4,47.4,8.2,2,9.7,100,104.1,111.2,PHI,240,0.629,0.61,0.364,0.286,14.7,76.6,50.6,71.4,6.1,1.5,16.4,100,111.2,104.1
11/16/2016,201611160BOS,DAL,240,0.475,0.458,0.277,0.12,11.1,67.5,37.6,47.1,10,5.5,9.3,100,92.5,100.3,BOS,240,0.523,0.48,0.276,0.303,32.5,88.9,62.4,54.5,6.7,5,18.1,100,100.3,92.5
11/16/2016,201611160IND,CLE,240,0.491,0.471,0.349,0.233,23.9,88.9,56,54.3,3.1,8.6,16,100,95.8,106.1,IND,240,0.567,0.558,0.326,0.128,11.1,76.1,44,51.2,8.2,21.4,9.9,100,106.1,95.8
11/16/2016,201611160ORL,NOP,240,0.454,0.409,0.256,0.232,19.6,75,49,63.3,5.3,14.8,15.8,100,86.8,94.2,ORL,240,0.462,0.443,0.307,0.216,25,80.4,51,50,7.4,11.5,11.1,100,94.2,86.8
11/16/2016,201611160ATL,MIL,240,0.472,0.439,0.327,0.184,29.4,91.4,54.7,64.1,9.1,5,11.7,100,101.2,108.3,ATL,240,0.625,0.556,0.444,0.431,8.6,70.6,45.3,82.9,6.1,12.1,15.7,100,108.3,101.2
11/16/2016,201611160NYK,DET,240,0.565,0.541,0.271,0.141,19.5,62.7,43.5,45.2,6.7,1.5,10,100,113.3,116.6,NYK,240,0.518,0.5,0.269,0.204,37.3,80.5,56.5,57.1,8.9,14.5,8.2,100,116.6,113.3
11/16/2016,201611160OKC,HOU,240,0.525,0.511,0.435,0.152,23.5,87.5,51.6,62.5,10,6.8,14,100,102.9,104.9,OKC,240,0.582,0.548,0.298,0.167,12.5,76.5,48.4,62.5,7,13.5,15.1,100,104.9,102.9
11/16/2016,201611160DEN,PHO,240,0.567,0.544,0.253,0.367,16.7,66.7,41.7,35.9,8,5.3,14.8,100,104.6,120.6,DEN,240,0.579,0.527,0.183,0.258,33.3,83.3,58.3,51.1,8,6.8,11.9,100,120.6,104.6
11/16/2016,201611160LAC,MEM,240,0.614,0.579,0.317,0.232,25,81,55.1,60,6.4,3.6,14.2,100,118.7,114.4,LAC,240,0.558,0.512,0.309,0.42,19,75,44.9,40.5,13.9,12.5,7.7,100,114.4,118.7
11/16/2016,201611160SAC,SAS,240,0.576,0.551,0.341,0.193,20,73.7,44.6,67.4,11.6,12.5,10.3,100,116.2,110.9,SAC,240,0.586,0.533,0.263,0.408,26.3,80,55.4,58.3,5.3,5.2,15.1,100,110.9,116.2
11/17/2016,201611170MIA,MIL,240,0.402,0.371,0.271,0.153,22.2,67.9,44.9,71.4,4.4,11.9,12.5,100,80.2,105.4,MIA,240,0.452,0.438,0.309,0.216,32.1,77.8,55.1,48.7,5.5,12.9,6.2,100,105.4,80.2
11/17/2016,201611170WAS,NYK,240,0.591,0.547,0.337,0.233,25,78.8,49.3,56.1,9.5,1.8,12.1,100,118,125.4,WAS,240,0.669,0.636,0.309,0.222,21.2,75,50.7,59.1,7.4,3.5,14.4,100,125.4,118
11/17/2016,201611170HOU,POR,240,0.549,0.511,0.311,0.233,21.3,64.6,43.2,58.5,6,6.3,10.8,100,109.7,126.8,HOU,240,0.594,0.558,0.337,0.263,35.4,78.7,56.8,56.5,6,9.7,10.9,100,126.8,109.7
11/17/2016,201611170UTA,CHI,240,0.438,0.394,0.189,0.178,26.9,76.2,48.9,24.2,8.1,11.3,7.6,100,98.6,89.4,UTA,240,0.457,0.417,0.321,0.179,23.8,73.1,51.1,36.7,4.6,4.1,13.4,100,89.4,98.6
11/17/2016,201611170MIN,PHI,240,0.471,0.428,0.386,0.229,27.7,65.9,45.5,48.4,10,3.4,14.1,100,95.4,122.1,MIN,240,0.593,0.548,0.298,0.238,34.1,72.3,54.5,41.9,7.8,15.7,12.3,100,122.1,95.4
11/18/2016,201611180BOS,GSW,240,0.546,0.539,0.311,0.133,20,85.4,53.8,75,10.4,13.7,10.4,100,108.6,91.9,BOS,240,0.482,0.44,0.386,0.229,14.6,80,46.2,61.3,6.3,4.8,12.5,100,91.9,108.6
11/18/2016,201611180IND,PHO,240,0.553,0.521,0.268,0.186,41.9,73.7,56.8,45.7,15,10.1,9.5,100,124.3,102.8,IND,240,0.541,0.48,0.092,0.382,26.3,58.1,43.2,50,5.4,11.3,16.9,100,102.8,124.3
11/18/2016,201611180CHO,ATL,240,0.525,0.506,0.333,0.202,18.2,83.7,52.7,64.1,9,9.8,14.9,100,96.3,100.3,CHO,240,0.497,0.467,0.322,0.267,16.3,81.8,47.3,67.6,11,7.1,9.9,100,100.3,96.3
11/18/2016,201611180CLE,DET,240,0.398,0.344,0.204,0.215,19,86.8,45.8,79.3,5.2,6.9,6.4,100,85,109.2,CLE,240,0.583,0.548,0.301,0.169,13.2,81,54.2,65,4.2,10.8,12.7,100,109.2,85
11/18/2016,201611180DEN,TOR,265,0.525,0.5,0.245,0.33,10.7,80.9,42.7,53.5,7.3,3.4,9.3,100,102.7,100.8,DEN,265,0.554,0.494,0.301,0.47,19.1,89.3,57.3,74.4,6.4,5.6,15.9,100,100.8,102.7
11/18/2016,201611180OKC,BRK,240,0.546,0.488,0.349,0.361,16.3,69.7,39.5,54.3,5.9,3.2,14.3,100,102.8,121.4,OKC,240,0.623,0.59,0.292,0.27,30.3,83.7,60.5,46.9,8.8,9.3,13.8,100,121.4,102.8
11/18/2016,201611180NOP,POR,240,0.508,0.443,0.386,0.295,26.5,97.2,56.5,57.6,2.1,1.7,12.3,100,104.3,116.7,NOP,240,0.622,0.604,0.293,0.244,2.8,73.5,43.5,68.9,9.3,22.2,8.1,100,116.7,104.3
11/18/2016,201611180SAC,LAC,240,0.665,0.612,0.382,0.447,15.2,78,50,67.5,7,10,13.3,100,120.7,114.7,SAC,240,0.567,0.5,0.302,0.407,22,84.8,50,55.3,7,8.5,12.1,100,114.7,120.7
11/18/2016,201611180LAL,SAS,240,0.672,0.628,0.308,0.244,9.1,67.4,43,68.2,8.6,9.7,12.2,100,124.8,115.1,LAL,240,0.556,0.517,0.287,0.241,32.6,90.9,57,61.5,6.5,1.9,11.9,100,115.1,124.8
11/19/2016,201611190MIL,GSW,240,0.568,0.516,0.4,0.337,36.7,73,52.3,71.4,8.1,7.2,9.9,100,124.9,121.9,MIL,240,0.605,0.573,0.225,0.281,27,63.3,47.7,58.7,7.1,1.8,11.5,100,121.9,124.9
11/18/2016,201611180DAL,MEM,240,0.486,0.461,0.325,0.156,16.7,80.4,51.6,51.6,8.1,6.3,12.7,100,92.2,73.8,DAL,240,0.387,0.322,0.342,0.301,19.6,83.3,48.4,42.9,3.5,13.5,17.1,100,73.8,92.2
11/19/2016,201611190ORL,DAL,240,0.489,0.422,0.364,0.351,11.1,74.4,40.5,50,8.5,8.8,12.8,100,92.3,100.8,ORL,240,0.542,0.487,0.269,0.282,25.6,88.9,59.5,50,6.4,16.3,17.8,100,100.8,92.3
11/19/2016,201611190PHI,PHO,240,0.491,0.457,0.228,0.37,24,84.2,50,46.2,10.4,13.7,12.3,100,99,113.2,PHI,240,0.633,0.622,0.407,0.233,15.8,76,50,73.3,10.4,12.7,16,100,113.2,99
11/19/2016,201611190DET,BOS,240,0.525,0.476,0.378,0.207,18.8,77.1,47.9,66.7,3.5,10.6,8.2,100,109.1,106.8,DET,240,0.494,0.471,0.233,0.186,22.9,81.3,52.1,59.5,5.8,7.8,5.1,100,106.8,109.1
11/19/2016,201611190WAS,MIA,240,0.591,0.582,0.318,0.306,38.6,69.8,54,48.8,6.4,11.3,14.2,100,121.5,118.3,WAS,240,0.562,0.534,0.303,0.247,30.2,61.4,46,52.4,9.6,3.4,10,100,118.3,121.5
11/19/2016,201611190HOU,UTA,240,0.611,0.592,0.355,0.224,14.7,79.2,52.4,56.4,3.3,8.1,12.6,100,111.2,121.1,HOU,240,0.54,0.511,0.34,0.213,20.8,85.3,47.6,66.7,8.7,6.1,3.7,100,121.1,111.2
11/19/2016,201611190LAC,CHI,240,0.542,0.487,0.39,0.312,35.7,70.3,51.9,51.5,8.3,8,12.1,100,113.1,121.5,LAC,240,0.585,0.539,0.351,0.299,29.7,64.3,48.1,55.6,7.1,4.3,13,100,121.5,113.1
11/19/2016,201611190NOP,CHO,265,0.531,0.49,0.443,0.289,15.7,81.5,49.5,72.5,6.3,8.1,11.4,100,105.1,109.6,NOP,265,0.555,0.51,0.367,0.255,18.5,84.3,50.5,62.8,8.2,11.1,9.2,100,109.6,105.1
11/19/2016,201611190MEM,MIN,240,0.482,0.445,0.344,0.344,13.2,69,42.5,64,6,8.6,17.8,100,84.6,110.8,MEM,240,0.502,0.395,0.237,0.5,31,86.8,57.5,51.7,9.5,16.7,8.8,100,110.8,84.6
11/20/2016,201611200BRK,POR,240,0.684,0.665,0.424,0.247,24.2,79.2,58.1,46.9,4,12.1,13.7,100,128.3,108.4,BRK,240,0.511,0.452,0.376,0.333,20.8,75.8,41.9,59.5,5,6.1,7.8,100,108.4,128.3
11/20/2016,201611200NYK,ATL,240,0.481,0.435,0.247,0.341,26.4,75.6,49,50,7.3,9.8,11.7,100,98,108.5,NYK,240,0.552,0.534,0.307,0.159,24.4,73.6,51,50,8.3,1.6,13.7,100,108.5,98
11/20/2016,201611200DEN,UTA,240,0.478,0.429,0.318,0.271,27.5,74.5,50,45.5,3.3,9.4,9.5,100,99.5,114.8,DEN,240,0.529,0.535,0.256,0.349,25.5,72.5,50,73.8,4.4,5.2,7.5,100,114.8,99.5
11/20/2016,201611200LAL,CHI,240,0.594,0.563,0.253,0.322,37.2,80,60.2,60,6.1,4.8,13.9,100,119.3,111.3,LAL,240,0.538,0.511,0.333,0.226,20,62.8,39.8,63.4,11.1,4.6,8.9,100,111.3,119.3
11/20/2016,201611200OKC,IND,265,0.56,0.511,0.247,0.348,30.6,70.6,51,57.5,11.9,3.1,17.7,100,105.7,102,OKC,265,0.51,0.485,0.356,0.178,29.4,69.4,49,63.6,9.2,10.4,15.5,100,102,105.7
11/20/2016,201611200SAC,TOR,240,0.518,0.453,0.282,0.282,32.7,88.9,56.5,47.1,7.4,11.1,13.6,100,104,107.1,SAC,240,0.554,0.512,0.333,0.309,11.1,67.3,43.5,72.2,8.4,13.1,12.4,100,107.1,104
11/21/2016,201611210PHI,MIA,240,0.469,0.426,0.352,0.318,38.9,80.6,55.6,50,7.7,11.5,11.5,100,103.8,111.5,PHI,240,0.582,0.545,0.333,0.256,19.4,61.1,44.4,56.8,8.8,8.8,13.9,100,111.5,103.8
11/21/2016,201611210IND,GSW,240,0.576,0.517,0.4,0.356,26.1,76.2,55,77.5,8.9,12.5,10.3,100,118.9,82.3,IND,240,0.383,0.35,0.223,0.117,23.8,73.9,45,39.4,5,7.4,9.2,100,82.3,118.9
11/21/2016,201611210MIL,ORL,240,0.508,0.461,0.325,0.312,25,86.3,59.3,65.6,8.1,8.8,21.5,100,89.7,93.7,MIL,240,0.488,0.453,0.337,0.244,13.7,75,40.7,71.4,16.1,17.3,12,100,93.7,89.7
11/21/2016,201611210DET,HOU,240,0.551,0.513,0.397,0.346,30.8,73.9,54.1,62.9,4.3,8.6,14.3,100,106.4,103.2,DET,240,0.492,0.454,0.195,0.276,26.1,69.2,45.9,52.8,7.5,6.4,12.5,100,103.2,106.4
11/21/2016,201611210WAS,PHO,240,0.517,0.489,0.297,0.165,29.5,73.6,53.6,56.4,3,11.1,17.7,100,100.1,105,WAS,240,0.5,0.462,0.308,0.374,26.4,70.5,46.4,67.6,7.9,6.3,9.4,100,105,100.1
11/21/2016,201611210CHO,MEM,240,0.574,0.548,0.31,0.202,16.2,81,50.6,60,7.8,19,9.9,100,116.3,99.7,CHO,240,0.514,0.473,0.425,0.452,19,83.8,49.4,66.7,6.6,15.5,10.3,100,99.7,116.3
11/21/2016,201611210SAS,DAL,240,0.55,0.527,0.365,0.27,24.4,78.9,50.6,45.7,11.2,5.5,17,100,102.4,108,SAS,240,0.558,0.52,0.267,0.333,21.1,75.6,49.4,68.6,10.1,2.1,13.1,100,108,102.4
11/21/2016,201611210MIN,BOS,240,0.549,0.524,0.452,0.167,14.6,67.3,43.3,52.6,5.3,6.5,10.9,100,105.9,99.5,MIN,240,0.479,0.442,0.279,0.291,32.7,85.4,56.7,63.9,5.3,8.7,13.4,100,99.5,105.9
11/21/2016,201611210LAC,TOR,240,0.611,0.55,0.238,0.4,10,82.4,43.2,47.5,10.1,4.1,10.5,100,116.3,124.4,LAC,240,0.665,0.595,0.338,0.568,17.6,90,56.8,59,5.1,6.6,13.1,100,124.4,116.3
11/22/2016,201611220ATL,NOP,240,0.613,0.587,0.291,0.14,12.8,85.4,50,64.4,11.5,16.1,9,100,117.3,98.4,ATL,240,0.526,0.518,0.341,0.118,14.6,87.2,50,56.4,5.2,9.8,14.4,100,98.4,117.3
11/22/2016,201611220NYK,POR,240,0.529,0.477,0.256,0.302,25,76.7,50.6,47.4,5,7.5,14.1,100,103.5,107.5,NYK,240,0.538,0.516,0.302,0.083,23.3,75,49.4,57.8,8,7.8,11.6,100,107.5,103.5
11/22/2016,201611220DEN,CHI,240,0.52,0.484,0.189,0.189,20.8,69.1,46.6,51.2,6.2,14.1,5.5,100,110,113.1,DEN,240,0.512,0.48,0.22,0.17,30.9,79.2,53.4,60.5,5.1,7.8,8.5,100,113.1,110
11/22/2016,201611220LAL,OKC,240,0.563,0.549,0.293,0.12,27.5,82.9,53.3,64.4,11.2,10.7,13.4,100,111,113,LAL,240,0.616,0.59,0.325,0.193,17.1,72.5,46.7,59.5,8.1,10.8,15.9,100,113,111
11/23/2016,201611230PHI,MEM,290,0.475,0.434,0.293,0.242,15.8,82.2,45.1,63.2,11.3,15.8,12,100,90.3,85.9,PHI,290,0.48,0.441,0.387,0.247,17.8,84.2,54.9,68.6,7.8,14.3,20.1,100,85.9,90.3
11/23/2016,201611230IND,ATL,240,0.507,0.453,0.235,0.259,36.2,84.8,60.2,47.2,11.3,12.3,18.2,100,98.3,87,IND,240,0.471,0.446,0.321,0.167,15.2,63.8,39.8,47.1,15.4,7.7,16.6,100,87,98.3
