DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
12/19/2008,200812190OKC,TOR,240,0.423,0.375,0.193,0.261,27.8,68.8,47.1,59.4,8.6,4.4,10.1,100,89.1,97.7,83,OKC,240,0.49,0.463,0.16,0.333,31.3,72.2,52.9,55.6,6.4,7,16.2,100,97.7,89.1,91
12/19/2008,200812190MEM,CHA,240,0.689,0.684,0.145,0.158,34.6,84.2,64.1,70,5.8,3.6,15.6,100,129.9,96.3,112,MEM,240,0.505,0.451,0.222,0.319,15.8,65.4,35.9,48.4,8.1,10.8,12.7,100,96.3,129.9,83
12/20/2008,200812200MIL,LAC,240,0.449,0.377,0.173,0.383,19.6,75,44,64.3,5.1,2.6,14.5,100,86.1,120.6,85,MIL,240,0.585,0.545,0.146,0.326,25,80.4,56,69.6,9.1,9,8.9,100,120.6,86.1,119
12/20/2008,200812200PHI,IND,240,0.522,0.47,0.193,0.217,27.3,67.5,46.4,50,8.8,5.6,13.3,100,104.6,103.5,95,PHI,240,0.512,0.438,0.1,0.338,32.5,72.7,53.6,68.6,7.7,13.4,14.8,100,103.5,104.6,94
12/20/2008,200812200NJN,MIA,240,0.594,0.553,0.197,0.395,28.9,64.9,46.7,53.8,6.8,10.9,12.7,100,119.6,116.2,106,NJN,240,0.588,0.507,0.257,0.419,35.1,71.1,53.3,57.1,10.2,18,15.4,100,116.2,119.6,103
12/20/2008,200812200ORL,LAL,240,0.526,0.454,0.241,0.287,25.6,73.2,50,38.9,8.7,4.8,8.4,100,112,115.2,103,ORL,240,0.594,0.569,0.417,0.542,26.8,74.4,50,57.1,6.5,7.6,14.4,100,115.2,112,106
12/20/2008,200812200CHI,UTA,240,0.553,0.494,0.139,0.278,32.4,55.3,44,55.3,9.7,6.8,18.4,100,105.3,113.9,98,CHI,240,0.532,0.5,0.18,0.27,44.7,67.6,56,39,11.8,4.4,14.6,100,113.9,105.3,106
12/20/2008,200812200SAS,TOR,240,0.513,0.477,0.136,0.17,18.2,71.4,44.2,32.5,5.7,2,4.1,100,110,121.3,97,SAS,240,0.583,0.581,0.407,0.151,28.6,81.8,55.8,61.9,1.1,10.5,9.8,100,121.3,110,107
12/20/2008,200812200CHA,GSW,240,0.592,0.519,0.234,0.468,28.9,72.7,52.4,51.4,5.3,8.1,12.3,100,117.6,110.1,110,CHA,240,0.565,0.537,0.235,0.284,27.3,71.1,47.6,68.4,6.4,16.9,16.5,100,110.1,117.6,103
12/20/2008,200812200MIN,HOU,240,0.655,0.608,0.311,0.284,15.2,75,50.6,66.7,6.5,5.3,12.6,100,117.6,110,109,MIN,240,0.506,0.478,0.146,0.303,25,84.8,49.4,45,6.5,5.9,9,100,110,117.6,102
12/20/2008,200812200NOH,SAC,240,0.581,0.536,0.3,0.243,20.6,79.1,53.2,63.6,2.3,3.2,18,100,104.5,115,90,NOH,240,0.542,0.487,0.215,0.354,20.9,79.4,46.8,41.7,12.8,8.2,6.2,100,115,104.5,99
12/20/2008,200812200PHO,DEN,240,0.56,0.531,0.288,0.288,27.5,73.7,50,40.5,8.4,8.5,18.9,100,105.9,113.2,101,PHO,240,0.605,0.552,0.234,0.364,26.3,72.5,50,68.4,7.3,8.8,15.2,100,113.2,105.9,108
12/21/2008,200812210BOS,NYK,240,0.556,0.512,0.398,0.313,9.5,67.9,32.9,72.2,9,1.8,11.3,100,105.4,124.5,105,BOS,240,0.716,0.724,0.263,0.316,32.1,90.5,67.1,66,6,12,20.3,100,124.5,105.4,124
12/21/2008,200812210ATL,DET,240,0.499,0.487,0.133,0.093,20,70.5,46.4,60,7.6,3.6,10.3,100,98.5,107.3,78,ATL,240,0.508,0.473,0.243,0.297,29.5,80,53.6,67.7,8.8,3.1,11.6,100,107.3,98.5,85
12/21/2008,200812210WAS,DAL,240,0.521,0.489,0.345,0.161,38.6,67.4,52.9,57.5,11.6,7.7,12.2,100,112.7,99.9,97,WAS,240,0.494,0.428,0.145,0.329,32.6,61.4,47.1,60,13.9,1.8,15.5,100,99.9,112.7,86
12/21/2008,200812210OKC,CLE,240,0.617,0.612,0.224,0.197,20.6,64.1,43.8,50,12.8,4.7,11.8,100,119.2,106.3,102,OKC,240,0.521,0.487,0.19,0.241,35.9,79.4,56.2,60,5.8,1.7,15.5,100,106.3,119.2,91
12/22/2008,200812220NJN,HOU,240,0.667,0.642,0.257,0.351,22.6,68.1,50,58.1,4.6,10.4,12.3,100,130.1,103.8,114,NJN,240,0.471,0.431,0.115,0.253,31.9,77.4,50,41.7,8,5.5,7.6,100,103.8,130.1,91
12/22/2008,200812220DEN,POR,240,0.509,0.468,0.228,0.241,22.5,65.7,42.7,66.7,5.8,13.1,13,100,102.4,111.6,89,DEN,240,0.544,0.479,0.153,0.542,34.3,77.5,57.3,69.7,9.2,16.4,11.9,100,111.6,102.4,97
12/22/2008,200812220ORL,GSW,240,0.392,0.346,0.154,0.308,29,75.6,48.6,55.2,10.3,9.3,13.4,100,83.1,115.9,81,ORL,240,0.591,0.576,0.365,0.282,24.4,71,51.4,56.1,10.3,6.5,12,100,115.9,83.1,113
12/22/2008,200812220LAC,TOR,240,0.536,0.494,0.238,0.3,25.6,80.9,55.8,72.2,12.1,15.5,12.6,100,106.4,82.3,97,LAC,240,0.435,0.375,0.237,0.303,19.1,74.4,44.2,68,6.6,4.9,16.5,100,82.3,106.4,75
12/22/2008,200812220SAS,SAC,240,0.485,0.429,0.192,0.282,23.9,79.4,47.5,51.6,15.7,7.1,15.4,100,95,112.9,85,SAS,240,0.619,0.57,0.211,0.338,20.6,76.1,52.5,59.5,6.7,3.2,15.5,100,112.9,95,101
12/22/2008,200812220MEM,LAL,240,0.611,0.581,0.203,0.365,27.3,70,50.7,60,10.3,10.7,13.1,100,119.7,109.5,105,MEM,240,0.559,0.513,0.273,0.26,30,72.7,49.3,62.9,8,8.5,15.7,100,109.5,119.7,96
12/23/2008,200812230MIL,UTA,240,0.473,0.399,0.177,0.342,31.7,70.6,53.3,60,6.3,8.7,20.2,100,91,99.5,86,MIL,240,0.472,0.394,0.188,0.388,29.4,68.3,46.7,66.7,12.7,3.1,10,100,99.5,91,94
12/23/2008,200812230BOS,PHI,240,0.512,0.481,0.143,0.351,22.9,69.8,48.7,67.6,8.3,10.4,18.4,100,94.1,113.8,91,BOS,240,0.573,0.5,0.173,0.42,30.2,77.1,51.3,73,10.3,7.6,13.5,100,113.8,94.1,110
12/23/2008,200812230CHA,WAS,240,0.39,0.351,0.207,0.138,23.1,70.7,44.1,32.1,9.2,6.8,8,100,83.1,92.3,72,CHA,240,0.474,0.438,0.181,0.389,29.3,76.9,55.9,70,2.3,11.6,17.6,100,92.3,83.1,80
12/23/2008,200812230IND,NJN,240,0.603,0.533,0.227,0.44,22.9,75.6,51.3,50,9.8,7.2,13.5,100,117.8,116.7,108,IND,240,0.577,0.557,0.207,0.149,24.4,77.1,48.7,72.1,7.6,12.1,9.7,100,116.7,117.8,107
12/23/2008,200812230DET,CHI,240,0.566,0.513,0.25,0.316,28.2,68.6,51.1,63.9,6.6,5.6,15.6,100,108,114.6,98,DET,240,0.516,0.453,0.153,0.424,31.4,71.8,48.9,72.2,11,7,8.2,100,114.6,108,104
12/23/2008,200812230MIA,GSW,240,0.452,0.399,0.169,0.213,29.1,73.5,46.1,42.4,12.8,5.1,14.1,100,93.6,102.1,88,MIA,240,0.565,0.554,0.203,0.338,26.5,70.9,53.9,52.6,6.4,9.5,18.3,100,102.1,93.6,96
12/23/2008,200812230ATL,OKC,240,0.439,0.401,0.132,0.231,39.6,75,56.5,64.7,3.4,1.7,10.7,100,100.9,113.5,88,ATL,240,0.547,0.513,0.241,0.329,25,60.4,43.5,73,9.2,6.3,9.1,100,113.5,100.9,99
12/23/2008,200812230CLE,HOU,240,0.554,0.5,0.333,0.292,15.8,74.3,43.8,64.5,9,3.6,16.5,100,101.5,111.7,90,CLE,240,0.579,0.538,0.282,0.218,25.7,84.2,56.2,42.1,9,10.4,14.1,100,111.7,101.5,99
12/23/2008,200812230POR,DEN,240,0.547,0.471,0.271,0.457,31.7,63.9,46.8,50,13.1,4.3,15.1,100,109.2,119.8,92,POR,240,0.588,0.52,0.378,0.365,36.1,68.3,53.2,52.9,10.7,7.8,14.9,100,119.8,109.2,101
12/23/2008,200812230SAS,MIN,240,0.522,0.453,0.2,0.427,16.7,86.5,52.1,31.3,5.5,3.1,11,100,102.8,109.4,93,SAS,240,0.559,0.519,0.167,0.308,13.5,83.3,47.9,50,6.6,11.7,8.3,100,109.4,102.8,99
12/23/2008,200812230NOH,LAL,240,0.561,0.48,0.2,0.427,30.6,68.3,50.6,51.5,8.2,12.2,11,100,117.2,102,100,NOH,240,0.502,0.474,0.364,0.286,31.7,69.4,49.4,68.8,11.7,10,14.8,100,102,117.2,87
12/23/2008,200812230DAL,MEM,240,0.452,0.407,0.16,0.272,20.8,71.8,43.7,45.2,10.1,3.2,9.9,100,91.7,111.8,82,DAL,240,0.567,0.543,0.232,0.171,28.2,79.2,56.3,68.3,7.8,11.8,14.5,100,111.8,91.7,100
12/25/2008,200812250ORL,NOH,240,0.385,0.357,0.19,0.119,25,72.7,47.8,39.3,6.1,8.7,10.2,100,82.9,107.3,68,ORL,240,0.526,0.493,0.378,0.297,27.3,75,52.2,63.3,8.5,7.4,11.6,100,107.3,82.9,88
12/25/2008,200812250CLE,WAS,240,0.494,0.489,0.287,0.08,26.2,75,50,68.4,7.7,9.3,15.1,100,98.4,102.8,89,CLE,240,0.544,0.5,0.419,0.351,25,73.8,50,71,9.9,8.1,15.8,100,102.8,98.4,93
12/25/2008,200812250POR,DAL,240,0.567,0.53,0.256,0.22,41,74.3,56.8,52.5,5.9,5.4,12.6,100,120.6,111.1,102,POR,240,0.573,0.537,0.176,0.471,25.7,59,43.2,41.2,10.6,3.3,14.6,100,111.1,120.6,94
12/25/2008,200812250LAL,BOS,240,0.515,0.5,0.286,0.104,20,82.5,53.3,61.1,9.1,5.2,17.4,100,94.6,104.8,83,LAL,240,0.544,0.513,0.256,0.192,17.5,80,46.7,75,6.8,16.4,11.5,100,104.8,94.6,92
12/25/2008,200812250PHO,SAS,240,0.468,0.451,0.187,0.154,14.3,81.8,46.2,50,9.7,3.1,5.8,100,97.7,96.6,91,PHO,240,0.518,0.473,0.147,0.36,18.2,85.7,53.8,44.1,6.4,8.1,13.9,100,96.6,97.7,90
12/26/2008,200812260DET,OKC,240,0.487,0.463,0.11,0.232,26.2,77.8,52.9,54.1,3.3,3.9,13.4,100,96,98.2,88,DET,240,0.488,0.46,0.115,0.138,22.2,73.8,47.1,43.6,6.5,6.8,11.5,100,98.2,96,90
12/26/2008,200812260MIA,CHI,240,0.429,0.405,0.19,0.155,24.5,77.3,48.5,35.5,7.7,9,14.3,100,84.8,99.1,77,MIA,240,0.484,0.459,0.212,0.212,22.7,75.5,51.5,36.1,6.6,11.8,10.6,100,99.1,84.8,90
12/26/2008,200812260NJN,CHA,240,0.583,0.543,0.2,0.371,20.6,77.8,53.2,74.3,3.4,6.5,17.3,100,108.8,99.6,95,NJN,240,0.487,0.456,0.225,0.263,22.2,79.4,46.8,59.4,10.3,7.1,8.2,100,99.6,108.8,87
12/26/2008,200812260NYK,MIN,240,0.665,0.601,0.324,0.5,11.8,64,42.9,52.6,9.2,5,12.6,100,123.3,109.9,120,NYK,240,0.51,0.45,0.333,0.378,36,88.2,57.1,42.9,6.2,4,12.5,100,109.9,123.3,107
12/26/2008,200812260GSW,BOS,240,0.549,0.514,0.171,0.357,33.3,71.1,52.7,54.5,12.1,13.3,22.1,100,98.1,109.1,89,GSW,240,0.59,0.528,0.375,0.375,28.9,66.7,47.3,60.6,8.8,12.1,20,100,109.1,98.1,99
12/26/2008,200812260DEN,PHI,240,0.548,0.525,0.152,0.38,21.6,68.4,45.3,56.4,13.6,13.3,14.8,100,105.6,109.8,101,DEN,240,0.603,0.533,0.408,0.329,31.6,78.4,54.7,69.7,4.2,10.4,20.2,100,109.8,105.6,105
12/26/2008,200812260UTA,DAL,240,0.497,0.451,0.296,0.21,29.3,69.2,48.8,54.5,11.2,7.2,14.5,100,98.8,108.9,88,UTA,240,0.528,0.463,0.138,0.338,30.8,70.7,51.3,72.2,13.5,12.3,13.2,100,108.9,98.8,97
12/26/2008,200812260SAC,TOR,240,0.631,0.58,0.159,0.522,40,62.8,53.4,44.7,7.1,5,15.9,100,126.6,119.5,107,SAC,240,0.552,0.5,0.25,0.325,37.2,60,46.6,58.3,8.3,6.9,9.9,100,119.5,126.6,101
12/27/2008,200812270MIL,DET,240,0.495,0.449,0.203,0.253,34.1,71.7,54.6,47.1,9.5,7.5,12,100,102.9,89.9,87,MIL,240,0.406,0.31,0.152,0.418,28.3,65.9,45.4,58.3,9.5,3.2,10.5,100,89.9,102.9,76
12/26/2008,200812260NOH,HOU,240,0.471,0.396,0.264,0.375,20,73.2,45.3,50,5.9,0,12.5,100,93.1,103.7,79,NOH,240,0.52,0.466,0.189,0.324,26.8,80,54.7,54.5,7.1,3.8,13.3,100,103.7,93.1,88
12/26/2008,200812260MEM,IND,240,0.597,0.575,0.275,0.225,31.6,70,51.3,51.2,8.8,7.7,15.4,100,116.1,119.5,105,MEM,240,0.565,0.538,0.167,0.513,30,68.4,48.7,58.5,6.6,6.9,7.7,100,119.5,116.1,108
12/27/2008,200812270ATL,CHI,240,0.647,0.62,0.253,0.329,24.2,60.6,42.4,53.5,4.5,7.2,10,100,130.7,144.1,117,ATL,240,0.649,0.608,0.216,0.295,39.4,75.8,57.6,67.3,5.6,5.1,6.6,100,144.1,130.7,129
12/27/2008,200812270WAS,OKC,240,0.556,0.513,0.156,0.247,29.7,59.6,47.2,62.2,7.6,12.9,18.2,100,103,112.7,95,WAS,240,0.486,0.465,0.15,0.16,40.4,70.3,52.8,68.9,13,7.7,9.3,100,112.7,103,104
12/27/2008,200812270CHA,NJN,265,0.616,0.551,0.295,0.423,19.4,69,46.2,52.6,10.6,4.8,10.6,100,120.7,109.1,114,CHA,265,0.561,0.519,0.203,0.367,31,80.6,53.8,50,5.3,12.7,16.4,100,109.1,120.7,103
12/27/2008,200812270HOU,UTA,290,0.533,0.515,0.13,0.18,21.2,65.9,41.7,71.4,12.2,10.1,7.7,100,107.8,112.5,115,HOU,290,0.528,0.454,0.289,0.392,34.1,78.8,58.3,55.3,5.6,5.7,13.7,100,112.5,107.8,120
12/27/2008,200812270SAS,MEM,290,0.525,0.494,0.159,0.261,27.9,88.4,58.1,58.5,5.1,8.7,12.5,100,104.8,107.8,103,SAS,290,0.539,0.5,0.225,0.236,11.6,72.1,41.9,51.2,8.1,12.2,7.5,100,107.8,104.8,106
12/27/2008,200812270POR,TOR,240,0.534,0.494,0.244,0.154,30,66.7,47.4,51.4,6.1,5.4,13.5,100,109.4,125.4,89,POR,240,0.584,0.551,0.291,0.241,33.3,70,52.6,50,9.8,5.1,8.4,100,125.4,109.4,102
12/27/2008,200812270MIN,ORL,240,0.648,0.613,0.3,0.313,24.2,69.4,51.2,46.5,9.6,11.1,13.3,100,125.4,99.9,118,MIN,240,0.483,0.459,0.153,0.329,30.6,75.8,48.8,48.6,12.8,7.1,12.6,100,99.9,125.4,94
12/28/2008,200812280IND,NOH,240,0.55,0.512,0.202,0.31,17.4,78.4,44.6,46.2,13.8,9.1,7.7,100,111.8,109.7,105,IND,240,0.587,0.558,0.154,0.282,21.6,82.6,55.4,61.5,4.3,4.5,15.4,100,109.7,111.8,103
12/28/2008,200812280NYK,DEN,240,0.634,0.608,0.177,0.38,30.6,77.1,57.1,35.6,8.3,2,14,100,122,114.7,117,NYK,240,0.558,0.518,0.412,0.365,22.9,69.4,42.9,65.8,8.3,1.5,10,100,114.7,122,110
12/28/2008,200812280CLE,MIA,240,0.479,0.451,0.173,0.247,24.4,72.7,48.3,65.7,8.8,7.1,13.5,100,94.1,101.7,86,CLE,240,0.509,0.454,0.263,0.461,27.3,75.6,51.7,54.8,6.6,11.9,14.1,100,101.7,94.1,93
12/28/2008,200812280LAC,DAL,240,0.526,0.47,0.262,0.25,33.3,79.6,58.2,60,5.9,8.8,9.7,100,115.4,89.5,98,LAC,240,0.424,0.386,0.139,0.304,20.4,66.7,41.8,56.7,4.7,14.5,7.2,100,89.5,115.4,76
12/28/2008,200812280SAC,BOS,240,0.594,0.557,0.228,0.342,30.6,87.5,63.1,56.1,12.1,18,13.3,100,118.9,69.4,108,SAC,240,0.394,0.309,0.265,0.397,12.5,69.4,36.9,52.6,5.5,3.3,18.4,100,69.4,118.9,63
12/28/2008,200812280LAL,GSW,240,0.591,0.549,0.222,0.407,22.5,60,41.3,57.5,10.9,11.6,15.1,100,111.7,128.5,113,LAL,240,0.619,0.571,0.242,0.352,40,77.5,58.8,70.2,11.9,6.3,13.2,100,128.5,111.7,130
12/29/2008,200812290NJN,CHI,240,0.566,0.544,0.3,0.238,17.9,80,51.2,60.5,6.7,8.2,9.2,100,111.9,97.4,100,NJN,240,0.476,0.419,0.238,0.325,20,82.1,48.8,53.1,5.6,7.1,9.9,100,97.4,111.9,87
12/29/2008,200812290DET,ORL,240,0.493,0.474,0.351,0.182,22,71.1,45.6,64.5,2.5,4.6,9.8,100,104,111.6,82,DET,240,0.496,0.454,0.145,0.382,28.9,78,54.4,53.1,7.6,12,3.3,100,111.6,104,88
12/29/2008,200812290ATL,DEN,240,0.522,0.487,0.195,0.299,23.7,54.5,38,57.1,11,3.6,7.4,100,111.6,133.7,91,ATL,240,0.612,0.564,0.295,0.321,45.5,76.3,62,71.1,1.2,6.5,11.9,100,133.7,111.6,109
12/29/2008,200812290GSW,TOR,240,0.534,0.495,0.28,0.269,39.2,82.9,57,65.9,6.4,7.7,11.1,100,117.8,124.2,111,GSW,240,0.646,0.579,0.316,0.434,17.1,60.8,43,68.4,8.5,13.4,11.7,100,124.2,117.8,117
12/29/2008,200812290HOU,WAS,240,0.515,0.468,0.141,0.244,16.2,81.8,51.9,66.7,5.6,11.9,10.4,100,99.7,97.4,89,HOU,240,0.492,0.444,0.263,0.238,18.2,83.8,48.1,65.6,4.5,6,12,100,97.4,99.7,87
12/29/2008,200812290OKC,PHO,240,0.582,0.542,0.25,0.286,33.3,76.7,51.4,52.4,10.9,7,12.9,100,119.9,111.2,110,OKC,240,0.596,0.563,0.208,0.431,23.3,66.7,48.6,55.3,7.6,6.3,14.9,100,111.2,119.9,102
12/29/2008,200812290UTA,PHI,240,0.534,0.494,0.115,0.321,28.6,68.4,47.5,57.9,9.9,0,14.4,100,104.1,122.8,95,UTA,240,0.608,0.561,0.22,0.28,31.6,71.4,52.5,64.3,8.8,8.7,13.2,100,122.8,104.1,112
12/29/2008,200812290MIN,MEM,265,0.506,0.452,0.155,0.345,21.7,73.8,46.6,61.1,7.2,10.9,11.8,100,100.5,110.8,98,MIN,265,0.567,0.5,0.19,0.468,26.2,78.3,53.4,51.3,5.1,5.6,13.6,100,110.8,100.5,108
12/30/2008,200812300IND,ATL,240,0.56,0.5,0.28,0.451,28.6,76.6,53.9,47.4,7.4,6.1,9.2,100,116.1,109.8,110,IND,240,0.521,0.466,0.241,0.333,23.4,71.4,46.1,54.1,6.3,6.8,9.1,100,109.8,116.1,104
12/30/2008,200812300CHA,NYK,240,0.505,0.465,0.247,0.188,28.3,73.2,49.4,47.2,12.7,10.7,16.4,100,98.1,93.8,93,CHA,240,0.492,0.463,0.317,0.232,26.8,71.7,50.6,57.1,9.5,10.9,17.4,100,93.8,98.1,89
12/30/2008,200812300MIA,CLE,240,0.579,0.542,0.423,0.352,20,71.4,44,51.5,7,12.1,13.7,100,110.6,121.1,95,MIA,240,0.577,0.52,0.237,0.421,28.6,80,56,76.5,9.3,4.9,10,100,121.1,110.6,104
12/30/2008,200812300POR,BOS,240,0.533,0.425,0.209,0.463,13.9,64.9,39.7,48.1,8.3,1.7,13.9,100,101.5,107.4,86,POR,240,0.542,0.493,0.205,0.342,35.1,86.1,60.3,42.4,9.4,7.5,15.2,100,107.4,101.5,91
12/30/2008,200812300SAS,MIL,240,0.574,0.544,0.15,0.2,27.8,91.7,59.7,48.8,6.8,8.5,9.4,100,113.3,111,100,SAS,240,0.576,0.547,0.213,0.307,8.3,72.2,40.3,75,4.5,7.4,12.4,100,111,113.3,98
12/30/2008,200812300SAC,LAC,240,0.469,0.387,0.179,0.321,32,62.5,46.9,50,10,6.8,11.9,100,100.1,102.3,90,SAC,240,0.471,0.405,0.131,0.369,37.5,68,53.1,50,5.6,4.3,13.3,100,102.3,100.1,92
12/30/2008,200812300NOH,WAS,240,0.489,0.462,0.114,0.228,22,77.8,48.1,52.8,3.7,2.3,6.5,100,104.8,119.6,85,NOH,240,0.581,0.528,0.389,0.361,22.2,78,51.9,78.8,2.5,5.7,7.7,100,119.6,104.8,97
12/30/2008,200812300MEM,PHO,240,0.561,0.5,0.213,0.453,28.2,86.7,59.5,45.7,8.5,6.7,15.9,100,107.5,94.7,101,MEM,240,0.492,0.413,0.2,0.467,13.3,71.8,40.5,62.1,10.6,5.1,11.7,100,94.7,107.5,89
12/30/2008,200812300DAL,MIN,240,0.577,0.549,0.173,0.16,30.6,63.8,49.4,50,9.4,3.3,12.2,100,117.7,125.9,100,DAL,240,0.56,0.529,0.282,0.282,36.2,69.4,50.6,65,9.4,11.9,7.7,100,125.9,117.7,107
12/31/2008,200812310TOR,DEN,240,0.604,0.561,0.22,0.341,25.6,75,49.4,54.8,8.7,5.3,9.6,100,124.4,116.7,114,TOR,240,0.584,0.531,0.296,0.296,25,74.4,50.6,63.2,8.7,10.9,11.6,100,116.7,124.4,107
12/31/2008,200812310DET,NJN,240,0.445,0.393,0.227,0.28,23.8,72.2,46.2,53.6,9.6,6.9,10.6,100,90.2,99.9,75,DET,240,0.521,0.493,0.171,0.314,27.8,76.2,53.8,54.5,6,8.6,17.6,100,99.9,90.2,83
12/31/2008,200812310CHI,ORL,240,0.587,0.557,0.345,0.241,31.1,82.9,55.8,55.8,8.5,9.1,11.1,100,120.4,100.1,113,CHI,240,0.513,0.457,0.185,0.296,17.1,68.9,44.2,55.9,4.3,7,12.4,100,100.1,120.4,94
12/31/2008,200812310HOU,MIL,240,0.525,0.493,0.254,0.197,13.2,80.6,45.9,59.4,4.6,3.7,18.1,100,92.7,97.3,81,HOU,240,0.496,0.438,0.26,0.397,19.4,86.8,54.1,60,12.6,1.9,11.4,100,97.3,92.7,85
12/31/2008,200812310OKC,GSW,240,0.572,0.52,0.276,0.342,22.5,65,43.8,57.1,9.4,5.2,18.6,100,104.8,112.1,100,OKC,240,0.552,0.5,0.094,0.318,35,77.5,56.3,43.9,12.6,10.9,13.4,100,112.1,104.8,107
12/31/2008,200812310LAC,PHI,240,0.531,0.469,0.113,0.4,31.4,60.5,47.4,70.3,11.4,14.8,10.5,100,114.1,105,100,LAC,240,0.506,0.43,0.228,0.342,39.5,68.6,52.6,56.3,9.1,14.1,15,100,105,114.1,92
1/2/2009,200901020MIL,CHA,240,0.444,0.403,0.234,0.221,33.3,68.4,48.8,69,9.1,5.2,21.4,100,84.9,116.5,75,MIL,240,0.58,0.526,0.237,0.382,31.6,66.7,51.2,58.3,9.1,6.8,12.8,100,116.5,84.9,103
1/2/2009,200901020TOR,HOU,240,0.414,0.384,0.329,0.171,31.7,73.3,53.5,67.9,11,2.7,19.2,100,80.3,103.4,73,TOR,240,0.519,0.506,0.108,0.205,26.7,68.3,46.5,50,13.2,5.5,13.4,100,103.4,80.3,94
1/2/2009,200901020BOS,WAS,240,0.445,0.395,0.148,0.346,28,65.6,42.7,71,13.9,7.4,7.9,100,96.4,125.4,83,BOS,240,0.659,0.635,0.27,0.243,34.4,72,57.3,75.6,7,13,18,100,125.4,96.4,108
1/2/2009,200901020NJN,ATL,265,0.507,0.5,0.259,0.247,15.9,70,44.7,66.7,10.3,8.1,15.1,100,93.9,96,91,NJN,265,0.478,0.457,0.326,0.13,30,84.1,55.3,68.6,8.3,8.3,15.6,100,96,93.9,93
1/2/2009,200901020ORL,MIA,240,0.456,0.424,0.203,0.127,15.9,66.7,43.2,46.9,9.3,10.2,12.6,100,88.3,99.9,76,ORL,240,0.482,0.434,0.355,0.395,33.3,84.1,56.8,65.5,8.1,6.3,13.6,100,99.9,88.3,86
1/2/2009,200901020DET,SAC,240,0.47,0.355,0.169,0.41,35.2,75,52.1,53.6,7.4,3.9,14.8,100,97.7,104.1,92,DET,240,0.529,0.488,0.061,0.293,25,64.8,47.9,32.5,8.5,15.9,13.9,100,104.1,97.7,98
1/2/2009,200901020CLE,CHI,240,0.477,0.396,0.22,0.402,27.5,66.7,45.2,53.3,10.4,1.6,14.2,100,95.8,121.9,92,CLE,240,0.606,0.551,0.19,0.506,33.3,72.5,54.8,62.5,12.5,12.5,13.4,100,121.9,95.8,117
1/2/2009,200901020NYK,IND,240,0.556,0.5,0.265,0.313,20.9,75,49.5,54.1,11.5,14.1,16.7,100,100.9,99,105,NYK,240,0.518,0.477,0.273,0.295,25,79.1,50.5,44.7,9.6,8.2,17.4,100,99,100.9,103
1/2/2009,200901020POR,NOH,240,0.582,0.566,0.224,0.092,32.1,69.4,53.1,51.3,6.4,7.1,13.2,100,117.3,98.2,92,POR,240,0.476,0.425,0.233,0.247,30.6,67.9,46.9,55.2,7.6,3.4,13.8,100,98.2,117.3,77
1/2/2009,200901020OKC,DEN,240,0.662,0.613,0.267,0.52,28.1,78.8,53.8,56.1,9.4,4.7,13.2,100,128.1,126,122,OKC,240,0.678,0.636,0.169,0.338,21.2,71.9,46.2,55.6,8.4,9.1,15.3,100,126,128.1,120
1/2/2009,200901020LAL,UTA,240,0.485,0.435,0.152,0.272,35.8,72.7,52.6,71.8,6.2,11.8,12,100,103.1,116.5,100,LAL,240,0.546,0.476,0.2,0.494,27.3,64.2,47.4,56.4,10.3,7.7,8.8,100,116.5,103.1,113
1/2/2009,200901020MIN,GSW,240,0.569,0.519,0.25,0.425,23.3,63,43.8,55.3,8.1,9,13.6,100,109.1,116.2,108,MIN,240,0.532,0.467,0.143,0.429,37,76.7,56.2,56.1,9.1,3.3,10.7,100,116.2,109.1,115
1/2/2009,200901020MEM,SAS,240,0.567,0.521,0.31,0.296,16.7,70.5,48.6,64.7,13.9,9.4,13,100,105.6,92.8,91,MEM,240,0.459,0.41,0.179,0.269,29.5,83.3,51.4,35.5,5.8,6.1,15.5,100,92.8,105.6,80
1/2/2009,200901020DAL,PHI,240,0.506,0.481,0.179,0.205,20,79.5,49.4,45.7,5.7,7,14.1,100,97.7,109.1,86,DAL,240,0.552,0.506,0.278,0.228,20.5,80,50.6,75,8,9.4,10.3,100,109.1,97.7,96
1/2/2009,200901020PHO,LAC,240,0.502,0.452,0.202,0.369,37.8,75,54.3,40,10.1,4.8,10.1,100,109.9,118.9,98,PHO,240,0.611,0.601,0.162,0.392,25,62.2,45.7,61,7.8,7.5,13.9,100,118.9,109.9,106
1/3/2009,200901030IND,SAC,240,0.598,0.553,0.294,0.341,21.4,67.5,43.9,60,7.1,8.8,11.7,100,118,123,117,IND,240,0.602,0.535,0.209,0.407,32.5,78.6,56.1,44.2,3,5,12.1,100,123,118,122
1/3/2009,200901030CHA,MIL,240,0.57,0.522,0.162,0.426,25.7,81.3,52.2,44.1,9,11.5,17.4,100,103.4,114.6,92,CHA,240,0.603,0.521,0.257,0.471,18.8,74.3,47.8,66.7,10.1,5.3,15.1,100,114.6,103.4,102
