GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201204110SAS,LAL,0.5351379310344826,0.49193103448275854,0.2133793103448276,0.3068448275862069,29.013793103448275,74.9448275862069,53.206896551724164,60.087931034482764,6.336206896551724,8.20689655172414,13.767241379310338,106.65344827586208,104.34482758620692,SAS,0.5524181818181817,0.5207999999999999,0.2571454545454546,0.2605090909090909,24.478181818181813,76.6818181818182,50.75090909090908,58.092727272727274,7.867272727272725,6.803636363636365,12.214545454545451,109.84363636363639,104.3381818181818
201204110OKC,LAC,0.530767857142857,0.4995000000000001,0.266375,0.28791071428571424,29.001785714285713,73.15535714285716,50.89464285714287,56.76428571428571,9.275,7.835714285714287,11.8125,109.04999999999998,106.64107142857145,OKC,0.5723508771929825,0.5221929824561404,0.25578947368421057,0.33782456140350875,26.991228070175435,72.60175438596494,51.347368421052636,49.93333333333333,8.024561403508773,12.031578947368423,15.045614035087725,110.77543859649123,103.94035087719298
201204110NOH,SAC,0.5096551724137931,0.46946551724137936,0.2342241379310345,0.2804655172413794,29.072413793103443,70.90689655172412,49.07758620689654,50.98965517241378,8.931034482758621,7.246551724137931,12.846551724137932,103.92758620689656,110.07931034482755,NOH,0.517017543859649,0.4776842105263159,0.14985964912280705,0.26731578947368423,27.380701754385957,73.76140350877192,50.643859649122795,59.17192982456141,8.285964912280699,8.319298245614037,14.387719298245617,101.54385964912277,106.7842105263158
201204110MEM,PHO,0.5352280701754386,0.49878947368421034,0.239,0.26022807017543864,25.400000000000002,71.73333333333333,48.94210526315789,60.72280701754386,7.289473684210529,8.582456140350878,12.877192982456137,106.65789473684211,106.23333333333333,MEM,0.5147678571428572,0.47289285714285734,0.151375,0.28291071428571424,29.064285714285713,73.31250000000001,50.8142857142857,53.52321428571431,10.508928571428575,8.623214285714285,13.175000000000002,104.10892857142859,102.21071428571429
201204120CHI,MIA,0.5523454545454547,0.5065272727272726,0.19270909090909089,0.3233818181818182,26.327272727272735,73.14363636363636,50.649090909090916,53.481818181818184,9.912727272727272,9.236363636363638,13.561818181818186,108.69090909090907,102.34363636363636,CHI,0.523732142857143,0.48992857142857144,0.204625,0.25817857142857137,32.962500000000006,74.28571428571429,53.75178571428571,60.71607142857143,7.957142857142855,8.92142857142857,12.805357142857146,108.18214285714285,99.15535714285714
201204120CHA,DET,0.5072909090909091,0.4642727272727272,0.16912727272727276,0.28630909090909096,28.494545454545452,73.6181818181818,50.04909090909091,53.16,7.805454545454546,6.512727272727274,14.241818181818186,101.31090909090908,108.13090909090906,CHA,0.48873584905660367,0.44549056603773574,0.16654716981132073,0.27622641509433954,23.120754716981132,71.18679245283018,46.335849056603784,60.81132075471698,6.69811320754717,8.194339622641511,13.033962264150938,96.82264150943399,111.86792452830188
201204120GSW,DAL,0.5257586206896552,0.4893275862068966,0.27284482758620693,0.24965517241379317,22.987931034482767,74.93103448275863,49.19827586206897,58.63620689655172,9.31896551724138,8.522413793103448,12.936206896551727,103.69310344827585,102.22413793103446,GSW,0.5413035714285712,0.5065535714285716,0.2553928571428572,0.2330714285714286,22.908928571428557,69.57321428571429,46.45178571428571,59.323214285714286,8.574999999999998,8.748214285714289,12.887500000000001,106.28571428571426,109.3910714285714
201204120SAS,MEM,0.5145263157894737,0.4724385964912282,0.15264912280701756,0.2835263157894736,29.04385964912281,73.33157894736843,50.79999999999999,53.315789473684234,10.508771929824565,8.535087719298245,13.178947368421056,104.06491228070178,102.3842105263158,SAS,0.5532142857142857,0.5210178571428571,0.2572500000000001,0.2631428571428572,24.49821428571428,76.60000000000002,50.7375,57.973214285714285,7.894642857142855,6.7910714285714295,12.28035714285714,109.8839285714286,104.2892857142857
201204120MIN,LAC,0.5301929824561403,0.49942105263157904,0.26768421052631575,0.2847894736842105,29.015789473684208,73.13684210526317,50.878947368421066,56.757894736842104,9.33157894736842,7.854385964912281,11.756140350877194,109.02631578947367,106.40000000000002,MIN,0.5266610169491526,0.47971186440677965,0.2636101694915254,0.30716949152542383,27.938983050847465,73.5237288135593,50.5406779661017,54.40677966101695,7.279661016949152,6.455932203389833,13.703389830508472,105.22542372881355,106.664406779661
201204130TOR,BOS,0.5346491228070177,0.4943157894736842,0.19475438596491226,0.2629473684210526,19.343859649122802,72.13157894736842,47.02105263157895,66.92631578947369,8.061403508771932,8.7,14.152631578947368,101.56666666666665,99.72807017543857,TOR,0.520298245614035,0.47719298245614034,0.2138070175438597,0.27785964912280714,25.763157894736842,75.77543859649123,50.93157894736842,61.37719298245614,7.194736842105266,7.994736842105267,14.115789473684202,101.92807017543859,105.98421052631578
201204130IND,CLE,0.5039056603773583,0.46101886792452823,0.2399245283018867,0.31413207547169814,28.55283018867925,72.38679245283019,49.69622641509433,59.21132075471697,7.916981132075471,6.156603773584905,13.558490566037735,101.57169811320755,109.18490566037734,IND,0.5256727272727273,0.4729818181818181,0.19618181818181812,0.33034545454545466,28.16181818181819,73.26727272727273,50.70909090909091,51.21272727272727,8.594545454545456,9.012727272727275,12.665454545454544,106.65636363636366,103.22363636363634
201204130ORL,ATL,0.5265090909090908,0.4918545454545455,0.24412727272727267,0.25241818181818176,23.541818181818172,74.5,49.20545454545455,60.66909090909091,8.870909090909093,7.214545454545454,12.965454545454543,103.7909090909091,101.82545454545456,ORL,0.532125,0.5034107142857144,0.3469285714285714,0.30887500000000007,25.92142857142857,75.37142857142855,50.41785714285714,57.399999999999984,7.498214285714285,6.5249999999999995,14.053571428571429,105.08214285714284,104.79285714285717
201204130DET,MIL,0.5244736842105264,0.48603508771929826,0.22712280701754387,0.2473333333333333,27.622807017543863,70.30350877192981,48.335087719298244,62.0684210526316,9.017543859649123,7.961403508771931,12.521052631578948,106.71403508771928,106.1140350877193,DET,0.5080178571428571,0.46480357142857137,0.16839285714285718,0.28669642857142863,28.30535714285714,73.71249999999998,50.01428571428571,53.17678571428571,7.760714285714286,6.519642857142857,14.246428571428575,101.33392857142857,108.33392857142853
201204130MIA,CHA,0.48890740740740735,0.44612962962962954,0.1677222222222222,0.2758703703703703,23.15555555555556,71.13518518518518,46.33333333333334,60.75185185185185,6.637037037037037,8.146296296296297,13.094444444444438,96.75925925925928,112.01111111111112,MIA,0.5526250000000001,0.5069285714285713,0.19221428571428567,0.3211785714285714,26.421428571428578,73.17678571428571,50.70535714285715,53.541071428571435,9.898214285714285,9.258928571428573,13.508928571428575,108.88571428571427,102.18392857142855
201204130NYK,WAS,0.5058035714285715,0.4690892857142856,0.2014642857142858,0.25796428571428576,26.810714285714283,71.33928571428571,48.8125,52.03035714285714,8.339285714285715,10.12678571428572,13.789285714285716,100.875,108.58928571428571,NYK,0.5296140350877193,0.48561403508771944,0.28433333333333327,0.31885964912280695,27.09298245614034,73.80526315789471,50.15087719298247,55.05438596491228,10.291228070175439,6.803508771929825,14.492982456140346,104.51228070175436,100.83508771929827
201204130HOU,PHO,0.5365517241379311,0.4995862068965516,0.23891379310344826,0.26313793103448285,25.35689655172414,71.7896551724138,49.01206896551724,60.67413793103448,7.2534482758620715,8.513793103448277,12.868965517241374,106.81896551724138,106.27758620689656,HOU,0.5315689655172415,0.49248275862068963,0.23286206896551723,0.24484482758620693,27.36724137931033,73.67586206896553,50.24137931034483,56.11034482758622,8.148275862068967,7.306896551724139,13.120689655172416,106.3051724137931,105.53965517241382
201204130POR,DAL,0.5262542372881356,0.4901186440677967,0.27230508474576276,0.24745762711864414,23.25932203389831,74.89661016949154,49.335593220338986,58.362711864406776,9.311864406779662,8.583050847457628,13.032203389830512,103.7694915254237,102.26779661016948,POR,0.5322033898305082,0.4878813559322035,0.25299999999999995,0.269593220338983,26.130508474576267,73.13728813559321,49.23389830508474,56.04576271186441,8.80677966101695,7.922033898305083,12.93728813559322,106.72881355932206,106.28813559322032
201204130OKC,SAC,0.508864406779661,0.4689491525423729,0.23496610169491527,0.27835593220338994,28.850847457627115,70.84576271186438,48.94745762711864,51.09322033898304,8.930508474576271,7.1881355932203395,12.857627118644068,103.6627118644068,110.14745762711861,OKC,0.5720000000000001,0.5219137931034484,0.2536724137931035,0.3381379310344828,27.08965517241379,72.79827586206899,51.47241379310345,49.83448275862068,8.074137931034484,12.062068965517243,14.991379310344833,110.83275862068966,103.67068965517242
201204130LAL,DEN,0.5514137931034483,0.509603448275862,0.2503275862068966,0.33479310344827584,27.648275862068967,74.59655172413795,51.551724137931025,61.51034482758622,8.570689655172412,8.008620689655173,13.832758620689658,108.8310344827586,107.13793103448276,LAL,0.5360169491525423,0.4929661016949152,0.21315254237288137,0.3082033898305085,29.18135593220339,74.74745762711865,53.201694915254265,60.18474576271188,6.393220338983051,8.225423728813562,13.872881355932197,106.72203389830509,104.34237288135594
201204130NOH,UTA,0.5224655172413795,0.4790344827586205,0.150448275862069,0.30437931034482757,29.85862068965517,73.79827586206893,51.2603448275862,56.75689655172413,8.81034482758621,9.482758620689653,12.513793103448277,106.80172413793103,107.49827586206897,NOH,0.5186724137931034,0.4796896551724139,0.15051724137931038,0.267948275862069,27.393103448275852,73.52413793103447,50.5603448275862,59.28620689655173,8.315517241379307,8.258620689655174,14.384482758620694,101.85689655172409,106.77068965517243
201204140MIL,IND,0.5253571428571429,0.4723928571428571,0.19637499999999997,0.3295000000000002,28.32500000000001,73.31785714285715,50.79821428571428,51.11785714285714,8.519642857142859,8.880357142857145,12.582142857142856,106.81428571428573,103.32499999999997,MIL,0.5243793103448277,0.48617241379310344,0.2279310344827586,0.24841379310344824,27.55862068965518,70.17241379310343,48.265517241379314,61.977586206896575,8.956896551724139,8.013793103448277,12.46896551724138,106.751724137931,106.27586206896552
201204140WAS,CLE,0.5058518518518517,0.4624444444444444,0.23772222222222214,0.31757407407407406,28.36666666666667,72.35555555555555,49.70185185185184,59.04074074074073,7.938888888888889,6.118518518518518,13.614814814814814,101.76111111111112,109.04259259259258,WAS,0.5053859649122807,0.4689298245614034,0.20075438596491232,0.25585964912280706,26.85438596491228,71.51754385964912,48.833333333333336,52.04035087719298,8.35263157894737,10.221052631578953,13.719298245614038,100.8859649122807,108.64561403508772
201204140SAS,PHO,0.5348813559322034,0.49799999999999983,0.23769491525423728,0.2618644067796611,25.46271186440678,71.79661016949153,48.983050847457626,60.31525423728814,7.306779661016951,8.544067796610172,12.827118644067792,106.61016949152543,106.32542372881358,SAS,0.5544210526315789,0.522157894736842,0.25689473684210534,0.2629122807017544,24.556140350877186,76.4561403508772,50.7719298245614,58.00877192982456,7.975438596491226,6.694736842105264,12.452631578947365,109.87017543859653,104.1175438596491
201204140LAC,GSW,0.542035087719298,0.5074210526315791,0.25771929824561407,0.2335964912280702,23.001754385964897,69.55087719298247,46.492982456140346,59.32631578947368,8.559649122807015,8.773684210526318,12.928070175438599,106.42807017543858,109.6333333333333,LAC,0.5312931034482758,0.501241379310345,0.2677586206896551,0.28625862068965513,29.06206896551724,73.1137931034483,50.88620689655174,56.641379310344824,9.28448275862069,8.036206896551725,11.71896551724138,109.27068965517239,106.53793103448277
201204140MIN,OKC,0.5715762711864406,0.5211694915254239,0.2540338983050848,0.33837288135593224,27.257627118644066,72.89152542372884,51.57627118644068,49.71016949152542,8.038983050847458,12.044067796610172,14.937288135593226,110.9186440677966,103.79322033898305,MIN,0.5271500000000001,0.48045000000000004,0.26139999999999997,0.3088000000000001,27.83500000000001,73.34833333333331,50.405,54.25333333333333,7.276666666666667,6.450000000000003,13.668333333333331,105.31999999999998,106.81833333333331
201204140MEM,UTA,0.5227966101694916,0.4795932203389829,0.1501525423728814,0.30269491525423725,29.90338983050847,73.76440677966099,51.271186440677965,56.642372881355925,8.855932203389834,9.440677966101694,12.528813559322035,106.90508474576271,107.68813559322032,MEM,0.5161034482758622,0.47353448275862087,0.15322413793103448,0.28701724137931034,29.029310344827586,73.23103448275863,50.753448275862056,53.3086206896552,10.406896551724142,8.53103448275862,13.165517241379312,104.31724137931037,102.56551724137931
201204150DET,CHI,0.5232105263157896,0.48933333333333334,0.2043157894736842,0.25808771929824553,33.005263157894746,74.3280701754386,53.771929824561404,60.55087719298247,7.94035087719298,8.917543859649122,12.857894736842107,108.03859649122806,99.06491228070175,DET,0.5076666666666666,0.46417543859649113,0.16857894736842108,0.2875087719298246,28.21754385964912,73.55263157894736,49.92807017543859,53.094736842105256,7.817543859649123,6.547368421052632,14.271929824561408,101.20526315789473,108.18771929824558
201204150CHA,BOS,0.534689655172414,0.4947413793103448,0.19463793103448276,0.2620862068965517,19.39310344827586,72.26724137931035,47.14655172413793,66.7,8.03793103448276,8.812068965517241,14.146551724137929,101.6258620689655,99.58793103448275,CHA,0.48850909090909084,0.4457272727272726,0.16767272727272722,0.2754545454545454,23.09818181818182,71.25636363636363,46.32181818181819,60.78363636363636,6.658181818181818,8.13818181818182,13.058181818181813,96.66545454545457,111.88363636363637
201204150ATL,TOR,0.5217758620689655,0.4789827586206896,0.21291379310344835,0.27843103448275874,25.632758620689657,75.85689655172413,50.96206896551724,60.991379310344826,7.186206896551727,7.994827586206901,14.11896551724137,102.14482758620689,105.8206896551724,ATL,0.5260714285714284,0.4908928571428572,0.24523214285714276,0.2556071428571428,23.469642857142848,74.63035714285715,49.17142857142858,60.87857142857143,8.832142857142859,7.1428571428571415,12.953571428571426,103.66071428571429,102.05178571428573
201204150CLE,ORL,0.5327368421052632,0.5037894736842106,0.34728070175438597,0.3081228070175439,25.766666666666662,75.29649122807017,50.32807017543859,57.610526315789464,7.568421052631579,6.661403508771929,13.919298245614035,105.24736842105263,104.64210526315792,CLE,0.5053636363636361,0.46154545454545454,0.23799999999999993,0.31883636363636364,28.376363636363642,72.54727272727273,49.79272727272726,59.136363636363626,7.878181818181818,6.079999999999999,13.661818181818182,101.66,109.14181818181817
201204150NYK,MIA,0.5522807017543861,0.5065789473684209,0.19266666666666662,0.3202631578947368,26.47894736842106,73.36140350877191,50.84736842105264,53.284210526315796,9.86315789473684,9.178947368421056,13.529824561403514,108.81929824561404,102.07719298245614,NYK,0.5292931034482758,0.4856206896551725,0.28651724137931034,0.3187931034482758,26.906896551724127,73.74482758620688,49.99827586206898,55.16206896551724,10.26896551724138,6.7137931034482765,14.491379310344824,104.36724137931033,100.9086206896552
