DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
11/11/2014,201411110POR,CHO,240,0.576,0.513,0.213,0.36,15.4,68.1,44.2,45.7,5.4,4.4,13,100,107.8,110,POR,240,0.51,0.473,0.269,0.172,31.9,84.6,55.8,62.5,6.5,6.8,10.7,100,110,107.8
11/11/2014,201411110DAL,SAC,240,0.569,0.507,0.264,0.444,33.3,77.5,56.6,53.1,5.5,1.9,18.9,100,108.3,117.1,DAL,240,0.585,0.538,0.338,0.3,22.5,66.7,43.4,60.5,8.8,15.1,10.8,100,117.1,108.3
11/11/2014,201411110MEM,LAL,240,0.54,0.511,0.253,0.195,36.6,65.7,50,53.7,9.1,9,12.1,100,115.5,121.2,MEM,240,0.598,0.551,0.141,0.333,34.3,63.4,50,51.2,9.1,3.1,12.7,100,121.2,115.5
11/12/2014,201411120BOS,OKC,240,0.594,0.549,0.293,0.268,22.2,82.5,53.9,57.5,1.1,6,8,100,123.6,106.6,BOS,240,0.53,0.5,0.398,0.157,17.5,77.8,46.1,75.7,5.7,5.2,8.3,100,106.6,123.6
11/12/2014,201411120MIA,IND,240,0.468,0.425,0.325,0.188,42.1,86,65.4,43.3,6.4,10.4,14.8,100,103.3,95.6,MIA,240,0.494,0.493,0.294,0.265,14,57.9,34.6,62.1,14,9.3,10.6,100,95.6,103.3
11/12/2014,201411120WAS,DET,240,0.568,0.525,0.272,0.272,16.7,74.4,45.9,50,5.2,8.3,12.5,100,108.1,112.3,WAS,240,0.549,0.5,0.133,0.398,25.6,83.3,54.1,67.5,10.5,10.2,10.1,100,112.3,108.1
11/12/2014,201411120ATL,UTA,240,0.531,0.529,0.267,0.14,19.5,62.9,39.5,65.1,13.4,14.3,10.8,100,108.2,111.5,ATL,240,0.596,0.572,0.263,0.237,37.1,80.5,60.5,59,8.9,6.3,17.7,100,111.5,108.2
11/12/2014,201411120DEN,POR,240,0.645,0.602,0.375,0.33,27.3,69.4,49.5,66.7,7,13.4,12.2,100,130.3,113.3,DEN,240,0.541,0.478,0.256,0.367,30.6,72.7,50.5,53.8,10,3.6,10.3,100,113.3,130.3
11/12/2014,201411120NYK,ORL,240,0.577,0.514,0.171,0.457,12.1,75,48.1,60.6,4.6,1.6,10.6,100,111.8,109.5,NYK,240,0.515,0.477,0.267,0.163,25,87.9,51.9,45.9,2.3,10.3,7.1,100,109.5,111.8
11/12/2014,201411120MIN,HOU,240,0.58,0.556,0.315,0.213,28.9,75,49.4,58.1,7.4,10.1,11.8,100,119.4,106.7,MIN,240,0.536,0.481,0.148,0.37,25,71.1,50.6,61.1,6.3,9.8,12.1,100,106.7,119.4
11/12/2014,201411120NOP,LAL,240,0.52,0.458,0.25,0.381,23.4,77.1,46.3,42.9,8.6,7.9,8.4,100,109.3,116.8,NOP,240,0.606,0.598,0.232,0.22,22.9,76.6,53.7,60,3.2,19,12.6,100,116.8,109.3
11/12/2014,201411120PHO,BRK,240,0.59,0.534,0.284,0.432,20,70.7,45.7,48.6,9.1,7,17.7,100,105.6,113.8,PHO,240,0.597,0.531,0.296,0.358,29.3,80,54.3,51.3,10.2,3.8,17.6,100,113.8,105.6
11/13/2014,201411130TOR,CHI,240,0.549,0.506,0.195,0.416,34.2,72.9,55.8,70.3,7.4,10.9,17.3,100,105.3,97.9,TOR,240,0.473,0.438,0.281,0.236,27.1,65.8,44.2,48.6,11.6,11.3,12.5,100,97.9,105.3
11/13/2014,201411130GSW,BRK,240,0.506,0.455,0.18,0.225,18.4,70.8,47.7,48.7,5.2,3.6,10.9,100,103,111.3,GSW,240,0.539,0.517,0.378,0.233,29.2,81.6,52.3,73.2,7.3,13.7,9.2,100,111.3,103
11/13/2014,201411130MEM,SAC,240,0.598,0.526,0.169,0.442,37.1,79.5,59.5,32.4,6.7,7.4,13.2,100,122.2,123.4,MEM,240,0.604,0.545,0.117,0.442,20.5,62.9,40.5,61.5,10,6.3,8.9,100,123.4,122.2
11/13/2014,201411130DAL,PHI,240,0.382,0.344,0.351,0.429,30,75.7,47.4,39.1,7,8.3,22.8,100,70.3,123.5,DAL,240,0.642,0.581,0.4,0.45,24.3,70,52.6,80.5,14.1,10,13.5,100,123.5,70.3
11/14/2014,201411140BOS,CLE,240,0.602,0.553,0.271,0.435,20.5,80,50.6,51.2,4.9,7.4,9.8,100,119.5,118.5,BOS,240,0.617,0.58,0.227,0.261,20,79.5,49.4,66.7,6.9,1.6,12.5,100,118.5,119.5
11/14/2014,201411140IND,DEN,240,0.551,0.54,0.264,0.287,29.5,75,52.3,46.5,8.7,8.1,7.5,100,117.7,94.8,IND,240,0.464,0.452,0.262,0.262,25,70.5,47.7,50,2.2,10.9,12.2,100,94.8,117.7
11/14/2014,201411140ATL,MIA,240,0.606,0.541,0.284,0.338,13.2,90,47.1,77.1,10.7,6.4,14.1,100,110.6,122.5,ATL,240,0.67,0.633,0.373,0.307,10,86.8,52.9,78.6,10.7,9.4,13.2,100,122.5,110.6
11/14/2014,201411140ORL,MIL,240,0.493,0.463,0.238,0.175,12.5,76.7,45.8,52.8,8.4,7.1,15.7,100,89.3,106.1,ORL,240,0.55,0.5,0.3,0.338,23.3,87.5,54.2,62.9,7.4,4.9,14,100,106.1,89.3
11/14/2014,201411140NYK,UTA,240,0.63,0.586,0.314,0.357,31.4,80,55.7,69.4,6.8,10.8,18.2,100,116.3,114,NYK,240,0.551,0.506,0.098,0.244,20,68.6,44.3,38.5,13.7,2.1,8.1,100,114,116.3
11/14/2014,201411140HOU,PHI,240,0.495,0.469,0.263,0.225,29.2,71.1,49.5,55.9,10.3,11.4,20.7,100,89.5,90.5,HOU,240,0.467,0.417,0.436,0.474,28.9,70.8,50.5,55.2,17.5,18.6,18.2,100,90.5,89.5
11/14/2014,201411140OKC,DET,265,0.502,0.489,0.348,0.169,30.4,80.4,56.7,47.4,8.2,8.3,14.3,100,98.7,91.5,OKC,265,0.451,0.458,0.375,0.063,19.6,69.6,43.3,60.5,9.2,12.1,12.4,100,91.5,98.7
11/14/2014,201411140LAL,SAS,240,0.524,0.475,0.288,0.25,16.7,77.1,48.9,84.8,10.1,3.2,10.1,100,104.2,89.6,LAL,240,0.451,0.387,0.16,0.413,22.9,83.3,51.1,60.7,6.7,8.8,12.8,100,89.6,104.2
11/14/2014,201411140PHO,CHO,240,0.518,0.467,0.176,0.209,29.2,74.4,50.5,53.8,5.6,5.3,6.6,100,115.4,106.4,PHO,240,0.515,0.477,0.337,0.163,25.6,70.8,49.5,43.2,3.4,8,10.7,100,106.4,115.4
11/14/2014,201411140NOP,MIN,240,0.505,0.424,0.194,0.569,26.2,89.7,52.1,44.8,5,4.7,19.6,100,91.6,139.9,NOP,240,0.763,0.756,0.238,0.19,10.3,73.8,47.9,55.4,13.1,5.2,12.5,100,139.9,91.6
11/15/2014,201411150TOR,UTA,240,0.527,0.473,0.213,0.4,25.6,68.3,47.5,66.7,5.8,4.8,11.1,100,107,127.8,TOR,240,0.59,0.56,0.25,0.274,31.7,74.4,52.5,34.9,6.9,8.5,7.8,100,127.8,107
11/15/2014,201411150CLE,ATL,240,0.491,0.461,0.244,0.144,23.9,68.4,44,65,6.2,13.6,15.8,100,96.5,130.4,CLE,240,0.663,0.65,0.344,0.144,31.6,76.1,56,79.6,12.3,2.9,12,100,130.4,96.5
11/15/2014,201411150WAS,ORL,240,0.541,0.519,0.218,0.231,22.5,77.5,50,37.8,5.5,2.7,14.9,100,102.4,107.9,WAS,240,0.538,0.518,0.119,0.19,22.5,77.5,50,73.8,5.5,13.1,10.8,100,107.9,102.4
11/15/2014,201411150CHI,IND,240,0.563,0.526,0.234,0.325,29.4,78.3,57.5,48.6,5.5,9.1,13.7,100,108.5,98.7,CHI,240,0.483,0.446,0.205,0.277,21.7,70.6,42.5,51.4,6.6,11.9,12.3,100,98.7,108.5
11/15/2014,201411150GSW,CHO,240,0.452,0.423,0.202,0.333,20,73.8,44.6,43.8,5.2,3.3,11.1,100,91.1,117.3,GSW,240,0.601,0.58,0.299,0.161,26.2,80,55.4,66.7,7.3,4.5,13.1,100,117.3,91.1
11/15/2014,201411150POR,BRK,240,0.451,0.399,0.213,0.191,26.1,70.5,47.8,42.9,7.9,3.8,8.5,100,97.6,108.8,POR,240,0.54,0.494,0.333,0.346,29.5,73.9,52.2,78.8,6.7,4.3,13.5,100,108.8,97.6
11/15/2014,201411150SAC,SAS,240,0.518,0.469,0.3,0.225,17.1,79.5,47.5,70.6,6.4,10.8,13.7,100,97.5,100.7,SAC,240,0.487,0.43,0.14,0.279,20.5,82.9,52.5,51.4,5.4,10.7,8.5,100,100.7,97.5
11/15/2014,201411150LAC,PHO,240,0.49,0.439,0.303,0.232,27.1,87.1,47.8,68.4,8.9,7.7,8.4,100,106.3,119.2,LAC,240,0.69,0.632,0.426,0.632,12.9,72.9,52.2,66.7,5,17.4,18.7,100,119.2,106.3
11/15/2014,201411150MEM,DET,240,0.492,0.476,0.317,0.207,20.5,65.4,44.8,44.1,4.6,8.5,9.1,100,100.9,108.9,MEM,240,0.473,0.395,0.174,0.384,34.6,79.5,55.2,56.3,5.7,7.1,7.4,100,108.9,100.9
11/15/2014,201411150DAL,MIN,240,0.592,0.541,0.198,0.337,30,70.7,50.6,55.8,2,2.9,14.7,100,118.3,132.4,DAL,240,0.629,0.596,0.277,0.245,29.3,70,49.4,59.6,5.1,14.5,6.3,100,132.4,118.3
11/16/2014,201411160MIA,MIL,240,0.533,0.507,0.243,0.351,12.8,85.4,50,45.7,11.8,2.1,15.8,100,97.3,89.8,MIA,240,0.508,0.486,0.342,0.301,14.6,87.2,50,63.3,10.7,10.7,17.1,100,89.8,97.3
11/16/2014,201411160NYK,DEN,240,0.498,0.47,0.415,0.317,22.2,78.4,47.6,62.5,9.4,0,15.4,100,97.3,114,NYK,240,0.62,0.579,0.184,0.355,21.6,77.8,52.4,39,9.4,6.3,14.6,100,114,97.3
11/16/2014,201411160OKC,HOU,240,0.37,0.331,0.438,0.375,39.3,74.4,54.5,47.8,6.1,12.2,13.1,100,84.6,79.7,OKC,240,0.405,0.316,0.279,0.412,25.6,60.7,45.5,70,7.4,33.3,15.7,100,79.7,84.6
11/16/2014,201411160LAL,GSW,240,0.674,0.616,0.326,0.395,28.2,66.7,51.5,69.6,3.9,6,13.7,100,132.5,112,LAL,240,0.488,0.409,0.162,0.434,33.3,71.8,48.5,43.6,8.8,6.9,5.6,100,112,132.5
11/17/2014,201411170BOS,PHO,240,0.59,0.565,0.226,0.172,19.5,74.4,47.6,62.5,10.3,2.6,15.2,100,110.3,106.6,BOS,240,0.566,0.54,0.115,0.356,25.6,80.5,52.4,62.2,9.3,5.6,15.2,100,106.6,110.3
11/17/2014,201411170BRK,MIA,240,0.566,0.493,0.375,0.375,29.4,73.8,53.9,61.3,7.3,4.3,14.3,100,115.3,100.7,BRK,240,0.51,0.479,0.329,0.371,26.2,70.6,46.1,62.1,12.1,11.1,12.8,100,100.7,115.3
11/17/2014,201411170DET,ORL,240,0.625,0.601,0.329,0.19,16.2,76.7,48.8,80.5,9.9,3.6,11.4,100,118.2,102.7,DET,240,0.513,0.469,0.3,0.3,23.3,83.8,51.3,53.1,5.5,7.5,13.4,100,102.7,118.2
11/17/2014,201411170CLE,DEN,240,0.579,0.553,0.365,0.176,21.4,76.9,48.1,61,10.6,8,14.1,100,112.8,103.2,CLE,240,0.544,0.494,0.367,0.291,23.1,78.6,51.9,52.9,7.4,14.8,14.4,100,103.2,112.8
11/17/2014,201411170CHO,DAL,240,0.588,0.571,0.333,0.19,26.3,85.1,58.8,74.4,8,6.9,7.1,100,122.7,91.7,CHO,240,0.467,0.463,0.275,0.163,14.9,73.7,41.2,68.8,1.1,5.4,11.4,100,91.7,122.7
11/17/2014,201411170LAC,CHI,240,0.577,0.55,0.325,0.313,22.5,80,52.9,71.8,7.8,3.4,8.1,100,116.5,98.7,LAC,240,0.491,0.488,0.284,0.272,20,77.5,47.1,55.6,2.2,9.3,11.7,100,98.7,116.5
11/17/2014,201411170POR,NOP,240,0.498,0.476,0.224,0.224,28.3,73.7,48.8,42.1,12.1,7,10.5,100,102.3,112.2,POR,240,0.592,0.546,0.25,0.303,26.3,71.7,51.2,52.6,7.7,1.5,17.3,100,112.2,102.3
11/17/2014,201411170SAS,PHI,240,0.401,0.349,0.313,0.289,9.8,85,42.9,55.6,11.1,7.3,12.2,100,75.4,100.6,SAS,240,0.554,0.506,0.321,0.259,15,90.2,57.1,75,9,14,15.9,100,100.6,75.4
11/17/2014,201411170MEM,HOU,240,0.533,0.487,0.436,0.269,26.3,71.4,47.9,70.6,6.4,5.8,19.4,100,99.2,126.9,MEM,240,0.622,0.576,0.198,0.256,28.6,73.7,52.1,58.7,14.9,11.4,9.5,100,126.9,99.2
11/18/2014,201411180MIL,NYK,240,0.639,0.619,0.313,0.238,28.9,50,38.9,68.2,10.3,4.9,12,100,129.5,134.1,MIL,240,0.651,0.609,0.218,0.346,50,71.1,61.1,69.8,5.7,0,15.1,100,134.1,129.5
11/18/2014,201411180ATL,LAL,240,0.59,0.575,0.195,0.253,34.2,70.5,53.7,51.1,7.7,0,10.2,100,125,119.5,ATL,240,0.573,0.535,0.318,0.271,29.5,65.8,46.3,53.7,7.7,4.3,9.5,100,119.5,125
11/18/2014,201411180UTA,OKC,240,0.439,0.405,0.274,0.226,21.8,72.7,44.4,56.7,8.7,10.5,12.3,100,88.5,107.1,UTA,240,0.53,0.494,0.296,0.321,27.3,78.2,55.6,62.9,8.7,6.6,12.3,100,107.1,88.5
11/18/2014,201411180SAC,NOP,240,0.592,0.551,0.304,0.304,10.3,62.2,38.1,53.8,6.5,8,6.3,100,115.6,109,SAC,240,0.506,0.465,0.128,0.337,37.8,89.7,61.9,60.5,3.3,3.6,13.2,100,109,115.6
11/19/2014,201411190TOR,MEM,240,0.503,0.456,0.125,0.325,34.9,83.3,58.8,45.7,9.2,7,12.4,100,105.3,109.9,TOR,240,0.541,0.512,0.313,0.157,16.7,65.1,41.2,63.2,10.3,8.6,8.3,100,109.9,105.3
11/19/2014,201411190PHI,BOS,240,0.547,0.53,0.241,0.253,16.7,80.4,50,78,11.1,6.2,14,100,102.3,91.2,PHI,240,0.472,0.436,0.244,0.244,19.6,83.3,50,64.7,10.1,3.2,13.6,100,91.2,102.3
11/19/2014,201411190IND,CHO,240,0.471,0.459,0.163,0.14,24.5,67.4,44.6,48.6,7.2,9.5,5.2,100,103.3,105.7,IND,240,0.497,0.462,0.192,0.308,32.6,75.5,55.4,42.9,3.6,4.2,11,100,105.7,103.3
11/19/2014,201411190BRK,MIL,315,0.507,0.468,0.222,0.259,29.1,77.8,51,47.9,10.6,6.6,9.8,100,108.1,104.6,BRK,315,0.563,0.527,0.337,0.315,22.2,70.9,49,59.1,6.2,7.1,16,100,104.6,108.1
11/19/2014,201411190DET,PHO,240,0.545,0.52,0.2,0.173,15.2,70.6,48.8,56.8,11,6.5,17.4,100,96.4,94.2,DET,240,0.451,0.42,0.287,0.218,29.4,84.8,51.2,63.6,9.9,1.7,12.8,100,94.2,96.4
11/19/2014,201411190ORL,LAC,240,0.626,0.607,0.25,0.19,5.1,77.1,44.8,53.3,8.5,14.5,7.1,100,120.8,95.4,ORL,240,0.479,0.442,0.279,0.209,22.9,94.9,55.2,61.8,5.3,1.6,12.2,100,95.4,120.8
11/19/2014,201411190WAS,DAL,240,0.554,0.488,0.341,0.354,23.3,79.1,51.2,52.9,5.3,8.1,11.2,100,111.4,108.2,WAS,240,0.547,0.5,0.262,0.25,20.9,76.7,48.8,67.6,8.5,5.6,12.2,100,108.2,111.4
11/19/2014,201411190CLE,SAS,240,0.541,0.507,0.216,0.338,26.3,76.2,52.5,74.3,12.2,6.2,15,100,101.9,99.7,CLE,240,0.507,0.488,0.217,0.157,23.8,73.7,47.5,62.2,7.8,8.6,15.3,100,99.7,101.9
11/19/2014,201411190DEN,OKC,240,0.556,0.519,0.291,0.316,30.2,68.4,48.1,58.3,5.9,0,10,100,117.9,126.1,DEN,240,0.584,0.549,0.354,0.268,31.6,69.8,51.9,62.5,7.1,8.9,8,100,126.1,117.9
11/19/2014,201411190HOU,LAL,240,0.485,0.434,0.22,0.253,30.4,84.6,55.3,45.9,8.5,8.3,11.4,100,103.9,97.6,HOU,240,0.547,0.507,0.514,0.311,15.4,69.6,44.7,66.7,8.5,8.5,16.8,100,97.6,103.9
11/19/2014,201411190MIN,NYK,240,0.609,0.558,0.232,0.406,28.6,62.5,48.5,55.9,6.5,4.5,21.3,100,106.9,124.2,MIN,240,0.583,0.556,0.247,0.247,37.5,71.4,51.5,59.1,16.2,3.8,12.4,100,124.2,106.9
11/20/2014,201411200MIA,LAC,240,0.651,0.643,0.403,0.221,14.3,83.8,53.8,72.1,6.8,0,13.3,100,124.6,105.3,MIA,240,0.577,0.493,0.388,0.463,16.2,85.7,46.2,36.7,11.3,6.5,13,100,105.3,124.6
11/20/2014,201411200SAC,CHI,240,0.483,0.458,0.226,0.19,28.3,80.6,51.2,63.9,6.7,5.9,13.3,100,97.7,114.3,SAC,240,0.6,0.541,0.081,0.365,19.4,71.7,48.8,68.4,5.5,6.2,13.1,100,114.3,97.7
11/21/2014,201411210PHI,PHO,240,0.635,0.587,0.36,0.267,27.5,77.8,54.1,54.5,11.3,0,11.9,100,125.7,98.9,PHI,240,0.519,0.487,0.295,0.423,22.2,72.5,45.9,50,10.3,1.8,15.5,100,98.9,125.7
11/21/2014,201411210TOR,MIL,240,0.465,0.405,0.27,0.432,16,59.5,34.5,70.4,11.9,1.6,12,100,88.9,134.4,TOR,240,0.642,0.61,0.291,0.279,40.5,84,65.5,60,8.7,7.4,14.2,100,134.4,88.9
11/21/2014,201411210CHO,ORL,240,0.546,0.5,0.195,0.39,14.6,78.7,48.9,30.8,2.1,7,7.7,100,111.2,105.9,CHO,240,0.512,0.5,0.22,0.165,21.3,85.4,51.1,52.4,4.2,10.6,6.7,100,105.9,111.2
11/21/2014,201411210WAS,CLE,240,0.458,0.4,0.36,0.307,20.5,76.2,47.7,48.1,12.9,5.4,18.2,100,83.7,97.7,WAS,240,0.517,0.512,0.119,0.107,23.8,79.5,52.3,58.5,10.7,10.4,16.2,100,97.7,83.7
11/21/2014,201411210ATL,DET,240,0.476,0.398,0.253,0.289,25.5,80,49.5,38.7,6.6,5.4,11.4,100,98.4,109.5,ATL,240,0.541,0.506,0.3,0.325,20,74.5,50.5,52.6,7.7,8.1,9,100,109.5,98.4
11/21/2014,201411210GSW,UTA,240,0.487,0.463,0.207,0.232,29.2,83.8,52.9,74.3,12.7,8.5,17.4,100,92.9,106.6,GSW,240,0.559,0.537,0.28,0.232,16.2,70.8,47.1,68.3,10.6,7.7,12.6,100,106.6,92.9
11/21/2014,201411210DEN,NOP,240,0.522,0.429,0.205,0.436,19.5,80,49.4,61.3,7.5,5.2,11.4,100,103.5,124.8,DEN,240,0.629,0.591,0.293,0.305,20,80.5,50.6,55.8,8.5,16.1,9.7,100,124.8,103.5
11/21/2014,201411210POR,CHI,240,0.456,0.41,0.265,0.337,21.6,86,51.1,46.7,9.2,3.2,12.8,100,89.3,107.8,POR,240,0.592,0.551,0.203,0.278,14,78.4,48.9,66.7,8.2,8.2,16.1,100,107.8,89.3
11/21/2014,201411210OKC,BRK,240,0.586,0.5,0.224,0.448,30.3,68.3,51.4,54.8,2.3,9.2,18.3,100,107.4,105.2,OKC,240,0.493,0.471,0.235,0.224,31.7,69.7,48.6,47.4,10.3,17.3,12.2,100,105.2,107.4
11/21/2014,201411210MEM,BOS,240,0.514,0.483,0.307,0.239,18,76.3,43.2,57.9,7.1,9.3,11,100,100.8,117.9,MEM,240,0.602,0.571,0.176,0.154,23.7,82,56.8,64.6,4,6.6,12.6,100,117.9,100.8
11/21/2014,201411210DAL,LAL,240,0.562,0.547,0.153,0.247,31.7,64.5,45.8,54.5,3.3,8.5,9.6,100,117.8,155.6,DAL,240,0.742,0.732,0.427,0.341,35.5,68.3,54.2,72.5,4.4,2.8,8.7,100,155.6,117.8
11/21/2014,201411210MIN,SAS,240,0.658,0.625,0.25,0.214,37.8,78,60.9,56.5,6.2,14.3,17.9,100,125.3,95.3,MIN,240,0.461,0.433,0.144,0.244,22,62.2,39.1,43.2,12.4,4.8,9.9,100,95.3,125.3
11/22/2014,201411220IND,PHO,240,0.565,0.518,0.365,0.235,28.9,71.7,52,44.7,11.1,6.6,11.3,100,117.5,92,IND,240,0.447,0.411,0.274,0.238,28.3,71.1,48,58.1,10,9.3,13.1,100,92,117.5
11/22/2014,201411220NYK,PHI,240,0.483,0.453,0.347,0.333,22.7,81.3,47.4,43.3,9,2,17.3,100,93.3,102.3,NYK,240,0.605,0.545,0.258,0.318,18.8,77.3,52.6,45.5,7.9,4.1,19.3,100,102.3,93.3
11/22/2014,201411220CLE,TOR,240,0.558,0.45,0.3,0.525,18.6,70.3,42.5,62.5,8.4,9.2,7.5,100,115.1,97.3,CLE,240,0.496,0.451,0.198,0.358,29.7,81.4,57.5,68.6,4.2,10.7,16.1,100,97.3,115.1
11/22/2014,201411220MIL,WAS,240,0.541,0.505,0.194,0.237,41.7,80.5,59.6,62.8,7.3,8.7,12,100,115.7,104.2,MIL,240,0.524,0.458,0.179,0.31,19.5,58.3,40.4,58.3,11.5,9.3,12.8,100,104.2,115.7
11/22/2014,201411220HOU,DAL,240,0.471,0.432,0.398,0.25,32.7,70.8,51.5,48.6,6.5,13.9,12.5,100,99.9,103.1,HOU,240,0.516,0.457,0.561,0.28,29.2,67.3,48.5,56.7,8.7,0,15.6,100,103.1,99.9
11/22/2014,201411220UTA,NOP,240,0.516,0.473,0.183,0.237,36.7,70.3,51.2,45.2,12.3,12.3,8.1,100,118.3,104.9,UTA,240,0.561,0.5,0.197,0.408,29.7,63.3,48.8,45.5,6.7,10.5,17.7,100,104.9,118.3
11/22/2014,201411220SAS,BRK,240,0.456,0.423,0.297,0.11,23.6,83.8,47.8,70.6,5.5,8.6,10.3,100,95.4,108.6,SAS,240,0.59,0.57,0.266,0.139,16.2,76.4,52.2,70.7,7.7,14.1,14.3,100,108.6,95.4
11/22/2014,201411220ORL,MIA,240,0.627,0.606,0.366,0.254,21.2,59.1,42.9,45.9,8.2,8.1,16.9,100,116.2,107.9,ORL,240,0.512,0.468,0.205,0.346,40.9,78.8,57.1,51.4,11.7,4.4,13.5,100,107.9,116.2
11/22/2014,201411220MIN,SAC,240,0.6,0.543,0.321,0.37,38.9,70.6,57.5,60,4.3,2.7,16,100,120.2,107.4,MIN,240,0.496,0.444,0.189,0.3,29.4,61.1,42.5,62.2,10.6,12.7,8.9,100,107.4,120.2
11/23/2014,201411230BOS,POR,240,0.508,0.471,0.221,0.174,22.7,78.9,54.5,54.1,7.3,4.2,14.7,100,98.5,92.2,BOS,240,0.439,0.416,0.242,0.126,21.1,77.3,45.5,45.9,12.6,1.5,7.4,100,92.2,98.5
11/23/2014,201411230MIA,CHO,240,0.54,0.513,0.266,0.203,13.2,90.3,47.8,48.6,10.2,2.3,11.3,100,105.3,106.4,MIA,240,0.632,0.583,0.348,0.288,9.7,86.8,52.2,57.6,4.5,8.6,17.7,100,106.4,105.3
11/23/2014,201411230OKC,GSW,240,0.439,0.392,0.269,0.258,22.8,75,47.7,78.8,7.2,11,8,100,94.2,89,OKC,240,0.422,0.372,0.189,0.3,25,77.2,52.3,40.6,3.1,17.6,9.7,100,89,94.2
11/23/2014,201411230LAL,DEN,265,0.473,0.433,0.411,0.422,25.5,82.7,53.3,58.8,6.6,3.1,13,100,95.7,89,LAL,265,0.452,0.388,0.27,0.382,17.3,74.5,46.7,45.5,9.5,11.3,11.1,100,89,95.7
11/23/2014,201411230MEM,LAC,240,0.509,0.461,0.325,0.364,11.1,69.2,38.1,43.8,10.5,1.6,10.1,100,95.8,112.7,MEM,240,0.562,0.535,0.247,0.271,30.8,88.9,61.9,47.6,3.2,5.8,15.2,100,112.7,95.8
11/24/2014,201411240TOR,PHO,240,0.563,0.548,0.393,0.131,27.5,79.5,53.2,56.4,6.2,4.6,18.4,100,104.1,108.3,TOR,240,0.541,0.476,0.207,0.39,20.5,72.5,46.8,56.8,9.4,5.9,11.1,100,108.3,104.1
11/24/2014,201411240PHI,POR,240,0.575,0.534,0.303,0.258,45,82.9,64.2,68.2,6.4,6.6,13.1,100,121.6,111,PHI,240,0.55,0.5,0.095,0.286,17.1,55,35.8,66.7,11.7,9.7,9.6,100,111,121.6
11/24/2014,201411240CLE,ORL,240,0.427,0.394,0.213,0.188,28.9,69.2,47.6,48.3,5.7,4.6,16.4,100,84,120.3,CLE,240,0.584,0.556,0.198,0.272,30.8,71.1,52.4,71.4,15.9,14.3,11.7,100,120.3,84
11/24/2014,201411240HOU,NYK,240,0.521,0.5,0.289,0.197,24.3,75.6,51.3,71.4,9.1,12.5,17.1,100,97.5,103.1,HOU,240,0.539,0.513,0.474,0.25,24.4,75.7,48.7,59.4,14.7,7.4,15.9,100,103.1,97.5
11/24/2014,201411240CHO,LAC,240,0.611,0.597,0.364,0.114,22.2,87.5,56.6,62.2,2.2,3.6,8,100,127,103.4,CHO,240,0.509,0.427,0.267,0.467,12.5,77.8,43.4,67.7,6.7,7.1,5.2,100,103.4,127
11/24/2014,201411240DAL,IND,240,0.598,0.565,0.338,0.468,20.5,85.7,54.3,54.1,6.4,7.1,11.4,100,117.5,105.9,DAL,240,0.56,0.55,0.3,0.263,14.3,79.5,45.7,52.5,6.4,11.8,11.9,100,105.9,117.5
11/25/2014,201411250MIL,DET,240,0.503,0.506,0.256,0.218,20.5,59.6,41.9,63.9,7.6,7.4,18.2,100,93.6,106.7,MIL,240,0.512,0.489,0.244,0.144,40.4,79.5,58.1,56.4,9.8,3.4,14.3,100,106.7,93.6
11/24/2014,201411240UTA,CHI,240,0.591,0.563,0.278,0.319,18.9,71.8,46.1,55.6,10,3.9,16.3,100,108,105.8,UTA,240,0.525,0.506,0.105,0.116,28.2,81.1,53.9,52.4,10,11.5,12.6,100,105.8,108
11/25/2014,201411250MIA,GSW,240,0.67,0.66,0.373,0.307,15.2,76.9,52.9,48.8,6.6,14.5,11.4,100,125.3,106.6,MIA,240,0.501,0.447,0.271,0.318,23.1,84.8,47.1,48.5,7.7,8.5,8.5,100,106.6,125.3
11/25/2014,201411250WAS,ATL,240,0.53,0.465,0.294,0.4,27.9,66,47.8,47.2,16.7,9.4,9.1,100,110.4,106.2,WAS,240,0.527,0.482,0.238,0.345,34,72.1,52.2,69.4,2.1,5,17.1,100,106.2,110.4
11/25/2014,201411250DEN,CHI,240,0.555,0.47,0.256,0.451,26.2,65,45.1,57.1,9.5,5.8,10.9,100,114.9,120.2,DEN,240,0.588,0.553,0.188,0.318,35,73.8,54.9,51.2,5.3,11.5,12.6,100,120.2,114.9
11/25/2014,201411250NOP,SAC,240,0.565,0.513,0.182,0.312,21.2,68.9,48.7,43.2,10.5,6.5,9.3,100,115.2,103.6,NOP,240,0.485,0.437,0.215,0.367,31.1,78.8,51.3,45.5,3.5,9.5,9.8,100,103.6,115.2
11/26/2014,201411260PHI,BRK,240,0.594,0.549,0.338,0.394,12.1,73.5,48.8,71.4,10.1,11.5,22.4,100,99.6,91.5,PHI,240,0.492,0.453,0.282,0.2,26.5,87.9,51.2,67.6,11.1,10.6,17.8,100,91.5,99.6
11/26/2014,201411260ORL,GSW,240,0.594,0.588,0.306,0.224,19,76.5,50.5,68.2,7.1,9,13.8,100,112.7,97.5,ORL,240,0.492,0.448,0.23,0.276,23.5,81,49.5,58.3,8.1,1.7,12.5,100,97.5,112.7
