GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201303200CHA,TOR,0.530149254,0.486179104,0.25438806,0.275358209,25.62537313,73.48208955,48.81492537,59.44626866,8.110447761,7.723880597,12.50149254,106.3880597,107.9119403,101,CHA,0.501746269,0.454313433,0.206940299,0.314238806,25.59701493,70.49850746,47.17761194,56.19552239,7.840298507,9.876119403,12.14626866,101.8223881,112.7671642,107
201303200ATL,MIL,0.515545455,0.479727273,0.220545455,0.250318182,27.09090909,71.13787879,48.71666667,60.00151515,8.825757576,10.59242424,12.51060606,104.5818182,105.7818182,90,ATL,0.547537313,0.521552239,0.291044776,0.239477612,22.25373134,74.3238806,48.6761194,65.17014925,8.607462687,7.505970149,14.04328358,105.3597015,104.8567164,98
201303200NYK,ORL,0.519308824,0.489338235,0.232411765,0.193955882,24.87794118,75.05147059,50.05882353,60.84264706,6.726470588,6.623529412,13.42941176,102.3897059,109.6514706,94,NYK,0.542969231,0.5052,0.3564,0.268323077,25.32923077,75.18769231,49.31076923,54.17538462,9.129230769,6.606153846,11.45384615,109.9184615,106.7553846,106
201303200CLE,MIA,0.58519697,0.549015152,0.267439394,0.296621212,22.06515152,73.34848485,48.85606061,58.56212121,9.675757576,8.589393939,12.75757576,113.5651515,105.2439394,98,CLE,0.517850746,0.477328358,0.236044776,0.277134328,28.48955224,72.29701493,49.14029851,56.51791045,8.78358209,6.344776119,12.4358209,106.080597,110.1835821,95
201303200HOU,UTA,0.529910448,0.485925373,0.204238806,0.300104478,29.5358209,72.56567164,50.85223881,61.1761194,9.005970149,10.23134328,13.44477612,107.0343284,107.8059701,93,HOU,0.567791045,0.529208955,0.352358209,0.308761194,25.8761194,75.48656716,51.02537313,60.95820896,8.785074627,6.247761194,14.39253731,110.838806,107.3447761,100
201303200SAS,GSW,0.545130435,0.503681159,0.240492754,0.265507246,25.2057971,75.2,51.04057971,59.19710145,7.18115942,6.766666667,13.85507246,106.6550725,106.0898551,93,SAS,0.577716418,0.54038806,0.267134328,0.267746269,20.42985075,74.65074627,49.35074627,63.76716418,9.146268657,7.768656716,13.49402985,110.3955224,101.8373134,104
201303200LAC,PHI,0.509,0.481878788,0.207318182,0.201212121,24.50151515,74.07272727,48.52121212,61.38030303,8.003030303,7.936363636,12.03333333,102.2242424,106.1818182,72,LAC,0.555205882,0.522838235,0.261897059,0.295441176,28.65735294,73.63970588,51.49705882,61.69411765,10.66764706,10.13823529,13.34264706,110.9352941,104.0323529,101
201303200MEM,OKC,0.585911765,0.531029412,0.245867647,0.350073529,26.41176471,73.49264706,51.82058824,56.88676471,8.857352941,11.78529412,14.19411765,113.7029412,103.8029412,89,MEM,0.515484848,0.475151515,0.165530303,0.256818182,31.29393939,74.55757576,52.48787879,58.21515152,9.731818182,9.006060606,12.96969697,105.85,101.0469697,90
201303200PHO,WAS,0.512545455,0.476833333,0.224954545,0.251742424,24.50757576,74.7969697,49.59242424,61.96515152,7.778787879,7.692424242,14.13030303,100.2545455,103.1287879,88,PHO,0.511029412,0.477088235,0.209220588,0.237720588,26.53235294,72.74852941,49.04411765,59.67205882,8.589705882,8.205882353,13.78235294,101.7220588,107.9808824,79
201303200NOH,BOS,0.539772727,0.500757576,0.211318182,0.266727273,20.06666667,73.93030303,47.67878788,62.64393939,9.001515152,7.131818182,13.50757576,103.480303,103.0712121,86,NOH,0.528397059,0.491352941,0.226382353,0.240102941,28.23088235,73.82794118,50.67647059,58.32352941,7.233823529,9.420588235,13.16323529,106.4470588,110.8132353,87
201303200DAL,BRK,0.533373134,0.493925373,0.272686567,0.299880597,30.36865672,74.42985075,52.1880597,57.05970149,8.037313433,7.532835821,13.44179104,108.1149254,106.7716418,113,DAL,0.544716418,0.505358209,0.239059701,0.249895522,21.41492537,74.38507463,48.14776119,59.59253731,8.355223881,8.511940299,12.72089552,106.4522388,106.8880597,96
201303210CHI,POR,0.538850746,0.499313433,0.286880597,0.257283582,26.21044776,73.5880597,49.66716418,59.04029851,7.465671642,7.210447761,13.5238806,107.0567164,108.7268657,99,CHI,0.511242424,0.467575758,0.177121212,0.264772727,29.85606061,72.62727273,51.2469697,64.38787879,8.16969697,8.38030303,13.40909091,103.8227273,103.2333333,89
201303210DEN,PHI,0.507850746,0.480731343,0.208,0.200104478,24.45970149,74.11791045,48.47910448,61.59701493,7.982089552,7.920895522,12.13134328,101.8865672,106.2641791,100,DEN,0.549710145,0.517550725,0.220275362,0.306826087,31.14057971,72.24782609,51.93913043,59.79130435,9.627536232,10.46376812,13.14927536,111.1028986,105.9608696,101
201303210SAC,MIN,0.512476923,0.469015385,0.221661538,0.313538462,28.28153846,73.80769231,50.28153846,61.52307692,8.775384615,8.110769231,13.58461538,102.6907692,106.4384615,98,SAC,0.531,0.490044118,0.237102941,0.277279412,26.55882353,71.21911765,48.19411765,55.225,8.975,6.757352941,13.06176471,106.5411765,112.1544118,101
201303220TOR,NYK,0.544409091,0.507015152,0.357772727,0.267454545,25.34393939,75.00606061,49.24090909,54.11212121,9.134848485,6.554545455,11.45757576,110.15,106.819697,99,TOR,0.530220588,0.485676471,0.254544118,0.275911765,25.75,73.42794118,48.85735294,59.32794118,8.104411765,7.835294118,12.53088235,106.4558824,108.0544118,94
201303220IND,MIL,0.514313433,0.478746269,0.220119403,0.248238806,27.12835821,71.2238806,48.72835821,59.91343284,8.807462687,10.62985075,12.45522388,104.4701493,105.780597,78,IND,0.520029412,0.479264706,0.246029412,0.286691176,29.95882353,75.30588235,53.00147059,58.46029412,7.782352941,10.05294118,13.80882353,104.5514706,99.48088235,102
201303220ORL,OKC,0.584,0.528681159,0.245405797,0.350521739,26.44347826,73.33623188,51.73623188,56.49710145,8.836231884,11.75217391,14.18115942,113.4115942,103.6710145,97,ORL,0.519623188,0.489681159,0.23215942,0.194449275,25.05072464,75.03188406,50.13478261,60.64782609,6.749275362,6.527536232,13.45942029,102.5144928,109.8768116,89
201303220MIA,DET,0.51826087,0.48484058,0.213710145,0.285347826,27.87246377,72.55362319,49.7173913,57.93913043,7.498550725,8.446376812,13.58405797,103.9869565,109.1115942,89,MIA,0.585044776,0.548701493,0.269462687,0.29841791,22.16716418,73.15671642,48.79402985,58.66716418,9.689552239,8.610447761,12.7641791,113.5925373,105.3432836,103
201303220ATL,POR,0.539161765,0.500029412,0.286338235,0.25525,26.11911765,73.68823529,49.70588235,58.85294118,7.420588235,7.202941176,13.52647059,107.0676471,108.5529412,104,ATL,0.547823529,0.521705882,0.290117647,0.239117647,22.26617647,74.26617647,48.70294118,65.21764706,8.592647059,7.505882353,14.06617647,105.3647059,104.7426471,93
201303220HOU,CLE,0.518132353,0.477661765,0.236382353,0.276147059,28.65147059,72.27941176,49.23088235,56.48235294,8.792647059,6.320588235,12.47794118,106.1661765,110.2602941,78,HOU,0.567602941,0.528588235,0.351632353,0.310411765,25.82647059,75.66323529,51.08382353,60.71029412,8.811764706,6.251470588,14.39117647,110.7661765,107.2132353,116
201303220SAS,UTA,0.529911765,0.485941176,0.204397059,0.299411765,29.28529412,72.63823529,50.76617647,61.05294118,9.013235294,10.21911765,13.45,106.9073529,107.7779412,97,SAS,0.577573529,0.540220588,0.267705882,0.266397059,20.46617647,74.60294118,49.35147059,63.79852941,9.155882353,7.797058824,13.46617647,110.4352941,101.8279412,104
201303220LAL,WAS,0.513208955,0.47761194,0.224895522,0.253477612,24.41343284,74.76865672,49.60746269,62.0358209,7.77761194,7.665671642,14.23283582,100.2089552,102.8925373,103,LAL,0.549130435,0.514101449,0.303434783,0.344246377,26.80289855,74.26086957,51.07246377,58.64782609,7.501449275,7.647826087,13.65507246,108.2173913,107.0826087,100
201303220NOH,MEM,0.514537313,0.473925373,0.16558209,0.257014925,31.38358209,74.51044776,52.51044776,57.85970149,9.665671642,8.985074627,13.01492537,105.6835821,100.9358209,83,NOH,0.528391304,0.491072464,0.226362319,0.241927536,28.27681159,74.05507246,50.83478261,58.41304348,7.246376812,9.45942029,13.23188406,106.3594203,110.6449275,90
201303220DAL,BOS,0.539791045,0.500537313,0.211059701,0.266268657,19.9238806,73.85074627,47.54029851,62.61343284,9.091044776,7.188059701,13.51641791,103.4164179,103.0313433,94,DAL,0.544852941,0.505926471,0.239044118,0.248985294,21.36323529,74.28382353,48.07205882,59.41470588,8.313235294,8.451470588,12.7,106.4514706,107.1588235,104
201303220PHO,MIN,0.511727273,0.468318182,0.221242424,0.311575758,28.33939394,74.01515152,50.32121212,61.58939394,8.753030303,8.040909091,13.53333333,102.6878788,106.4272727,117,PHO,0.509797101,0.475318841,0.208811594,0.238115942,26.54057971,72.87971014,49.04927536,59.68695652,8.642028986,8.142028986,13.76086957,101.5130435,107.8246377,86
201303230CHA,DET,0.517842857,0.484371429,0.214442857,0.284371429,28.02142857,72.77285714,49.84714286,57.99428571,7.53,8.46,13.66857143,103.8785714,109.1471429,92,CHA,0.502867647,0.455279412,0.207029412,0.317455882,25.66470588,70.43088235,47.19411765,56.25147059,7.886764706,9.9,12.13676471,102.0544118,112.7411765,91
201303230CHI,IND,0.520507246,0.479565217,0.244666667,0.288043478,29.91304348,75.1884058,52.98550725,58.48985507,7.762318841,10.10144928,13.8,104.6217391,99.25217391,84,CHI,0.510686567,0.467477612,0.176820896,0.262671642,29.70298507,72.73731343,51.19402985,64.57462687,8.17761194,8.349253731,13.32686567,103.719403,103.3014925,87
201303230GSW,WAS,0.513720588,0.478279412,0.225985294,0.252455882,24.25,74.825,49.53676471,62.15294118,7.786764706,7.679411765,14.15147059,100.3220588,102.9205882,92,GSW,0.544671429,0.503285714,0.2391,0.264271429,25.25428571,75.22714286,51.03428571,58.96857143,7.218571429,6.767142857,13.87142857,106.5771429,106.19,101
201303230NYK,TOR,0.530536232,0.486246377,0.256724638,0.274478261,25.70289855,73.4173913,48.80434783,59.23333333,8.105797101,7.750724638,12.52898551,106.5130435,108.173913,84,NYK,0.545343284,0.508492537,0.357059701,0.268507463,25.37313433,75.04328358,49.3238806,53.93283582,9.13880597,6.614925373,11.49104478,110.241791,106.8731343,110
201303230DEN,SAC,0.532130435,0.491246377,0.237144928,0.27673913,26.35507246,71.17101449,48.17826087,55.18550725,8.905797101,6.769565217,13.10724638,106.5289855,112.0144928,95,DEN,0.550071429,0.517771429,0.2192,0.307514286,31.10857143,72.31142857,51.91142857,59.63142857,9.685714286,10.50428571,13.21571429,111.04,105.9557143,101
201303230LAC,BRK,0.533985294,0.494676471,0.272147059,0.298941176,30.4,74.54264706,52.25882353,56.90735294,8.017647059,7.470588235,13.36764706,108.3676471,106.7661765,95,LAC,0.555637681,0.523434783,0.261811594,0.294695652,28.57391304,73.70724638,51.53768116,61.64782609,10.72173913,10.06521739,13.35072464,110.9463768,103.6782609,101
201303230MEM,BOS,0.539632353,0.499764706,0.211205882,0.267514706,19.95735294,73.76911765,47.49117647,62.56617647,9.085294118,7.198529412,13.51764706,103.4029412,103.1838235,106,MEM,0.514235294,0.473308824,0.165161765,0.258264706,31.28970588,74.26617647,52.32941176,57.69558824,9.722058824,8.923529412,12.99411765,105.6294118,101.0779412,110
201303240MIL,ATL,0.547362319,0.521217391,0.290101449,0.238449275,22.14057971,74.3173913,48.66521739,65.33043478,8.592753623,7.523188406,14.02028986,105.2942029,104.8521739,104,MIL,0.511926471,0.476441176,0.219647059,0.247794118,27.21176471,71.25294118,48.71911765,59.83823529,8.741176471,10.60588235,12.37058824,104.1647059,105.8338235,99
201303240MIA,CHA,0.503246377,0.455246377,0.207318841,0.317681159,25.55217391,70.58405797,47.24347826,56.07101449,7.931884058,10.00289855,12.16376812,102.0275362,112.5753623,77,MIA,0.585970588,0.549720588,0.26875,0.299647059,22.01911765,72.98823529,48.68382353,58.61764706,9.785294118,8.627941176,12.84852941,113.5632353,105.2117647,109
201303240HOU,SAS,0.577173913,0.539811594,0.267275362,0.266681159,20.42753623,74.64637681,49.34492754,63.72898551,9.136231884,7.868115942,13.49130435,110.3014493,101.7188406,95,HOU,0.56884058,0.530144928,0.352,0.311,25.98985507,75.73188406,51.25362319,60.68695652,8.805797101,6.292753623,14.46956522,110.9202899,106.842029,96
201303240OKC,POR,0.539362319,0.500449275,0.285188406,0.254217391,26.06231884,73.87246377,49.76666667,58.77826087,7.437681159,7.147826087,13.45652174,107.1434783,108.4362319,83,OKC,0.582985714,0.527642857,0.245657143,0.351414286,26.39857143,73.40285714,51.75,56.40428571,8.828571429,11.79142857,14.15142857,113.2342857,103.5142857,103
201303240SAC,PHI,0.509264706,0.482426471,0.208338235,0.199235294,24.44264706,74.07352941,48.50147059,61.61470588,8.066176471,7.917647059,12.26176471,101.9411765,106.2705882,117,SAC,0.531785714,0.491371429,0.238414286,0.275614286,26.31142857,71.10714286,48.11714286,55.27571429,8.852857143,6.874285714,13.10571429,106.43,111.9271429,103
201303240MIN,CHI,0.510235294,0.467235294,0.176220588,0.262808824,29.65,72.83088235,51.20147059,64.50735294,8.126470588,8.341176471,13.27647059,103.6926471,103.2294118,104,MIN,0.513134328,0.469447761,0.220208955,0.314477612,28.28059701,73.95820896,50.33134328,61.66567164,8.771641791,8.002985075,13.52089552,102.9014925,106.1223881,97
201303240PHO,BRK,0.534391304,0.495043478,0.273101449,0.299304348,30.33043478,74.41449275,52.14782609,57.23333333,8.049275362,7.417391304,13.39275362,108.3637681,106.884058,102,PHO,0.508414286,0.474242857,0.209142857,0.237871429,26.58714286,72.91857143,49.04857143,59.78714286,8.647142857,8.068571429,13.75428571,101.2914286,107.9557143,100
201303240DAL,UTA,0.529173913,0.485695652,0.204,0.296884058,29.18550725,72.77681159,50.77101449,60.98115942,9.037681159,10.27536232,13.45217391,106.7246377,107.6826087,108,DAL,0.544942029,0.50584058,0.238942029,0.250318841,21.51304348,74.33478261,48.18405797,59.54492754,8.302898551,8.401449275,12.70289855,106.5521739,107.0913043,113
201303250IND,ATL,0.548057143,0.521828571,0.290714286,0.238885714,22.08714286,74.13,48.57714286,65.42285714,8.608571429,7.495714286,14.00571429,105.3942857,104.8814286,94,IND,0.519842857,0.478671429,0.243728571,0.288328571,29.78428571,75.17,52.91857143,58.27285714,7.785714286,10.05857143,13.70714286,104.5328571,99.29,100
201303250ORL,MIA,0.586652174,0.550246377,0.27057971,0.299695652,21.86521739,73.03043478,48.72608696,58.83623188,9.785507246,8.728985507,12.81304348,113.6289855,104.8971014,108,ORL,0.5188,0.488971429,0.231328571,0.193228571,25.00714286,75.05571429,50.09428571,60.53285714,6.801428571,6.555714286,13.44857143,102.3742857,109.75,94
201303250WAS,MEM,0.514405797,0.473391304,0.164463768,0.258217391,31.34057971,74.34927536,52.35797101,57.73623188,9.707246377,8.955072464,12.90869565,105.8304348,101.2811594,94,WAS,0.513289855,0.477855072,0.225507246,0.251434783,24.27681159,74.84927536,49.50724638,62.05797101,7.828985507,7.594202899,14.10869565,100.2927536,102.9942029,107
201303250GSW,LAL,0.549357143,0.5146,0.303157143,0.342328571,26.72571429,74.43857143,51.13142857,58.79857143,7.468571429,7.608571429,13.69,108.1685714,107.0942857,103,GSW,0.545394366,0.504084507,0.239492958,0.264676056,25.22957746,75.2084507,51.05492958,59.09014085,7.191549296,6.750704225,13.95633803,106.5971831,106.0788732,109
201303250UTA,PHI,0.509942029,0.483130435,0.208492754,0.199521739,24.63623188,74.12318841,48.6173913,61.67826087,8.089855072,7.898550725,12.19855072,102.2869565,106.3347826,91,UTA,0.530071429,0.486685714,0.204042857,0.2963,29.20857143,72.86285714,50.8,60.89285714,9.058571429,10.21142857,13.49571429,106.8228571,107.8414286,107
201303250NOH,DEN,0.549507042,0.516943662,0.21843662,0.308478873,31.13943662,72.37323944,51.97042254,59.74366197,9.667605634,10.52676056,13.21408451,110.9676056,105.8661972,86,NOH,0.5285,0.4912,0.225757143,0.241857143,28.47428571,74.06857143,50.96285714,58.33285714,7.212857143,9.528571429,13.26,106.42,110.5214286,110
201303260BOS,NYK,0.546397059,0.509294118,0.355352941,0.268838235,25.46176471,75.04264706,49.41764706,53.85735294,9.238235294,6.601470588,11.48382353,110.4544118,106.7014706,100,BOS,0.540710145,0.50084058,0.212057971,0.269115942,19.95797101,73.64492754,47.46521739,62.38405797,9.031884058,7.250724638,13.52463768,103.5724638,103.4202899,85
201303260DET,MIN,0.513852941,0.470455882,0.219235294,0.313441176,28.09705882,73.70147059,50.15147059,61.77647059,8.773529412,7.977941176,13.51470588,102.9779412,106.2661765,105,DET,0.51815493,0.484859155,0.216056338,0.282859155,27.8943662,72.90422535,49.84084507,58.39014085,7.547887324,8.414084507,13.68732394,103.8422535,109.0211268,82
201303260DAL,LAC,0.555757143,0.523457143,0.262771429,0.294828571,28.65571429,73.71714286,51.59285714,61.50142857,10.74714286,10.09571429,13.36428571,111.0028571,103.7414286,102,DAL,0.5467,0.507285714,0.2392,0.253471429,21.50857143,74.26142857,48.17,59.55857143,8.304285714,8.435714286,12.78428571,106.7271429,107.1842857,109
201303270TOR,ATL,0.547605634,0.52143662,0.290323944,0.239929577,22.09577465,74.0028169,48.5084507,65.2056338,8.650704225,7.552112676,14.01971831,105.3112676,104.8957746,107,TOR,0.5301,0.486071429,0.257385714,0.273942857,25.69285714,73.34857143,48.74,58.93285714,8.087142857,7.687142857,12.60285714,106.3514286,108.41,88
201303270PHI,MIL,0.511681159,0.476550725,0.219768116,0.247043478,27.37971014,71.40289855,48.84637681,59.86811594,8.708695652,10.59130435,12.38115942,104.2043478,105.9275362,92,PHI,0.509471429,0.482085714,0.207928571,0.201485714,24.71857143,73.96714286,48.56857143,61.19857143,8.068571429,7.887142857,12.19571429,102.2614286,106.5042857,100
201303270CHA,ORL,0.518535211,0.488887324,0.232,0.193450704,24.98309859,75.05492958,50.08450704,60.63239437,6.843661972,6.632394366,13.41830986,102.3746479,109.8605634,108,CHA,0.501728571,0.453957143,0.208371429,0.316028571,25.53142857,70.84142857,47.26,55.69857143,7.942857143,9.921428571,12.15857143,101.7628571,112.6542857,114
201303270CHI,MIA,0.586771429,0.550542857,0.271842857,0.300728571,21.91,73.08285714,48.75285714,59.19285714,9.754285714,8.742857143,12.79714286,113.6857143,104.8614286,97,CHI,0.510652174,0.467956522,0.177898551,0.261768116,29.85072464,72.99565217,51.35652174,64.45652174,8.12173913,8.285507246,13.26811594,103.8695652,103.3,101
201303270GSW,SAC,0.532323944,0.49215493,0.239028169,0.27371831,26.25774648,70.98169014,48.05211268,55.10140845,8.804225352,6.833802817,13.09859155,106.4901408,112.1225352,105,GSW,0.545513889,0.504486111,0.239722222,0.263930556,25.15694444,75.16666667,51.01944444,58.98055556,7.134722222,6.743055556,13.90277778,106.6569444,106.0611111,98
201303270POR,BRK,0.534885714,0.494928571,0.271828571,0.300857143,30.46142857,74.11857143,52.08571429,57.19142857,8.048571429,7.44,13.41714286,108.4885714,106.9971429,111,POR,0.538657143,0.499985714,0.285814286,0.252942857,25.93428571,73.88857143,49.68714286,58.92142857,7.441428571,7.145714286,13.50285714,106.92,108.51,93
201303270NYK,MEM,0.5148,0.4735,0.165085714,0.258614286,31.20714286,74.39142857,52.33285714,57.62571429,9.692857143,8.851428571,12.94714286,105.7742857,101.4914286,101,NYK,0.545884058,0.50884058,0.354710145,0.26784058,25.54637681,75.09710145,49.43478261,53.48550725,9.301449275,6.594202899,11.42753623,110.4971014,106.5521739,108
201303270UTA,PHO,0.507873239,0.473816901,0.209183099,0.236943662,26.86478873,72.74366197,49.09295775,59.70140845,8.605633803,8.136619718,13.68169014,101.4816901,108.084507,88,UTA,0.530690141,0.487295775,0.203521127,0.295647887,29.31549296,72.81690141,50.85633803,60.7915493,9.03943662,10.27183099,13.50140845,106.9830986,107.7380282,103
201303270CLE,BOS,0.5407,0.500728571,0.213171429,0.269828571,19.97571429,73.57571429,47.49285714,62.41428571,9,7.285714286,13.61,103.47,103.5628571,93,CLE,0.516724638,0.476304348,0.236333333,0.274666667,28.52028986,72.14347826,49.05652174,56.31884058,8.801449275,6.320289855,12.48695652,105.8101449,110.4217391,92
