GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201803170SAS,Minnesota Timberwolves,39.96103896,85.16883117,7.207792208,20.88311688,19.1038961,23.54545455,10.61038961,30.48051948,41.09090909,22.15584416,8.168831169,4.311688312,12.68831169,18.93506494,106.2337662,101,San Antonio Spurs,39.78205128,83.80769231,9.461538462,24.46153846,16.75641026,20.97435897,9.602564103,34.07692308,43.67948718,24.62820513,7.794871795,6,12.75641026,17.16666667,105.7820513,117
201803170UTA,Sacramento Kings,37.87179487,84.65384615,8.833333333,23.75641026,14.67948718,19.8974359,9.448717949,31.43589744,40.88461538,21.97435897,8.102564103,4.166666667,13.43589744,20.38461538,99.25641026,97,Utah Jazz,37.17721519,79.69620253,10.43037975,28.10126582,17.55696203,23.25316456,8.683544304,34.32911392,43.01265823,20.46835443,7.734177215,4.746835443,13.24050633,19.10126582,102.3417722,103
201803170WAS,Indiana Pacers,39.44155844,85.09090909,8.571428571,23.14285714,16.76623377,20.75324675,9.350649351,32.14285714,41.49350649,22.63636364,8.558441558,3.974025974,13.58441558,19.81818182,104.2207792,102,Washington Wizards,41.12658228,85.5443038,9.734177215,25.02531646,17.7721519,22.43037975,10.37974684,32.87341772,43.25316456,24.75949367,8.240506329,4.683544304,14.3164557,21.5443038,109.7594937,109
201803180LAC,Portland Trail Blazers,38.62337662,86.46753247,9.701298701,26.71428571,18.35064935,23.1038961,10.03896104,34.32467532,44.36363636,19.54545455,7.116883117,5.376623377,13.33766234,21.35064935,105.2987013,122,Los Angeles Clippers,39.875,83.25,9.6,26.7125,19.8125,26.2125,9.2625,34.25,43.5125,23.0125,7.85,4.4625,13.25,19.6125,109.1625,109
201803180MIN,Houston Rockets,39.3125,85.25,14.5375,40.125,19.5375,24.8125,9.7375,33.35,43.0875,22.6375,8.2375,4.5125,14.325,20.325,112.7,129,Minnesota Timberwolves,40.60526316,85.01315789,8.039473684,22.21052632,19.63157895,24.86842105,11.32894737,31.82894737,43.15789474,24.27631579,8.184210526,4.421052632,12.63157895,19.40789474,108.8815789,120
201803180NOP,Boston Celtics,38.19230769,84.62820513,11.67948718,32.56410256,17.08974359,21.80769231,8.794871795,33.46153846,42.25641026,22.65384615,7.41025641,3.846153846,12.6025641,20.55128205,105.1538462,89,New Orleans Pelicans,41.50666667,87.72,9.84,27.96,17.4,22.36,8.48,35.50666667,43.98666667,25.82666667,8.106666667,6.04,13.12,18.65333333,110.2533333,108
201803180TOR,Oklahoma City Thunder,38.8375,88.7125,9.5625,28.5875,17.675,24.225,12.8125,32.95,45.7625,20.9375,8.4125,5.1,13.6875,21.225,104.9125,132,Toronto Raptors,40.81012658,86.29113924,10.41772152,27.82278481,19.56962025,24.35443038,10.72151899,33.69620253,44.41772152,21.5443038,7.721518987,5.784810127,12.16455696,20.82278481,111.6075949,125
201803190BRK,Memphis Grizzlies,36.63636364,82.37662338,9.311688312,26.24675325,17.16883117,21.67532468,9.454545455,30.81818182,40.27272727,21.01298701,7.597402597,3.74025974,12.92207792,22.97402597,99.75324675,115,Brooklyn Nets,37.47435897,86.12820513,11.51282051,33.58974359,18.55128205,23.80769231,9.743589744,35.08974359,44.83333333,21.78205128,6.653846154,4.923076923,14.97435897,20.6025641,105.0128205,118
201803190CLE,Milwaukee Bucks,38.6025641,82.08974359,8.948717949,24.6025641,16.42307692,21.66666667,8.820512821,31.62820513,40.44871795,23.08974359,8.08974359,5.217948718,13.6025641,21.03846154,102.5769231,117,Cleveland Cavaliers,41.09090909,84.94805195,12.28571429,32.71428571,17.63636364,23.66233766,8.987012987,34.51948052,43.50649351,24.58441558,6.922077922,4.142857143,13,17.62337662,112.1038961,124
201803190IND,Los Angeles Lakers,39.44155844,87.88311688,9.337662338,27.19480519,16.85714286,23.07792208,11.1038961,32.68831169,43.79220779,21.36363636,8.012987013,4.363636364,15.42857143,21.85714286,105.0779221,100,Indiana Pacers,40.525,85.3875,9.2,24.4,16.525,21.1125,9.2125,33.5125,42.725,21.95,8.2625,5.175,12.6125,18.775,106.775,110
201803190MIA,Denver Nuggets,39.93333333,87.70666667,10.66666667,29.97333333,17.64,22.50666667,11.86666667,33.46666667,45.33333333,22.54666667,7.386666667,4.293333333,14.69333333,19.16,108.1733333,141,Miami Heat,39.6,85.10666667,10.88,29.14666667,15.46666667,21.48,9.826666667,33.52,43.34666667,21.46666667,7.2,5.426666667,13.16,20.04,105.5466667,149
201803190NYK,Chicago Bulls,38.75949367,87.21518987,8.962025316,26.26582278,16.40506329,21.12658228,10.63291139,34.48101266,45.11392405,22.07594937,7.278481013,4.113924051,13.4556962,19.02531646,102.8860759,92,New York Knicks,40.80263158,87.40789474,8.657894737,24,15.78947368,20.28947368,11.51315789,33.81578947,45.32894737,21.82894737,7.289473684,5.25,13.92105263,20.21052632,106.0526316,110
201803190PHI,Charlotte Hornets,37.69736842,86.02631579,10.02631579,27.98684211,18.81578947,23.98684211,9.092105263,34.42105263,43.51315789,21.5,7.118421053,4.052631579,11.65789474,17.5,104.2368421,94,Philadelphia 76ers,38.95945946,85.83783784,10.48648649,29.90540541,17.02702703,22.04054054,10.48648649,35.12162162,45.60810811,25.75675676,8.081081081,5.472972973,15.67567568,21.5,105.4324324,108
201803190SAC,Detroit Pistons,38.71052632,87.80263158,8.644736842,25.60526316,13.81578947,18.69736842,10.71052632,32.13157895,42.84210526,20.35526316,7.25,3.736842105,12.17105263,18.59210526,99.88157895,106,Sacramento Kings,38.86842105,83.34210526,9.25,24.02631579,16.23684211,20.78947368,8.657894737,32.15789474,40.81578947,22.03947368,7.592105263,3.881578947,14,19.86842105,103.2236842,90
201803190SAS,Golden State Warriors,42.20253165,86.40506329,11.49367089,31.10126582,18.26582278,22.88607595,8.632911392,34.82278481,43.4556962,28.65822785,9.164556962,6.658227848,14.5443038,20.36708861,114.164557,75,San Antonio Spurs,39.69620253,83.78481013,9.443037975,24.44303797,16.73417722,20.97468354,9.620253165,34.11392405,43.73417722,24.58227848,7.772151899,5.987341772,12.7721519,17.20253165,105.5696203,89
201803200BOS,Oklahoma City Thunder,38.79012346,88.66666667,9.567901235,28.56790123,17.69135802,24.28395062,12.75308642,32.98765432,45.74074074,20.91358025,8.382716049,5.111111111,13.67901235,21.20987654,104.8395062,99,Boston Celtics,38.91463415,85.79268293,12.19512195,32.81707317,17.30487805,21.79268293,9.573170732,34.12195122,43.69512195,25.5,7.365853659,4.87804878,13.1097561,20.02439024,107.3292683,100
201803200MIN,Los Angeles Clippers,39.44303797,84.55696203,10.32911392,28.17721519,18.53164557,25.06329114,9.430379747,33.44303797,42.87341772,21.4556962,7.240506329,4.278481013,13,20.35443038,107.7468354,109,Minnesota Timberwolves,40.66233766,85.02597403,8.064935065,22.24675325,19.67532468,24.85714286,11.25974026,31.85714286,43.11688312,24.25974026,8.142857143,4.441558442,12.61038961,19.42857143,109.0649351,123
201803200NOP,Dallas Mavericks,37.09210526,83.86842105,11.26315789,31.38157895,13.26315789,17.18421053,7.763157895,30.02631579,37.78947368,21.5,7.302631579,3.697368421,11.46052632,19.32894737,98.71052632,105,New Orleans Pelicans,41.59210526,87.76315789,9.842105263,27.92105263,17.28947368,22.26315789,8.486842105,35.52631579,44.01315789,25.92105263,8.065789474,5.986842105,13.06578947,18.55263158,110.3157895,115
201803200ORL,Toronto Raptors,38.825,84.3625,9.8375,28.4375,18.475,23.3,9.6,32.9125,42.5125,20.2875,8.4625,4.9625,12.5,21.65,105.9625,93,Orlando Magic,38.33333333,85.93333333,9.146666667,26.89333333,16.41333333,21.90666667,9.706666667,33.89333333,43.6,22.04,7.44,5.186666667,13.54666667,18.93333333,102.2266667,86
201803200PHO,Detroit Pistons,38.76623377,87.92207792,8.727272727,25.74025974,13.81818182,18.66233766,10.72727273,32.20779221,42.93506494,20.37662338,7.311688312,3.87012987,12.11688312,18.55844156,100.0779221,115,Phoenix Suns,39.61038961,88.27272727,8.350649351,25.20779221,19.36363636,25.32467532,11.50649351,33.93506494,45.44155844,20.02597403,7.12987013,5.441558442,15.1038961,23.71428571,106.9350649,88
201803200POR,Houston Rockets,39.2962963,85.17283951,14.59259259,40.07407407,19.54320988,24.86419753,9.703703704,33.32098765,43.02469136,22.58024691,8.172839506,4.50617284,14.25925926,20.35802469,112.7283951,115,Portland Trail Blazers,39.9625,86.3,11.1875,28.9375,17.4125,22.1875,10.05,34.475,44.525,20.875,6.7375,4.7125,12.9875,19.4375,108.525,111
201803200UTA,Atlanta Hawks,37.33333333,84.76923077,9.512820513,27.6025641,17.01282051,22.3974359,9.782051282,33.56410256,43.34615385,22.11538462,7.974358974,4.679487179,15.52564103,19.20512821,101.1923077,99,Utah Jazz,37.125,79.8125,10.375,28.175,17.6125,23.275,8.725,34.3875,43.1125,20.4125,7.7375,4.7875,13.275,19.1375,102.2375,94
201803210BRK,Charlotte Hornets,37.67532468,86.12987013,9.935064935,27.83116883,19.03896104,24.28571429,9.272727273,34.55844156,43.83116883,21.45454545,7.064935065,4.025974026,11.67532468,17.48051948,104.3246753,111,Brooklyn Nets,37.49367089,86.21518987,11.53164557,33.63291139,18.49367089,23.7721519,9.746835443,35.10126582,44.84810127,21.78481013,6.64556962,5,14.93670886,20.79746835,105.0126582,105
201803210CHI,Denver Nuggets,40.07894737,87.64473684,10.78947368,30.03947368,17.57894737,22.42105263,11.81578947,33.51315789,45.32894737,22.69736842,7.407894737,4.315789474,14.72368421,19.07894737,108.5263158,135,Chicago Bulls,38.5375,88.175,9.2,26.15,16.6375,20.9375,11.2875,34.6625,45.95,23.825,8.0125,4.4875,12.5875,17.925,102.9125,102
201803210CLE,Toronto Raptors,38.92592593,84.40740741,9.901234568,28.50617284,18.49382716,23.2962963,9.604938272,32.79012346,42.39506173,20.43209877,8.407407407,4.962962963,12.41975309,21.66666667,106.2469136,129,Cleveland Cavaliers,41.16666667,84.85897436,12.32051282,32.6025641,17.70512821,23.71794872,8.923076923,34.44871795,43.37179487,24.62820513,6.871794872,4.141025641,12.94871795,17.62820513,112.3589744,132
201803210MIA,New York Knicks,39.20512821,88.38461538,7.897435897,23.46153846,16.29487179,20.46153846,11.17948718,33,44.17948718,22.76923077,6.628205128,5.551282051,13.62820513,20.53846154,102.6025641,98,Miami Heat,39.67105263,85.05263158,10.93421053,29.21052632,15.44736842,21.44736842,9.763157895,33.43421053,43.19736842,21.59210526,7.223684211,5.381578947,13.07894737,20,105.7236842,119
201803210MIL,Los Angeles Clippers,39.5125,84.575,10.3875,28.2,18.575,25.1125,9.5125,33.4125,42.925,21.5125,7.3,4.2625,13.075,20.3,107.9875,127,Milwaukee Bucks,39.14814815,81.54320988,8.567901235,23.49382716,18.9382716,24.22222222,8.234567901,31.09876543,39.33333333,23.82716049,8.617283951,5.456790123,13.02469136,20.71604938,105.8024691,120
201803210NOP,Indiana Pacers,39.37179487,85.19230769,8.551282051,23.12820513,16.76923077,20.71794872,9.423076923,32.15384615,41.57692308,22.53846154,8.615384615,3.987179487,13.58974359,19.83333333,104.0641026,92,New Orleans Pelicans,41.49350649,87.64935065,9.818181818,27.85714286,17.32467532,22.28571429,8.506493506,35.58441558,44.09090909,25.77922078,8.012987013,6.051948052,13.12987013,18.55844156,110.1298701,96
201803210PHI,Memphis Grizzlies,36.67948718,82.58974359,9.307692308,26.25641026,17.15384615,21.65384615,9.525641026,30.83333333,40.35897436,21.06410256,7.576923077,3.717948718,12.92307692,22.93589744,99.82051282,105,Philadelphia 76ers,39.05333333,85.81333333,10.49333333,29.92,17.01333333,22.01333333,10.4,35.10666667,45.50666667,25.84,8.08,5.453333333,15.65333333,21.49333333,105.6133333,119
201803210SAS,Washington Wizards,40.30864198,87.19753086,9.185185185,25.9382716,16.96296296,22.12345679,9.913580247,32.43209877,42.34567901,23.72839506,8.271604938,4.012345679,12.88888889,21.30864198,106.7654321,90,San Antonio Spurs,39.6875,83.725,9.4125,24.425,16.6875,20.9375,9.65,34.0625,43.7125,24.5375,7.7625,6.0375,12.8,17.2,105.475,98
201803220CHO,Memphis Grizzlies,36.59493671,82.53164557,9.240506329,26.15189873,17.12658228,21.64556962,9.518987342,30.81012658,40.32911392,20.96202532,7.53164557,3.759493671,13,22.94936709,99.55696203,79,Charlotte Hornets,38.74358974,86,10.01282051,27.85897436,20.3974359,26.42307692,9.602564103,35.34615385,44.94871795,23,6.884615385,5.320512821,11.30769231,16.64102564,107.8974359,140
201803220DAL,Utah Jazz,37.5308642,81.67901235,9.913580247,26.81481481,16.27160494,21.09876543,9.395061728,33.32098765,42.71604938,21.41975309,7.567901235,5.061728395,13.35802469,19.33333333,101.2469136,119,Dallas Mavericks,37.23076923,83.76923077,11.11538462,30.76923077,16.07692308,20.11538462,8.217948718,33.32051282,41.53846154,21.88461538,7.282051282,3.769230769,11.58974359,19.11538462,101.6538462,112
201803220HOU,Detroit Pistons,38.78205128,88.01282051,8.692307692,25.8974359,13.76923077,18.66666667,10.79487179,32.43589744,43.23076923,20.3974359,7.333333333,3.884615385,12.15384615,18.53846154,100.025641,96,Houston Rockets,39.93589744,86.42307692,14.79487179,41.80769231,21.5,28.1025641,10.56410256,34.43589744,45,24.15384615,8.448717949,4.512820513,13.44871795,19.56410256,116.1666667,100
201803220NOP,Los Angeles Lakers,39.48717949,87.87179487,9.435897436,27.34615385,16.92307692,23.14102564,11.05128205,32.69230769,43.74358974,21.33333333,7.961538462,4.346153846,15.43589744,21.83333333,105.3333333,125,New Orleans Pelicans,41.62820513,87.74358974,9.769230769,27.80769231,17.33333333,22.28205128,8.5,35.56410256,44.06410256,25.80769231,8.076923077,6.025641026,13.07692308,18.56410256,110.3589744,128
201803220ORL,Philadelphia 76ers,38.46153846,84.92307692,10.41025641,29.32051282,17.46153846,23.01282051,10.34615385,33.55128205,43.8974359,23.96153846,8.41025641,4.641025641,16.52564103,22.48717949,104.7948718,118,Orlando Magic,38.31578947,86,9.157894737,26.97368421,16.38157895,21.90789474,9.671052632,33.88157895,43.55263158,22.09210526,7.473684211,5.157894737,13.5,18.93421053,102.1710526,98
201803220SAC,Atlanta Hawks,37.27848101,84.75949367,9.544303797,27.70886076,16.94936709,22.34177215,9.734177215,33.56962025,43.30379747,22.07594937,7.962025316,4.64556962,15.48101266,19.08860759,101.0506329,90,Sacramento Kings,38.92207792,83.46753247,9.25974026,23.98701299,16.14285714,20.63636364,8.701298701,32.24675325,40.94805195,22.11688312,7.597402597,3.948051948,13.98701299,19.84415584,103.2467532,105
201803230CHI,Milwaukee Bucks,38.65822785,82.15189873,9.025316456,24.67088608,16.43037975,21.63291139,8.797468354,31.59493671,40.39240506,23.13924051,8.088607595,5.240506329,13.49367089,21.02531646,102.7721519,118,Chicago Bulls,38.50617284,88.16049383,9.234567901,26.14814815,16.69135802,20.96296296,11.35802469,34.65432099,46.01234568,23.79012346,7.950617284,4.456790123,12.60493827,17.96296296,102.9382716,105
201803230CLE,Phoenix Suns,38.74358974,87.6025641,8.269230769,24.70512821,19.28205128,25.42307692,10.94871795,32.66666667,43.61538462,20.55128205,7.935897436,4.038461538,14.93589744,23.66666667,105.0384615,95,Cleveland Cavaliers,41.24050633,84.98734177,12.26582278,32.55696203,17.70886076,23.72151899,9,34.50632911,43.50632911,24.60759494,6.898734177,4.139240506,12.96202532,17.58227848,112.4556962,120
201803230GSW,Atlanta Hawks,37.275,84.75,9.5625,27.7625,16.85,22.3125,9.675,33.6375,43.3125,22.1,7.925,4.65,15.425,19.025,100.9625,94,Golden State Warriors,43.91139241,85.92405063,12.11392405,29.75949367,16.83544304,21.05063291,9.164556962,35.81012658,44.97468354,31.39240506,8.53164557,7.924050633,14.82278481,18.70886076,116.7721519,106
201803230IND,Los Angeles Clippers,39.54320988,84.4691358,10.38271605,28.17283951,18.4691358,24.97530864,9.456790123,33.33333333,42.79012346,21.54320988,7.259259259,4.24691358,13.08641975,20.2962963,107.9382716,104,Indiana Pacers,40.55555556,85.48148148,9.222222222,24.48148148,16.4691358,21.02469136,9.271604938,33.44444444,42.71604938,21.98765432,8.234567901,5.135802469,12.56790123,18.74074074,106.8024691,109
201803230NYK,Minnesota Timberwolves,39.8974359,85.03846154,7.243589744,20.94871795,19.21794872,23.65384615,10.55128205,30.58974359,41.14102564,22.16666667,8.141025641,4.333333333,12.70512821,18.88461538,106.2564103,108,New York Knicks,40.79220779,87.46753247,8.701298701,24.05194805,15.74025974,20.24675325,11.49350649,33.79220779,45.28571429,21.87012987,7.311688312,5.181818182,13.87012987,20.2987013,106.025974,104
201803230OKC,Miami Heat,38.08860759,85.60759494,10.06329114,28.41772152,14.58227848,19.92405063,10.18987342,33.34177215,43.53164557,22.2278481,7.417721519,5.544303797,13.03797468,20.64556962,100.8227848,99,Oklahoma City Thunder,40.575,86.5375,9.2375,26.8375,18.475,25.3125,11.8375,33.9125,45.75,21.3125,8.4,5.2125,14.4375,19.9625,108.8625,105
201803230POR,Boston Celtics,38.15189873,84.53164557,11.67088608,32.37974684,17.17721519,21.86075949,8.797468354,33.49367089,42.29113924,22.64556962,7.379746835,3.848101266,12.60759494,20.51898734,105.1518987,105,Portland Trail Blazers,39.96296296,86.35802469,11.14814815,28.98765432,17.34567901,22.09876543,10.0617284,34.44444444,44.50617284,20.81481481,6.75308642,4.716049383,12.92592593,19.44444444,108.4197531,100
201803230SAS,Utah Jazz,37.59756098,81.75609756,9.926829268,26.82926829,16.35365854,21.19512195,9.341463415,33.26829268,42.6097561,21.45121951,7.597560976,5.036585366,13.37804878,19.37804878,101.4756098,120,San Antonio Spurs,39.77777778,83.82716049,9.382716049,24.33333333,16.7654321,21.01234568,9.666666667,34.11111111,43.77777778,24.49382716,7.777777778,6.049382716,12.80246914,17.2962963,105.7037037,124
201803230TOR,Brooklyn Nets,38.46052632,85.80263158,11.40789474,32.77631579,18.75,23.88157895,9,34.72368421,43.72368421,22.69736842,6.763157895,4.210526316,15.39473684,21.10526316,107.0789474,112,Toronto Raptors,40.8125,86.2875,10.4625,27.825,19.575,24.4125,10.65,33.75,44.4,21.6,7.6875,5.8,12.1375,20.8625,111.6625,116
201803230WAS,Denver Nuggets,40.03896104,87.61038961,10.87012987,30.09090909,17.57142857,22.36363636,11.75324675,33.48051948,45.23376623,22.72727273,7.376623377,4.38961039,14.66233766,19.03896104,108.5194805,108,Washington Wizards,41.0875,85.475,9.7875,25.0625,17.675,22.325,10.35,32.9375,43.2875,24.8,8.175,4.65,14.35,21.5375,109.6375,100
201803240DAL,Charlotte Hornets,37.64102564,86.20512821,9.961538462,27.79487179,19.05128205,24.34615385,9.320512821,34.74358974,44.06410256,21.44871795,7.102564103,4.025641026,11.69230769,17.43589744,104.2948718,102,Dallas Mavericks,37.21518987,83.86075949,11.12658228,30.89873418,16.05063291,20.10126582,8.17721519,33.49367089,41.67088608,21.88607595,7.316455696,3.797468354,11.59493671,19.15189873,101.6075949,98
201803240DET,Chicago Bulls,38.7625,87.3375,8.9875,26.375,16.275,20.975,10.675,34.425,45.1,22.1375,7.3125,4.075,13.4375,19.0375,102.7875,95,Detroit Pistons,40,87.7012987,9.454545455,25.88311688,14.74025974,20.31168831,10.5974026,35.64935065,46.24675325,23.22077922,7.285714286,3.844155844,12.14285714,17.79220779,104.1948052,117
201803240HOU,New Orleans Pelicans,39.79487179,87.25641026,9.717948718,27.01282051,15.74358974,21.28205128,8.705128205,34.93589744,43.64102564,23.15384615,7.474358974,5.358974359,13.6025641,18.70512821,105.0512821,91,Houston Rockets,40,86.50632911,14.83544304,41.87341772,21.30379747,27.84810127,10.49367089,34.5443038,45.03797468,24.12658228,8.46835443,4.556962025,13.51898734,19.53164557,116.1392405,114
201803240MEM,Los Angeles Lakers,39.43037975,87.84810127,9.481012658,27.48101266,16.92405063,23.16455696,11.05063291,32.69620253,43.74683544,21.30379747,7.949367089,4.316455696,15.37974684,21.81012658,105.2658228,100,Memphis Grizzlies,36.01219512,83.07317073,9.207317073,26.36585366,18.25609756,23.18292683,10.67073171,32.09756098,42.76829268,21.45121951,7.62195122,5.170731707,13.42682927,22.95121951,99.48780488,93
201803240ORL,Phoenix Suns,38.70886076,87.62025316,8.253164557,24.75949367,19.29113924,25.43037975,10.93670886,32.64556962,43.58227848,20.55696203,8.012658228,4.012658228,14.92405063,23.64556962,104.9620253,99,Orlando Magic,38.2987013,85.97402597,9.181818182,27.01298701,16.42857143,21.97402597,9.727272727,33.96103896,43.68831169,22.18181818,7.493506494,5.194805195,13.57142857,18.92207792,102.2077922,105
201803240PHI,Minnesota Timberwolves,39.86075949,85.17721519,7.227848101,20.97468354,19.32911392,23.83544304,10.58227848,30.70886076,41.29113924,22.12658228,8.126582278,4.316455696,12.72151899,18.98734177,106.278481,108,Philadelphia 76ers,39.09210526,85.84210526,10.52631579,30.01315789,17.09210526,22.19736842,10.35526316,35.22368421,45.57894737,25.93421053,8.092105263,5.513157895,15.64473684,21.59210526,105.8026316,120
201803250BRK,Cleveland Cavaliers,39.15,84.4625,12.875,33.9125,17.85,22.9375,8.85,33.4125,42.2625,21.4625,6.65,3.95,13.625,19.375,109.025,121,Brooklyn Nets,37.5,86.175,11.6,33.675,18.525,23.8,9.7125,35.05,44.7625,21.85,6.65,4.975,14.8625,20.825,105.125,114
201803250GSW,Utah Jazz,37.65060241,81.81927711,9.951807229,26.84337349,16.3253012,21.15662651,9.361445783,33.30120482,42.6626506,21.51807229,7.578313253,5.072289157,13.38554217,19.3373494,101.5783133,110,Golden State Warriors,43.8375,85.9875,12.0375,29.575,16.7375,20.9125,9.225,35.7,44.925,31.3,8.5375,7.9125,14.775,18.7125,116.45,91
201803250HOU,Atlanta Hawks,37.2962963,84.79012346,9.580246914,27.91358025,16.7654321,22.17283951,9.641975309,33.69135802,43.33333333,22.04938272,7.888888889,4.617283951,15.39506173,18.96296296,100.9382716,99,Houston Rockets,40.05,86.55,14.9,42,21.1625,27.6375,10.4375,34.6,45.0375,24.175,8.45,4.55,13.4875,19.4375,116.1625,118
201803250IND,Miami Heat,38.125,85.6125,10.1125,28.5,14.5375,19.85,10.15,33.325,43.475,22.35,7.45,5.5125,13.0875,20.6375,100.9,107,Indiana Pacers,40.59756098,85.53658537,9.207317073,24.46341463,16.47560976,21.02439024,9.280487805,33.53658537,42.81707317,22.03658537,8.280487805,5.158536585,12.62195122,18.7195122,106.8780488,113
201803250MIL,San Antonio Spurs,38.43209877,84.49382716,8.407407407,23.27160494,17,21.72839506,10.64197531,33.56790123,44.20987654,21.67901235,7.518518519,5.345679012,12.80246914,18.19753086,102.2716049,103,Milwaukee Bucks,39.18292683,81.59756098,8.573170732,23.53658537,18.86585366,24.14634146,8.243902439,31.06097561,39.30487805,23.86585366,8.585365854,5.463414634,12.98780488,20.68292683,105.804878,106
201803250OKC,Portland Trail Blazers,38.66666667,86.51282051,9.692307692,26.80769231,18.30769231,23.05128205,10.14102564,34.28205128,44.42307692,19.55128205,7.128205128,5.397435897,13.33333333,21.32051282,105.3333333,108,Oklahoma City Thunder,40.5308642,86.50617284,9.222222222,26.83950617,18.5308642,25.34567901,11.85185185,33.81481481,45.66666667,21.24691358,8.407407407,5.209876543,14.38271605,19.95061728,108.8148148,105
201803250SAC,Boston Celtics,38.175,84.375,11.675,32.25,17.1125,21.8,8.725,33.475,42.2,22.65,7.4,3.825,12.6375,20.4,105.1375,104,Sacramento Kings,38.91025641,83.44871795,9.230769231,24.01282051,16.06410256,20.5,8.679487179,32.17948718,40.85897436,22.06410256,7.58974359,3.91025641,13.98717949,19.79487179,103.1153846,93
201803250TOR,Los Angeles Clippers,39.59756098,84.59756098,10.35365854,28.04878049,18.5,25,9.487804878,33.31707317,42.80487805,21.48780488,7.256097561,4.256097561,13.02439024,20.24390244,108.0487805,117,Toronto Raptors,40.81481481,86.35802469,10.5308642,27.92592593,19.43209877,24.28395062,10.67901235,33.7654321,44.44444444,21.62962963,7.62962963,5.802469136,12.16049383,20.88888889,111.5925926,106
201803250WAS,New York Knicks,39.2278481,88.37974684,7.873417722,23.44303797,16.25316456,20.39240506,11.16455696,33.01265823,44.17721519,22.81012658,6.670886076,5.556962025,13.63291139,20.51898734,102.5822785,101,Washington Wizards,41.03703704,85.49382716,9.740740741,24.98765432,17.66666667,22.33333333,10.39506173,32.92592593,43.32098765,24.80246914,8.197530864,4.679012346,14.34567901,21.4691358,109.4814815,97
201803260CHO,New York Knicks,39.4125,88.5875,7.8875,23.525,16.1875,20.275,11.1625,32.975,44.1375,22.8375,6.6625,5.5,13.5875,20.6,102.9,128,Charlotte Hornets,38.89873418,86.08860759,10.02531646,27.86075949,20.44303797,26.44303797,9.620253165,35.30379747,44.92405063,23.02531646,6.860759494,5.303797468,11.34177215,16.58227848,108.2658228,137
201803260DET,Los Angeles Lakers,39.4375,87.8125,9.4375,27.425,16.9625,23.1875,10.9875,32.8,43.7875,21.4,7.8875,4.35,15.3125,21.7875,105.275,106,Detroit Pistons,40.05128205,87.85897436,9.5,25.97435897,14.69230769,20.24358974,10.58974359,35.70512821,46.29487179,23.19230769,7.243589744,3.820512821,12.07692308,17.8974359,104.2948718,112
201803260MIN,Memphis Grizzlies,36.6375,82.55,9.3125,26.2125,16.9875,21.4875,9.4875,30.775,40.2625,21.0125,7.5375,3.7625,13,22.95,99.575,101,Minnesota Timberwolves,40.56410256,84.94871795,8.064102564,22.26923077,19.66666667,24.84615385,11.20512821,31.83333333,43.03846154,24.21794872,8.128205128,4.461538462,12.62820513,19.37179487,108.8589744,93
201803260PHI,Denver Nuggets,39.98717949,87.56410256,10.87179487,30.11538462,17.61538462,22.51282051,11.71794872,33.41025641,45.12820513,22.78205128,7.41025641,4.423076923,14.66666667,19.06410256,108.4615385,104,Philadelphia 76ers,39.18181818,85.90909091,10.55844156,30,17.1038961,22.23376623,10.4025974,35.27272727,45.67532468,26.05194805,8.064935065,5.519480519,15.66233766,21.67532468,106.025974,123
201803260PHO,Boston Celtics,38.16049383,84.40740741,11.7037037,32.20987654,17.07407407,21.7037037,8.740740741,33.48148148,42.22222222,22.66666667,7.432098765,3.814814815,12.62962963,20.38271605,105.0987654,102,Phoenix Suns,39.56410256,88.17948718,8.397435897,25.33333333,19.24358974,25.24358974,11.5,33.96153846,45.46153846,20,7.141025641,5.435897436,15.1025641,23.64102564,106.7692308,94
201803270GSW,Indiana Pacers,39.36708861,85.13924051,8.518987342,23.10126582,16.65822785,20.60759494,9.405063291,32.12658228,41.53164557,22.53164557,8.632911392,3.962025316,13.5443038,19.75949367,103.9113924,92,Golden State Warriors,43.72839506,85.98765432,11.95061728,29.41975309,16.60493827,20.7654321,9.320987654,35.67901235,45,31.17283951,8.481481481,7.925925926,14.79012346,18.69135802,116.0123457,81
201803270HOU,Chicago Bulls,38.7037037,87.35802469,8.975308642,26.50617284,16.19753086,20.92592593,10.7037037,34.4691358,45.17283951,22.07407407,7.320987654,4.037037037,13.49382716,19.01234568,102.5802469,86,Houston Rockets,40.0617284,86.62962963,14.9382716,42.18518519,21.12345679,27.55555556,10.41975309,34.62962963,45.04938272,24.22222222,8.530864198,4.567901235,13.44444444,19.34567901,116.1851852,118
201803270LAC,Milwaukee Bucks,38.65,82.1625,8.9875,24.65,16.425,21.65,8.7875,31.65,40.4375,23.15,8.1375,5.3125,13.525,20.9375,102.7125,98,Los Angeles Clippers,39.87654321,83.28395062,9.666666667,26.72839506,19.69135802,26.11111111,9.24691358,34.2345679,43.48148148,23.01234568,7.851851852,4.456790123,13.24691358,19.65432099,109.1111111,105
