GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201711030SAS,CHO,41.2,87.2,11,27.8,18.2,26,10.4,39.8,50.2,20.4,5.4,4.8,14.4,18,111.6,126,SAS,38.33333333,88.66666667,6.666666667,21.66666667,16.66666667,21.66666667,14.66666667,35.66666667,50.33333333,20,6,10.33333333,15.66666667,16.66666667,100,92
201711030UTA,TOR,39.75,88,9,32.75,16.75,22,10,28.5,38.5,23.5,10,4.5,13.75,23.75,105.25,111,UTA,38.5,79.5,11.75,29.75,11.75,14.5,8.25,32,40.25,23.25,11.25,5.5,17,19,100.5,104
201711030WAS,CLE,37.6,83.8,9,29.8,19,24.2,8.6,34.4,43,21.4,4.6,4.4,14.6,19,103.2,107,WAS,41,88,7.333333333,23,27.66666667,34.33333333,12.66666667,32,44.66666667,22,8.333333333,7,12.33333333,22,117,116
201711040CHI,NOP,38.75,84.25,9.25,29.5,19,24.75,10.25,38,48.25,21.5,8,6,15.5,24.25,105.75,99,CHI,38.75,87.75,12,30.5,12.5,15.5,8.5,36.5,45,23.25,5.75,3.25,13.5,18.75,102,105
201711040DEN,GSW,44.6,86.8,14.6,35,19.2,23.8,10.2,36.2,46.4,29.8,8.2,8.6,15.4,23.4,123,112,DEN,39.75,83.25,10.75,27,15.75,24.25,12.25,34.25,46.5,26,7.5,3.5,17,19.25,106,95
201711040DET,SAC,36.6,88,7,20.2,11,16.2,11.4,29.4,40.8,18.6,9,3.6,13,20,91.2,86,DET,39.75,87.75,9.5,29,14.75,19,9.25,33.75,43,22.75,9,3,12,18.75,103.75,105
201711040LAC,MEM,36,83.66666667,10.16666667,31.33333333,19.66666667,26,8.666666667,33.33333333,42,20.16666667,8.833333333,5.833333333,12,22.5,101.8333333,99,LAC,39,83.8,12,29.2,20.2,26.4,10.4,35.8,46.2,22.8,8.6,4,14.2,21.2,110.2,119
201711040MIN,DAL,35.83333333,82.16666667,12.66666667,34.5,17.16666667,23.66666667,7.666666667,31.33333333,39,21.33333333,6.833333333,4,13.66666667,18.5,101.5,94,MIN,39.8,86,8.8,22.8,20.4,25.2,9.8,32.4,42.2,21.4,9.2,3.2,16.2,19.6,108.8,104
201711050CLE,ATL,37.33333333,82.33333333,12.66666667,31.66666667,16,18.66666667,6.333333333,32,38.33333333,22,8,4.666666667,15.33333333,19.33333333,103.3333333,104,CLE,42,80.33333333,11.66666667,28.33333333,20,22.66666667,7.333333333,31,38.33333333,21.33333333,9,3,16.33333333,19,115.6666667,130
201711050HOU,UTA,37.8,79.6,11,28.4,13.8,16.4,8.6,30.2,38.8,20.8,10.8,5.4,16.2,20.2,100.4,100,HOU,38.14285714,84.85714286,15.71428571,45.57142857,17.71428571,21.42857143,8.857142857,35.57142857,44.42857143,22.42857143,8,5.428571429,14.71428571,18.28571429,109.7142857,119
201711050LAC,MIA,40,89,11.5,33.5,10,14,9.5,33,42.5,25,7.5,5,18,22,101.5,94,LAC,38.83333333,83.66666667,10.66666667,28.66666667,20.83333333,27.16666667,11.16666667,34.5,45.66666667,22,8.333333333,4.5,14,21.33333333,109.1666667,104
201711050LAL,MEM,34,74.66666667,10.33333333,27,23.33333333,28.33333333,6,31.66666667,37.66666667,17,6.666666667,3.666666667,13.33333333,23.66666667,101.6666667,113,LAL,40.6,88.6,7,24.4,14,19.4,9.4,39.6,49,25,8,5.8,18.4,20.2,102.2,113
201711050MIN,CHO,33,80,7.75,24.25,23.5,34,8.5,40.75,49.25,16,5.25,4,13.5,19.5,97.25,101,MIN,40.75,83,8.5,23,19.5,25.75,11.5,29.25,40.75,25,8,5.5,15.5,18,109.5,112
201711050NYK,IND,44.2,90,10.2,24.8,15,19.8,10.2,32,42.2,24.4,9,3,13.6,20.6,113.6,110,NYK,40.5,85,9.25,28.5,19.75,23,9.5,35.25,44.75,23.5,6.75,5,16.25,22.5,110,120
201711050ORL,BOS,34.8,83,9.6,28.4,19.6,25.8,10.2,37,47.2,19.8,7.8,4,13.2,18,98.8,101,ORL,42,86.66666667,9.666666667,26.33333333,10.66666667,16,8,36.33333333,44.33333333,22.33333333,7.666666667,6,15.66666667,17.66666667,104.3333333,83
201711050SAS,PHO,34,83.66666667,8,26.66666667,29.66666667,37.66666667,11.66666667,31,42.66666667,19.66666667,6.666666667,3.666666667,12.66666667,25.33333333,105.6666667,107,SAS,38.5,87.25,7.25,23,17.75,22.75,12.75,36.25,49,22.75,6.25,9.25,15.5,19,102,108
201711050TOR,WAS,42,87,8.25,24.25,26,33.5,11.75,31,42.75,22.75,7.5,5.75,13.25,22.5,118.25,122,TOR,39.4,84.6,9.4,32.2,17.8,23.2,9,29.6,38.6,22.8,9.8,4.4,14.2,24.4,106,109
201711060ATL,BOS,35.5,84,9.833333333,29.16666667,18.83333333,24.83333333,10,38.33333333,48.33333333,20.83333333,8.166666667,3.5,13.16666667,18.5,99.66666667,104,ATL,39,87.66666667,8.833333333,23.5,15.33333333,20.16666667,9.333333333,34.33333333,43.66666667,20.16666667,9.333333333,4.333333333,15.16666667,22.5,102.1666667,117
201711060GSW,MIA,39,87.33333333,12.33333333,34.33333333,12,15.66666667,9.666666667,31,40.66666667,24.33333333,9,5.333333333,17.33333333,23.33333333,102.3333333,104,GSW,45.5,87.5,15.16666667,35.83333333,17.5,22.66666667,9.666666667,35.83333333,45.5,31.16666667,9,7.833333333,15,23.33333333,123.6666667,127
201711070CLE,MIL,41.5,82.75,12.25,27,15.25,18.75,6.75,34.25,41,26.25,6,4,14,24.5,110.5,96,CLE,38.33333333,85.83333333,9.166666667,30.83333333,19.33333333,24,9.666666667,34,43.66666667,22.33333333,4.833333333,4.666666667,14.33333333,20.66666667,105.1666667,115
201711070IND,NOP,38,84.8,9.2,29.8,18.6,24.2,9.2,39.8,49,21.8,8.2,5.6,15,21.2,103.8,96,IND,43,88.16666667,10.5,24.83333333,15,19.33333333,9.166666667,31.66666667,40.83333333,24.33333333,8.5,2.833333333,13.33333333,20,111.5,101
201711070NYK,CHO,33.8,81.8,8,25,21,31.4,8.8,38.6,47.4,17.6,5.8,3.8,13,20.4,96.6,94,NYK,41.2,85.6,8.6,27.4,18.6,22.2,10,35,45,23.6,7,5.4,15.4,22.2,109.6,108
201711070SAC,OKC,40.75,90.5,11.25,32.75,13.75,19.5,12.25,31.25,43.5,24.5,8.75,7,15.5,22.25,106.5,94,SAC,37.16666667,86,7.5,20.33333333,10.66666667,15.66666667,10,29.33333333,39.33333333,19.5,8.5,3.166666667,13.66666667,20.5,92.5,99
201711070SAS,LAC,38.14285714,84.14285714,10.42857143,29,21.28571429,27.57142857,12.14285714,34.14285714,46.28571429,21.14285714,8.714285714,4.428571429,14.14285714,21.42857143,108,101,SAS,39.6,87.4,8,22.8,16.8,21.8,11.8,36,47.8,22.4,6.8,8.2,14.2,19,104,112
201711070TOR,CHI,29.75,86.25,9,34.75,13.25,17.5,13.5,40.25,53.75,19.25,6.75,4.75,17,16.25,81.75,90,TOR,39.33333333,84,10.33333333,32.33333333,24.66666667,30.66666667,10,35.33333333,45.33333333,22,7.333333333,7.333333333,14.33333333,24,113.6666667,96
201711070UTA,PHI,42.5,95,13.25,34.75,10.75,16.25,13.25,35,48.25,29.75,9.5,6,16,23.75,109,121,UTA,35.25,80.25,8.75,27.25,15.5,19.25,7.5,31.5,39,21.25,8,7,18.25,20.25,94.75,110
201711070WAS,DAL,34.4,86,11.4,30.4,13.4,16.8,10.2,30.8,41,18.8,7,2.6,16.2,19.6,93.6,99,WAS,39.8,89.2,11.6,29.2,17.2,23.2,10.6,33.2,43.8,24.2,9.8,4,14.8,21.6,108.4,107
201711080BOS,LAL,40.5,88,7.333333333,24.83333333,14.66666667,20,9.166666667,39.33333333,48.5,25,7.5,5.5,18,19.5,103,107,BOS,36,83.57142857,10.42857143,30.14285714,18.71428571,24.42857143,9.571428571,37.85714286,47.42857143,21.85714286,7.428571429,3.428571429,13.14285714,18.85714286,101.1428571,110
201711080DET,IND,38.66666667,85,10.33333333,25,15.66666667,20,10.33333333,35.66666667,46,21.66666667,7,4.666666667,14.33333333,19.33333333,103.3333333,112,DET,39.8,86,10.2,28,14.8,19.6,9,32.4,41.4,23.8,9.2,3,12.4,18.8,104.6,108
201711080GSW,MIN,40.2,83,8.8,23.2,20.8,26.6,11.6,31.8,43.4,24,7.2,5.2,15.6,18.2,110,112,GSW,41.6,83.2,11.8,30.6,17.4,19.8,10,34.4,44.4,29.6,7.4,10,18,19,112.4,97
201711080ORL,NYK,41.83333333,83.83333333,9.166666667,27,18.16666667,22,9.333333333,34,43.33333333,24.5,6.666666667,5.333333333,15.5,21.66666667,111,118,ORL,39.75,87.75,8.75,27,12,16.5,8.5,36,44.5,21.25,6.75,5.5,15,18,100.25,88
201711080PHO,MIA,36.75,86.25,11.25,32.25,12,16,9,32.5,41.5,23,9.25,5.5,18,22.5,96.75,80,PHO,34.75,83,8,25.75,25.5,33.75,11.5,31.75,43.25,20.5,6.25,3.75,14,23,103,95
201711090DEN,OKC,36.6,83.8,10.8,32,16,20.4,9.6,33.4,43,20.2,12,5.2,14.2,19.8,100,86,DEN,39.8,84,9.8,26.4,17,24.8,11.6,34.8,46.4,26,7.8,4,17,19,106.4,108
201711090HOU,CLE,38.71428571,85.28571429,9.142857143,29,21.28571429,26,10,33,43,21.71428571,5.142857143,4.571428571,14,20,107.8571429,124,HOU,38,80.75,14,42.75,20.25,26,8,34.5,42.5,21.25,9.5,4,16,25.5,110.25,137
201711090SAC,PHI,38.5,83,11.66666667,28.16666667,17.5,24.5,8.833333333,38.5,47.33333333,23.83333333,7.833333333,3.5,18.66666667,27.33333333,106.1666667,104,SAC,37.25,82.5,7.5,22.25,13.75,15.75,7.5,34,41.5,19.5,6.5,4,17.25,20.25,95.75,94
201711090TOR,NOP,39,85.16666667,10,30.66666667,18,23.83333333,9.5,38.5,48,22,7.833333333,5.5,14.5,20.66666667,106,117,TOR,40.5,83.25,11,30.5,23,29,9.25,34,43.25,22,6.75,5.5,14.5,23.5,115,119
201711090WAS,LAL,38.66666667,86.33333333,7.333333333,24,18.33333333,25.33333333,10.33333333,32.66666667,43,18.33333333,9.333333333,5,18,27,103,96,WAS,40,84.6,8.6,24.4,25.8,33.2,10,32,42,22.4,7,5.6,13.6,21.8,114.4,99
201711100BOS,CHO,35.16666667,83.33333333,9.166666667,27,19.83333333,29,10.16666667,36,46.16666667,18.66666667,6.166666667,3.5,13,20.66666667,99.33333333,113,BOS,39.2,86.8,12,31.6,17.2,22.8,12.6,35,47.6,24.6,10.2,4.8,13.2,22.4,107.6,107
201711100CHI,IND,42.28571429,88.14285714,10,24.71428571,14.85714286,19.14285714,8.857142857,31.57142857,40.42857143,24,8.428571429,2.857142857,13.57142857,20.57142857,109.4285714,97,CHI,39,86.2,11.8,30.2,14.6,18,8.4,35,43.4,23.8,6.6,3,13.4,19.6,104.4,114
201711100DET,ATL,37.75,82,12.75,30.25,16,19,6,31.75,37.75,22.5,8,4.5,15,20,104.25,107,DET,40.33333333,85.5,10.5,27.83333333,15,20.5,8.833333333,34,42.83333333,24,8.166666667,3.333333333,12.83333333,19.33333333,106.1666667,114
201711100OKC,LAC,42,94.5,11.5,31.5,12,15,13.5,35.5,49,21.5,9,3.5,15.5,19.5,107.5,107,OKC,36.83333333,84.83333333,10.83333333,31.66666667,14.5,19.33333333,11,32.16666667,43.16666667,19.5,12.5,5.5,14.5,20.33333333,99,94
201711100PHO,ORL,40.4,86.2,9.6,27.2,12.2,17.6,8,33.4,41.4,23.2,8.6,5.8,14.4,17.4,102.6,112,PHO,42.25,88.25,10.5,26.75,19.75,26,9.5,36.5,46,18.75,6.5,5.25,16.5,26,114.75,115
201711100SAS,MIL,42.6,82.8,12.4,27.6,14.6,18.2,7,33,40,26.8,6,4.8,14.4,25.8,112.2,119,SAS,40.5,86.83333333,9.166666667,23.66666667,16.5,21.33333333,11.66666667,34.66666667,46.33333333,24.16666667,7.833333333,7.333333333,14,19.33333333,106.6666667,120
201711100UTA,MIA,38,85.2,11.4,31.8,15.2,19.8,9.4,34.4,43.8,22.6,8.4,5.2,17.2,23,102.6,126,UTA,36.5,82.83333333,10.66666667,30.16666667,16.16666667,19.5,9.5,30.33333333,39.83333333,19.83333333,11.33333333,5.5,15.5,20.66666667,99.83333333,97
201711110DAL,CLE,42.75,80.5,11.75,28,17.75,20.5,6.5,28.75,35.25,22,9,2.5,16.75,21.75,115,113,DAL,35.83333333,86.83333333,11.33333333,30.33333333,13.83333333,17.33333333,10.33333333,32.66666667,43,20,6.833333333,3.5,15.33333333,20.16666667,96.83333333,113
201711110DEN,ORL,41,85.8,14,31.8,18.2,24.2,8,34.8,42.8,27.4,8.4,4.8,16.2,21.8,114.2,128,DEN,39.5,83.66666667,9.666666667,26.5,17,24.33333333,12,34.16666667,46.16666667,26.16666667,7.666666667,4.5,17.16666667,18.33333333,105.6666667,102
201711110GSW,PHI,38.28571429,83.57142857,12.14285714,29.42857143,17.71428571,24.85714286,9.428571429,39.14285714,48.57142857,23.71428571,7.571428571,3.714285714,18.42857143,27.42857143,106.4285714,108,GSW,42.66666667,83.5,12.33333333,31.5,16.83333333,19.5,8.833333333,35.66666667,44.5,30.83333333,7.833333333,9.833333333,18.16666667,19.66666667,114.5,125
201711110HOU,MEM,35.5,77.75,10.5,29.5,20.25,24.75,6,32,38,18.5,6.5,4.5,13,23.25,101.75,102,HOU,37.6,80,14.4,43.4,22,28,9.8,33.2,43,21.2,9.8,4.2,17.2,25.8,111.6,117
201711110MIL,LAL,36.75,86.25,6.25,23.75,21.25,29.25,12,31.75,43.75,18,9.25,4.75,18.25,25,101,95,MIL,42.33333333,83.83333333,11.16666667,26,13.33333333,17.5,7.666666667,33.5,41.16666667,26.83333333,6.666666667,5.166666667,14.16666667,23.66666667,109.1666667,94
201711110NOP,LAC,41,91,11.66666667,31,15,20,14.33333333,33.66666667,48,18.66666667,7.333333333,3,16.33333333,23,108.6666667,111,NOP,39.71428571,84.71428571,10.42857143,30.71428571,17.85714286,24,8.714285714,37.85714286,46.57142857,23.28571429,7.714285714,5.285714286,14.28571429,20.57142857,107.7142857,118
201711110NYK,SAC,37.8,84.6,8.4,23.2,14.4,18.2,7.6,34.6,42.2,21.4,6.4,4.2,15.6,20,98.4,109,NYK,38,83.25,6.5,19,14,19.5,11.25,33,44.25,23,8,3.5,19,21.75,96.5,99
201711110PHO,MIN,39.5,87,8.166666667,23,20.33333333,25.5,9.666666667,32.33333333,42,21.33333333,10.16666667,2.666666667,15.66666667,18.66666667,107.5,101,PHO,42.6,89.4,9.4,26.2,19.6,25.8,10,34.8,44.8,17.6,6.8,5.2,16.2,26.6,114.2,112
201711110SAS,CHI,31.2,87.6,8.6,33.2,11.8,15.8,13,38.6,51.6,20.2,7.4,4.4,16,15.6,82.8,87,SAS,39.57142857,85.85714286,9.142857143,24.42857143,15.57142857,19.85714286,11.28571429,34.57142857,45.85714286,24,7.857142857,7.142857143,14.57142857,18.71428571,103.8571429,87
201711110WAS,ATL,39.71428571,87.85714286,8.714285714,23.57142857,14.28571429,18.85714286,9.571428571,34.28571429,43.85714286,21.28571429,9.571428571,4.714285714,15.14285714,22.28571429,102.4285714,104,WAS,40.5,84.33333333,8.333333333,23.83333333,24.5,31,9.5,33,42.5,22,7,5.333333333,14.5,23.33333333,113.8333333,111
201711120BOS,TOR,41.4,86.2,12,32.8,21.6,27.8,9.4,34.8,44.2,23,7,5.2,14,23.6,116.4,122,BOS,37.66666667,86.33333333,11.5,31.5,17.83333333,23.16666667,12,35.83333333,47.83333333,23,9.5,4.833333333,13.16666667,23,104.6666667,90
201711120DET,MIA,36.66666667,83.83333333,11.16666667,30.66666667,15,19.5,9,35.5,44.5,20.5,8.5,5.333333333,17.5,22.5,99.5,84,DET,40.14285714,86,10.71428571,28.14285714,15.85714286,21.42857143,10.42857143,33.57142857,44,23.85714286,8,3.571428571,13.42857143,19.14285714,106.8571429,111
201711120IND,HOU,37.5,80.5,14.66666667,43.66666667,21.83333333,28,10,33.5,43.5,20.66666667,10.5,4.166666667,16.83333333,24.66666667,111.5,111,IND,42.375,87.625,10.25,25.25,13.875,18.25,8.625,33.125,41.75,24.375,8.375,2.875,14.125,20.125,108.875,105
201711120OKC,DAL,36.28571429,83.57142857,12.28571429,34.42857143,17,23.28571429,7.857142857,31.57142857,39.42857143,21.28571429,6.857142857,3.857142857,13.14285714,19.57142857,101.8571429,104,OKC,40.6,88,11.2,31.4,16.8,23.6,12,30.8,42.8,24.2,8.6,7,14.6,23.6,109.2,120
201711130GSW,ORL,41,86,13.5,31.66666667,17.5,23.5,8,33.66666667,41.66666667,26.83333333,8.166666667,4.833333333,15.5,21.33333333,113,107,GSW,43.42857143,83.28571429,12.57142857,30.85714286,18,20.42857143,8.142857143,35.57142857,43.71428571,30.85714286,8.857142857,10,18.71428571,20.14285714,117.4285714,135
201711130LAC,PHI,39,84.875,12.125,29.25,17.25,24.25,9.875,37.375,47.25,24.5,7.875,3.5,18.5,26.375,107.375,114,LAC,39.5,89.75,11.25,29.75,17,21.75,12.75,32.5,45.25,18,8.5,2.5,15,23.25,107.25,103
201711130MIL,MEM,36,78,9.6,27.6,19,23.4,5.8,32.8,38.6,19.4,7,4.6,14.2,22.6,100.6,96,MIL,36,81.2,9.2,28,14.4,18,5.6,30.8,36.4,21.8,8.4,3.4,13.8,22.6,95.6,98
201711130NOP,ATL,39,87.25,9.375,24.75,14,18.625,9.625,32.75,42.375,21,9.75,4.25,16.25,22.375,101.375,94,NOP,42.4,88.4,10,28.8,15.4,20.2,10.4,35.6,46,28.4,9.4,4.2,17.8,20.8,110.2,111
201711130NYK,CLE,41.2,80.6,11.8,28.6,20,23.4,7.2,31.6,38.8,21.2,8.8,2.6,16.8,21,114.2,111,NYK,42.57142857,84.71428571,9.571428571,27,17.28571429,21,9.142857143,33.71428571,42.85714286,25.14285714,6.571428571,5.428571429,14.85714286,21.71428571,112,118
201711130PHO,LAL,35.6,83.8,6.2,23.4,21.4,30.8,11.2,33.4,44.6,18.6,8.8,5.6,18.8,24.4,98.8,90,PHO,43.16666667,88.83333333,9.5,26.16666667,19,25.5,9.5,35.5,45,18.16666667,6.333333333,6,16.5,26.33333333,114.8333333,118
201711130UTA,MIN,39.42857143,88.28571429,7.571428571,22.57142857,21.42857143,26.85714286,11,31.71428571,42.71428571,20.57142857,10.42857143,2.857142857,15,19,107.8571429,110,UTA,34.85714286,81.57142857,9.857142857,28.85714286,16.57142857,19.85714286,8.714285714,31.14285714,39.85714286,18.71428571,11.14285714,5.714285714,15.71428571,20.57142857,96.14285714,74
201711130WAS,SAC,36.14285714,85.14285714,7.428571429,20.57142857,12.57142857,17.71428571,10.14285714,29.57142857,39.71428571,19.42857143,8.142857143,3.285714286,13.57142857,20.14285714,92.28571429,91,WAS,40.71428571,83.42857143,8.142857143,23.85714286,24.14285714,30.57142857,9.714285714,32.71428571,42.42857143,22,8,6,15.71428571,23.14285714,113.7142857,113
201711140DAL,SAS,41,85.75,10.25,24.75,15.25,19.375,10.875,34.75,45.625,25.125,7.5,7,14.375,18.375,107.5,133,DAL,36,86.85714286,11.28571429,31.28571429,13.85714286,17.42857143,10.42857143,32.28571429,42.71428571,19.71428571,7.142857143,3.571428571,16,20.14285714,97.14285714,99
201711140HOU,TOR,38.16666667,82,9.5,30.83333333,18.16666667,23.16666667,8.5,29.66666667,38.16666667,22,9.5,5,14.66666667,23.66666667,104,94,HOU,38.75,85.5,15.875,45.75,17.375,21,9,35.75,44.75,22.625,8.25,5.375,14.5,18.5,110.75,118
201711150ATL,SAC,35.875,85,8,20.875,12.5,17.75,10.125,29,39.125,19.375,8.125,3.375,13.125,19.5,92.25,92,ATL,39.11111111,87.22222222,10.22222222,26,13.33333333,17.55555556,9.666666667,32,41.66666667,21.44444444,10.22222222,3.888888889,16.22222222,21.88888889,101.7777778,105
201711150CHO,CLE,40.16666667,81.83333333,12.5,31.33333333,19.66666667,23.16666667,8.333333333,32,40.33333333,21.16666667,8.5,3.333333333,17.33333333,21,112.5,104,CHO,34.57142857,82.85714286,8.714285714,26.28571429,19.71428571,29.57142857,9.714285714,36.57142857,46.28571429,18.85714286,6,4,13.14285714,20.71428571,97.57142857,87
201711150LAL,PHI,38.88888889,84,11.55555556,29.55555556,18.22222222,25.44444444,9.888888889,37.77777778,47.66666667,24.77777778,8,3.333333333,18.66666667,26.33333333,107.5555556,109,LAL,36.16666667,85.16666667,7.5,25,19.16666667,27.83333333,10.83333333,35.16666667,46,18.33333333,8.333333333,5.666666667,18.33333333,23.66666667,99,100
201711150MEM,IND,38.25,84.5,9.75,24.25,15,20.25,9.5,35.25,44.75,20.75,6.5,5.25,14,18.25,101.25,95,MEM,36.16666667,77.66666667,9.833333333,27.33333333,18.83333333,23,6.166666667,32.16666667,38.33333333,19.66666667,6.666666667,4,14.16666667,23,101,103
201711150MIA,WAS,41.125,83.75,8.5,25.125,22.5,28.25,9.75,33.625,43.375,23,7.875,5.375,15.125,22.875,113.25,110,MIA,37,84.71428571,11.42857143,31.57142857,14.57142857,19,8.714285714,35,43.71428571,21.14285714,8.428571429,5.285714286,16.28571429,22.42857143,100,103
201711150MIL,DET,40.375,86.125,11.125,28.125,15.625,21.25,10.5,34.75,45.25,23.875,7.25,3.75,13.375,18.875,107.5,112,MIL,36.66666667,81.33333333,9.666666667,27,15,19.16666667,6.333333333,30,36.33333333,22,8,3.666666667,13,22,98,110
201711150MIN,SAS,36.16666667,85.66666667,7,22.16666667,16.66666667,23,11.83333333,34.16666667,46,20.5,8.5,5.5,13.16666667,15,96,97,MIN,39.125,86.125,7.875,22.25,21.875,27.125,10.25,32.125,42.375,20.75,10.25,3.125,15,18.25,108,109
201711150NOP,TOR,38.57142857,81.42857143,10.14285714,30.71428571,20.28571429,25.85714286,8,29.85714286,37.85714286,22.85714286,9.714285714,4.857142857,14.28571429,24.57142857,107.5714286,129,NOP,42.16666667,86.16666667,10.5,29.5,14.66666667,19.66666667,9.833333333,34.83333333,44.66666667,28.83333333,9.5,4.333333333,18,19.5,109.5,106
201711150NYK,UTA,35.125,81.875,10.375,30.25,15.75,18.75,8.625,30.125,38.75,19.25,10.75,5.5,15.625,20.875,96.375,98,NYK,42,85.125,9.375,26.75,17.25,21.125,9.625,34,43.625,24.375,7.375,5.125,15.125,21.625,110.625,101
201711150OKC,CHI,39.16666667,86.16666667,10.83333333,29,13.5,17.16666667,7.833333333,33,40.83333333,23.5,7,3.166666667,13.33333333,18.83333333,102.6666667,94,OKC,39.83333333,85.33333333,11.83333333,31.5,18.16666667,25.16666667,10.5,31.33333333,41.83333333,23.66666667,8.833333333,6.5,14.66666667,23.5,109.6666667,112
201711160BOS,GSW,43.5,83.875,12,29.875,17.5,19.875,8.625,35.875,44.5,31.375,8.25,9.375,18.375,20.25,116.5,110,BOS,37.28571429,86.42857143,11.28571429,30.71428571,17.42857143,22.57142857,12.42857143,35.14285714,47.57142857,23.14285714,9.428571429,4.428571429,13.28571429,22.28571429,103.2857143,95
201711160PHO,HOU,36.85714286,80.28571429,14.28571429,43,23.71428571,29.85714286,10.57142857,33.57142857,44.14285714,20.71428571,9.571428571,4.142857143,17.14285714,25,111.7142857,113,PHO,42.28571429,89.71428571,9.142857143,26.14285714,18,24.71428571,9.714285714,36.57142857,46.28571429,17.71428571,6.285714286,5.714285714,16.28571429,25,111.7142857,93
201711170CHI,CHO,41.16666667,87,10.16666667,27.5,18.33333333,26.33333333,10,38.66666667,48.66666667,20.5,5.666666667,4.833333333,14.16666667,18.16666667,110.8333333,107,CHI,37.28571429,84.57142857,10.85714286,29,13.85714286,17.57142857,7.571428571,32.85714286,40.42857143,22.42857143,7,3,13.28571429,20,99.28571429,79
201711170CLE,LAC,37.875,83.875,10.625,29.375,21.25,28.125,11.75,33,44.75,20.5,8.625,4.375,14.25,22,107.625,105,CLE,40.42857143,83.71428571,12.57142857,32.28571429,19.42857143,22.71428571,9.428571429,32.42857143,41.85714286,21.71428571,8.571428571,3.428571429,16.71428571,21.42857143,112.8571429,115
201711170DAL,MIN,40,83.66666667,8.833333333,22.33333333,19.16666667,24.83333333,11.5,31.5,43,24.5,7.5,5,14,17.83333333,108,98,DAL,35.875,83.25,12,34.375,16.75,22.625,7.5,32,39.5,20.875,6.875,3.875,13.375,20,100.5,91
201711170DEN,NOP,42.71428571,86.85714286,10.42857143,29.14285714,14.57142857,18.85714286,9.857142857,33,42.85714286,29.14285714,10,4.142857143,17.42857143,19.71428571,110.4285714,116,DEN,40.42857143,84.14285714,10,26.85714286,17.57142857,24.71428571,12.14285714,34.57142857,46.71428571,26.57142857,7.857142857,4.428571429,16.42857143,18,108.4285714,125
201711170IND,DET,39.5,89.66666667,10.83333333,29.66666667,13.5,16.5,13.5,28.5,42,20.33333333,9.666666667,2.5,14,19.5,103.3333333,95,IND,42.44444444,87.33333333,10.44444444,25.11111111,14.33333333,18.44444444,8.222222222,32.88888889,41.11111111,24.88888889,8.111111111,3.222222222,13.88888889,19.77777778,109.6666667,116
201711170LAL,PHO,42.875,91.5,9.25,26.625,17.25,24.25,10.5,35.875,46.375,19,6.625,5.625,16,24.625,112.25,116,LAL,40.71428571,91,6.714285714,25.14285714,15.71428571,21,11,38.71428571,49.71428571,24,7.428571429,5.571428571,16.71428571,20,103.8571429,109
201711170SAS,OKC,37.85714286,83.42857143,11.28571429,31.28571429,20.14285714,26.85714286,10.57142857,32.14285714,42.71428571,22.42857143,8.571428571,5.857142857,14.42857143,22.85714286,107.1428571,92,SAS,35.71428571,84.71428571,7,22.42857143,16.14285714,21.85714286,12,33.85714286,45.85714286,20.42857143,7.857142857,5.285714286,13.57142857,15.42857143,94.57142857,86
201711170TOR,NYK,41.55555556,84.66666667,9.333333333,26.11111111,17.66666667,21.55555556,9.888888889,33.88888889,43.77777778,23.66666667,7,5.111111111,14.66666667,21.33333333,110.1111111,106,TOR,39.375,80.75,10.875,31.125,20.125,25.125,7.75,30,37.75,23.375,9.5,5,15.125,24,109.75,125
201711170WAS,MIA,38.57142857,83.57142857,10.85714286,30.85714286,14.57142857,18.42857143,8,34.57142857,42.57142857,19.14285714,7,5.142857143,16.14285714,21.85714286,102.5714286,93,WAS,38.5,87.33333333,11.16666667,27.5,19.16666667,24.5,10.66666667,32.5,43.16666667,21.66666667,9.5,3.666666667,14.33333333,21.16666667,107.3333333,102
201711180ATL,BOS,35.875,85.5,10.75,30.875,19.375,24.5,11.75,36.375,48.125,22.125,9.25,4.5,13.5,21.375,101.875,92,ATL,40.2,81.4,13.4,30.6,14.8,18.4,6.6,34.2,40.8,26,8.2,4.8,15.6,20.6,108.6,126
201711180CHO,LAC,40.8,92.4,11,30.8,15.8,20.2,12.8,34.4,47.2,20.2,8.2,4,15,23.8,108.4,113,CHO,35.5,82.625,8.875,25.625,20.5,30.125,9.125,36.625,45.75,18.875,5.625,3.75,13,20,100.375,120
201711180DAL,MIL,36.85714286,80.85714286,9.428571429,26.28571429,15,19.28571429,7,30.28571429,37.28571429,22.28571429,8.285714286,5.428571429,13.28571429,21.57142857,98.14285714,99,DAL,35.44444444,83.55555556,11.55555556,34.77777778,16.55555556,22,7.888888889,31.77777778,39.66666667,20.55555556,6.444444444,3.777777778,13.11111111,20,99,87
