GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201903180CLE,DET,39,88.37681159,11.98550725,34.46376812,17.28985507,23.34782609,11.2173913,34.04347826,45.26086957,22.63768116,6.84057971,3.913043478,13.33333333,22.26086957,107.2753623,110,CLE,38.45714286,87.38571429,10.47142857,29.12857143,16.6,20.87142857,10.65714286,31.9,42.55714286,20.9,6.514285714,2.471428571,12.68571429,20.38571429,103.9857143,116
201903180DAL,NOP,43.68055556,91.88888889,10.18055556,29.38888889,18.25,24.09722222,11.13888889,36.04166667,47.18055556,27.05555556,7.5,5.513888889,14.22222222,21.47222222,115.7916667,136,DAL,38.37681159,85.97101449,12.28985507,35.88405797,18.88405797,25.57971014,10.13043478,34.75362319,44.88405797,22.82608696,6.811594203,4.260869565,14.14492754,19.86956522,107.9275362,121
201903180OKC,MIA,39.50724638,87.55072464,11.42028986,32.08695652,15.31884058,22.23188406,11.49275362,34.7826087,46.27536232,24.05797101,7.579710145,5.536231884,14.37681159,20.97101449,105.7536232,93,OKC,42.61428571,93.7,10.95714286,31.57142857,18.37142857,25.72857143,12.34285714,35.84285714,48.18571429,23,9.685714286,5.242857143,13.82857143,22.78571429,114.5571429,88
201903180PHO,CHI,39.64788732,87.22535211,9.464788732,26.54929577,16.4084507,20.84507042,8.422535211,34.01408451,42.43661972,22.08450704,7.38028169,4.464788732,13.81690141,20.63380282,105.1690141,102,PHO,40.02816901,87.53521127,9.549295775,29.05633803,17.5915493,22.53521127,9.225352113,31.25352113,40.47887324,23.97183099,9.126760563,5.028169014,15.30985915,23.76056338,107.1971831,138
201903180POR,IND,41.21428571,86.67142857,9.514285714,25.57142857,16.1,21.34285714,9.128571429,33.87142857,43,25.88571429,8.842857143,5.014285714,13.32857143,19.54285714,108.0428571,100,POR,41.95652174,90.36231884,10.97101449,30.68115942,19.11594203,23.39130435,11.5942029,36.26086957,47.85507246,22.8115942,6.739130435,5.043478261,13.49275362,20.86956522,114,103
201903180SAS,GSW,43.76470588,89.76470588,12.98529412,34.32352941,17.35294118,21.52941176,9.941176471,36.30882353,46.25,29.08823529,7.632352941,6.426470588,13.72058824,21.61764706,117.8676471,110,SAS,42.24285714,88.21428571,9.885714286,24.8,17.54285714,21.32857143,9.071428571,35.41428571,44.48571429,24.4,6.171428571,4.7,11.91428571,18.31428571,111.9142857,108
201903180TOR,NYK,38.61428571,89.15714286,9.985714286,29,18.07142857,23.85714286,10.82857143,33.94285714,44.77142857,19.97142857,7.071428571,4.914285714,13.41428571,21.38571429,105.2857143,124,TOR,42,89.52857143,11.92857143,33.6,17.97142857,22.42857143,10.11428571,35,45.11428571,24.82857143,8.328571429,5.242857143,13.28571429,21.25714286,113.9,107
201903180WAS,UTA,39.69565217,86.26086957,11.89855072,34.15942029,18.85507246,25.7826087,10.13043478,36.15942029,46.28985507,25.33333333,8.15942029,5.898550725,14.75362319,21.10144928,110.1449275,114,WAS,42.27142857,89.75714286,11.67142857,33.62857143,18.41428571,23.97142857,9.3,32.55714286,41.85714286,26.65714286,8.514285714,4.685714286,13.85714286,21.17142857,114.6285714,135
201903190ATL,HOU,38.8,86.84285714,15.55714286,44.68571429,19.71428571,25.02857143,10.35714286,31.24285714,41.6,21,8.571428571,5.085714286,12.92857143,22.37142857,112.8714286,117,ATL,41.04225352,90.91549296,12.67605634,36.08450704,17.69014085,23.46478873,11.66197183,34.38028169,46.04225352,25.6056338,8.197183099,5.098591549,17.14084507,23.69014085,112.4507042,91
201903190CHO,PHI,41.41428571,87.77142857,10.91428571,30.41428571,21.35714286,27.54285714,10.75714286,36.75714286,47.51428571,27.07142857,7.657142857,5.342857143,15.07142857,21.55714286,115.1,130,CHO,40.2173913,89.85507246,11.8115942,33.62318841,18.08695652,22.75362319,10.07246377,34.04347826,44.11594203,22.95652174,7.130434783,5.144927536,12.14492754,19.37681159,110.3333333,75
201903190LAC,IND,41.12676056,86.61971831,9.521126761,25.54929577,16.12676056,21.35211268,9.169014085,33.77464789,42.94366197,25.87323944,8.887323944,4.985915493,13.32394366,19.56338028,107.9014085,98,LAC,41.04225352,87.69014085,9.788732394,25.29577465,22.78873239,28.76056338,9.971830986,35.74647887,45.71830986,23.46478873,6.661971831,4.746478873,13.77464789,23.52112676,114.6619718,119
201903190MIL,LAL,42.74285714,90.18571429,10.01428571,30.34285714,16.42857143,23.72857143,9.814285714,36.25714286,46.07142857,25.25714286,7.414285714,5.3,15.12857143,20.78571429,111.9285714,123,MIL,43.3,90.81428571,13.35714286,38.07142857,17.71428571,22.9,9.271428571,40.02857143,49.3,26.01428571,7.442857143,6.014285714,13.32857143,19.8,117.6714286,125
201903190MIN,GSW,43.72463768,89.73913043,12.98550725,34.39130435,17.24637681,21.39130435,9.898550725,36.30434783,46.20289855,29.05797101,7.623188406,6.420289855,13.71014493,21.5942029,117.6811594,105,MIN,41.68571429,91.5,9.957142857,28.55714286,19.28571429,24.45714286,11.67142857,33.45714286,45.12857143,24.51428571,8.4,5.171428571,12.57142857,20.4,112.6142857,102
201903190SAC,BRK,39.98611111,89.125,12.55555556,35.56944444,18.94444444,25.40277778,10.73611111,35.31944444,46.05555556,23.80555556,6.541666667,4.277777778,14.34722222,21.65277778,111.4722222,116,SAC,43.08695652,92.94202899,11.13043478,29.84057971,16.66666667,23.08695652,10.7826087,34.60869565,45.39130435,25.55072464,8.405797101,4.594202899,13.20289855,21.98550725,113.9710145,129
201903200CHI,WAS,42.15492958,89.63380282,11.61971831,33.53521127,18.42253521,23.94366197,9.23943662,32.50704225,41.74647887,26.56338028,8.521126761,4.647887324,13.88732394,21.09859155,114.3521127,95,CHI,39.73611111,87.25,9.388888889,26.40277778,16.45833333,20.88888889,8.458333333,34.06944444,42.52777778,22.06944444,7.402777778,4.458333333,13.80555556,20.65277778,105.3194444,116
201903200CLE,MIL,43.26760563,90.78873239,13.38028169,38.1971831,17.71830986,22.95774648,9.309859155,40.05633803,49.36619718,26,7.464788732,5.985915493,13.38028169,19.78873239,117.6338028,115,CLE,38.56338028,87.26760563,10.47887324,29.02816901,16.69014085,20.95774648,10.57746479,31.88732394,42.46478873,20.91549296,6.507042254,2.478873239,12.61971831,20.32394366,104.2957746,126
201903200MEM,HOU,38.81690141,86.71830986,15.6056338,44.71830986,19.74647887,25.09859155,10.29577465,31.23943662,41.53521127,21.09859155,8.633802817,5.042253521,12.94366197,22.29577465,112.9859155,121,MEM,37.67142857,83.45714286,9.414285714,27.85714286,17.37142857,22.52857143,8.242857143,32.65714286,40.9,23.82857143,8.314285714,5.671428571,13.25714286,22.28571429,102.1285714,128
201903200NYK,UTA,39.82857143,86.32857143,11.92857143,34.2,18.64285714,25.5,10.08571429,36.12857143,46.21428571,25.47142857,8.185714286,5.928571429,14.78571429,21.1,110.2285714,116,NYK,38.46478873,89.09859155,9.957746479,29.08450704,18.21126761,23.97183099,10.77464789,33.87323944,44.64788732,19.91549296,7.084507042,4.901408451,13.4084507,21.33802817,105.0985915,92
201903200OKC,TOR,42.09859155,89.50704225,12,33.69014085,17.90140845,22.42253521,10.04225352,35.14084507,45.18309859,24.98591549,8.281690141,5.253521127,13.29577465,21.26760563,114.0985915,128,OKC,42.54929577,93.6056338,10.94366197,31.64788732,18.4084507,25.74647887,12.35211268,35.84507042,48.1971831,22.97183099,9.605633803,5.281690141,13.90140845,22.70422535,114.4507042,107
201903200ORL,NOP,43.75342466,92.05479452,10.20547945,29.52054795,18.26027397,24.06849315,11.17808219,36.10958904,47.28767123,27.15068493,7.493150685,5.520547945,14.26027397,21.56164384,115.9726027,129,ORL,39.81690141,88.56338028,11.21126761,31.70422535,14.87323944,19.04225352,9.676056338,35.35211268,45.02816901,25,6.535211268,5.464788732,12.78873239,18.8028169,105.7183099,101
201903200PHI,BOS,42.11267606,90.54929577,12.71830986,34.94366197,15.71830986,19.49295775,9.929577465,34.61971831,44.54929577,26.45070423,8.85915493,5.422535211,12.70422535,20.46478873,112.6619718,105,PHI,41.43661972,87.74647887,10.91549296,30.43661972,21.35211268,27.54929577,10.69014085,36.77464789,47.46478873,27.09859155,7.61971831,5.323943662,14.95774648,21.63380282,115.1408451,118
201903200POR,DAL,38.48571429,86.24285714,12.24285714,35.87142857,18.95714286,25.62857143,10.18571429,34.77142857,44.95714286,22.88571429,6.842857143,4.285714286,14.15714286,19.95714286,108.1714286,125,POR,41.88571429,90.2,11,30.7,19.11428571,23.35714286,11.54285714,36.17142857,47.71428571,22.82857143,6.757142857,5.1,13.54285714,20.9,113.8857143,106
201903200SAS,MIA,39.6,87.68571429,11.38571429,32.04285714,15.31428571,22.14285714,11.45714286,34.78571429,46.24285714,24.14285714,7.657142857,5.514285714,14.28571429,21,105.9,116,SAS,42.22535211,88.21126761,9.887323944,24.81690141,17.56338028,21.33802817,9.084507042,35.42253521,44.50704225,24.33802817,6.183098592,4.704225352,11.88732394,18.22535211,111.9014085,111
201903210ATL,UTA,39.94366197,86.30985915,12.04225352,34.30985915,18.67605634,25.49295775,10.04225352,36.08450704,46.12676056,25.64788732,8.169014085,5.887323944,14.71830986,21.05633803,110.6056338,137,ATL,41.01388889,90.81944444,12.70833333,36.13888889,17.61111111,23.34722222,11.61111111,34.41666667,46.02777778,25.66666667,8.166666667,5.041666667,17.16666667,23.68055556,112.3472222,105
201903210CHO,MIN,41.6056338,91.46478873,9.943661972,28.66197183,19.38028169,24.56338028,11.69014085,33.53521127,45.22535211,24.52112676,8.38028169,5.098591549,12.57746479,20.30985915,112.5352113,107,CHO,40.15714286,89.75714286,11.77142857,33.64285714,18.3,23.05714286,10.07142857,34.07142857,44.14285714,22.85714286,7.071428571,5.1,12.1,19.41428571,110.3857143,114
201903210GSW,IND,41.18055556,86.625,9.486111111,25.48611111,16.06944444,21.29166667,9.194444444,33.79166667,42.98611111,25.93055556,8.875,5,13.41666667,19.56944444,107.9166667,109,GSW,43.72857143,89.75714286,13.07142857,34.5,17.14285714,21.28571429,9.871428571,36.32857143,46.2,29.2,7.6,6.428571429,13.7,21.64285714,117.6714286,117
201903210PHO,DET,39.04285714,88.45714286,12.07142857,34.6,17.28571429,23.31428571,11.32857143,33.95714286,45.28571429,22.65714286,6.828571429,3.914285714,13.3,22.24285714,107.4428571,119,PHO,40.01388889,87.48611111,9.513888889,29.01388889,17.56944444,22.58333333,9.222222222,31.22222222,40.44444444,23.97222222,9.069444444,5.027777778,15.26388889,23.73611111,107.1111111,101
201903210SAC,DAL,38.54929577,86.25352113,12.21126761,35.78873239,19,25.61971831,10.12676056,34.69014085,44.81690141,22.84507042,6.85915493,4.309859155,14.11267606,19.98591549,108.3098592,118,SAC,43.17142857,92.97142857,11.1,29.77142857,16.62857143,23.04285714,10.82857143,34.57142857,45.4,25.54285714,8.471428571,4.542857143,13.3,21.94285714,114.0714286,121
201903210WAS,DEN,42.33333333,90.17391304,11.2173913,31.49275362,16.13043478,21.34782609,12.10144928,34.55072464,46.65217391,27.76811594,7.739130435,4.550724638,13.08695652,20.24637681,112.0144928,114,WAS,42.18055556,89.68055556,11.65277778,33.65277778,18.41666667,23.93055556,9.277777778,32.58333333,41.86111111,26.54166667,8.541666667,4.708333333,13.91666667,21.09722222,114.4305556,120
201903220CLE,LAC,41.06944444,87.70833333,9.791666667,25.41666667,22.73611111,28.73611111,9.972222222,35.65277778,45.625,23.52777778,6.763888889,4.708333333,13.76388889,23.47222222,114.6666667,115,CLE,38.56944444,87.34722222,10.48611111,29.16666667,16.70833333,21,10.61111111,32.01388889,42.625,20.875,6.472222222,2.527777778,12.59722222,20.27777778,104.3333333,107
201903220HOU,SAS,42.16666667,88.20833333,9.944444444,24.94444444,17.52777778,21.33333333,9.097222222,35.43055556,44.52777778,24.41666667,6.125,4.680555556,11.83333333,18.15277778,111.8055556,105,HOU,38.86111111,86.81944444,15.68055556,44.76388889,19.75,25.02777778,10.30555556,31.19444444,41.5,21.06944444,8.652777778,5.027777778,12.93055556,22.36111111,113.1527778,125
201903220LAL,BRK,40.08219178,89.19178082,12.54794521,35.56164384,18.91780822,25.36986301,10.73972603,35.24657534,45.98630137,23.8630137,6.671232877,4.273972603,14.39726027,21.61643836,111.630137,123,LAL,42.6056338,90.12676056,10.09859155,30.52112676,16.46478873,23.71830986,9.788732394,36.22535211,46.01408451,25.18309859,7.436619718,5.295774648,15.18309859,20.74647887,111.7746479,101
201903220MIL,MIA,39.6056338,87.66197183,11.45070423,32.08450704,15.29577465,22.08450704,11.38028169,34.88732394,46.26760563,24.12676056,7.633802817,5.507042254,14.22535211,21,105.9577465,110,MIL,43.16666667,90.79166667,13.375,38.11111111,17.70833333,22.93055556,9.333333333,40.05555556,49.38888889,25.97222222,7.486111111,6,13.31944444,19.73611111,117.4166667,102
201903220NYK,DEN,42.38571429,90.12857143,11.25714286,31.47142857,16,21.2,12.05714286,34.5,46.55714286,27.8,7.757142857,4.542857143,13.01428571,20.24285714,112.0285714,113,NYK,38.55555556,89.05555556,10,29.11111111,18.13888889,23.93055556,10.73611111,33.84722222,44.58333333,19.95833333,7.069444444,4.916666667,13.41666667,21.33333333,105.25,116
201903220ORL,MEM,37.71830986,83.53521127,9.464788732,27.98591549,17.56338028,22.76056338,8.338028169,32.70422535,41.04225352,23.77464789,8.309859155,5.591549296,13.30985915,22.23943662,102.4647887,126,ORL,39.90277778,88.75,11.26388889,31.79166667,14.83333333,18.97222222,9.819444444,35.48611111,45.30555556,25.04166667,6.555555556,5.527777778,12.80555556,18.73611111,105.9027778,119
201903220TOR,OKC,42.55555556,93.73611111,10.97222222,31.80555556,18.36111111,25.79166667,12.40277778,35.79166667,48.19444444,22.95833333,9.555555556,5.236111111,13.94444444,22.69444444,114.4444444,114,TOR,42.13888889,89.47222222,12.02777778,33.72222222,17.91666667,22.40277778,9.986111111,35.29166667,45.27777778,25.05555556,8.319444444,5.25,13.34722222,21.34722222,114.2222222,123
201903230ATL,PHI,41.33333333,87.77777778,10.91666667,30.47222222,21.59722222,27.76388889,10.77777778,36.77777778,47.55555556,27.04166667,7.583333333,5.319444444,14.86111111,21.56944444,115.1805556,118,ATL,41.01369863,90.76712329,12.79452055,36.19178082,17.5890411,23.34246575,11.57534247,34.4109589,45.98630137,25.67123288,8.164383562,5.04109589,17.15068493,23.67123288,112.4109589,117
201903230CHI,UTA,39.98611111,86.41666667,12.01388889,34.27777778,18.66666667,25.5,10.09722222,36.06944444,46.16666667,25.63888889,8.222222222,5.847222222,14.72222222,21.09722222,110.6527778,114,CHI,39.87671233,87.50684932,9.424657534,26.35616438,16.42465753,20.83561644,8.547945205,34.05479452,42.60273973,22.16438356,7.438356164,4.424657534,13.79452055,20.5890411,105.6027397,126
201903230CHO,BOS,42.15277778,90.625,12.70833333,34.90277778,15.68055556,19.44444444,9.930555556,34.63888889,44.56944444,26.38888889,8.75,5.388888889,12.63888889,20.52777778,112.6944444,115,CHO,40.1971831,89.90140845,11.73239437,33.57746479,18.29577465,23.07042254,10.14084507,34.15492958,44.29577465,22.90140845,7.042253521,5.112676056,12.07042254,19.47887324,110.4225352,113
201903230GSW,DAL,38.51388889,86.33333333,12.20833333,35.84722222,18.95833333,25.58333333,10.11111111,34.68055556,44.79166667,22.84722222,6.833333333,4.333333333,14.01388889,20.01388889,108.1944444,100,GSW,43.73239437,89.74647887,13.07042254,34.52112676,17.05633803,21.21126761,9.873239437,36.38028169,46.25352113,29.23943662,7.577464789,6.450704225,13.71830986,21.6056338,117.5915493,112
201903230MEM,MIN,41.56944444,91.41666667,9.944444444,28.65277778,19.36111111,24.625,11.65277778,33.625,45.27777778,24.5,8.347222222,5.125,12.58333333,20.31944444,112.4444444,106,MEM,37.84722222,83.66666667,9.541666667,28.125,17.45833333,22.73611111,8.361111111,32.83333333,41.19444444,23.83333333,8.263888889,5.597222222,13.30555556,22.26388889,102.6944444,119
201903230POR,DET,39.02816901,88.47887324,12.14084507,34.70422535,17.3943662,23.46478873,11.43661972,33.85915493,45.29577465,22.66197183,6.887323944,3.943661972,13.29577465,22.29577465,107.5915493,118,POR,41.92957746,90.21126761,11.07042254,30.77464789,19.12676056,23.38028169,11.54929577,36.16901408,47.71830986,22.83098592,6.746478873,5.084507042,13.54929577,20.84507042,114.056338,126
201903230SAC,PHO,39.94520548,87.28767123,9.479452055,28.97260274,17.61643836,22.63013699,9.191780822,31.17808219,40.36986301,23.94520548,9.02739726,5.01369863,15.31506849,23.78082192,106.9863014,98,SAC,43.14084507,92.88732394,11.12676056,29.84507042,16.69014085,23.11267606,10.84507042,34.73239437,45.57746479,25.52112676,8.450704225,4.605633803,13.28169014,21.88732394,114.0985915,116
201903230WAS,MIA,39.5,87.625,11.44444444,32.15277778,15.25,22.09722222,11.36111111,34.81944444,46.18055556,24.06944444,7.625,5.513888889,14.15277778,20.95833333,105.6944444,87,WAS,42.15068493,89.53424658,11.60273973,33.57534247,18.43835616,23.89041096,9.232876712,32.57534247,41.80821918,26.52054795,8.479452055,4.671232877,13.89041096,21.01369863,114.3424658,108
201903240BOS,SAS,42.15068493,88.23287671,9.904109589,24.93150685,17.50684932,21.2739726,9.095890411,35.47945205,44.57534247,24.45205479,6.123287671,4.712328767,11.82191781,18.21917808,111.7123288,105,BOS,42.17808219,90.65753425,12.79452055,35.01369863,15.60273973,19.38356164,9.890410959,34.64383562,44.53424658,26.45205479,8.712328767,5.424657534,12.60273973,20.56164384,112.7534247,117
201903240GSW,DET,39.06944444,88.41666667,12.16666667,34.69444444,17.34722222,23.33333333,11.36111111,33.70833333,45.06944444,22.68055556,6.916666667,3.930555556,13.20833333,22.27777778,107.6527778,112,GSW,43.625,89.75,12.94444444,34.45833333,17.02777778,21.20833333,9.847222222,36.26388889,46.11111111,29.13888889,7.555555556,6.388888889,13.66666667,21.61111111,117.2222222,91
201903240IND,DEN,42.35211268,90.21126761,11.30985915,31.56338028,16,21.16901408,12.12676056,34.64788732,46.77464789,27.74647887,7.718309859,4.549295775,12.94366197,20.16901408,112.0140845,111,IND,41.09589041,86.68493151,9.438356164,25.45205479,16.02739726,21.23287671,9.232876712,33.80821918,43.04109589,25.80821918,8.849315068,4.97260274,13.43835616,19.54794521,107.6575342,89
201903240LAL,SAC,43.08333333,92.875,11.20833333,29.95833333,16.69444444,23.09722222,10.875,34.77777778,45.65277778,25.51388889,8.430555556,4.583333333,13.29166667,21.84722222,114.0694444,112,LAL,42.52777778,90.20833333,10.08333333,30.59722222,16.55555556,23.83333333,9.916666667,36.27777778,46.19444444,25.125,7.444444444,5.347222222,15.19444444,20.81944444,111.6944444,106
201903240MIL,CLE,38.63013699,87.38356164,10.50684932,29.19178082,16.61643836,20.89041096,10.57534247,32.02739726,42.60273973,20.78082192,6.479452055,2.520547945,12.60273973,20.30136986,104.3835616,108,MIL,43.16438356,90.71232877,13.42465753,38.05479452,17.64383562,22.89041096,9.328767123,40.09589041,49.42465753,26.06849315,7.452054795,5.98630137,13.32876712,19.78082192,117.3972603,116
201903240NOP,HOU,38.82191781,86.80821918,15.65753425,44.65753425,19.82191781,25.12328767,10.2739726,31.31506849,41.5890411,20.94520548,8.602739726,5.01369863,12.87671233,22.31506849,113.1232877,111,NOP,43.67567568,92.18918919,10.2027027,29.58108108,18.14864865,23.91891892,11.21621622,36.09459459,47.31081081,27.10810811,7.513513514,5.472972973,14.24324324,21.47297297,115.7027027,96
201903240NYK,LAC,41.08219178,87.63013699,9.739726027,25.42465753,22.69863014,28.65753425,9.931506849,35.65753425,45.5890411,23.53424658,6.753424658,4.726027397,13.7260274,23.36986301,114.6027397,110,NYK,38.49315068,89.06849315,9.98630137,29.15068493,18.10958904,23.89041096,10.69863014,33.89041096,44.5890411,19.95890411,7.01369863,4.917808219,13.32876712,21.24657534,105.0821918,93
201903240TOR,CHO,40.22222222,89.97222222,11.81944444,33.63888889,18.34722222,23.13888889,10.19444444,34.22222222,44.41666667,22.94444444,7.041666667,5.111111111,12.05555556,19.41666667,110.6111111,124,TOR,42.09589041,89.31506849,12.04109589,33.60273973,17.91780822,22.38356164,10,35.28767123,45.28767123,24.98630137,8.301369863,5.273972603,13.45205479,21.38356164,114.1506849,109
201903250MEM,OKC,42.54794521,93.73972603,11.09589041,31.95890411,18.2739726,25.63013699,12.39726027,35.67123288,48.06849315,23.05479452,9.547945205,5.246575342,13.91780822,22.67123288,114.4657534,116,MEM,37.82191781,83.83561644,9.547945205,28.19178082,17.45205479,22.7260274,8.520547945,32.75342466,41.2739726,23.80821918,8.260273973,5.575342466,13.32876712,22.26027397,102.6438356,99
201903250ORL,PHI,41.34246575,87.82191781,10.90410959,30.36986301,21.75342466,27.91780822,10.82191781,36.79452055,47.61643836,26.95890411,7.575342466,5.301369863,14.83561644,21.47945205,115.3424658,127,ORL,39.95890411,88.80821918,11.30136986,31.89041096,14.91780822,19.08219178,9.739726027,35.54794521,45.28767123,25.10958904,6.547945205,5.520547945,12.73972603,18.69863014,106.1369863,123
201903250POR,BRK,40.04054054,89.22972973,12.59459459,35.64864865,18.94594595,25.40540541,10.74324324,35.25675676,46,23.82432432,6.689189189,4.27027027,14.37837838,21.66216216,111.6216216,111,POR,41.94444444,90.05555556,11.06944444,30.70833333,19.13888889,23.43055556,11.54166667,36.09722222,47.63888889,22.81944444,6.708333333,5.069444444,13.52777778,20.75,114.0972222,117
201903250UTA,PHO,39.89189189,87.2972973,9.472972973,29.04054054,17.67567568,22.67567568,9.202702703,31.2027027,40.40540541,23.95945946,9.040540541,5,15.2972973,23.74324324,106.9324324,103,UTA,40.06849315,86.53424658,12,34.24657534,18.56164384,25.35616438,10.12328767,36.20547945,46.32876712,25.65753425,8.205479452,5.876712329,14.67123288,21.04109589,110.6986301,114
201903260CHO,SAS,42.25675676,88.36486486,9.878378378,24.91891892,17.36486486,21.09459459,9.121621622,35.54054054,44.66216216,24.55405405,6.054054054,4.702702703,11.77027027,18.22972973,111.7567568,115,CHO,40.23287671,90.01369863,11.90410959,33.73972603,18.30136986,23.05479452,10.24657534,34.09589041,44.34246575,23.06849315,7.109589041,5.082191781,11.98630137,19.38356164,110.6712329,115
201903260CLE,BOS,42.12162162,90.7027027,12.71621622,35.01351351,15.56756757,19.33783784,9.905405405,34.63513514,44.54054054,26.40540541,8.648648649,5.378378378,12.54054054,20.47297297,112.527027,96,CLE,38.66216216,87.5,10.51351351,29.35135135,16.55405405,20.83783784,10.59459459,32.04054054,42.63513514,20.81081081,6.472972973,2.5,12.59459459,20.31081081,104.3918919,105
201903260DAL,SAC,43.02739726,93.02739726,11.24657534,30,16.65753425,23.09589041,10.94520548,34.76712329,45.71232877,25.53424658,8.493150685,4.575342466,13.20547945,21.84931507,113.9589041,106,DAL,38.5890411,86.28767123,12.32876712,36.02739726,18.93150685,25.53424658,10.08219178,34.76712329,44.84931507,22.98630137,6.835616438,4.301369863,13.94520548,20.04109589,108.4383562,126
201903260DEN,DET,39.06849315,88.35616438,12.16438356,34.64383562,17.43835616,23.35616438,11.34246575,33.50684932,44.84931507,22.71232877,6.904109589,3.876712329,13.10958904,22.15068493,107.739726,114,DEN,42.22222222,90.25,11.25,31.52777778,15.98611111,21.09722222,12.16666667,34.52777778,46.69444444,27.65277778,7.680555556,4.583333333,13,20.125,111.6805556,88
201903260LAL,WAS,42.13513514,89.62162162,11.56756757,33.52702703,18.41891892,23.87837838,9.391891892,32.56756757,41.95945946,26.5,8.432432432,4.635135135,13.86486486,21,114.2567568,108,LAL,42.47945205,90.1369863,10.12328767,30.7260274,16.60273973,23.83561644,9.904109589,36.42465753,46.32876712,25.17808219,7.397260274,5.383561644,15.26027397,20.83561644,111.6849315,111
201903260MIA,ORL,40.02702703,88.78378378,11.2972973,31.85135135,14.95945946,19.13513514,9.783783784,35.48648649,45.27027027,25.14864865,6.581081081,5.472972973,12.66216216,18.68918919,106.3108108,119,MIA,39.56164384,87.63013699,11.45205479,32.24657534,15.21917808,22.05479452,11.36986301,34.78082192,46.15068493,24.1369863,7.589041096,5.575342466,14.10958904,20.98630137,105.7945205,113
201903260MIL,HOU,38.86486486,86.7972973,15.72972973,44.71621622,19.66216216,24.90540541,10.31081081,31.39189189,41.7027027,20.98648649,8.621621622,5.013513514,12.93243243,22.22972973,113.1216216,113,MIL,43.22972973,90.66216216,13.44594595,38.09459459,17.62162162,22.86486486,9.256756757,40.10810811,49.36486486,26.06756757,7.459459459,6,13.27027027,19.68918919,117.527027,127
201903260MIN,LAC,41.04054054,87.60810811,9.810810811,25.55405405,22.83783784,28.77027027,9.959459459,35.58108108,45.54054054,23.54054054,6.756756757,4.716216216,13.64864865,23.31081081,114.7297297,124,MIN,41.54794521,91.30136986,9.97260274,28.61643836,19.36986301,24.57534247,11.67123288,33.65753425,45.32876712,24.50684932,8.328767123,5.191780822,12.67123288,20.31506849,112.4383562,112
201903260NOP,ATL,41.12162162,90.97297297,12.82432432,36.33783784,17.56756757,23.31081081,11.62162162,34.40540541,46.02702703,25.7027027,8.162162162,5.067567568,17.08108108,23.68918919,112.6351351,129,NOP,43.6,92.18666667,10.16,29.56,18,23.73333333,11.26666667,36,47.26666667,27.09333333,7.533333333,5.44,14.25333333,21.30666667,115.36,90
201903260TOR,CHI,39.78378378,87.56756757,9.324324324,26.21621622,16.40540541,20.82432432,8.581081081,34.05405405,42.63513514,22.08108108,7.418918919,4.405405405,13.77027027,20.52702703,105.2972973,83,TOR,42.13513514,89.14864865,12.02702703,33.5,17.85135135,22.25675676,9.905405405,35.24324324,45.14864865,25.04054054,8.27027027,5.351351351,13.44594595,21.32432432,114.1486486,114
201903270CHI,POR,42.09589041,90.47945205,11.10958904,30.90410959,19.26027397,23.60273973,11.60273973,36.1369863,47.73972603,22.98630137,6.739726027,5.068493151,13.38356164,20.87671233,114.5616438,148,CHI,39.77333333,87.54666667,9.306666667,26.17333333,16.41333333,20.81333333,8.56,34.10666667,42.66666667,22.05333333,7.48,4.373333333,13.82666667,20.46666667,105.2666667,103
201903270MEM,GSW,43.65753425,89.53424658,12.94520548,34.32876712,17.01369863,21.17808219,9.808219178,36.17808219,45.98630137,29.16438356,7.493150685,6.369863014,13.65753425,21.63013699,117.2739726,121,MEM,37.85135135,83.90540541,9.567567568,28.25675676,17.54054054,22.83783784,8.581081081,32.90540541,41.48648649,23.90540541,8.256756757,5.540540541,13.2972973,22.2027027,102.8108108,115
201903270OKC,IND,41.22972973,86.74324324,9.418918919,25.35135135,16,21.17567568,9.243243243,33.87837838,43.12162162,25.91891892,8.851351351,4.972972973,13.40540541,19.51351351,107.8783784,124,OKC,42.48648649,93.75675676,11.10810811,32.01351351,18.22972973,25.55405405,12.39189189,35.58108108,47.97297297,22.97297297,9.527027027,5.22972973,13.86486486,22.7027027,114.3108108,103
201903270PHO,WAS,42.09333333,89.62666667,11.49333333,33.50666667,18.46666667,23.92,9.413333333,32.50666667,41.92,26.42666667,8.386666667,4.626666667,13.90666667,20.98666667,114.1466667,106,PHO,39.77333333,87.14666667,9.44,28.96,17.74666667,22.74666667,9.2,31.14666667,40.34666667,23.8,9.026666667,4.973333333,15.37333333,23.66666667,106.7333333,92
201903270UTA,LAL,42.55405405,90.12162162,10.13513514,30.75675676,16.60810811,23.82432432,9.945945946,36.45945946,46.40540541,25.33783784,7.418918919,5.378378378,15.2972973,20.83783784,111.8513514,124,UTA,40.17567568,86.52702703,11.97297297,34.06756757,18.56756757,25.32432432,10.12162162,36.16216216,46.28378378,25.72972973,8.243243243,5.851351351,14.66216216,21.06756757,110.8918919,125
