Team,GAME_ID,AWAY_TEAM,MP,A_FG,A_FGA,FG%,A_3P,A_3PA,3P%,A_FT,A_FTA,FT%,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_PTS,HOME_TEAM,MP,H_FG,H_FGA,FG%,H_3P,3H_PA,3P%,H_FT,H_FTA,FT%,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_PTS,WINNER
2017-04-10,201704100LAC,HOU,240,33,84,.393,9,40,.225,21,27,.778,9,32,41,23,5,3,15,23,96,LAC,240,46,91,.505,10,26,.385,23,28,.821,12,37,49,29,9,0,9,16,125
2017-04-11,201704110ATL,CHO,240,29,88,.330,3,23,.130,15,19,.789,15,25,40,16,11,1,13,17,76,ATL,240,41,79,.519,7,27,.259,14,18,.778,11,39,50,30,6,4,16,17,103
2017-04-11,201704110LAL,NOP,240,37,79,.468,7,22,.318,15,20,.750,5,34,39,29,5,5,16,16,96,LAL,240,42,88,.477,8,22,.364,16,23,.696,8,39,47,24,15,3,11,18,108
2017-04-11,201704110SAC,PHO,240,41,109,.376,8,30,.267,14,24,.583,18,30,48,19,8,3,9,23,104,SAC,240,43,83,.518,9,19,.474,34,43,.791,8,47,55,28,7,2,13,23,129
2017-04-11,201704110MIN,OKC,240,37,86,.430,7,22,.318,19,25,.760,18,36,54,22,7,4,17,21,100,MIN,240,38,86,.442,5,20,.250,17,25,.680,11,24,35,24,12,3,11,17,98
2017-04-11,201704110DAL,DEN,240,41,84,.488,18,42,.429,9,14,.643,10,43,53,31,7,1,16,14,109,DAL,240,35,88,.398,12,40,.300,9,11,.818,8,34,42,24,8,4,13,11,91
2017-04-12,201704120BOS,MIL,240,37,84,.440,6,23,.261,14,17,.824,9,34,43,26,6,9,17,20,94,BOS,240,41,91,.451,12,37,.324,18,26,.692,11,35,46,31,12,3,8,17,112
2017-04-12,201704120IND,ATL,240,30,72,.417,11,29,.379,15,19,.789,8,29,37,19,5,4,18,15,86,IND,240,39,82,.476,10,24,.417,16,19,.842,8,33,41,21,5,7,10,14,104
2017-04-12,201704120ORL,DET,240,41,106,.387,11,36,.306,16,28,.571,17,36,53,20,6,3,8,15,109,ORL,240,42,87,.483,13,25,.520,16,17,.941,6,45,51,27,7,6,11,22,113
2017-04-12,201704120MIA,WAS,240,42,87,.483,7,26,.269,11,14,.786,8,26,34,18,9,0,10,13,102,MIA,240,46,88,.523,8,24,.333,10,12,.833,14,37,51,19,2,4,17,13,110
2017-04-12,201704120NYK,PHI,240,46,93,.495,7,23,.304,14,20,.700,16,22,38,21,10,4,12,25,113,NYK,240,41,83,.494,9,22,.409,23,32,.719,17,26,43,17,5,7,19,18,114
2017-04-12,201704120CLE,TOR,240,40,86,.465,8,26,.308,10,16,.625,12,36,48,20,8,2,8,20,98,CLE,240,28,76,.368,10,37,.270,17,24,.708,10,32,42,20,5,7,15,14,83
2017-04-12,201704120GSW,LAL,240,41,93,.441,4,17,.235,8,14,.571,11,29,40,23,13,2,18,22,94,GSW,240,41,90,.456,12,36,.333,15,22,.682,14,40,54,26,14,8,20,17,109
2017-04-12,201704120HOU,MIN,240,48,91,.527,11,23,.478,11,15,.733,10,39,49,37,7,3,15,15,118,HOU,240,45,97,.464,19,56,.339,14,22,.636,16,31,47,37,11,7,10,14,123
2017-04-12,201704120UTA,SAS,240,39,86,.453,8,21,.381,11,13,.846,15,27,42,16,12,2,15,17,97,UTA,240,39,77,.506,10,26,.385,13,20,.650,7,29,36,24,10,5,16,16,101
2017-04-12,201704120OKC,DEN,240,39,85,.459,7,25,.280,26,32,.813,5,38,43,22,6,8,15,17,111,OKC,240,43,101,.426,8,25,.320,11,17,.647,14,37,51,20,10,8,12,24,105
2017-04-12,201704120LAC,SAC,240,40,81,.494,5,11,.455,10,14,.714,7,30,37,27,2,1,10,18,95,LAC,240,43,83,.518,10,28,.357,19,25,.760,11,32,43,29,4,6,6,15,115
2017-04-12,201704120MEM,DAL,240,33,75,.440,9,34,.265,25,31,.806,8,29,37,21,9,5,12,19,100,MEM,240,33,84,.393,8,25,.320,19,22,.864,16,32,48,18,4,5,14,23,93
2017-04-15,201704150TOR,MIL,240,38,85,.447,9,23,.391,12,15,.800,9,34,43,22,5,5,5,23,97,TOR,240,27,75,.360,5,23,.217,24,33,.727,8,39,47,15,3,4,10,21,83
2017-04-15,201704150CLE,IND,240,40,81,.494,11,24,.458,17,20,.850,12,29,41,21,6,1,13,25,108,CLE,240,42,78,.538,11,28,.393,14,27,.519,10,24,34,26,7,2,11,19,109
2017-04-15,201704150SAS,MEM,240,31,79,.392,7,20,.350,13,17,.765,8,27,35,17,7,6,8,20,82,SAS,240,41,76,.539,10,19,.526,19,25,.760,8,34,42,16,4,11,9,20,111
2017-04-15,201704150LAC,UTA,240,38,79,.481,8,19,.421,13,19,.684,6,28,34,21,7,4,12,19,97,LAC,240,36,81,.444,8,24,.333,15,17,.882,8,32,40,20,6,4,15,18,95
2017-04-16,201704160BOS,CHI,240,39,91,.429,8,26,.308,20,23,.870,20,33,53,22,10,7,16,18,106,BOS,240,37,86,.430,14,38,.368,14,19,.737,12,24,36,27,9,4,15,20,102
2017-04-16,201704160WAS,ATL,240,34,78,.436,7,25,.280,32,39,.821,13,35,48,18,5,3,19,22,107,WAS,240,45,100,.450,8,28,.286,16,17,.941,15,27,42,28,8,9,12,25,114
2017-04-16,201704160HOU,OKC,240,30,81,.370,9,29,.310,18,23,.783,7,34,41,19,8,5,15,19,87,HOU,240,45,91,.495,10,33,.303,18,26,.692,14,42,56,21,8,3,11,19,118
2017-04-17,201704170CLE,IND,240,43,84,.512,8,20,.400,17,23,.739,9,24,33,23,14,3,13,21,111,CLE,240,42,76,.553,13,31,.419,20,23,.870,7,30,37,19,6,8,18,16,117
2017-04-17,201704170SAS,MEM,240,31,82,.378,7,27,.259,13,15,.867,9,26,35,19,8,1,8,22,82,SAS,240,28,61,.459,9,23,.391,31,32,.969,5,34,39,14,4,4,14,13,96
2017-04-18,201704180TOR,MIL,240,36,87,.414,11,23,.478,17,19,.895,12,28,40,20,6,4,11,16,100,TOR,240,37,77,.481,14,29,.483,18,25,.720,6,34,40,24,6,4,12,22,106
2017-04-18,201704180BOS,CHI,240,45,89,.506,10,25,.400,11,14,.786,12,32,44,28,12,6,10,17,111,BOS,240,38,82,.463,10,33,.303,11,19,.579,11,27,38,26,6,4,16,17,97
2017-04-18,201704180LAC,UTA,240,32,70,.457,10,25,.400,17,22,.773,3,30,33,15,7,2,13,16,91,LAC,240,44,84,.524,6,20,.300,5,8,.625,8,31,39,26,7,4,11,23,99
2017-04-19,201704190WAS,ATL,240,32,79,.405,4,20,.200,33,38,.868,10,31,41,17,6,6,18,26,101,WAS,240,39,86,.453,7,22,.318,24,33,.727,11,32,43,22,10,10,11,29,109
2017-04-19,201704190HOU,OKC,240,40,97,.412,7,30,.233,24,28,.857,17,31,48,20,9,11,7,24,111,HOU,240,38,78,.487,11,29,.379,28,37,.757,5,32,37,20,5,8,13,21,115
2017-04-20,201704200MIL,TOR,240,24,71,.338,6,22,.273,23,30,.767,9,31,40,11,6,4,15,21,77,MIL,240,39,74,.527,12,23,.522,14,19,.737,3,33,36,29,6,4,13,25,104
2017-04-20,201704200IND,CLE,240,39,87,.448,21,44,.477,20,30,.667,8,32,40,23,6,7,8,23,119,IND,240,38,95,.400,16,41,.390,22,26,.846,17,35,52,25,4,5,9,23,114
2017-04-20,201704200MEM,SAS,240,34,72,.472,10,24,.417,16,28,.571,12,30,42,16,1,3,12,21,94,MEM,240,39,77,.506,9,22,.409,18,20,.900,6,27,33,21,2,3,5,24,105
2017-04-21,201704210CHI,BOS,240,41,86,.477,17,37,.459,5,7,.714,7,30,37,34,11,2,12,12,104,CHI,240,33,84,.393,6,21,.286,15,15,1.000,15,37,52,14,7,8,17,15,87
2017-04-21,201704210UTA,LAC,240,41,75,.547,7,19,.368,22,33,.667,9,32,41,16,8,3,8,20,111,UTA,240,36,69,.522,14,34,.412,20,29,.690,3,24,27,16,5,2,11,26,106
2017-04-21,201704210OKC,HOU,240,38,83,.458,10,35,.286,27,33,.818,11,31,42,10,4,6,13,24,113,OKC,240,46,83,.554,9,19,.474,14,23,.609,9,31,40,24,8,5,11,21,115
2017-04-22,201704220MIL,TOR,240,33,80,.413,5,22,.227,16,17,.941,4,37,41,16,11,6,12,19,87,MIL,240,30,81,.370,5,21,.238,11,18,.611,13,37,50,16,8,3,20,21,76
2017-04-22,201704220ATL,WAS,240,37,89,.416,7,29,.241,17,20,.850,6,36,42,16,6,4,15,28,98,ATL,240,44,89,.494,9,25,.360,19,32,.594,11,39,50,26,6,5,11,17,116
2017-04-22,201704220MEM,SAS,265,41,97,.423,9,30,.300,17,17,1.000,8,29,37,16,11,3,9,24,108,MEM,265,38,82,.463,12,27,.444,22,24,.917,8,43,51,19,3,3,22,21,110
2017-04-23,201704230IND,CLE,240,37,90,.411,9,31,.290,23,27,.852,15,33,48,11,9,8,13,15,106,IND,240,41,88,.466,10,30,.333,10,17,.588,9,33,42,21,8,6,14,22,102
2017-04-23,201704230CHI,BOS,240,38,82,.463,10,37,.270,18,22,.818,11,31,42,22,7,4,13,24,104,CHI,240,32,76,.421,5,24,.208,26,33,.788,12,32,44,19,5,3,12,23,95
2017-04-23,201704230UTA,LAC,240,33,75,.440,11,32,.344,21,29,.724,6,25,31,17,8,0,9,18,98,UTA,240,40,74,.541,10,22,.455,15,21,.714,7,35,42,24,7,3,12,17,105
2017-04-23,201704230OKC,HOU,240,37,85,.435,11,35,.314,28,33,.848,13,32,45,19,13,2,19,26,113,OKC,240,42,85,.494,7,19,.368,18,32,.563,10,30,40,20,10,12,17,20,109
2017-04-24,201704240TOR,MIL,240,34,67,.507,10,22,.455,15,26,.577,1,21,22,22,13,4,15,23,93,TOR,240,41,71,.577,12,27,.444,24,26,.923,5,35,40,28,10,6,17,24,118
2017-04-24,201704240ATL,WAS,240,36,85,.424,11,32,.344,18,23,.783,9,37,46,19,7,5,14,25,101,ATL,240,40,90,.444,12,31,.387,19,25,.760,12,37,49,24,7,1,12,20,111
2017-04-25,201704250HOU,OKC,240,35,91,.385,10,38,.263,19,29,.655,18,31,49,16,7,7,13,27,99,HOU,240,33,82,.402,6,37,.162,33,39,.846,10,37,47,13,7,6,12,23,105
2017-04-25,201704250SAS,MEM,240,37,72,.514,9,22,.409,20,22,.909,8,23,31,22,7,1,9,20,103,SAS,240,42,80,.525,14,28,.500,18,22,.818,10,24,34,23,7,2,7,17,116
2017-04-25,201704250LAC,UTA,240,35,81,.432,13,36,.361,13,16,.813,7,36,43,25,10,4,12,24,96,LAC,240,29,69,.420,10,23,.435,24,29,.828,3,31,34,16,7,2,13,20,92
2017-04-26,201704260BOS,CHI,240,37,74,.500,9,26,.346,14,17,.824,5,37,42,24,4,5,16,21,97,BOS,240,38,88,.432,9,40,.225,23,23,1.000,8,30,38,27,9,3,6,16,108
2017-04-26,201704260WAS,ATL,240,38,93,.409,9,31,.290,14,21,.667,11,32,43,23,3,2,11,21,99,WAS,240,37,82,.451,7,24,.292,22,27,.815,9,33,42,21,8,10,6,20,103
2017-04-27,201704270MIL,TOR,240,32,70,.457,9,22,.409,19,23,.826,11,32,43,14,9,4,14,20,92,MIL,240,32,75,.427,7,18,.389,18,28,.643,11,26,37,18,11,10,14,20,89
2017-04-27,201704270MEM,SAS,240,37,77,.481,7,20,.350,22,25,.880,16,30,46,13,4,0,12,20,103,MEM,240,32,71,.451,12,27,.444,20,24,.833,7,21,28,15,4,1,11,26,96
2017-04-28,201704280ATL,WAS,240,42,78,.538,10,24,.417,21,25,.840,8,25,33,21,16,7,16,22,115,ATL,240,37,78,.474,9,32,.281,16,19,.842,11,24,35,26,9,3,22,22,99
2017-04-28,201704280CHI,BOS,240,39,80,.488,16,39,.410,11,18,.611,7,36,43,28,7,5,9,14,105,CHI,240,32,81,.395,4,19,.211,15,17,.882,11,34,45,13,5,2,13,16,83
2017-04-28,201704280UTA,LAC,240,37,75,.493,9,21,.429,15,26,.577,10,32,42,17,5,2,16,24,98,UTA,240,32,78,.410,7,26,.269,22,33,.667,10,28,38,18,8,5,7,20,93
2017-04-30,201704300BOS,WAS,240,44,87,.506,10,23,.435,13,22,.591,12,26,38,27,6,7,12,14,111,BOS,240,46,90,.511,19,39,.487,12,15,.800,12,26,38,32,8,7,11,25,123
2017-04-30,201704300LAC,UTA,240,40,79,.506,6,13,.462,18,23,.783,10,36,46,22,8,2,8,24,104,LAC,240,35,80,.438,6,25,.240,15,26,.577,10,28,38,17,3,2,10,19,91
